PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
43.880001,51.439999,10.770000,18.240000,0.730000,68.680000,1.300000,2.770000,292.549988,88.589996,94518.953125,27.31,119.77,61.100002,PM2.5,6300
34.330002,40.139999,9.990000,5.660000,0.440000,89.010002,1.630000,1.680000,291.869995,80.820000,92626.273438,27.54,119.03,49.042858,PM2.5,6469
35.020000,40.570000,9.500000,5.870000,0.440000,89.669998,3.210000,1.200000,290.700012,81.370003,90408.570312,27.52,119.18,50.025002,PM2.5,6470
35.599998,40.810001,9.220000,6.130000,0.450000,89.750000,3.630000,0.490000,290.910004,79.410004,90388.671875,27.5,119.33,50.750000,PM2.5,6471
43.160000,51.450001,11.180000,17.650000,0.700000,70.419998,1.690000,3.120000,293.010010,84.410004,94529.609375,27.44,119.79,60.200001,PM2.5,6474
42.970001,51.650002,11.290000,17.260000,0.710000,73.540001,1.800000,2.400000,292.579987,84.410004,93661.726562,27.43,119.94,59.962502,PM2.5,6475
44.540001,54.099998,12.840000,18.910000,0.730000,74.120003,1.870000,1.950000,292.660004,86.980003,94257.593750,27.41,120.09,61.925003,PM2.5,6476
46.720001,57.009998,11.100000,13.790000,0.600000,77.449997,1.390000,3.780000,294.230011,87.720001,99413.429688,27.37,120.39,64.650002,PM2.5,6478
34.889999,41.590000,11.310000,6.240000,0.440000,87.500000,0.540000,2.130000,293.230011,78.970001,95110.867188,27.69,118.9,49.842857,PM2.5,6649
35.709999,42.080002,10.510000,6.650000,0.430000,88.959999,1.630000,2.040000,291.149994,82.610001,91752.078125,27.67,119.05,50.887497,PM2.5,6650
36.060001,42.189999,9.820000,6.930000,0.440000,89.360001,3.390000,1.730000,290.359985,81.949997,90196.070312,27.65,119.2,51.325001,PM2.5,6651
35.880001,41.700001,9.410000,6.780000,0.440000,90.389999,3.980000,1.700000,291.049988,77.309998,90517.398438,27.63,119.35,51.100002,PM2.5,6652
38.150002,45.349998,11.230000,12.720000,0.560000,82.669998,2.660000,1.460000,292.869995,74.910004,92637.968750,27.6,119.66,53.937500,PM2.5,6654
39.740002,48.299999,11.680000,16.480000,0.650000,76.389999,1.560000,2.450000,294.350006,75.610001,95513.296875,27.58,119.81,55.925003,PM2.5,6655
41.759998,51.160000,11.870000,18.250000,0.700000,74.730003,1.390000,2.700000,293.329987,79.739998,94468.070312,27.56,119.96,58.449997,PM2.5,6656
43.299999,53.900002,12.850000,21.090000,0.760000,73.419998,1.970000,2.690000,292.640015,83.160004,93556.609375,27.54,120.11,60.375000,PM2.5,6657
43.080002,54.930000,12.600000,24.639999,0.820000,70.540001,1.740000,2.770000,294.079987,81.930000,96486.046875,27.52,120.26,60.100002,PM2.5,6658
45.000000,57.990002,11.110000,23.879999,0.800000,67.180000,0.900000,3.630000,294.950012,83.480003,99672.859375,27.5,120.41,62.500000,PM2.5,6659
46.040001,59.130001,10.250000,16.240000,0.630000,78.900002,0.810000,4.700000,293.760010,90.629997,100838.562500,27.48,120.56,63.800003,PM2.5,6660
36.220001,43.529999,12.070000,6.980000,0.440000,87.580002,1.090000,2.500000,292.839996,79.559998,94654.437500,27.82,118.92,51.525002,PM2.5,6838
36.410000,43.340000,11.070000,7.360000,0.430000,88.529999,2.140000,2.850000,290.929993,80.739998,91002.078125,27.81,119.07,51.762501,PM2.5,6839
36.500000,43.200001,10.220000,7.380000,0.430000,89.779999,4.170000,1.920000,290.040009,79.379997,89032.773438,27.79,119.22,51.875000,PM2.5,6840
34.980000,41.250000,9.690000,7.410000,0.440000,90.110001,4.160000,1.680000,292.829987,68.660004,92193.609375,27.77,119.37,49.971428,PM2.5,6841
35.299999,41.610001,9.800000,8.680000,0.470000,89.129997,2.840000,1.560000,293.459991,66.529999,93001.367188,27.75,119.53,50.375000,PM2.5,6842
37.840000,45.320000,11.020000,12.670000,0.550000,84.029999,2.510000,1.120000,292.559998,71.860001,92058.312500,27.73,119.68,53.549999,PM2.5,6843
39.520000,48.389999,11.730000,16.480000,0.630000,78.169998,2.010000,1.700000,293.970001,73.370003,94606.757812,27.71,119.83,55.650002,PM2.5,6844
40.610001,50.389999,12.160000,19.139999,0.700000,75.419998,1.480000,2.410000,294.470001,75.269997,95954.250000,27.69,119.98,57.012501,PM2.5,6845
42.020000,53.090000,13.020000,23.240000,0.780000,72.470001,1.370000,2.480000,294.420013,76.550003,96019.132812,27.68,120.13,58.775002,PM2.5,6846
47.310001,61.880001,13.250000,35.990002,0.940000,60.869999,0.290000,1.740000,295.170013,78.529999,98604.726562,27.66,120.28,65.387505,PM2.5,6847
50.759998,67.459999,12.370000,38.459999,0.980000,57.470001,-0.580000,2.260000,295.089996,83.209999,100501.117188,27.64,120.43,69.699997,PM2.5,6848
50.299999,66.849998,11.640000,28.879999,0.800000,66.650002,-0.090000,3.170000,294.010010,88.980003,100741.437500,27.62,120.59,69.125000,PM2.5,6849
