PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
13.790000,19.950001,1.800000,2.830000,0.750000,43.230000,-4.460000,1.410000,293.790009,91.279999,99743.320312,18.34,109.25,19.950001,PM10,0
13.900000,21.020000,2.270000,4.730000,0.920000,38.299999,-3.560000,0.670000,293.869995,91.330002,99949.976562,18.34,109.38,23.000000,CO,1
14.720000,21.870001,2.800000,5.550000,0.950000,37.630001,-2.680000,0.180000,293.730011,92.519997,99833.101562,18.33,109.52,23.750000,CO,2
15.730000,22.370001,2.330000,4.200000,0.890000,42.230000,-2.150000,-0.090000,293.630005,94.349998,99964.039062,18.33,109.66,22.471428,PM2.5,3
14.180000,19.469999,1.470000,2.010000,0.470000,53.599998,-5.630000,2.520000,294.910004,85.120003,100959.101562,18.49,108.83,20.257143,PM2.5,4
13.710000,19.040001,1.680000,2.510000,0.620000,49.060001,-4.300000,1.840000,294.489990,85.599998,100066.773438,18.49,108.97,19.585714,PM2.5,5
13.580000,19.280001,1.830000,3.050000,0.710000,44.900002,-3.960000,2.600000,293.809998,87.489998,98812.226562,18.48,109.11,19.400000,PM2.5,6
13.370000,19.330000,2.080000,4.020000,0.810000,40.200001,-4.140000,2.890000,293.440002,88.050003,98131.382812,18.48,109.25,20.250000,CO,7
13.590000,19.889999,2.460000,5.110000,0.900000,37.669998,-3.430000,1.840000,292.880005,90.040001,97265.312500,18.47,109.39,22.500000,CO,8
14.720000,20.969999,3.240000,6.070000,0.930000,37.080002,-1.960000,0.910000,292.489990,93.180000,97151.351562,18.46,109.53,23.250000,CO,9
15.210000,20.959999,2.520000,4.840000,0.870000,40.160000,-1.210000,0.440000,293.440002,92.220001,99457.406250,18.46,109.67,21.750000,CO,10
