PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
67.669998,101.330002,19.260000,13.870000,0.670000,117.930000,-3.340000,-5.690000,288.619995,56.400002,100677.601562,18.34,109.25,90.837494,PM2.5,0
67.650002,103.660004,17.860001,16.590000,0.690000,124.489998,-4.320000,-5.560000,288.700012,56.200001,100872.828125,18.34,109.38,90.812500,PM2.5,1
68.519997,105.040001,17.700001,17.549999,0.700000,126.470001,-5.200000,-7.100000,288.230011,57.869999,100750.710938,18.33,109.52,91.899994,PM2.5,2
68.680000,104.290001,18.610001,16.850000,0.690000,128.110001,-4.690000,-7.340000,288.149994,59.830002,100899.906250,18.33,109.66,92.099998,PM2.5,3
74.080002,95.680000,24.469999,8.040000,0.640000,92.910004,-4.430000,-5.390000,289.369995,53.400002,101974.093750,18.49,108.83,98.850006,PM2.5,4
68.699997,96.379997,23.790001,9.700000,0.650000,110.180000,-4.550000,-6.730000,288.500000,57.139999,101038.632812,18.49,108.97,92.125000,PM2.5,5
68.220001,98.680000,22.139999,11.430000,0.660000,117.080002,-3.870000,-7.020000,287.459991,60.779999,99746.968750,18.48,109.11,91.525002,PM2.5,6
70.559998,104.389999,20.469999,13.520000,0.680000,119.599998,-3.630000,-7.450000,287.369995,61.549999,99025.546875,18.48,109.25,94.449997,PM2.5,7
71.320000,106.089996,19.830000,15.100000,0.690000,123.879997,-4.460000,-6.660000,286.959991,61.820000,98096.453125,18.47,109.39,95.400002,PM2.5,8
72.550003,107.769997,19.879999,16.040001,0.700000,123.309998,-4.530000,-7.110000,286.440002,64.250000,97991.078125,18.46,109.53,96.937500,PM2.5,9
71.110001,105.720001,20.520000,16.120001,0.700000,122.849998,-3.690000,-6.190000,287.779999,60.540001,100390.843750,18.46,109.67,95.137497,PM2.5,10
70.430000,102.839996,21.660000,14.990000,0.700000,122.650002,-3.640000,-7.500000,288.600006,57.570000,101678.742188,18.45,109.81,94.287498,PM2.5,11
73.580002,102.110001,22.719999,12.570000,0.680000,108.949997,-4.100000,-9.400000,288.739990,58.189999,101873.226562,18.45,109.95,98.225006,PM2.5,12
76.019997,103.190002,25.209999,8.880000,0.660000,101.970001,-5.090000,-7.220000,287.230011,61.029999,98693.359375,18.62,108.84,101.274994,PM2.5,13
72.690002,104.360001,23.830000,10.390000,0.670000,111.610001,-4.580000,-6.660000,286.589996,63.590000,98456.703125,18.62,108.98,97.112503,PM2.5,14
70.820000,102.260002,23.360001,11.220000,0.680000,115.970001,-4.370000,-5.880000,287.279999,62.110001,99792.617188,18.61,109.12,94.775002,PM2.5,15
73.190002,105.639999,22.420000,11.940000,0.680000,115.470001,-5.050000,-8.160000,286.429993,64.349998,98616.296875,18.61,109.26,97.737503,PM2.5,16
74.459999,106.570000,22.820000,12.570000,0.690000,120.410004,-4.450000,-7.260000,284.670013,69.279999,95709.750000,18.6,109.4,99.324997,PM2.5,17
75.620003,108.620003,22.410000,13.400000,0.700000,118.010002,-3.250000,-7.520000,284.850006,68.739998,96077.593750,18.6,109.54,100.775002,PM2.5,18
74.660004,107.209999,22.660000,13.900000,0.700000,118.550003,-3.430000,-7.730000,287.010010,62.369999,99124.750000,18.59,109.67,99.575005,PM2.5,19
75.040001,107.489998,22.969999,14.100000,0.700000,117.610001,-4.110000,-9.010000,287.690002,61.150002,100236.976562,18.59,109.81,100.050003,PM2.5,20
75.959999,105.639999,23.910000,13.170000,0.700000,111.559998,-3.780000,-9.390000,287.739990,60.970001,100484.953125,18.58,109.95,101.199997,PM2.5,21
78.529999,103.580002,24.010000,11.390000,0.680000,96.349998,-3.180000,-10.270000,288.059998,60.139999,101148.046875,18.57,110.09,104.412498,PM2.5,22
81.480003,102.129997,27.459999,7.390000,0.660000,85.239998,-5.340000,-8.720000,287.109985,60.230000,100516.453125,18.76,108.7,108.100006,PM2.5,23
78.459999,106.430000,26.670000,8.110000,0.670000,97.860001,-4.560000,-7.270000,285.029999,68.519997,96737.546875,18.75,108.84,104.324997,PM2.5,24
77.110001,107.300003,26.000000,8.820000,0.680000,102.489998,-3.610000,-6.400000,285.049988,67.660004,96702.171875,18.75,108.98,102.637497,PM2.5,25
75.690002,105.540001,25.990000,9.340000,0.680000,107.690002,-4.620000,-6.800000,286.329987,64.040001,98344.656250,18.75,109.12,100.862503,PM2.5,26
76.510002,107.089996,25.219999,9.970000,0.680000,107.779999,-5.830000,-8.490000,285.950012,66.550003,98319.187500,18.74,109.26,101.887505,PM2.5,27
77.620003,108.339996,25.280001,10.520000,0.690000,110.059998,-5.120000,-7.710000,284.670013,70.959999,96541.242188,18.73,109.4,103.275002,PM2.5,28
78.620003,108.769997,25.379999,10.980000,0.690000,110.879997,-4.290000,-8.360000,283.929993,72.459999,95191.078125,18.73,109.54,104.525002,PM2.5,29
79.000000,108.019997,25.820000,11.230000,0.690000,112.010002,-4.040000,-9.520000,284.019989,72.089996,95359.039062,18.72,109.68,105.000000,PM2.5,30
79.940002,109.050003,25.799999,11.570000,0.700000,109.040001,-3.480000,-10.070000,284.500000,71.440002,96384.523438,18.72,109.82,106.175003,PM2.5,31
80.610001,110.809998,25.200001,11.910000,0.710000,102.910004,-2.720000,-9.620000,285.920013,67.300003,98373.117188,18.71,109.96,107.012497,PM2.5,32
80.660004,107.889999,25.209999,11.410000,0.710000,97.110001,-2.290000,-9.300000,287.160004,63.490002,99881.101562,18.7,110.1,107.075005,PM2.5,33
81.110001,104.839996,25.400000,10.950000,0.700000,91.220001,-2.180000,-9.770000,287.920013,61.049999,100910.179688,18.7,110.24,107.637497,PM2.5,34
82.760002,101.029999,23.320000,8.930000,0.660000,85.760002,-2.270000,-11.990000,289.589996,62.889999,101896.890625,18.69,110.38,109.700005,PM2.5,35
81.320000,103.830002,28.170000,7.990000,0.670000,84.760002,-5.140000,-7.430000,287.369995,61.189999,101209.617188,18.89,108.71,107.900002,PM2.5,36
77.980003,106.269997,27.590000,8.400000,0.680000,94.820000,-4.250000,-6.190000,286.549988,64.320000,99644.453125,18.89,108.85,103.725006,PM2.5,37
79.660004,108.180000,27.059999,8.580000,0.680000,96.430000,-4.970000,-6.630000,285.559998,66.160004,97813.132812,18.88,108.99,105.825005,PM2.5,38
80.760002,109.209999,26.660000,8.860000,0.690000,99.559998,-6.090000,-7.750000,283.690002,72.459999,95091.617188,18.88,109.13,107.200005,PM2.5,39
80.650002,109.540001,26.440001,9.380000,0.690000,102.070000,-5.850000,-9.080000,283.820007,73.220001,95640.242188,18.87,109.27,107.062500,PM2.5,40
80.820000,109.790001,26.330000,9.950000,0.700000,103.320000,-5.480000,-8.630000,284.359985,72.370003,96537.359375,18.87,109.41,107.275002,PM2.5,41
81.940002,109.750000,26.530001,10.260000,0.700000,104.690002,-5.290000,-8.450000,282.649994,78.769997,94256.398438,18.86,109.55,108.675003,PM2.5,42
82.730003,110.300003,26.200001,10.730000,0.700000,102.040001,-3.910000,-8.540000,282.000000,82.010002,93553.320312,18.86,109.69,109.662506,PM2.5,43
83.410004,111.889999,25.870001,11.510000,0.720000,98.029999,-2.310000,-8.370000,283.570007,76.320000,95664.187500,18.85,109.83,110.512505,PM2.5,44
83.779999,112.349998,25.719999,12.040000,0.720000,95.309998,-1.860000,-8.550000,285.320007,69.570000,97862.796875,18.84,109.97,110.974998,PM2.5,45
83.080002,110.480003,25.440001,11.900000,0.720000,93.559998,-1.940000,-8.670000,286.209991,66.540001,98958.789062,18.84,110.11,110.100006,PM2.5,46
82.389999,108.559998,25.950001,12.410000,0.730000,91.949997,-1.820000,-8.860000,287.040009,64.339996,99831.421875,18.83,110.25,109.237503,PM2.5,47
82.629997,102.949997,25.260000,10.940000,0.700000,84.110001,-1.680000,-10.080000,288.299988,61.240002,101393.773438,18.82,110.39,109.537498,PM2.5,48
83.970001,105.669998,29.340000,8.340000,0.680000,81.440002,-5.290000,-7.060000,287.750000,59.049999,101823.367188,19.02,108.71,111.212502,PM2.5,49
79.199997,105.629997,29.250000,8.640000,0.690000,92.089996,-4.650000,-6.030000,287.850006,59.730000,101501.351562,19.02,108.85,105.250000,PM2.5,50
81.639999,108.400002,28.160000,8.730000,0.690000,92.330002,-5.910000,-6.860000,286.380005,63.500000,99459.796875,19.01,108.99,108.300003,PM2.5,51
