PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
32.529999,43.740002,10.550000,2.240000,0.280000,90.870003,3.820000,7.810000,287.559998,96.709999,74952.546875,32.71,104.6,46.471428,PM2.5,13804
31.750000,45.279999,11.920000,3.440000,0.320000,91.699997,1.860000,6.680000,291.950012,85.559998,80280.617188,32.71,104.76,45.357143,PM2.5,13805
32.770000,49.459999,13.360000,5.730000,0.380000,84.800003,-1.390000,4.650000,294.029999,88.449997,85158.726562,32.71,104.92,49.459999,PM10,13806
33.130001,51.590000,13.790000,7.060000,0.420000,78.980003,-2.410000,2.840000,294.140015,94.699997,86632.406250,32.71,105.08,50.794998,PM10,13807
31.629999,51.060001,14.030000,7.190000,0.430000,75.309998,-1.990000,1.720000,294.329987,95.110001,86884.382812,32.71,105.24,50.529999,PM10,13808
29.040001,39.150002,10.730000,1.800000,0.260000,88.599998,4.020000,9.330000,288.640015,80.639999,74190.406250,32.84,104.43,41.485714,PM2.5,14060
29.549999,41.549999,11.850000,2.750000,0.290000,87.080002,0.140000,7.360000,291.989990,75.279999,78660.312500,32.84,104.6,42.214283,PM2.5,14061
32.070000,46.700001,13.330000,4.250000,0.330000,87.260002,-3.180000,4.630000,293.019989,86.690002,82932.078125,32.84,104.76,46.700001,PM10,14062
33.000000,49.970001,14.140000,5.920000,0.370000,81.849998,-3.260000,3.700000,294.200012,91.629997,86167.390625,32.84,104.92,49.970001,PM10,14063
33.020000,50.689999,14.670000,6.430000,0.390000,80.180000,-2.950000,3.350000,294.109985,94.010002,85892.210938,32.84,105.08,50.345001,PM10,14064
33.380001,51.849998,14.240000,6.490000,0.410000,74.419998,-2.450000,3.010000,293.109985,97.690002,84837.773438,32.84,105.24,50.924999,PM10,14065
29.709999,41.060001,11.930000,2.630000,0.270000,83.720001,-3.060000,5.220000,291.649994,75.959999,78373.179688,32.98,104.43,42.442856,PM2.5,14317
32.549999,45.680000,13.090000,3.690000,0.300000,83.730003,-5.670000,3.260000,291.910004,90.029999,81451.367188,32.98,104.59,46.500000,PM2.5,14318
35.759998,50.680000,14.060000,5.040000,0.330000,82.690002,-4.500000,3.340000,291.429993,98.629997,82247.671875,32.98,104.76,50.949997,PM2.5,14319
34.380001,50.709999,14.550000,6.030000,0.360000,80.889999,-2.820000,3.230000,293.309998,95.510002,85173.046875,32.98,104.92,50.355000,PM10,14320
33.939999,50.730000,15.270000,5.960000,0.370000,81.709999,-2.740000,3.470000,293.309998,95.660004,84677.859375,32.98,105.08,50.364998,PM10,14321
34.299999,51.799999,14.510000,5.830000,0.380000,74.790001,-2.670000,3.470000,292.579987,98.059998,83847.953125,32.98,105.24,50.900002,PM10,14322
32.529999,50.439999,14.580000,5.740000,0.390000,73.959999,-1.870000,2.110000,293.329987,97.150002,85513.609375,32.98,105.41,50.220001,PM10,14323
30.209999,48.970001,15.030000,6.210000,0.410000,73.589996,-0.900000,1.860000,294.109985,94.839996,86535.148438,32.98,105.57,48.970001,PM10,14324
28.180000,48.540001,15.250000,8.430000,0.440000,70.050003,-0.190000,1.400000,294.989990,91.760002,87708.843750,32.98,105.73,48.540001,PM10,14325
25.969999,47.099998,14.510000,9.830000,0.460000,64.949997,-0.030000,1.840000,296.279999,86.570000,89252.937500,32.98,105.89,47.099998,PM10,14326
32.220001,44.310001,12.950000,3.150000,0.270000,82.099998,-6.890000,3.140000,291.720001,86.500000,80423.929688,33.11,104.43,46.028572,PM2.5,14579
35.619999,48.709999,13.680000,3.810000,0.290000,81.760002,-6.010000,4.150000,289.730011,98.889999,78999.406250,33.11,104.59,50.774998,PM2.5,14580
37.169998,51.810001,14.600000,5.280000,0.320000,82.239998,-3.380000,4.800000,290.290009,99.900002,80095.671875,33.12,104.76,52.712498,PM2.5,14581
35.910000,51.740002,14.750000,6.230000,0.340000,79.699997,-2.470000,4.830000,291.940002,97.709999,82743.531250,33.12,104.92,51.137501,PM2.5,14582
35.400002,51.680000,15.370000,5.700000,0.350000,80.820000,-2.510000,4.810000,291.899994,97.400002,82313.156250,33.12,105.08,50.840000,PM10,14583
34.830002,51.619999,14.940000,5.260000,0.360000,76.330002,-2.450000,4.580000,291.899994,97.410004,82331.171875,33.12,105.24,50.809998,PM10,14584
33.570000,50.430000,15.480000,4.580000,0.370000,78.510002,-1.530000,3.790000,292.130005,97.660004,82953.570312,33.11,105.41,50.215000,PM10,14585
32.070000,49.980000,14.880000,5.040000,0.390000,73.690002,-0.600000,3.900000,292.779999,96.690002,84028.898438,33.11,105.57,49.980000,PM10,14586
29.600000,48.730000,15.140000,7.210000,0.420000,72.879997,-0.200000,2.730000,294.329987,92.860001,86436.742188,33.11,105.73,48.730000,PM10,14587
27.090000,47.060001,14.660000,8.580000,0.440000,69.180000,-0.560000,2.380000,295.829987,88.080002,88577.703125,33.11,105.89,47.060001,PM10,14588
14.610000,15.910000,3.010000,0.980000,0.140000,75.699997,1.650000,0.460000,282.089996,79.300003,64168.289062,33.21,101.83,20.871428,PM2.5,14824
14.710000,16.160000,3.190000,1.130000,0.140000,74.029999,1.500000,0.640000,283.820007,73.849998,65885.906250,33.22,101.99,21.014286,PM2.5,14825
34.000000,45.580002,12.770000,3.130000,0.260000,81.089996,-4.750000,4.090000,289.799988,94.129997,78341.976562,33.25,104.43,48.571430,PM2.5,14840
37.240002,49.980000,13.600000,4.000000,0.280000,79.559998,-3.960000,6.350000,288.329987,100.000000,76527.859375,33.25,104.59,52.800003,PM2.5,14841
38.049999,52.209999,14.360000,5.640000,0.300000,80.400002,-2.420000,6.170000,289.579987,99.820000,78664.929688,33.25,104.76,53.812500,PM2.5,14842
36.520000,51.720001,14.740000,6.050000,0.320000,79.540001,-2.060000,6.550000,291.309998,96.370003,81071.500000,33.25,104.92,51.900002,PM2.5,14843
35.560001,51.130001,15.090000,5.480000,0.330000,79.919998,-2.250000,6.220000,291.730011,95.250000,81430.671875,33.25,105.08,50.700001,PM2.5,14844
34.799999,50.750000,14.840000,4.620000,0.340000,77.250000,-2.180000,6.240000,291.559998,94.290001,81061.921875,33.25,105.24,50.375000,PM10,14845
34.110001,50.310001,15.170000,4.060000,0.350000,78.139999,-1.250000,6.100000,291.529999,95.589996,81202.882812,33.25,105.41,50.154999,PM10,14846
32.340000,49.049999,15.470000,4.120000,0.360000,78.660004,-0.670000,5.350000,292.769989,94.620003,83179.343750,33.25,105.57,49.049999,PM10,14847
30.420000,48.439999,15.040000,6.390000,0.390000,75.610001,-0.610000,4.270000,294.119995,92.199997,85572.890625,33.25,105.73,48.439999,PM10,14848
