PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
24.799999,32.340000,11.450000,2.600000,0.220000,82.639999,2.110000,6.700000,288.570007,97.000000,75116.671875,32.71,104.6,35.428570,PM2.5,13804
23.299999,32.220001,11.820000,3.900000,0.240000,78.440002,1.010000,5.980000,292.440002,87.139999,80434.289062,32.71,104.76,33.285713,PM2.5,13805
22.090000,32.200001,12.100000,5.200000,0.260000,76.250000,-0.190000,3.940000,295.730011,78.010002,85281.773438,32.71,104.92,32.200001,PM10,13806
22.500000,33.860001,12.040000,6.490000,0.280000,74.779999,-0.590000,2.310000,296.109985,79.790001,86743.328125,32.71,105.08,33.860001,PM10,13807
22.280001,34.160000,11.970000,6.430000,0.290000,76.230003,-0.580000,1.100000,296.440002,79.800003,86988.093750,32.71,105.24,34.160000,PM10,13808
24.889999,32.470001,11.640000,2.380000,0.220000,78.440002,2.220000,6.350000,289.140015,87.419998,74381.406250,32.84,104.43,35.557140,PM2.5,14060
23.110001,31.040001,12.350000,3.360000,0.220000,75.930000,-0.480000,5.770000,292.179993,81.940002,78832.250000,32.84,104.6,33.014286,PM2.5,14061
22.750000,31.879999,12.640000,4.720000,0.240000,72.820000,-2.060000,4.250000,294.000000,82.629997,83076.296875,32.84,104.76,32.500000,PM2.5,14062
22.150000,32.270000,12.360000,5.580000,0.250000,70.730003,-1.620000,2.030000,295.640015,80.540001,86291.437500,32.84,104.92,32.270000,PM10,14063
22.580000,33.520000,12.660000,6.230000,0.260000,71.910004,-1.620000,2.350000,295.540009,82.430000,86011.437500,32.84,105.08,33.520000,PM10,14064
22.790001,34.119999,12.450000,6.010000,0.270000,73.389999,-1.110000,2.370000,294.890015,85.070000,84954.750000,32.84,105.24,34.119999,PM10,14065
23.840000,31.629999,12.160000,3.360000,0.220000,70.940002,-1.770000,2.610000,291.470001,83.160004,78558.273438,32.98,104.43,34.057144,PM2.5,14317
23.350000,31.719999,13.020000,4.480000,0.220000,70.160004,-3.730000,2.430000,292.739990,86.339996,81607.648438,32.98,104.59,33.357143,PM2.5,14318
23.350000,32.410000,13.250000,5.200000,0.230000,68.750000,-2.920000,2.380000,292.760010,89.639999,82389.632812,32.98,104.76,33.357143,PM2.5,14319
22.170000,31.760000,12.980000,5.500000,0.240000,68.620003,-1.820000,0.770000,294.670013,84.820000,85298.656250,32.98,104.92,31.760000,PM10,14320
22.379999,32.540001,13.150000,5.750000,0.250000,69.320000,-1.830000,2.170000,294.600006,85.680000,84802.953125,32.98,105.08,32.540001,PM10,14321
22.750000,33.450001,12.660000,5.460000,0.250000,70.400002,-1.190000,2.530000,294.070007,87.629997,83971.156250,32.98,105.24,33.450001,PM10,14322
21.020000,31.420000,12.110000,4.760000,0.250000,73.209999,-0.140000,1.470000,295.410004,81.860001,85623.312500,32.98,105.41,31.420000,PM10,14323
19.450001,29.549999,11.190000,4.460000,0.250000,73.690002,0.680000,1.090000,296.489990,77.830002,86633.539062,32.98,105.57,29.549999,PM10,14324
18.620001,29.440001,10.910000,5.510000,0.270000,74.849998,1.080000,1.110000,297.660004,72.809998,87796.859375,32.98,105.73,29.440001,PM10,14325
17.760000,29.809999,10.280000,7.170000,0.310000,72.730003,0.980000,1.280000,298.769989,68.650002,89335.117188,32.98,105.89,29.809999,PM10,14326
23.200001,30.870001,12.820000,3.800000,0.210000,69.370003,-4.260000,1.640000,292.200012,85.720001,80602.148438,33.11,104.43,33.142857,PM2.5,14579
24.150000,32.240002,13.630000,4.360000,0.220000,67.959999,-4.110000,3.020000,290.750000,94.099998,79158.296875,33.11,104.59,34.500000,PM2.5,14580
24.120001,32.820000,13.790000,5.290000,0.220000,65.500000,-2.050000,3.050000,291.160004,94.540001,80245.453125,33.12,104.76,34.457146,PM2.5,14581
23.000000,32.259998,13.650000,5.640000,0.230000,66.480003,-1.410000,2.130000,292.859985,90.459999,82882.476562,33.12,104.92,32.857143,PM2.5,14582
23.200001,33.070000,13.610000,5.740000,0.240000,66.870003,-1.440000,3.140000,292.869995,90.910004,82449.359375,33.12,105.08,33.142857,PM2.5,14583
22.980000,33.230000,13.100000,5.160000,0.240000,68.550003,-1.020000,3.370000,293.000000,90.620003,82463.226562,33.12,105.24,33.230000,PM10,14584
21.799999,31.870001,12.460000,4.340000,0.240000,71.790001,0.020000,2.920000,293.559998,88.199997,83077.859375,33.11,105.41,31.870001,PM10,14585
20.340000,30.240000,11.410000,3.750000,0.240000,72.680000,1.030000,3.090000,294.720001,82.440002,84142.921875,33.11,105.57,30.240000,PM10,14586
18.850000,29.250000,10.960000,4.730000,0.260000,74.129997,1.450000,2.380000,296.709991,75.220001,86534.507812,33.11,105.73,29.250000,PM10,14587
17.709999,29.059999,10.330000,6.330000,0.290000,73.410004,1.060000,1.420000,298.260010,70.300003,88662.757812,33.11,105.89,29.059999,PM10,14588
13.490000,14.250000,1.970000,1.290000,0.130000,69.620003,0.300000,-0.860000,281.170013,91.629997,64342.171875,33.21,101.83,19.271429,PM2.5,14824
13.710000,14.590000,2.110000,1.580000,0.130000,68.720001,0.580000,-1.080000,282.649994,88.489998,66061.726562,33.22,101.99,19.585714,PM2.5,14825
22.010000,28.370001,11.360000,3.370000,0.190000,69.080002,-2.980000,2.450000,290.809998,90.000000,78509.476562,33.25,104.43,31.442858,PM2.5,14840
24.170000,31.520000,13.520000,4.000000,0.210000,68.209999,-2.390000,4.690000,289.410004,95.589996,76693.742188,33.25,104.59,34.528572,PM2.5,14841
24.219999,32.279999,14.200000,4.950000,0.220000,66.349998,-1.180000,4.530000,290.630005,94.089996,78820.343750,33.25,104.76,34.599998,PM2.5,14842
23.580000,32.599998,13.950000,5.760000,0.230000,65.269997,-0.870000,4.120000,292.070007,90.400002,81219.070312,33.25,104.92,33.685715,PM2.5,14843
23.389999,32.970001,13.640000,5.530000,0.230000,65.089996,-1.060000,4.650000,292.450012,90.529999,81574.296875,33.25,105.08,33.414284,PM2.5,14844
