PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
13.190000,24.940001,6.560000,6.840000,0.260000,52.529999,-2.460000,0.490000,298.640015,91.040001,101079.968750,20.3,110.04,24.940001,PM10,155
12.600000,25.280001,6.790000,7.540000,0.270000,50.759998,-3.510000,0.270000,298.440002,91.900002,100837.273438,20.3,110.18,25.280001,PM10,156
11.780000,24.430000,6.400000,7.170000,0.250000,55.240002,-3.750000,0.130000,298.079987,94.750000,100866.007812,20.29,110.32,24.430000,PM10,157
11.870000,21.469999,3.000000,4.900000,0.270000,55.779999,-2.260000,0.630000,298.529999,90.410004,100638.382812,20.43,110.05,21.469999,PM10,158
10.800000,20.100000,2.290000,4.230000,0.260000,56.990002,-3.300000,0.540000,298.149994,91.820000,100111.328125,20.43,110.19,20.100000,PM10,159
9.650000,18.139999,1.560000,2.950000,0.220000,62.470001,-3.520000,0.600000,297.989990,93.760002,100293.929688,20.42,110.33,18.139999,PM10,160
8.590000,16.709999,0.840000,1.500000,0.180000,69.980003,-3.730000,0.460000,298.109985,95.769997,100972.492188,20.41,110.47,16.709999,PM10,161
12.550000,21.250000,1.820000,3.870000,0.270000,61.130001,-1.560000,0.500000,298.609985,89.360001,100672.656250,20.57,109.91,21.250000,PM10,162
11.220000,19.709999,1.520000,3.680000,0.260000,59.040001,-2.900000,0.760000,298.329987,90.449997,100105.226562,20.57,110.05,19.709999,PM10,163
10.530000,18.590000,1.140000,2.780000,0.240000,61.689999,-3.380000,0.620000,297.859985,93.099998,99820.382812,20.56,110.2,18.590000,PM10,164
9.660000,17.350000,0.800000,1.830000,0.200000,66.419998,-3.560000,0.590000,297.989990,94.330002,100359.718750,20.55,110.34,17.350000,PM10,165
8.630000,16.410000,0.530000,0.910000,0.170000,72.349998,-3.850000,0.460000,298.220001,95.410004,101047.710938,20.55,110.48,16.410000,PM10,166
13.290000,21.469999,1.430000,3.420000,0.260000,66.449997,-0.780000,-0.300000,298.799988,89.699997,101078.773438,20.71,109.78,21.469999,PM10,167
11.490000,19.820000,1.140000,3.160000,0.260000,64.190002,-1.930000,0.540000,298.899994,88.470001,100709.656250,20.71,109.92,19.820000,PM10,168
10.900000,19.650000,0.970000,2.800000,0.250000,65.529999,-3.120000,0.820000,298.519989,90.660004,100414.937500,20.7,110.06,19.650000,PM10,169
10.700000,19.670000,0.770000,2.080000,0.220000,70.169998,-3.840000,0.920000,298.119995,94.160004,100482.476562,20.69,110.2,19.670000,PM10,170
12.800000,20.650000,1.400000,3.380000,0.270000,65.709999,-1.720000,-0.400000,298.869995,89.190002,101076.609375,20.85,109.78,20.650000,PM10,171
11.930000,19.990000,1.230000,3.020000,0.270000,66.160004,-2.970000,0.520000,299.000000,88.889999,100972.343750,20.84,109.92,19.990000,PM10,172
12.170000,20.420000,1.200000,2.830000,0.260000,67.629997,-3.460000,0.770000,298.739990,90.949997,101007.656250,20.83,110.07,20.420000,PM10,173
11.470000,18.980000,0.840000,1.800000,0.220000,72.010002,-3.810000,0.950000,298.640015,92.260002,101105.203125,20.83,110.21,18.980000,PM10,174
14.540000,23.330000,2.400000,4.410000,0.300000,68.080002,-1.920000,-0.140000,298.790009,89.400002,101010.390625,20.98,109.79,23.330000,PM10,175
14.080000,23.170000,2.320000,3.940000,0.300000,70.650002,-3.300000,0.510000,298.880005,89.760002,100975.710938,20.97,109.93,23.170000,PM10,176
13.510000,22.879999,2.260000,3.460000,0.280000,74.989998,-4.140000,0.600000,298.730011,91.699997,101087.500000,20.97,110.07,22.879999,PM10,177
