PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
20.389999,43.310001,10.530000,31.120001,0.760000,32.950001,-4.260000,-5.880000,288.600006,68.739998,102103.296875,34.59,115.51,43.310001,PM10,18271
19.959999,42.779999,10.130000,29.980000,0.730000,35.119999,-4.170000,-5.610000,288.920013,67.169998,102197.406250,34.58,115.67,42.779999,PM10,18272
19.240000,41.639999,9.750000,28.070000,0.680000,37.930000,-4.220000,-5.350000,289.200012,64.550003,102207.023438,34.57,115.84,41.639999,PM10,18273
20.290001,43.639999,11.040000,31.860001,0.800000,31.770000,-3.990000,-5.910000,288.429993,67.839996,102121.351562,34.73,115.52,43.639999,PM10,18524
20.049999,43.250000,10.640000,31.170000,0.760000,33.400002,-3.860000,-5.720000,288.700012,67.040001,102213.609375,34.71,115.69,43.250000,PM10,18525
19.490000,42.349998,10.160000,30.160000,0.710000,35.169998,-3.870000,-5.500000,288.959991,65.660004,102210.476562,34.7,115.85,42.349998,PM10,18526
18.350000,40.680000,9.600000,27.900000,0.660000,37.930000,-3.870000,-5.300000,289.209991,62.750000,102155.656250,34.69,116.02,40.680000,PM10,18527
17.200001,39.060001,9.160000,25.580000,0.620000,40.529999,-3.810000,-5.120000,289.480011,58.939999,102161.921875,34.67,116.18,39.060001,PM10,18528
16.459999,38.189999,9.380000,24.059999,0.590000,42.470001,-3.850000,-4.960000,289.799988,54.290001,102191.250000,34.66,116.35,38.189999,PM10,18529
11.890000,33.400002,10.370000,17.389999,0.400000,53.380001,-6.040000,-5.270000,290.559998,48.770000,102444.843750,34.58,117.17,33.400002,PM10,18534
12.390000,38.470001,11.650000,20.030001,0.420000,45.959999,-5.380000,-5.470000,289.410004,47.090000,102047.429688,34.55,117.5,38.470001,PM10,18536
12.150000,38.270000,11.160000,19.410000,0.400000,45.919998,-5.200000,-5.960000,289.470001,46.270000,102182.703125,34.54,117.66,38.270000,PM10,18537
12.180000,36.270000,11.140000,19.379999,0.390000,46.689999,-4.650000,-6.830000,289.829987,42.540001,102123.343750,34.49,118.15,36.270000,PM10,18540
11.950000,33.779999,10.520000,18.410000,0.380000,48.029999,-4.590000,-7.210000,289.820007,43.480000,102021.070312,34.47,118.32,33.779999,PM10,18541
19.820000,43.580002,11.690000,30.830000,0.880000,31.719999,-3.500000,-6.060000,288.109985,67.239998,102084.656250,34.88,115.38,43.580002,PM10,18775
19.990000,43.930000,11.550000,32.310001,0.850000,30.879999,-3.610000,-5.850000,288.339996,66.500000,102160.898438,34.86,115.54,43.930000,PM10,18776
19.950001,43.680000,11.140000,31.860001,0.800000,32.119999,-3.570000,-5.690000,288.540009,66.250000,102216.773438,34.85,115.71,43.680000,PM10,18777
19.520000,42.950001,10.650000,31.379999,0.750000,33.380001,-3.540000,-5.550000,288.769989,65.610001,102234.140625,34.84,115.87,42.950001,PM10,18778
18.700001,41.790001,10.090000,30.270000,0.710000,34.950001,-3.470000,-5.320000,289.040009,63.990002,102222.578125,34.82,116.04,41.790001,PM10,18779
17.309999,39.750000,9.530000,28.049999,0.660000,37.560001,-3.420000,-5.070000,289.369995,60.660000,102247.539062,34.81,116.2,39.750000,PM10,18780
16.459999,38.369999,9.520000,25.820000,0.610000,40.169998,-3.540000,-4.840000,289.760010,55.509998,102290.867188,34.79,116.36,38.369999,PM10,18781
12.310000,36.380001,11.650000,20.440001,0.450000,45.590000,-4.380000,-4.560000,290.000000,46.200001,102425.453125,34.72,117.19,36.380001,PM10,18786
12.050000,36.790001,11.780000,19.990000,0.430000,46.009998,-5.330000,-4.550000,289.739990,46.840000,102142.640625,34.7,117.35,36.790001,PM10,18787
11.780000,36.889999,11.470000,19.209999,0.410000,46.360001,-5.700000,-5.210000,289.369995,46.810001,101950.390625,34.69,117.52,36.889999,PM10,18788
11.440000,36.529999,10.640000,18.260000,0.390000,46.459999,-5.390000,-5.930000,289.390015,46.669998,102128.437500,34.67,117.68,36.529999,PM10,18789
11.900000,37.330002,11.320000,20.340000,0.390000,45.410000,-4.670000,-6.640000,289.660004,43.480000,102093.390625,34.62,118.17,37.330002,PM10,18792
