PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
17.400000,20.540001,2.570000,1.080000,0.170000,48.730000,0.830000,0.740000,296.529999,80.209999,90674.320312,21.29,101.34,24.857141,PM2.5,182
17.889999,21.139999,2.670000,1.200000,0.170000,49.720001,0.600000,0.430000,295.790009,82.070000,89440.632812,21.29,101.49,25.557142,PM2.5,183
19.160000,21.709999,2.890000,1.240000,0.160000,52.540001,1.360000,0.390000,294.890015,85.480003,88067.937500,21.3,101.63,27.371428,PM2.5,184
16.420000,19.760000,2.410000,1.250000,0.170000,47.080002,1.060000,0.620000,297.519989,77.830002,92326.296875,21.42,101.2,23.457144,PM2.5,191
16.410000,20.660000,2.620000,1.550000,0.190000,45.270000,0.100000,1.040000,297.589996,77.169998,92770.820312,21.42,101.34,23.442858,PM2.5,192
17.110001,21.620001,2.990000,1.790000,0.190000,46.540001,0.340000,0.830000,296.399994,80.699997,90546.078125,21.43,101.48,24.442858,PM2.5,193
18.559999,22.120001,3.400000,1.860000,0.180000,50.349998,1.390000,0.740000,295.459991,83.970001,88972.960938,21.43,101.63,26.514284,PM2.5,194
13.360000,17.570000,1.820000,1.980000,0.200000,41.189999,0.360000,-1.500000,296.720001,75.820000,89841.953125,21.52,100.33,19.085714,PM2.5,201
14.440000,20.030001,2.460000,2.680000,0.240000,38.139999,0.880000,-1.470000,295.760010,78.809998,88125.242188,21.52,100.47,20.628571,PM2.5,202
14.780000,20.540001,3.410000,3.390000,0.260000,39.709999,1.210000,-0.820000,297.000000,74.940002,90073.867188,21.53,100.62,21.114285,PM2.5,203
15.480000,20.400000,2.430000,1.960000,0.200000,43.380001,-0.760000,0.530000,297.339996,78.690002,92386.382812,21.56,101.33,22.114285,PM2.5,204
16.700001,21.860001,2.750000,1.970000,0.200000,44.389999,-0.080000,0.550000,295.750000,84.300003,89856.453125,21.56,101.48,23.857143,PM2.5,205
17.930000,22.270000,3.100000,1.840000,0.190000,48.259998,0.550000,0.510000,295.309998,85.660004,89551.632812,21.56,101.62,25.614286,PM2.5,206
13.120000,17.660000,2.180000,2.380000,0.210000,38.730000,-0.110000,-1.300000,296.390015,76.239998,89556.898438,21.65,100.18,18.742857,PM2.5,224
13.390000,19.480000,1.970000,2.680000,0.240000,34.360001,-0.170000,-1.100000,294.980011,80.650002,87334.273438,21.65,100.32,19.480000,PM10,225
14.410000,21.940001,2.560000,3.590000,0.280000,31.280001,1.050000,-1.100000,293.609985,84.570000,85256.250000,21.66,100.47,21.940001,PM10,226
14.850000,23.010000,3.810000,4.900000,0.340000,31.370001,1.720000,-0.820000,295.179993,79.639999,87100.523438,21.66,100.61,23.010000,PM10,227
13.910000,20.980000,3.170000,3.750000,0.310000,34.290001,1.100000,-0.110000,297.399994,74.190002,90957.242188,21.67,100.75,20.980000,PM10,228
15.080000,20.400000,2.350000,2.120000,0.230000,41.020000,0.100000,0.630000,296.880005,78.889999,91124.960938,21.68,101.19,21.542856,PM2.5,229
15.400000,20.990000,2.360000,2.370000,0.230000,40.369999,-0.080000,0.410000,295.970001,82.389999,89663.476562,21.69,101.33,22.000000,PM2.5,230
16.410000,22.080000,2.550000,2.170000,0.220000,41.330002,0.920000,0.390000,294.730011,86.769997,87808.093750,21.69,101.47,23.442858,PM2.5,231
17.120001,22.200001,2.850000,1.970000,0.200000,44.660000,1.030000,0.150000,294.970001,86.290001,88552.500000,21.7,101.62,24.457144,PM2.5,232
18.690001,22.270000,2.560000,1.380000,0.180000,49.060001,1.090000,0.290000,294.339996,88.570000,87723.031250,21.7,101.76,26.700001,PM2.5,233
13.220000,16.840000,1.770000,1.900000,0.190000,41.029999,0.730000,-1.910000,295.450012,78.690002,88086.953125,21.77,100.03,18.885715,PM2.5,263
12.990000,18.600000,2.170000,2.830000,0.230000,34.660000,0.290000,-1.600000,295.179993,79.459999,87592.773438,21.78,100.17,18.600000,PM10,264
13.360000,20.340000,2.160000,3.660000,0.270000,31.799999,0.020000,-0.530000,294.510010,81.720001,87173.687500,21.79,100.32,20.340000,PM10,265
14.150000,22.139999,2.530000,4.430000,0.320000,30.030001,0.850000,-0.350000,293.429993,84.239998,85113.023438,21.79,100.46,22.139999,PM10,266
14.910000,23.910000,3.410000,5.500000,0.380000,28.530001,2.040000,-0.410000,293.540009,84.139999,84966.992188,21.8,100.6,23.910000,PM10,267
13.420000,22.070000,3.560000,5.630000,0.390000,29.200001,1.880000,-0.300000,296.920013,74.129997,89624.773438,21.8,100.75,22.070000,PM10,268
13.080000,21.240000,3.780000,5.260000,0.360000,32.910000,0.970000,0.130000,298.459991,71.139999,92885.632812,21.81,100.89,21.240000,PM10,269
13.580000,20.790001,2.990000,3.580000,0.300000,35.180000,0.330000,1.070000,297.880005,75.110001,92472.703125,21.81,101.04,20.790001,PM10,270
14.140000,20.850000,2.550000,3.050000,0.270000,35.660000,-0.210000,1.330000,297.320007,77.769997,91708.656250,21.82,101.18,20.850000,PM10,271
