PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
19.850000,24.200001,6.100000,5.070000,0.260000,61.029999,-0.240000,-7.230000,280.869995,96.599998,75486.226562,32.71,104.6,28.357143,PM2.5,13804
16.510000,20.879999,5.720000,6.760000,0.270000,62.450001,1.800000,-6.820000,284.480011,87.169998,80990.281250,32.71,104.76,23.585714,PM2.5,13805
14.110000,18.500000,5.630000,9.420000,0.300000,64.160004,2.890000,-6.510000,287.929993,77.510002,85987.187500,32.71,104.92,20.157143,PM2.5,13806
13.690000,18.860001,6.050000,11.660000,0.340000,65.279999,2.000000,-6.000000,289.440002,73.050003,87455.781250,32.71,105.08,19.557142,PM2.5,13807
13.750000,19.549999,6.260000,11.640000,0.370000,64.099998,-0.740000,-7.410000,290.260010,68.559998,87669.156250,32.71,105.24,19.642857,PM2.5,13808
21.450001,25.400000,6.140000,5.250000,0.240000,60.770000,0.000000,-3.900000,280.299988,97.430000,74777.437500,32.84,104.43,30.642859,PM2.5,14060
18.969999,23.230000,6.230000,8.570000,0.250000,61.250000,1.700000,-3.070000,283.170013,91.309998,79384.632812,32.84,104.6,27.099998,PM2.5,14061
15.940000,20.280001,5.770000,10.970000,0.270000,62.779999,2.510000,-4.460000,286.440002,80.620003,83738.671875,32.84,104.76,22.771427,PM2.5,14062
13.970000,18.570000,5.480000,13.330000,0.300000,62.919998,2.220000,-5.630000,288.869995,73.760002,87034.851562,32.84,104.92,19.957144,PM2.5,14063
13.810000,18.760000,5.930000,13.010000,0.330000,65.839996,0.350000,-5.480000,289.059998,72.860001,86709.820312,32.84,105.08,19.728573,PM2.5,14064
14.060000,19.320000,5.990000,11.330000,0.340000,65.389999,-1.700000,-7.570000,288.570007,72.750000,85579.648438,32.84,105.24,20.085714,PM2.5,14065
20.110001,23.730000,5.860000,6.060000,0.230000,62.240002,1.280000,-1.330000,283.250000,89.250000,79104.187500,32.98,104.43,28.728573,PM2.5,14317
17.570000,21.540001,5.800000,8.450000,0.230000,65.849998,1.610000,-2.370000,285.350006,83.449997,82237.546875,32.98,104.59,25.100000,PM2.5,14318
15.590000,19.870001,5.500000,10.510000,0.240000,66.889999,0.760000,-5.490000,286.149994,79.959999,83009.703125,32.98,104.76,22.271429,PM2.5,14319
13.990000,18.580000,5.380000,12.530000,0.270000,65.930000,-0.000000,-7.010000,288.459991,72.790001,85996.226562,32.98,104.92,19.985714,PM2.5,14320
14.080000,18.879999,5.710000,11.720000,0.290000,67.349998,-1.560000,-6.820000,288.339996,73.040001,85456.132812,32.98,105.08,20.114286,PM2.5,14321
14.250000,19.250000,5.650000,9.950000,0.300000,66.760002,-2.380000,-7.720000,287.640015,74.629997,84574.898438,32.98,105.24,20.357143,PM2.5,14322
13.760000,18.860001,5.760000,8.400000,0.300000,67.230003,-2.390000,-8.520000,289.029999,69.949997,86257.156250,32.98,105.41,19.657143,PM2.5,14323
13.770000,19.139999,5.920000,8.200000,0.320000,66.279999,-2.390000,-10.280000,289.609985,69.260002,87286.609375,32.98,105.57,19.671429,PM2.5,14324
13.590000,19.420000,6.400000,10.670000,0.360000,66.089996,-1.510000,-9.170000,290.049988,69.940002,88499.023438,32.98,105.73,19.420000,PM10,14325
13.730000,20.639999,6.520000,12.830000,0.410000,60.580002,-0.480000,-9.420000,290.880005,69.339996,90097.406250,32.98,105.89,20.639999,PM10,14326
19.030001,22.420000,5.710000,6.260000,0.210000,68.410004,1.090000,-0.900000,284.640015,84.769997,81220.601562,33.11,104.43,27.185715,PM2.5,14579
17.400000,21.200001,5.530000,7.120000,0.210000,71.309998,-0.690000,-4.310000,283.910004,85.500000,79691.109375,33.11,104.59,24.857141,PM2.5,14580
16.049999,20.370001,5.420000,9.350000,0.230000,69.970001,-1.080000,-6.850000,284.559998,83.510002,80792.843750,33.12,104.76,22.928570,PM2.5,14581
