PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
13.750000,15.440000,3.350000,4.080000,0.360000,73.339996,5.300000,6.440000,290.049988,33.220001,82230.609375,26.15,101.91,19.642857,PM2.5,3990
13.910000,16.100000,3.720000,4.490000,0.390000,72.800003,5.460000,7.220000,291.529999,31.290001,83927.367188,26.15,102.06,19.871428,PM2.5,3991
10.490000,11.180000,1.710000,2.080000,0.190000,79.940002,8.350000,0.850000,288.899994,29.719999,80049.367188,26.28,101.61,14.985714,PM2.5,4130
11.620000,12.560000,2.130000,2.690000,0.230000,78.510002,6.650000,2.700000,289.899994,30.170000,81443.593750,26.28,101.76,16.600000,PM2.5,4131
13.440000,15.110000,2.800000,3.620000,0.310000,73.750000,4.980000,4.380000,291.779999,29.260000,83895.953125,26.28,101.91,19.199999,PM2.5,4132
14.110000,16.080000,3.220000,4.050000,0.360000,71.949997,5.470000,5.380000,291.019989,31.990000,83478.929688,26.29,102.06,20.157143,PM2.5,4133
13.540000,15.500000,3.200000,4.010000,0.360000,73.070000,6.820000,7.790000,290.700012,32.020000,82879.382812,26.29,102.21,19.342857,PM2.5,4134
12.760000,14.660000,2.930000,3.760000,0.350000,73.660004,8.870000,8.080000,290.350006,31.660000,82035.320312,26.29,102.36,18.228571,PM2.5,4135
12.510000,14.420000,2.810000,3.630000,0.340000,75.180000,11.960000,4.270000,289.589996,30.500000,80512.812500,26.3,102.66,17.871429,PM2.5,4137
11.760000,13.080000,2.040000,2.660000,0.220000,75.300003,7.030000,1.750000,292.480011,25.870001,84661.906250,26.41,101.75,16.800001,PM2.5,4273
14.380000,16.580000,2.810000,3.720000,0.300000,73.610001,4.450000,2.250000,292.829987,27.549999,85966.203125,26.42,101.9,20.542858,PM2.5,4274
14.760000,16.860001,3.020000,3.920000,0.340000,72.220001,5.980000,3.330000,289.529999,33.209999,82159.257812,26.42,102.05,21.085714,PM2.5,4275
14.380000,16.410000,3.050000,3.950000,0.360000,72.190002,7.800000,5.170000,289.589996,33.389999,81958.671875,26.43,102.2,20.542858,PM2.5,4276
13.820000,15.810000,3.000000,3.900000,0.360000,72.260002,7.570000,5.300000,290.720001,31.360001,83006.312500,26.43,102.36,19.742857,PM2.5,4277
14.120000,16.219999,3.010000,3.860000,0.370000,72.650002,8.400000,4.290000,289.130005,33.450001,81242.296875,26.43,102.51,20.171429,PM2.5,4278
14.200000,16.260000,2.880000,3.610000,0.370000,73.029999,10.730000,4.090000,286.029999,38.299999,77709.968750,26.44,102.66,20.285713,PM2.5,4279
12.650000,13.950000,2.500000,2.910000,0.310000,78.019997,11.780000,4.300000,286.049988,37.009998,77100.539062,26.44,102.81,18.071428,PM2.5,4280
12.520000,14.170000,2.430000,3.060000,0.310000,75.820000,9.700000,3.810000,289.920013,29.690001,80846.609375,26.44,102.96,17.885715,PM2.5,4281
10.860000,12.230000,2.700000,2.950000,0.190000,74.010002,9.660000,3.420000,292.850006,24.980000,85603.843750,26.54,101.44,15.514285,PM2.5,4409
