PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
19.340000,21.969999,3.690000,3.350000,0.330000,77.080002,4.320000,6.650000,289.589996,42.950001,82335.656250,26.15,101.91,27.628572,PM2.5,3990
19.620001,22.850000,4.030000,3.550000,0.360000,77.070000,4.540000,7.790000,291.010010,41.840000,84035.296875,26.15,102.06,28.028572,PM2.5,3991
13.760000,14.720000,2.270000,2.100000,0.210000,82.570000,6.730000,1.420000,288.790009,34.380001,80133.148438,26.28,101.61,19.657143,PM2.5,4130
15.410000,16.790001,2.740000,2.530000,0.240000,81.029999,5.000000,2.850000,289.839996,34.939999,81544.859375,26.28,101.76,22.014286,PM2.5,4131
17.730000,20.139999,3.270000,3.110000,0.290000,77.080002,3.780000,4.480000,291.489990,35.639999,84000.546875,26.28,101.91,25.328571,PM2.5,4132
19.070000,22.049999,3.630000,3.350000,0.330000,75.349998,4.260000,5.890000,290.589996,41.340000,83587.109375,26.29,102.06,27.242857,PM2.5,4133
18.820000,21.840000,3.630000,3.170000,0.330000,77.190002,5.800000,8.170000,290.070007,43.310001,82994.156250,26.29,102.21,26.885714,PM2.5,4134
18.290001,21.290001,3.420000,2.960000,0.320000,77.769997,8.180000,8.070000,289.690002,42.450001,82146.328125,26.29,102.36,26.128572,PM2.5,4135
17.990000,21.059999,3.420000,3.010000,0.330000,78.779999,10.790000,3.900000,288.970001,39.770000,80614.203125,26.3,102.66,25.699999,PM2.5,4137
14.690000,16.370001,2.550000,2.670000,0.230000,77.470001,4.980000,1.550000,292.420013,29.059999,84767.226562,26.41,101.75,20.985714,PM2.5,4273
17.760000,20.639999,3.330000,3.420000,0.290000,77.500000,2.280000,1.960000,292.549988,32.830002,86074.523438,26.42,101.9,25.371429,PM2.5,4274
19.090000,22.129999,3.520000,3.450000,0.310000,75.430000,3.740000,3.690000,289.109985,42.310001,82271.046875,26.42,102.05,27.271429,PM2.5,4275
19.040001,22.120001,3.530000,3.320000,0.320000,75.699997,5.910000,5.670000,289.079987,44.340000,82080.531250,26.43,102.2,27.200001,PM2.5,4276
18.459999,21.520000,3.450000,3.170000,0.320000,76.250000,6.700000,5.810000,290.160004,42.080002,83123.281250,26.43,102.36,26.371428,PM2.5,4277
18.590000,21.750000,3.400000,3.100000,0.330000,76.360001,8.030000,4.460000,288.609985,44.259998,81348.078125,26.43,102.51,26.557142,PM2.5,4278
18.730000,21.860001,3.300000,2.910000,0.320000,76.510002,10.180000,3.760000,285.459991,50.240002,77811.031250,26.44,102.66,26.757143,PM2.5,4279
17.590000,19.950001,3.090000,2.440000,0.300000,81.029999,12.030000,4.140000,285.440002,47.790001,77188.703125,26.44,102.81,25.128572,PM2.5,4280
17.180000,19.950001,3.110000,2.610000,0.300000,79.129997,11.360000,4.320000,289.369995,38.029999,80912.296875,26.44,102.96,24.542858,PM2.5,4281
