PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
77.760002,124.639999,27.629999,63.240002,2.290000,16.500000,-3.020000,-2.230000,281.760010,61.509998,101930.046875,38.71,116.9,103.450005,PM2.5,26018
76.089996,120.430000,26.930000,61.169998,2.300000,17.780001,-3.000000,-2.200000,281.839996,63.439999,101935.671875,38.69,117.07,101.362495,PM2.5,26019
73.220001,115.430000,24.930000,58.330002,2.240000,19.080000,-2.930000,-2.170000,282.149994,64.019997,101947.453125,38.67,117.25,97.775002,PM2.5,26020
68.190002,109.019997,22.889999,54.310001,2.090000,20.719999,-3.100000,-2.160000,283.109985,65.790001,101960.179688,38.66,117.42,91.487503,PM2.5,26021
74.430000,121.790001,26.370001,64.389999,2.180000,15.250000,-2.900000,-1.910000,281.519989,58.680000,101940.273438,38.85,116.75,99.287498,PM2.5,26259
74.989998,120.470001,28.650000,63.970001,2.290000,15.820000,-2.900000,-1.840000,281.489990,60.080002,101951.039062,38.84,116.92,99.987495,PM2.5,26260
74.050003,118.070000,28.950001,62.500000,2.350000,16.969999,-2.840000,-1.700000,281.540009,61.959999,101976.421875,38.82,117.09,98.812500,PM2.5,26261
71.849998,113.959999,27.059999,60.130001,2.330000,18.020000,-2.920000,-1.630000,281.750000,62.689999,101976.843750,38.81,117.27,96.062500,PM2.5,26262
64.849998,106.169998,24.150000,55.410000,2.150000,20.680000,-3.210000,-1.820000,283.040009,66.889999,101978.000000,38.79,117.44,87.312500,PM2.5,26263
72.209999,118.440002,25.750000,63.930000,2.140000,14.330000,-2.740000,-1.540000,281.359985,57.099998,101961.296875,38.99,116.77,96.512497,PM2.5,26501
73.610001,119.550003,30.139999,64.779999,2.320000,14.230000,-2.610000,-1.400000,281.350006,58.740002,101984.382812,38.97,116.94,98.262497,PM2.5,26502
73.550003,120.389999,32.939999,65.279999,2.500000,14.440000,-2.520000,-1.370000,281.390015,59.709999,102004.921875,38.96,117.11,98.187500,PM2.5,26503
69.489998,113.110001,29.990000,62.580002,2.430000,15.570000,-2.590000,-1.320000,281.489990,59.730000,102001.367188,38.94,117.29,93.112495,PM2.5,26504
64.489998,108.489998,28.900000,59.470001,2.390000,17.219999,-2.810000,-1.510000,281.589996,60.529999,101991.656250,38.93,117.46,86.862495,PM2.5,26505
57.820000,102.070000,26.820000,53.040001,2.240000,19.469999,-3.070000,-1.790000,281.950012,60.400002,101988.617188,38.91,117.63,78.525002,PM2.5,26506
73.500000,122.260002,31.430000,64.070000,2.380000,11.950000,-2.300000,-1.150000,281.200012,57.480000,101993.507812,39.11,116.96,98.125000,PM2.5,26745
74.660004,128.000000,37.549999,66.300003,2.710000,11.080000,-2.400000,-1.180000,281.230011,58.250000,102007.742188,39.09,117.13,99.575005,PM2.5,26746
65.110001,111.129997,31.650000,62.470001,2.450000,13.660000,-2.590000,-1.230000,281.299988,57.900002,102009.609375,39.08,117.31,87.637497,PM2.5,26747
59.299999,106.720001,31.340000,62.130001,2.430000,14.840000,-2.830000,-1.280000,281.420013,59.459999,101993.046875,39.06,117.48,80.375000,PM2.5,26748
52.840000,100.489998,28.959999,57.400002,2.310000,17.240000,-3.070000,-1.490000,281.660004,60.000000,101974.593750,39.05,117.65,75.244995,PM10,26749
71.739998,120.279999,27.209999,62.930000,2.320000,10.960000,-2.330000,-0.960000,280.950012,56.259998,102001.703125,39.24,116.98,95.924995,PM2.5,26988
69.550003,119.610001,31.540001,64.279999,2.490000,10.490000,-2.440000,-0.860000,281.040009,56.799999,102022.906250,39.23,117.15,93.187500,PM2.5,26989
60.080002,103.680000,28.549999,60.290001,2.250000,13.320000,-2.650000,-1.000000,281.059998,56.580002,102020.882812,39.21,117.33,81.350006,PM2.5,26990
54.320000,99.800003,29.910000,60.720001,2.250000,14.440000,-2.820000,-1.100000,281.119995,57.090000,101989.570312,39.2,117.5,75.900002,NO2,26991
49.270000,94.919998,29.230000,58.139999,2.190000,16.930000,-3.040000,-1.280000,281.260010,57.950001,101975.796875,39.18,117.67,72.675003,NO2,26992
67.910004,109.309998,20.209999,58.290001,2.050000,13.410000,-2.640000,-0.740000,280.700012,55.259998,102022.468750,39.38,117.0,91.137505,PM2.5,27233
63.599998,102.820000,22.440001,57.590000,2.040000,13.990000,-2.830000,-0.640000,280.839996,56.480000,102030.867188,39.36,117.17,85.750000,PM2.5,27234
54.380001,91.550003,23.520000,57.369999,1.890000,15.640000,-2.980000,-0.930000,280.880005,56.959999,102012.046875,39.35,117.35,74.224998,PM2.5,27235
50.880001,89.570000,25.750000,58.160000,1.920000,16.330000,-3.070000,-1.270000,280.940002,56.919998,101988.593750,39.33,117.52,72.699997,NO2,27236
49.400002,90.099998,28.049999,56.000000,1.990000,17.709999,-3.080000,-1.530000,280.920013,56.529999,101986.031250,39.31,117.69,70.050003,PM10,27237
49.060001,91.209999,29.959999,49.520000,2.050000,20.299999,-3.010000,-1.820000,280.760010,56.810001,102005.187500,39.3,117.87,70.604996,PM10,27238
63.970001,103.989998,15.550000,58.110001,1.810000,14.310000,-2.480000,-0.960000,280.540009,51.040001,101950.382812,39.53,116.84,86.212502,PM2.5,27488
