PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
19.820000,33.250000,4.790000,14.830000,0.310000,93.860001,-2.720000,4.690000,291.470001,55.730000,78674.000000,35.42,106.08,33.250000,PM10,18968
19.480000,32.540001,4.970000,14.700000,0.310000,95.889999,-1.400000,4.690000,290.070007,58.119999,77230.343750,35.42,106.25,32.540001,PM10,18969
18.430000,31.980000,5.190000,15.030000,0.320000,98.059998,-0.460000,4.830000,292.480011,50.709999,80020.382812,35.42,106.42,31.980000,PM10,18970
19.450001,32.619999,5.110000,14.690000,0.300000,92.059998,-2.840000,5.480000,293.320007,51.160000,80646.882812,35.56,105.92,32.619999,PM10,19212
19.410000,32.840000,5.080000,15.570000,0.300000,92.980003,-2.250000,5.460000,291.049988,55.950001,77991.687500,35.56,106.09,32.840000,PM10,19213
18.990000,32.410000,4.940000,15.870000,0.300000,95.139999,-1.030000,5.440000,290.230011,56.270000,77144.992188,35.56,106.25,32.410000,PM10,19214
17.760000,31.280001,5.220000,16.490000,0.310000,99.220001,-0.030000,4.900000,293.010010,48.320000,80343.500000,35.56,106.42,31.280001,PM10,19215
20.600000,34.410000,5.510000,14.960000,0.300000,89.930000,-2.320000,5.210000,293.149994,51.049999,81071.882812,35.7,105.75,34.410000,PM10,19456
19.240000,32.770000,5.280000,15.000000,0.290000,91.489998,-2.340000,5.550000,292.989990,50.970001,80154.906250,35.7,105.92,32.770000,PM10,19457
18.930000,32.880001,5.360000,16.090000,0.290000,92.629997,-1.700000,5.710000,291.640015,53.340000,78557.148438,35.7,106.09,32.880001,PM10,19458
18.180000,32.270000,5.060000,16.670000,0.300000,94.900002,-0.880000,5.760000,291.910004,50.570000,78756.507812,35.69,106.25,32.270000,PM10,19459
17.430000,32.080002,5.290000,18.030001,0.310000,96.769997,-0.440000,5.330000,293.739990,46.020000,81068.570312,35.69,106.42,32.080002,PM10,19460
22.330000,39.509998,5.770000,14.740000,0.350000,86.150002,-3.670000,5.490000,292.450012,52.860001,80411.156250,35.83,105.42,39.509998,PM10,19697
21.790001,38.970001,5.980000,15.800000,0.330000,88.440002,-2.890000,4.760000,292.260010,52.080002,80433.062500,35.83,105.59,38.970001,PM10,19698
20.350000,37.520000,5.820000,15.950000,0.310000,89.459999,-2.330000,4.770000,292.700012,50.880001,80569.328125,35.83,105.75,37.520000,PM10,19699
19.129999,36.180000,5.490000,16.100000,0.300000,90.910004,-2.060000,5.290000,292.459991,51.290001,79643.351562,35.83,105.92,36.180000,PM10,19700
18.510000,35.299999,5.370000,16.639999,0.300000,92.669998,-1.230000,5.560000,291.690002,51.730000,78638.726562,35.83,106.09,35.299999,PM10,19701
17.780001,35.380001,5.320000,18.850000,0.310000,94.400002,-0.550000,5.530000,292.890015,47.360001,79904.453125,35.83,106.26,35.380001,PM10,19702
17.209999,35.619999,5.630000,20.889999,0.330000,95.879997,-0.620000,5.470000,294.420013,44.070000,81916.882812,35.83,106.42,35.619999,PM10,19703
18.000000,39.689999,7.060000,28.959999,0.380000,94.389999,-0.440000,4.740000,295.109985,42.180000,83116.929688,35.83,106.59,39.689999,PM10,19704
17.230000,37.310001,6.990000,35.130001,0.370000,92.330002,-0.140000,3.930000,295.790009,39.590000,84122.867188,35.82,106.76,43.912502,NO2,19705
21.570000,40.110001,6.170000,14.850000,0.360000,86.489998,-3.920000,5.040000,292.320007,50.860001,80014.546875,35.97,105.42,40.110001,PM10,19940
21.260000,41.430000,6.550000,16.610001,0.340000,88.430000,-3.020000,4.460000,291.880005,51.450001,79572.742188,35.97,105.59,41.430000,PM10,19941
20.209999,40.980000,6.140000,17.280001,0.330000,89.570000,-2.090000,4.410000,291.779999,51.650002,79424.382812,35.97,105.76,40.980000,PM10,19942
19.180000,40.160000,5.700000,17.740000,0.320000,90.760002,-1.530000,5.220000,291.790009,51.540001,79017.296875,35.97,105.92,40.160000,PM10,19943
18.230000,38.660000,5.440000,18.330000,0.310000,92.480003,-0.800000,5.670000,292.170013,49.310001,79095.531250,35.97,106.09,38.660000,PM10,19944
17.459999,39.040001,5.580000,20.980000,0.330000,93.910004,-0.430000,5.500000,293.859985,44.450001,80942.460938,35.97,106.26,39.040001,PM10,19945
17.129999,39.480000,5.960000,23.190001,0.350000,95.330002,-0.840000,4.990000,294.700012,43.250000,82503.726562,35.96,106.43,39.480000,PM10,19946
17.600000,41.439999,6.880000,28.020000,0.390000,95.459999,-0.840000,4.530000,294.649994,43.029999,82777.968750,35.96,106.59,41.439999,PM10,19947
16.670000,38.110001,6.600000,30.950001,0.370000,95.070000,-0.450000,4.120000,295.239990,40.299999,83349.617188,35.96,106.76,38.687500,NO2,19948
21.020000,44.070000,7.910000,19.480000,0.360000,87.580002,-2.660000,4.830000,291.290009,51.200001,78346.273438,36.11,105.59,44.070000,PM10,20186
19.799999,43.169998,6.560000,19.940001,0.340000,89.220001,-1.350000,4.840000,291.230011,51.110001,78335.046875,36.11,105.76,43.169998,PM10,20187
18.719999,42.750000,5.940000,20.580000,0.330000,90.480003,-0.640000,5.550000,292.290009,48.599998,79385.359375,36.1,105.92,42.750000,PM10,20188
17.920000,42.770000,5.900000,22.730000,0.330000,91.779999,-0.400000,5.760000,293.910004,43.900002,80898.242188,36.1,106.09,42.770000,PM10,20189
17.270000,42.700001,6.030000,23.200001,0.340000,93.650002,-1.000000,5.180000,294.730011,42.119999,82155.296875,36.1,106.26,42.700001,PM10,20190
17.209999,42.770000,6.470000,24.410000,0.360000,95.070000,-1.580000,4.600000,294.260010,44.049999,82283.312500,36.1,106.43,42.770000,PM10,20191
17.309999,43.119999,7.430000,28.360001,0.390000,95.620003,-1.080000,4.660000,294.339996,43.169998,82132.023438,36.1,106.6,43.119999,PM10,20192
16.129999,38.430000,6.530000,28.250000,0.370000,96.360001,-0.660000,4.390000,295.059998,40.189999,82900.648438,36.1,106.77,38.430000,PM10,20193
15.170000,34.119999,5.940000,22.420000,0.350000,98.400002,-0.750000,3.410000,295.730011,37.939999,84159.390625,36.09,106.93,34.119999,PM10,20194
20.770000,43.419998,8.730000,19.580000,0.370000,87.379997,-2.010000,5.320000,290.950012,50.290001,77479.976562,36.24,105.59,43.419998,PM10,20431
19.190001,41.799999,6.850000,19.760000,0.340000,89.800003,-0.610000,5.150000,291.910004,47.619999,78633.726562,36.24,105.76,41.799999,PM10,20432
17.870001,41.080002,6.040000,20.530001,0.320000,90.980003,0.000000,5.420000,294.049988,42.889999,81142.093750,36.24,105.93,41.080002,PM10,20433
17.540001,42.070000,6.110000,22.920000,0.320000,91.529999,-0.700000,5.140000,295.160004,40.580002,82652.843750,36.24,106.09,42.070000,PM10,20434
17.120001,41.400002,6.200000,22.200001,0.320000,93.489998,-1.980000,4.670000,294.489990,42.669998,82360.078125,36.24,106.26,41.400002,PM10,20435
16.930000,40.810001,6.580000,22.850000,0.330000,94.949997,-1.950000,4.710000,293.950012,44.169998,81680.273438,36.24,106.43,40.810001,PM10,20436
16.910000,40.599998,7.490000,25.299999,0.350000,95.379997,-1.070000,4.710000,294.309998,42.860001,81984.476562,36.23,106.6,40.599998,PM10,20437
19.430000,35.540001,6.330000,12.900000,0.360000,87.379997,-2.460000,5.780000,292.279999,46.119999,78465.953125,36.38,105.42,35.540001,PM10,20676
19.360001,37.369999,6.960000,15.340000,0.340000,88.949997,-1.710000,5.530000,291.549988,46.930000,77655.953125,36.38,105.59,37.369999,PM10,20677
18.209999,36.650002,6.050000,16.590000,0.310000,91.480003,-0.590000,5.090000,292.880005,43.560001,79279.710938,36.38,105.76,36.650002,PM10,20678
17.209999,36.529999,5.710000,18.100000,0.300000,92.040001,-0.190000,4.810000,295.040009,39.520000,82166.867188,36.38,105.93,36.529999,PM10,20679
