PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
30.260000,39.840000,3.150000,5.120000,0.470000,100.180000,3.640000,2.860000,294.640015,32.259998,90823.929688,21.29,101.34,43.228573,PM2.5,182
29.309999,37.380001,3.000000,4.490000,0.460000,101.370003,3.310000,2.610000,293.890015,32.750000,89576.882812,21.29,101.49,41.871429,PM2.5,183
26.910000,32.500000,2.800000,3.170000,0.380000,103.309998,4.550000,2.760000,293.329987,32.880001,88182.218750,21.3,101.63,38.442856,PM2.5,184
33.029999,44.770000,3.380000,7.780000,0.520000,96.550003,3.120000,2.350000,294.989990,33.270000,92494.203125,21.42,101.2,47.185711,PM2.5,191
33.500000,46.660000,3.660000,7.920000,0.590000,97.320000,2.150000,2.540000,294.859985,33.759998,92952.421875,21.42,101.34,47.857143,PM2.5,192
32.310001,43.430000,3.660000,6.950000,0.580000,99.599998,2.260000,2.640000,294.010010,33.580002,90694.960938,21.43,101.48,46.157146,PM2.5,193
28.920000,36.180000,3.380000,4.710000,0.460000,103.000000,4.130000,2.850000,293.779999,32.320000,89091.617188,21.43,101.63,41.314285,PM2.5,194
39.200001,61.349998,4.100000,17.120001,0.690000,88.919998,2.140000,-1.730000,294.489990,31.420000,89975.046875,21.52,100.33,55.674999,PM10,201
41.419998,67.839996,4.940000,19.500000,0.770000,87.500000,3.380000,-0.750000,293.989990,31.180000,88229.273438,21.52,100.47,58.919998,PM10,202
40.639999,65.760002,5.630000,18.809999,0.740000,88.550003,3.700000,0.860000,295.209991,30.379999,90195.796875,21.53,100.62,57.880001,PM10,203
35.560001,52.480000,4.250000,10.790000,0.690000,96.129997,0.400000,1.510000,294.609985,35.130001,92564.148438,21.56,101.33,51.239998,PM10,204
34.549999,48.360001,4.000000,9.280000,0.660000,97.000000,1.750000,1.880000,293.399994,35.799999,89994.156250,21.56,101.48,49.357143,PM2.5,205
31.129999,40.360001,3.550000,6.030000,0.540000,100.029999,3.420000,2.090000,292.970001,35.860001,89677.882812,21.56,101.62,44.471428,PM2.5,206
37.580002,58.720001,4.400000,13.800000,0.660000,85.809998,2.540000,-1.490000,293.809998,32.990002,89681.671875,21.65,100.18,54.360001,PM10,224
44.279999,74.580002,5.390000,22.150000,0.860000,81.250000,2.360000,-0.750000,292.720001,33.250000,87431.960938,21.65,100.32,62.290001,PM10,225
46.369999,80.709999,6.360000,24.400000,0.930000,80.739998,4.250000,-0.290000,291.649994,33.799999,85322.507812,21.66,100.47,65.354996,PM10,226
45.740002,80.470001,7.530000,25.219999,0.930000,82.260002,5.290000,0.740000,293.730011,30.850000,87177.437500,21.66,100.61,65.235001,PM10,227
42.480000,72.480003,6.510000,20.590000,0.830000,83.010002,3.730000,2.070000,295.589996,30.700001,91083.492188,21.67,100.75,61.240002,PM10,228
37.680000,59.529999,5.180000,13.390000,0.720000,92.080002,1.650000,2.350000,294.480011,35.099998,91269.406250,21.68,101.19,54.764999,PM10,229
37.590000,59.000000,5.050000,13.100000,0.760000,92.650002,1.430000,1.880000,293.760010,35.889999,89792.742188,21.69,101.33,54.500000,PM10,230
36.680000,54.380001,4.600000,11.460000,0.740000,93.379997,3.190000,2.110000,292.980011,35.730000,87909.656250,21.69,101.47,52.190002,PM10,231
33.639999,45.990002,3.950000,8.040000,0.640000,95.709999,4.230000,1.880000,293.209991,35.730000,88658.132812,21.7,101.62,48.057140,PM2.5,232
29.889999,37.590000,3.040000,4.910000,0.480000,98.900002,4.840000,2.000000,292.570007,36.000000,87818.898438,21.7,101.76,42.700001,PM2.5,233
32.200001,47.259998,3.610000,7.670000,0.530000,89.059998,3.640000,-1.280000,293.190002,33.750000,88186.156250,21.77,100.03,47.259998,PM10,263
39.000000,62.779999,5.090000,13.100000,0.720000,81.449997,3.390000,-0.760000,292.929993,34.020000,87684.906250,21.78,100.17,56.389999,PM10,264
43.080002,72.760002,6.150000,17.700001,0.830000,79.419998,2.600000,0.320000,292.029999,36.000000,87264.187500,21.79,100.32,61.380001,PM10,265
44.570000,77.010002,6.980000,19.790001,0.870000,79.860001,3.810000,0.650000,291.100006,35.750000,85176.703125,21.79,100.46,63.505001,PM10,266
45.160000,79.629997,8.030000,21.389999,0.910000,79.870003,5.890000,0.790000,292.040009,32.650002,85014.656250,21.8,100.6,64.815002,PM10,267
43.259998,76.970001,8.200000,21.070000,0.900000,80.160004,4.420000,1.690000,295.480011,29.750000,89722.179688,21.8,100.75,63.485001,PM10,268
40.360001,69.980003,8.230000,18.370001,0.830000,85.059998,1.720000,2.490000,295.980011,32.259998,93046.726562,21.81,100.89,59.990002,PM10,269
38.919998,66.190002,7.390000,15.760000,0.790000,88.510002,1.100000,2.610000,295.179993,34.669998,92634.531250,21.81,101.04,58.095001,PM10,270
38.000000,64.019997,6.730000,13.880000,0.780000,90.570000,1.140000,2.460000,294.519989,36.020000,91860.960938,21.82,101.18,57.009998,PM10,271
37.480000,61.380001,6.050000,13.120000,0.790000,91.000000,1.570000,2.980000,293.940002,35.849998,89984.726562,21.82,101.32,55.690002,PM10,272
36.230000,55.580002,5.260000,11.190000,0.750000,92.820000,3.240000,2.910000,292.920013,36.270000,87901.750000,21.83,101.47,52.790001,PM10,273
33.580002,47.349998,4.280000,8.250000,0.650000,94.750000,4.850000,2.440000,292.820007,36.130001,87677.546875,21.83,101.61,47.971432,PM2.5,274
32.990002,48.770000,4.060000,7.350000,0.550000,85.500000,4.230000,-0.740000,291.959991,35.970001,86549.617188,21.91,100.02,48.770000,PM10,309
38.580002,61.209999,5.510000,11.020000,0.700000,79.190002,4.760000,-0.100000,291.709991,35.869999,85725.117188,21.91,100.17,55.605000,PM10,310
41.950001,69.209999,6.830000,14.740000,0.790000,78.220001,3.750000,0.320000,291.739990,37.669998,86979.367188,21.92,100.31,59.605000,PM10,311
