PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
37.380001,48.040001,6.270000,5.840000,0.550000,76.870003,1.120000,0.720000,291.079987,52.119999,91005.929688,21.29,101.34,52.975002,PM2.5,182
36.320000,45.570000,6.200000,5.570000,0.550000,75.879997,0.370000,0.630000,291.010010,52.299999,89737.343750,21.29,101.49,51.650002,PM2.5,183
32.480000,38.900002,6.010000,3.440000,0.430000,81.269997,0.450000,1.060000,290.380005,53.389999,88333.046875,21.3,101.63,46.399998,PM2.5,184
41.150002,53.299999,6.280000,8.290000,0.600000,78.559998,1.220000,0.240000,291.500000,50.740002,92710.140625,21.42,101.2,57.687500,PM2.5,191
42.970001,57.070000,6.500000,9.230000,0.710000,70.989998,0.050000,0.640000,291.489990,51.740002,93167.820312,21.42,101.34,59.962502,PM2.5,192
42.150002,54.599998,6.630000,9.260000,0.730000,70.309998,-0.660000,-0.010000,291.059998,52.290001,90875.507812,21.43,101.48,58.937500,PM2.5,193
36.570000,44.889999,6.650000,5.810000,0.560000,77.980003,-0.300000,0.370000,290.320007,54.020000,89261.531250,21.43,101.63,51.962502,PM2.5,194
54.000000,75.160004,6.410000,19.709999,0.940000,73.779999,-0.960000,-0.120000,291.589996,44.099998,90145.968750,21.52,100.33,73.750000,PM2.5,201
54.759998,77.570000,6.790000,19.510000,1.000000,68.089996,-0.400000,-0.400000,290.670013,45.950001,88387.117188,21.52,100.47,74.699997,PM2.5,202
52.099998,72.930000,7.130000,17.910000,0.920000,69.959999,-0.090000,-1.170000,291.299988,46.000000,90389.882812,21.53,100.62,71.375000,PM2.5,203
46.290001,62.270000,6.430000,11.900000,0.810000,69.459999,-0.770000,0.140000,291.929993,48.830002,92771.773438,21.56,101.33,64.112503,PM2.5,204
45.209999,58.700001,6.470000,10.870000,0.780000,69.790001,-0.470000,-0.280000,290.760010,51.060001,90171.171875,21.56,101.48,62.762497,PM2.5,205
39.310001,48.380001,6.420000,6.080000,0.610000,76.830002,-0.080000,-0.590000,290.010010,53.689999,89855.929688,21.56,101.62,55.387501,PM2.5,206
54.570000,75.910004,6.390000,20.450001,0.990000,72.709999,-1.800000,-0.240000,290.790009,45.669998,89852.203125,21.65,100.18,74.462502,PM2.5,224
62.200001,90.889999,6.670000,27.459999,1.230000,62.669998,-0.880000,0.810000,289.980011,46.029999,87574.117188,21.65,100.32,84.000000,PM2.5,225
62.470001,92.400002,7.240000,25.870001,1.250000,57.470001,0.190000,1.220000,288.649994,49.029999,85444.226562,21.66,100.47,84.337502,PM2.5,226
