PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
46.450001,82.809998,30.629999,26.570000,1.110000,104.379997,2.780000,2.430000,296.059998,41.450001,101316.093750,38.71,116.9,66.404999,PM10,26018
43.689999,75.910004,28.940001,25.230000,1.060000,104.370003,3.070000,2.330000,296.309998,39.840000,101323.406250,38.69,117.07,62.955002,PM10,26019
42.150002,71.599998,28.309999,25.180000,1.050000,104.279999,2.930000,2.080000,296.380005,40.830002,101338.476562,38.67,117.25,60.799999,PM10,26020
43.110001,74.459999,28.309999,27.930000,1.080000,105.500000,1.680000,1.620000,295.959991,42.040001,101361.750000,38.66,117.42,62.230000,PM10,26021
51.220001,91.459999,30.379999,27.969999,1.130000,102.139999,2.730000,2.110000,295.739990,41.959999,101308.726562,38.85,116.75,70.729996,PM10,26259
48.560001,85.800003,30.590000,27.459999,1.150000,102.279999,2.850000,2.130000,295.980011,40.830002,101319.523438,38.84,116.92,67.900002,PM10,26260
46.000000,79.419998,28.760000,26.639999,1.110000,102.750000,2.850000,1.900000,296.130005,40.750000,101346.226562,38.82,117.09,64.709999,PM10,26261
45.529999,79.510002,30.190001,29.469999,1.180000,102.610001,1.880000,1.690000,295.929993,41.500000,101352.796875,38.81,117.27,64.755005,PM10,26262
51.590000,94.599998,34.939999,35.580002,1.400000,105.410004,0.470000,2.000000,295.779999,54.740002,101367.718750,38.79,117.44,72.300003,PM10,26263
53.119999,95.199997,29.160000,29.059999,1.140000,98.989998,2.670000,1.800000,295.709991,41.450001,101315.273438,38.99,116.77,72.650002,PM2.5,26501
50.830002,90.959999,29.930000,29.430000,1.180000,99.209999,2.680000,1.750000,295.829987,40.450001,101338.906250,38.97,116.94,70.479996,PM10,26502
49.619999,88.910004,31.430000,31.190001,1.250000,98.739998,2.320000,1.640000,295.910004,41.500000,101362.531250,38.96,117.11,69.455002,PM10,26503
49.110001,88.620003,33.279999,33.580002,1.330000,98.309998,1.730000,1.710000,295.790009,42.790001,101364.062500,38.94,117.29,69.309998,PM10,26504
