PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
41.439999,53.209999,8.380000,16.170000,0.500000,73.029999,-3.730000,-0.360000,299.779999,75.400002,100965.953125,38.71,116.9,58.049999,PM2.5,26018
37.639999,47.029999,7.870000,14.250000,0.420000,71.190002,-3.670000,-0.440000,299.459991,77.720001,100979.710938,38.69,117.07,53.299999,PM2.5,26019
32.049999,41.020000,7.790000,12.740000,0.370000,69.790001,-3.770000,-0.380000,299.179993,79.650002,101000.148438,38.67,117.25,45.785713,PM2.5,26020
26.330000,35.070000,8.160000,10.110000,0.310000,69.500000,-4.250000,-0.130000,298.850006,82.690002,101024.992188,38.66,117.42,37.614285,PM2.5,26021
45.169998,60.389999,9.050000,20.400000,0.650000,75.879997,-3.630000,0.200000,299.980011,74.000000,100963.460938,38.85,116.75,62.712498,PM2.5,26259
41.520000,55.419998,8.340000,19.450001,0.580000,73.160004,-3.640000,0.250000,299.649994,76.610001,100981.648438,38.84,116.92,58.150002,PM2.5,26260
37.590000,49.349998,7.720000,17.650000,0.490000,71.629997,-3.700000,0.370000,299.320007,79.190002,101014.523438,38.82,117.09,53.237499,PM2.5,26261
31.139999,43.439999,7.430000,16.990000,0.460000,70.099998,-4.150000,0.580000,298.940002,82.279999,101026.398438,38.81,117.27,44.485714,PM2.5,26262
25.309999,37.130001,7.540000,13.100000,0.390000,71.860001,-4.500000,0.800000,298.369995,88.559998,101043.273438,38.79,117.44,37.130001,PM10,26263
46.880001,65.360001,8.890000,25.030001,0.800000,75.750000,-3.430000,0.570000,300.029999,74.360001,100978.789062,38.99,116.77,64.849998,PM2.5,26501
42.360001,60.570000,8.320000,25.440001,0.760000,72.320000,-3.470000,0.690000,299.769989,76.650002,101007.398438,38.97,116.94,59.200001,PM2.5,26502
37.820000,54.950001,7.910000,25.280001,0.710000,69.349998,-3.550000,0.840000,299.549988,78.379997,101034.179688,38.96,117.11,53.525002,PM2.5,26503
32.369999,48.270000,7.670000,23.709999,0.630000,67.940002,-3.640000,1.010000,299.309998,79.739998,101039.468750,38.94,117.29,48.270000,PM10,26504
26.260000,39.889999,7.920000,19.980000,0.520000,67.570000,-3.820000,1.040000,299.109985,80.500000,101039.648438,38.93,117.46,39.889999,PM10,26505
20.709999,31.030001,8.840000,13.830000,0.390000,68.400002,-4.220000,0.890000,298.869995,81.699997,101047.843750,38.91,117.63,31.030001,PM10,26506
45.290001,71.230003,7.780000,30.879999,1.130000,78.870003,-3.200000,0.780000,300.019989,75.139999,101011.046875,39.11,116.96,62.862503,PM2.5,26745
38.029999,66.250000,7.150000,30.660000,1.190000,72.570000,-3.270000,0.790000,299.790009,76.580002,101031.250000,39.09,117.13,58.125000,PM10,26746
33.299999,54.099998,7.900000,27.610001,0.890000,71.180000,-3.340000,0.770000,299.640015,77.190002,101039.960938,39.08,117.31,52.049999,PM10,26747
27.959999,45.919998,8.400000,26.230000,0.770000,67.910004,-3.540000,0.780000,299.440002,77.849998,101032.953125,39.06,117.48,45.919998,PM10,26748
23.530001,36.599998,9.410000,20.559999,0.530000,65.830002,-3.970000,1.050000,299.119995,79.790001,101027.523438,39.05,117.65,36.599998,PM10,26749
50.650002,78.610001,7.170000,31.490000,1.300000,77.550003,-2.940000,0.870000,300.149994,74.110001,101014.609375,39.24,116.98,69.562500,PM2.5,26988
42.799999,71.709999,6.690000,31.660000,1.330000,70.360001,-3.050000,0.860000,299.950012,75.250000,101041.429688,39.23,117.15,60.855000,PM10,26989
