PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
86.860001,135.070007,42.900002,21.940001,2.080000,50.270000,-3.110000,-0.440000,275.510010,64.660004,93871.132812,28.3,108.78,114.824997,PM2.5,6402
88.730003,141.979996,45.310001,24.639999,2.220000,49.980000,-2.590000,-1.180000,275.570007,62.980000,94361.890625,28.29,108.93,117.162506,PM2.5,6403
89.349998,145.119995,45.680000,26.969999,2.280000,49.060001,-2.450000,-1.880000,276.519989,57.630001,95818.117188,28.29,109.08,117.937500,PM2.5,6404
85.040001,126.010002,41.310001,19.290001,1.830000,47.540001,-3.410000,-0.110000,276.989990,59.779999,95434.132812,28.44,108.63,112.550003,PM2.5,6582
85.570000,130.720001,44.349998,22.110001,2.000000,48.270000,-3.530000,-0.370000,275.950012,61.580002,94402.773438,28.43,108.78,113.212502,PM2.5,6583
87.900002,137.619995,46.610001,25.129999,2.190000,47.230000,-3.170000,-0.870000,275.940002,59.869999,94880.921875,28.43,108.94,116.125000,PM2.5,6584
89.010002,141.289993,47.650002,27.900000,2.270000,45.910000,-2.790000,-1.330000,276.420013,56.660000,95799.921875,28.42,109.09,117.512505,PM2.5,6585
85.470001,112.529999,23.070000,25.330000,1.060000,24.730000,3.870000,-2.450000,274.970001,85.589996,91020.218750,28.62,106.47,113.087502,PM2.5,6757
84.400002,122.419998,42.540001,18.790001,1.730000,46.160000,-3.000000,-0.440000,277.160004,59.480000,95614.390625,28.57,108.63,111.750000,PM2.5,6771
83.919998,125.180000,41.930000,20.820000,1.870000,46.759998,-3.270000,-0.360000,275.730011,61.810001,93984.421875,28.57,108.79,111.149994,PM2.5,6772
85.559998,130.720001,42.720001,23.889999,2.060000,45.669998,-3.010000,-0.300000,276.179993,58.340000,95106.070312,28.56,108.94,113.199997,PM2.5,6773
86.059998,133.669998,42.150002,26.520000,2.140000,44.480000,-2.920000,-0.300000,276.679993,54.790001,96168.390625,28.56,109.1,113.824997,PM2.5,6774
84.040001,132.529999,40.130001,28.100000,2.100000,44.169998,-3.250000,-0.920000,277.160004,51.430000,97196.906250,28.55,109.25,111.300003,PM2.5,6775
88.300003,117.790001,24.320000,28.090000,1.080000,22.290001,3.660000,-0.950000,277.440002,69.639999,94057.546875,28.76,106.32,116.625000,PM2.5,6949
85.570000,112.250000,23.379999,27.430000,1.080000,21.900000,3.690000,-1.370000,276.880005,75.889999,93169.062500,28.75,106.47,113.212502,PM2.5,6950
85.019997,110.169998,22.860001,27.790001,1.130000,21.170000,3.210000,-1.260000,278.559998,71.989998,95098.726562,28.75,106.63,112.524994,PM2.5,6951
86.260002,109.379997,21.980000,30.150000,1.160000,18.160000,2.330000,-0.740000,279.660004,71.709999,96696.656250,28.75,106.78,114.075005,PM2.5,6952
83.230003,113.610001,40.419998,15.740000,1.260000,44.709999,-2.260000,0.190000,276.529999,65.470001,94101.523438,28.71,108.48,110.287506,PM2.5,6963
85.379997,119.980003,43.160000,17.879999,1.550000,44.380001,-2.490000,-0.430000,275.720001,65.970001,93661.601562,28.71,108.64,112.974998,PM2.5,6964
84.589996,122.410004,41.860001,19.990000,1.750000,44.439999,-2.220000,-0.130000,275.679993,63.990002,93973.367188,28.7,108.79,111.987495,PM2.5,6965
85.839996,127.220001,41.889999,23.209999,1.980000,43.400002,-2.110000,0.370000,277.029999,56.419998,96231.859375,28.7,108.95,113.549995,PM2.5,6966
84.910004,128.470001,41.029999,25.790001,2.070000,42.990002,-2.440000,0.580000,277.869995,51.669998,97745.929688,28.69,109.1,112.387505,PM2.5,6967
93.290001,124.720001,25.030001,33.160000,1.190000,16.559999,3.630000,-0.420000,279.549988,60.910000,96700.210938,28.89,106.32,122.862503,PM2.5,7148
89.029999,117.099998,23.379999,31.450001,1.160000,17.330000,3.720000,-0.710000,278.959991,65.699997,95684.609375,28.89,106.47,117.537498,PM2.5,7149
86.360001,112.129997,22.160000,31.200001,1.180000,17.250000,3.190000,-0.880000,279.820007,65.900002,96607.109375,28.89,106.63,114.199997,PM2.5,7150
84.489998,108.070000,21.020000,32.070000,1.190000,16.459999,2.200000,-0.390000,279.989990,69.290001,96908.328125,28.89,106.78,111.862495,PM2.5,7151
75.989998,95.239998,19.850000,27.730000,1.090000,20.250000,1.840000,0.220000,277.959991,79.239998,94263.531250,28.88,106.94,101.237495,PM2.5,7152
59.150002,71.360001,20.770000,14.260000,0.820000,34.360001,0.470000,-0.520000,274.700012,84.650002,89045.953125,28.88,107.25,80.187500,PM2.5,7154
82.900002,109.419998,39.410000,15.300000,1.040000,41.950001,-1.660000,0.710000,275.600006,71.889999,92380.656250,28.85,108.49,109.875000,PM2.5,7162
85.320000,115.430000,42.430000,17.020000,1.300000,42.279999,-1.580000,0.070000,274.459991,73.400002,91366.398438,28.84,108.64,112.900002,PM2.5,7163
87.400002,121.769997,45.919998,20.309999,1.620000,40.759998,-1.410000,0.450000,275.369995,68.019997,93357.921875,28.84,108.8,115.500000,PM2.5,7164
87.489998,125.889999,42.810001,22.959999,1.930000,40.689999,-1.480000,1.010000,277.709991,55.700001,97187.031250,28.84,108.95,115.612495,PM2.5,7165
84.309998,124.620003,38.419998,24.040001,2.040000,41.750000,-2.380000,0.910000,278.170013,51.130001,98079.281250,28.83,109.11,111.637497,PM2.5,7166
93.989998,133.139999,28.910000,38.290001,1.140000,19.400000,0.700000,-2.110000,281.869995,42.590000,99931.476562,29.03,105.85,123.737495,PM2.5,7347
94.339996,130.949997,28.250000,38.320000,1.200000,16.520000,1.280000,-1.270000,281.850006,47.630001,99950.929688,29.03,106.01,124.174995,PM2.5,7348
95.669998,130.520004,27.360001,39.330002,1.270000,12.890000,1.850000,-0.890000,281.690002,51.259998,99652.187500,29.03,106.17,125.837494,PM2.5,7349
