PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
8.810000,14.520000,2.490000,5.470000,0.240000,48.040001,1.410000,1.670000,301.170013,85.019997,100431.796875,20.3,110.04,14.520000,PM10,155
10.450000,18.080000,4.100000,8.140000,0.300000,42.349998,1.780000,1.850000,301.369995,83.320000,100188.140625,20.3,110.18,18.080000,PM10,156
12.770000,22.410000,6.680000,11.710000,0.350000,39.369999,1.560000,2.130000,301.450012,83.449997,100212.203125,20.29,110.32,22.410000,PM10,157
10.250000,17.090000,2.540000,6.180000,0.290000,46.689999,1.380000,1.980000,300.760010,87.019997,99994.179688,20.43,110.05,17.090000,PM10,158
11.410000,19.510000,3.360000,7.750000,0.350000,42.709999,1.760000,1.990000,300.940002,84.849998,99467.796875,20.43,110.19,19.510000,PM10,159
11.960000,20.639999,4.330000,8.940000,0.370000,42.150002,1.320000,1.780000,301.239990,83.699997,99643.781250,20.42,110.33,20.639999,PM10,160
11.650000,20.410000,5.080000,8.990000,0.330000,47.580002,0.230000,3.060000,301.390015,84.940002,100313.656250,20.41,110.47,20.410000,PM10,161
8.960000,14.490000,1.860000,4.280000,0.260000,51.849998,1.200000,2.730000,301.040009,85.830002,100021.296875,20.57,109.91,14.490000,PM10,162
10.620000,17.660000,2.360000,6.130000,0.330000,45.939999,1.560000,2.660000,300.859985,85.080002,99458.953125,20.57,110.05,17.660000,PM10,163
11.330000,18.940001,2.920000,6.910000,0.360000,44.290001,1.530000,2.540000,300.829987,84.599998,99174.351562,20.56,110.2,18.940001,PM10,164
11.790000,19.639999,3.600000,7.340000,0.370000,46.049999,0.960000,2.200000,301.170013,83.720001,99703.750000,20.55,110.34,19.639999,PM10,165
10.470000,17.400000,3.830000,6.550000,0.290000,52.599998,-0.270000,2.780000,301.359985,84.820000,100383.953125,20.55,110.48,17.400000,PM10,166
8.030000,12.380000,1.660000,3.650000,0.240000,54.070000,1.300000,2.740000,301.640015,83.250000,100412.078125,20.71,109.78,12.380000,PM10,167
9.330000,15.310000,1.830000,4.630000,0.310000,48.730000,1.480000,2.550000,301.420013,82.870003,100050.773438,20.71,109.92,15.310000,PM10,168
10.600000,17.740000,2.200000,5.970000,0.380000,45.480000,1.730000,2.630000,301.339996,82.230003,99755.742188,20.7,110.06,17.740000,PM10,169
11.270000,18.559999,2.650000,6.330000,0.390000,47.130001,1.160000,2.510000,301.459991,81.930000,99818.773438,20.69,110.2,18.559999,PM10,170
8.520000,13.380000,1.640000,3.890000,0.280000,51.820000,1.480000,2.260000,301.630005,82.870003,100405.546875,20.85,109.78,13.380000,PM10,171
9.790000,16.270000,1.790000,4.770000,0.360000,47.580002,1.760000,2.250000,301.709991,81.419998,100301.062500,20.84,109.92,16.270000,PM10,172
11.380000,18.860001,2.250000,5.990000,0.430000,46.139999,1.670000,2.350000,301.880005,80.199997,100329.812500,20.83,110.07,18.860001,PM10,173
11.220000,17.740000,2.500000,5.710000,0.390000,48.849998,0.990000,2.310000,301.880005,80.519997,100427.632812,20.83,110.21,17.740000,PM10,174
9.080000,14.320000,1.670000,4.170000,0.320000,51.270000,1.460000,2.170000,301.570007,82.800003,100334.953125,20.98,109.79,14.320000,PM10,175
10.290000,17.180000,1.820000,4.950000,0.410000,47.910000,1.780000,2.100000,301.809998,81.050003,100298.156250,20.97,109.93,17.180000,PM10,176
11.940000,19.860001,2.310000,6.030000,0.500000,47.580002,1.340000,2.160000,301.959991,80.389999,100404.328125,20.97,110.07,19.860001,PM10,177
9.590000,15.050000,1.820000,4.650000,0.350000,51.279999,1.360000,2.240000,301.529999,82.760002,100303.640625,21.11,109.79,15.050000,PM10,178
10.530000,17.410000,1.970000,5.330000,0.450000,48.759998,1.620000,2.160000,301.839996,80.660004,100207.851562,21.11,109.94,17.410000,PM10,179
11.480000,18.889999,2.390000,6.340000,0.500000,48.619999,1.390000,2.100000,301.980011,79.989998,100209.523438,21.1,110.08,18.889999,PM10,180
12.290000,20.080000,4.940000,8.250000,0.520000,53.959999,0.270000,3.000000,301.920013,81.989998,100312.468750,21.09,110.22,20.080000,PM10,181
10.030000,15.290000,2.120000,4.940000,0.350000,52.470001,1.320000,2.510000,301.500000,82.430000,100380.109375,21.25,109.8,15.290000,PM10,185
10.800000,17.400000,2.300000,5.660000,0.450000,50.439999,1.400000,2.180000,301.839996,81.089996,100222.273438,21.24,109.94,17.400000,PM10,186
11.620000,19.000000,2.730000,6.710000,0.520000,49.599998,1.270000,2.090000,301.899994,80.370003,100103.546875,21.23,110.09,19.000000,PM10,187
12.490000,20.290001,6.430000,9.940000,0.580000,50.150002,0.640000,2.680000,301.980011,81.230003,100152.460938,21.23,110.23,20.290001,PM10,188
11.710000,19.469999,6.310000,8.100000,0.510000,56.509998,0.100000,3.990000,301.910004,83.220001,100344.906250,21.22,110.37,19.469999,PM10,189
9.190000,15.510000,3.760000,4.610000,0.360000,60.980000,-0.190000,4.310000,301.989990,83.160004,100485.523438,21.21,110.52,15.510000,PM10,190
11.320000,17.820000,2.920000,6.200000,0.440000,52.299999,1.590000,2.280000,301.790009,81.879997,100281.976562,21.37,109.95,17.820000,PM10,195
13.540000,21.530001,3.800000,8.370000,0.580000,50.360001,1.260000,2.190000,302.059998,80.160004,100231.953125,21.37,110.09,21.530001,PM10,196
15.460000,24.250000,9.570000,14.220000,0.660000,47.189999,0.590000,2.400000,302.109985,80.650002,100283.023438,21.36,110.24,24.250000,PM10,197
14.780000,23.450001,10.290000,13.190000,0.620000,49.680000,0.290000,3.100000,302.040009,81.919998,100367.023438,21.35,110.38,23.450001,PM10,198
12.480000,20.090000,5.610000,7.230000,0.500000,55.500000,0.170000,3.310000,302.089996,81.879997,100424.171875,21.35,110.52,20.090000,PM10,199
9.880000,16.090000,2.710000,3.740000,0.370000,60.389999,-0.160000,4.290000,301.929993,83.050003,100477.343750,21.34,110.67,16.090000,PM10,200
12.500000,18.650000,3.240000,6.680000,0.420000,53.820000,0.820000,2.950000,302.000000,81.849998,100325.359375,21.51,109.81,18.650000,PM10,214
13.930000,21.120001,3.650000,8.090000,0.520000,51.410000,1.230000,2.440000,301.799988,82.440002,100251.781250,21.51,109.96,21.120001,PM10,215
15.320000,23.620001,4.530000,9.970000,0.630000,49.990002,1.140000,2.230000,302.109985,80.750000,100313.523438,21.5,110.1,23.620001,PM10,216
17.570000,26.840000,10.280000,15.330000,0.710000,46.669998,0.550000,2.210000,302.109985,80.930000,100342.023438,21.49,110.24,26.840000,PM10,217
17.469999,26.790001,11.800000,15.300000,0.690000,46.860001,0.300000,2.790000,302.040009,81.589996,100294.578125,21.49,110.39,26.790001,PM10,218
16.299999,25.360001,6.990000,9.440000,0.620000,51.880001,0.320000,3.020000,302.049988,81.500000,100323.617188,21.48,110.53,25.360001,PM10,219
13.420000,21.080000,4.200000,5.910000,0.500000,55.619999,0.140000,3.400000,302.109985,81.389999,100393.898438,21.47,110.67,21.080000,PM10,220
10.000000,15.810000,3.790000,4.520000,0.380000,57.169998,0.190000,4.090000,301.989990,82.129997,100408.312500,21.47,110.82,15.810000,PM10,221
8.150000,12.780000,2.780000,3.030000,0.300000,56.950001,0.250000,4.210000,301.959991,81.669998,100416.273438,21.46,110.96,12.780000,PM10,222
16.730000,24.820000,4.290000,10.300000,0.610000,50.009998,0.750000,2.070000,301.989990,81.410004,100243.500000,21.64,109.96,24.820000,PM10,251
16.780001,25.049999,4.890000,11.340000,0.650000,49.450001,0.790000,2.030000,302.059998,81.010002,100228.851562,21.63,110.11,25.049999,PM10,252
18.650000,27.760000,8.550000,14.000000,0.700000,47.500000,0.470000,2.110000,301.989990,81.379997,100162.351562,21.63,110.25,27.760000,PM10,253
19.049999,28.500000,9.800000,14.080000,0.700000,46.680000,0.340000,2.550000,301.929993,81.760002,100082.070312,21.62,110.39,28.500000,PM10,254
19.440001,29.389999,7.420000,11.060000,0.700000,48.990002,0.360000,2.870000,302.070007,81.070000,100188.140625,21.61,110.54,29.389999,PM10,255
17.680000,26.840000,7.470000,10.100000,0.640000,49.669998,0.240000,2.910000,302.089996,81.139999,100345.617188,21.61,110.68,26.840000,PM10,256
14.470000,21.900000,9.700000,10.770000,0.550000,48.840000,0.320000,2.990000,302.200012,80.239998,100390.531250,21.6,110.83,21.900000,PM10,257
13.060000,19.590000,7.870000,8.790000,0.480000,49.439999,0.300000,3.120000,302.170013,79.769997,100398.156250,21.59,110.97,19.590000,PM10,258
11.600000,17.340000,3.750000,4.400000,0.400000,54.130001,0.370000,3.760000,301.589996,82.809998,99973.726562,21.58,111.11,17.340000,PM10,259
8.940000,13.270000,1.960000,2.990000,0.310000,54.560001,0.780000,3.640000,301.350006,84.029999,99827.546875,21.58,111.26,13.270000,PM10,260
6.940000,9.960000,1.250000,2.190000,0.250000,54.450001,1.090000,3.450000,301.730011,83.019997,100520.773438,21.57,111.4,9.960000,PM10,261
5.760000,7.980000,1.440000,2.910000,0.200000,53.599998,1.290000,3.580000,301.670013,83.290001,100484.039062,21.56,111.54,8.228572,PM2.5,262
18.840000,27.160000,4.670000,11.260000,0.650000,49.250000,0.490000,1.880000,301.720001,82.139999,99724.367188,21.77,109.97,27.160000,PM10,295
18.420000,26.780001,5.180000,12.150000,0.660000,48.820000,0.520000,1.810000,301.869995,81.860001,99970.226562,21.77,110.11,26.780001,PM10,296
19.549999,28.490000,7.790000,13.510000,0.680000,47.490002,0.410000,2.050000,301.920013,81.730003,100034.179688,21.76,110.26,28.490000,PM10,297
20.180000,29.500000,8.870000,13.680000,0.690000,46.110001,0.330000,2.290000,301.869995,81.730003,99994.531250,21.75,110.4,29.500000,PM10,298
21.980000,32.430000,8.090000,12.670000,0.730000,46.060001,0.270000,2.490000,302.000000,81.269997,100143.429688,21.75,110.55,32.430000,PM10,299
21.030001,31.040001,10.420000,13.460000,0.700000,44.950001,0.160000,2.500000,302.059998,81.059998,100324.976562,21.74,110.69,31.040001,PM10,300
18.490000,27.209999,15.110000,16.020000,0.640000,42.119999,0.240000,2.370000,302.089996,80.459999,100300.437500,21.73,110.83,27.209999,PM10,301
17.910000,26.100000,11.930000,13.140000,0.610000,43.540001,0.110000,2.350000,302.130005,79.809998,100342.773438,21.73,110.98,26.100000,PM10,302
17.850000,25.530001,5.770000,7.180000,0.550000,49.139999,0.060000,2.270000,301.880005,81.019997,100310.039062,21.72,111.12,25.530001,PM10,303
15.100000,21.100000,2.900000,5.330000,0.460000,50.180000,0.420000,2.340000,301.029999,84.290001,99283.656250,21.71,111.26,21.571428,PM2.5,304
13.930000,18.780001,2.020000,4.580000,0.410000,50.220001,1.150000,2.470000,300.600006,86.070000,98847.281250,21.7,111.41,19.900000,PM2.5,305
10.960000,14.400000,2.360000,5.350000,0.310000,49.439999,1.580000,2.920000,301.079987,84.870003,99589.343750,21.69,111.55,15.657143,PM2.5,306
7.100000,9.460000,1.930000,4.530000,0.220000,52.720001,1.530000,3.290000,301.290009,84.220001,99778.468750,21.69,111.7,10.142857,PM2.5,307
1.070000,2.350000,0.390000,0.440000,0.110000,56.110001,2.950000,3.610000,301.309998,86.029999,100441.562500,21.63,112.56,2.750000,CO,308
20.290001,28.850000,5.400000,12.220000,0.680000,48.750000,0.300000,1.750000,301.720001,81.820000,99718.546875,21.9,110.12,28.985716,PM2.5,344
19.980000,28.530001,6.720000,12.690000,0.660000,47.430000,0.200000,1.900000,301.989990,81.070000,99988.078125,21.89,110.27,28.542856,PM2.5,345
20.549999,29.379999,7.460000,12.910000,0.660000,45.709999,0.110000,2.050000,301.899994,81.470001,100004.773438,21.89,110.41,29.379999,PM10,346
22.430000,32.220001,7.290000,12.760000,0.690000,44.560001,0.150000,2.060000,301.970001,81.400002,100175.953125,21.88,110.55,32.220001,PM10,347
22.520000,32.299999,9.400000,13.480000,0.690000,43.279999,0.040000,2.020000,302.010010,81.330002,100284.023438,21.87,110.7,32.299999,PM10,348
22.049999,31.400000,11.740000,14.570000,0.670000,41.599998,-0.070000,2.010000,301.980011,80.769997,100217.742188,21.87,110.84,31.499998,PM2.5,349
20.760000,29.309999,9.000000,12.050000,0.620000,42.880001,-0.170000,2.030000,301.489990,81.570000,99502.460938,21.86,110.99,29.657143,PM2.5,350
18.840000,26.280001,4.490000,7.050000,0.540000,47.790001,0.170000,2.000000,300.950012,82.669998,98793.632812,21.85,111.13,26.914286,PM2.5,351
16.410000,22.299999,2.900000,5.790000,0.460000,48.689999,0.970000,2.490000,299.940002,86.059998,97434.523438,21.84,111.27,23.442858,PM2.5,352
15.450000,20.549999,2.310000,5.210000,0.420000,49.020000,1.790000,3.000000,299.489990,86.750000,96564.750000,21.84,111.42,22.071428,PM2.5,353
13.730000,18.000000,2.660000,6.010000,0.360000,48.209999,1.930000,3.040000,300.980011,82.620003,98768.468750,21.83,111.56,19.614285,PM2.5,354
11.980000,15.560000,3.000000,6.800000,0.330000,47.930000,1.270000,2.270000,301.790009,81.250000,100342.906250,21.82,111.7,17.114285,PM2.5,355
9.150000,11.980000,2.700000,6.060000,0.280000,48.490002,1.120000,2.400000,301.470001,83.370003,100219.320312,21.81,111.85,13.071428,PM2.5,356
6.250000,8.420000,1.820000,3.680000,0.220000,51.009998,1.400000,3.030000,301.500000,84.570000,100509.718750,21.8,111.99,8.928572,PM2.5,357
3.190000,4.990000,0.920000,1.540000,0.150000,53.840000,2.320000,3.300000,300.809998,86.410004,99284.726562,21.78,112.28,4.990000,PM10,358
2.000000,4.230000,0.600000,0.860000,0.120000,57.200001,2.880000,3.880000,301.160004,87.160004,100267.148438,21.77,112.57,4.230000,PM10,359
1.430000,2.990000,0.690000,1.160000,0.110000,57.419998,3.190000,3.670000,301.059998,87.349998,100125.406250,21.75,112.85,2.990000,PM10,360
21.020000,29.260000,6.740000,12.220000,0.620000,45.750000,-0.150000,1.750000,301.799988,81.699997,99883.273438,22.02,110.42,30.028572,PM2.5,397
22.209999,30.980000,6.710000,12.570000,0.640000,43.740002,-0.120000,1.770000,301.750000,82.190002,100026.023438,22.01,110.56,31.728571,PM2.5,398
22.530001,31.430000,7.980000,12.890000,0.640000,42.549999,-0.010000,1.770000,301.779999,81.750000,100040.789062,22.01,110.71,32.185715,PM2.5,399
21.740000,30.379999,8.820000,13.000000,0.620000,41.459999,-0.180000,1.880000,301.929993,80.379997,100166.789062,22.0,110.85,31.057142,PM2.5,400
20.250000,28.150000,6.900000,11.030000,0.570000,42.360001,-0.160000,2.160000,301.029999,82.000000,98786.617188,21.99,110.99,28.928572,PM2.5,401
19.639999,26.889999,4.050000,7.660000,0.530000,45.680000,0.820000,2.250000,299.429993,86.070000,96492.523438,21.99,111.14,28.057142,PM2.5,402
17.350000,23.379999,3.050000,6.440000,0.460000,46.810001,1.950000,2.470000,299.470001,85.830002,96553.953125,21.98,111.28,24.785715,PM2.5,403
15.570000,20.850000,2.500000,5.890000,0.420000,47.439999,2.010000,2.390000,300.649994,81.779999,97973.343750,21.97,111.43,22.242857,PM2.5,404
15.740000,20.820000,2.690000,6.490000,0.400000,46.689999,1.460000,2.080000,301.489990,80.300003,99455.203125,21.96,111.57,22.485714,PM2.5,405
15.830000,20.870001,3.780000,8.330000,0.410000,45.080002,0.960000,1.510000,301.690002,81.400002,100434.796875,21.95,111.71,22.614286,PM2.5,406
14.320000,18.969999,4.210000,8.950000,0.410000,44.669998,0.950000,1.800000,301.399994,83.400002,100224.046875,21.94,111.86,20.457142,PM2.5,407
11.740000,15.510000,3.480000,6.900000,0.350000,46.610001,1.390000,2.090000,301.239990,84.800003,100131.656250,21.94,112.0,16.771429,PM2.5,408
9.440000,12.740000,2.710000,5.170000,0.300000,49.320000,1.990000,2.920000,301.190002,85.559998,100107.890625,21.93,112.15,13.485714,PM2.5,409
6.920000,9.470000,1.690000,3.430000,0.240000,50.500000,2.310000,2.700000,301.239990,84.449997,99750.460938,21.92,112.29,9.885715,PM2.5,410
5.320000,7.730000,1.190000,2.530000,0.210000,52.000000,2.260000,3.090000,301.320007,84.110001,99644.789062,21.91,112.43,7.730000,PM10,411
4.270000,6.530000,1.150000,2.130000,0.180000,52.610001,2.420000,3.300000,301.130005,85.519997,99682.523438,21.9,112.58,6.530000,PM10,412
3.320000,6.020000,2.610000,7.060000,0.140000,55.169998,3.180000,3.630000,301.149994,87.839996,100293.710938,21.87,113.01,8.825000,NO2,413
2.820000,5.220000,2.710000,6.650000,0.130000,55.169998,3.110000,3.300000,301.119995,88.050003,100370.453125,21.86,113.15,8.312500,NO2,414
22.170000,29.990000,6.380000,11.890000,0.600000,46.049999,-0.310000,1.760000,301.119995,83.699997,99215.781250,22.16,110.42,31.671429,PM2.5,456
21.590000,29.360001,6.000000,12.060000,0.580000,44.200001,-0.070000,1.810000,301.320007,82.870003,99465.210938,22.15,110.57,30.842857,PM2.5,457
21.379999,29.139999,6.070000,11.790000,0.560000,42.660000,-0.140000,1.650000,301.570007,81.669998,99792.382812,22.14,110.71,30.542856,PM2.5,458
19.879999,27.420000,6.080000,11.390000,0.540000,41.230000,-0.450000,1.980000,301.730011,80.339996,99943.648438,22.13,110.86,28.400000,PM2.5,459
18.270000,25.240000,4.960000,10.020000,0.500000,41.250000,-0.090000,2.340000,300.760010,81.589996,98288.640625,22.13,111.0,26.100000,PM2.5,460
18.420000,24.980000,3.380000,8.340000,0.480000,42.580002,1.080000,2.160000,299.079987,85.949997,95880.851562,22.12,111.15,26.314285,PM2.5,461
17.260000,23.200001,2.790000,7.160000,0.440000,43.650002,2.280000,1.810000,299.519989,84.699997,96526.187500,22.11,111.29,24.657143,PM2.5,462
15.980000,21.600000,2.450000,6.850000,0.420000,44.320000,2.360000,1.510000,301.019989,80.180000,98564.773438,22.1,111.43,22.828571,PM2.5,463
17.549999,23.750000,2.490000,7.510000,0.430000,44.389999,1.890000,1.580000,301.450012,79.680000,99426.828125,22.1,111.58,25.071428,PM2.5,464
19.040001,25.760000,3.520000,8.580000,0.450000,43.950001,1.490000,1.770000,301.429993,80.889999,99790.203125,22.09,111.72,27.200001,PM2.5,465
19.090000,25.719999,4.210000,8.880000,0.460000,44.090000,1.240000,1.920000,301.049988,83.279999,99541.359375,22.08,111.87,27.271429,PM2.5,466
16.190001,21.719999,3.380000,7.710000,0.410000,45.189999,1.560000,1.960000,300.739990,85.260002,99154.593750,22.07,112.01,23.128572,PM2.5,467
13.480000,18.170000,2.590000,6.690000,0.370000,46.770000,2.320000,2.120000,300.980011,84.889999,99570.492188,22.06,112.16,19.257143,PM2.5,468
12.190000,16.400000,2.150000,5.780000,0.340000,48.160000,2.580000,2.320000,301.529999,82.980003,100151.382812,22.05,112.3,17.414286,PM2.5,469
10.290000,14.060000,1.720000,4.780000,0.310000,50.020000,2.330000,2.440000,301.600006,82.529999,99988.000000,22.04,112.44,14.700000,PM2.5,470
8.020000,11.270000,1.430000,3.840000,0.260000,51.250000,2.230000,2.650000,301.420013,83.370003,99682.546875,22.03,112.59,11.457144,PM2.5,471
7.070000,10.410000,1.900000,5.520000,0.240000,52.680000,2.370000,3.080000,301.350006,84.470001,99781.023438,22.02,112.73,10.410000,PM10,472
6.240000,9.560000,2.530000,7.550000,0.220000,52.680000,2.520000,3.220000,301.329987,85.269997,100058.562500,22.01,112.88,9.560000,PM10,473
3.110000,5.750000,2.160000,3.740000,0.140000,62.380001,2.910000,2.620000,300.579987,91.620003,100438.140625,21.95,113.74,5.750000,PM10,474
21.719999,29.160000,5.620000,11.770000,0.540000,42.209999,-0.010000,1.760000,301.010010,83.169998,99211.921875,22.28,110.72,31.028570,PM2.5,520
18.950001,25.930000,5.110000,10.830000,0.500000,41.150002,-0.140000,2.210000,301.260010,80.709999,99053.843750,22.27,110.87,27.071430,PM2.5,521
17.770000,24.350000,4.240000,9.840000,0.470000,41.000000,0.070000,2.580000,299.950012,83.230003,96934.976562,22.26,111.01,25.385715,PM2.5,522
18.190001,24.520000,2.990000,8.790000,0.450000,40.630001,1.210000,2.430000,297.920013,88.080002,93933.640625,22.25,111.15,25.985716,PM2.5,523
15.970000,21.480000,2.490000,7.120000,0.400000,42.369999,2.440000,2.040000,298.160004,86.190002,93913.570312,22.24,111.3,22.814285,PM2.5,524
15.750000,21.320000,2.260000,6.920000,0.400000,42.720001,2.480000,2.110000,299.540009,82.239998,95816.906250,22.24,111.44,22.500000,PM2.5,525
17.790001,24.360001,2.320000,7.570000,0.430000,43.290001,2.100000,2.400000,300.410004,81.209999,97344.289062,22.23,111.59,25.414288,PM2.5,526
19.510000,27.120001,3.470000,8.750000,0.460000,43.419998,1.770000,2.620000,301.309998,80.000000,99074.750000,22.22,111.73,27.871429,PM2.5,527
20.540001,28.530001,4.300000,9.140000,0.480000,43.660000,1.210000,2.450000,300.959991,82.489998,99173.078125,22.21,111.88,29.342859,PM2.5,528
18.629999,25.360001,3.460000,8.470000,0.450000,44.360001,1.560000,2.380000,299.890015,86.139999,97727.968750,22.2,112.02,26.614285,PM2.5,529
16.000000,21.750000,2.730000,7.430000,0.400000,46.419998,2.650000,2.240000,300.299988,84.730003,98079.476562,22.19,112.17,22.857143,PM2.5,530
15.510000,21.110001,2.530000,7.200000,0.400000,47.430000,2.800000,2.320000,301.600006,81.180000,99844.632812,22.18,112.31,22.157143,PM2.5,531
14.310000,19.440001,2.190000,6.480000,0.380000,49.040001,2.290000,2.150000,301.959991,80.580002,100398.539062,22.18,112.45,20.442858,PM2.5,532
11.330000,15.670000,1.680000,5.240000,0.330000,50.639999,1.970000,2.340000,301.809998,81.540001,100167.578125,22.17,112.6,16.185715,PM2.5,533
10.940000,15.500000,1.960000,6.240000,0.330000,52.060001,2.170000,2.440000,301.399994,83.309998,99647.703125,22.16,112.74,15.628571,PM2.5,534
10.150000,14.660000,2.370000,7.520000,0.320000,53.570000,2.360000,2.560000,301.079987,84.639999,99286.898438,22.15,112.89,14.660000,PM10,535
5.980000,10.310000,2.850000,8.510000,0.260000,58.389999,2.700000,3.100000,301.500000,85.000000,100384.421875,22.13,113.17,10.637501,NO2,536
5.040000,8.910000,2.560000,7.440000,0.240000,59.470001,2.740000,2.880000,301.600006,84.400002,100433.210938,22.12,113.32,9.300000,NO2,537
22.170000,29.610001,6.370000,12.360000,0.540000,42.060001,0.290000,2.440000,300.079987,85.339996,97773.218750,22.41,110.73,31.671429,PM2.5,588
20.830000,28.110001,6.000000,11.710000,0.510000,40.799999,0.350000,2.710000,300.279999,83.620003,97870.007812,22.4,110.87,29.757143,PM2.5,589
19.040001,25.889999,4.340000,10.120000,0.480000,40.639999,0.600000,2.980000,299.570007,83.480003,96320.101562,22.39,111.02,27.200001,PM2.5,590
