PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
21.840000,36.320000,4.740000,10.390000,0.420000,64.820000,-0.110000,-5.140000,277.989990,48.520000,78729.789062,35.42,106.08,36.320000,PM10,18968
21.790001,36.380001,4.710000,11.150000,0.420000,65.220001,-0.330000,-5.190000,276.619995,49.240002,77193.976562,35.42,106.25,36.380001,PM10,18969
21.420000,37.009998,5.030000,11.780000,0.440000,63.770000,0.340000,-5.050000,278.829987,45.880001,80130.101562,35.42,106.42,37.009998,PM10,18970
22.830000,40.540001,5.590000,11.230000,0.450000,63.990002,-0.210000,-4.610000,278.890015,52.570000,80850.750000,35.56,105.92,40.540001,PM10,19212
22.469999,39.060001,5.430000,11.470000,0.430000,63.889999,-0.270000,-5.120000,276.880005,53.619999,78027.976562,35.56,106.09,39.060001,PM10,19213
21.870001,38.849998,5.050000,12.500000,0.440000,63.770000,0.520000,-5.330000,275.970001,54.340000,77120.859375,35.56,106.25,38.849998,PM10,19214
21.670000,39.099998,5.350000,12.650000,0.450000,62.779999,1.600000,-5.200000,278.799988,47.599998,80481.328125,35.56,106.42,39.099998,PM10,19215
24.430000,40.830002,5.530000,10.730000,0.390000,64.989998,0.490000,-4.050000,278.940002,55.130001,81323.578125,35.7,105.75,40.830002,PM10,19456
23.639999,42.830002,5.720000,11.680000,0.430000,64.169998,-0.150000,-4.550000,278.250000,55.000000,80342.312500,35.7,105.92,42.830002,PM10,19457
23.270000,42.119999,5.760000,12.160000,0.420000,63.259998,0.080000,-4.930000,276.950012,55.689999,78639.429688,35.7,106.09,42.119999,PM10,19458
22.770000,42.360001,5.560000,13.150000,0.440000,62.509998,1.310000,-5.110000,277.049988,54.250000,78839.953125,35.69,106.25,42.360001,PM10,19459
22.459999,42.709999,5.750000,13.270000,0.450000,61.160000,2.700000,-5.290000,279.049988,49.520000,81262.843750,35.69,106.42,42.709999,PM10,19460
25.420000,34.270000,3.590000,7.460000,0.250000,68.910004,1.100000,-3.850000,278.440002,55.439999,80676.351562,35.83,105.42,36.314285,PM2.5,19697
25.309999,40.119999,5.250000,10.110000,0.330000,66.790001,0.740000,-3.830000,278.529999,54.509998,80672.656250,35.83,105.59,40.119999,PM10,19698
24.690001,44.240002,5.640000,11.490000,0.380000,65.160004,0.200000,-4.140000,278.549988,54.970001,80800.023438,35.83,105.75,44.240002,PM10,19699
24.110001,47.669998,5.890000,12.690000,0.430000,63.119999,0.020000,-4.840000,277.660004,56.689999,79809.367188,35.83,105.92,47.669998,PM10,19700
23.780001,47.830002,5.960000,13.290000,0.430000,61.220001,0.780000,-5.120000,276.730011,57.349998,78734.007812,35.83,106.09,47.830002,PM10,19701
23.209999,48.840000,6.210000,14.490000,0.450000,59.529999,2.200000,-5.150000,277.880005,53.160000,80062.406250,35.83,106.26,48.840000,PM10,19702
22.639999,49.189999,6.550000,14.890000,0.470000,58.240002,3.230000,-5.080000,279.470001,50.299999,82172.539062,35.83,106.42,49.189999,PM10,19703
22.040001,48.820000,7.010000,15.400000,0.500000,57.450001,3.400000,-4.970000,280.299988,50.610001,83415.226562,35.83,106.59,48.820000,PM10,19704
21.820000,45.849998,6.970000,15.150000,0.470000,57.540001,3.030000,-4.710000,281.140015,49.259998,84457.000000,35.82,106.76,45.849998,PM10,19705
25.280001,35.139999,3.660000,7.420000,0.240000,69.269997,0.850000,-4.330000,278.190002,52.630001,80258.656250,35.97,105.42,36.114288,PM2.5,19940
25.000000,42.820000,5.610000,10.930000,0.330000,66.760002,0.270000,-4.370000,277.920013,53.669998,79765.382812,35.97,105.59,42.820000,PM10,19941
24.750000,47.270000,5.560000,12.280000,0.370000,64.620003,-0.020000,-4.710000,277.589996,56.080002,79592.101562,35.97,105.76,47.270000,PM10,19942
24.690001,52.919998,6.030000,13.780000,0.420000,61.160000,0.430000,-5.110000,276.950012,58.040001,79155.609375,35.97,105.92,51.459999,PM10,19943
24.250000,55.770000,6.620000,15.390000,0.460000,58.000000,1.760000,-5.030000,276.869995,57.799999,79231.296875,35.97,106.09,52.885002,PM10,19944
23.590000,57.450001,7.070000,16.469999,0.480000,56.000000,3.230000,-4.840000,278.489990,53.020000,81172.046875,35.97,106.26,53.724998,PM10,19945
22.950001,57.310001,7.410000,16.730000,0.500000,54.799999,3.680000,-4.690000,279.579987,52.209999,82799.617188,35.96,106.43,53.654999,PM10,19946
22.299999,55.200001,7.750000,16.340000,0.510000,54.840000,3.440000,-4.780000,279.720001,53.299999,83062.296875,35.96,106.59,52.599998,PM10,19947
22.059999,50.400002,7.290000,13.940000,0.460000,56.330002,3.100000,-4.790000,280.380005,50.330002,83643.539062,35.96,106.76,50.200001,PM10,19948
24.950001,44.540001,5.710000,11.330000,0.320000,66.680000,0.180000,-5.010000,276.640015,56.680000,78472.843750,36.11,105.59,44.540001,PM10,20186
25.150000,49.330002,5.510000,12.650000,0.350000,63.849998,0.390000,-5.020000,276.309998,59.660000,78450.890625,36.11,105.76,49.330002,PM10,20187
25.510000,56.720001,6.160000,14.580000,0.400000,59.240002,1.420000,-4.760000,277.100006,57.560001,79561.921875,36.1,105.92,53.360001,PM10,20188
24.930000,63.650002,7.480000,17.709999,0.480000,55.070000,2.800000,-4.440000,278.320007,54.189999,81159.687500,36.1,106.09,56.825001,PM10,20189
24.299999,65.190002,7.890000,18.389999,0.500000,52.959999,3.710000,-4.400000,279.170013,52.910000,82466.093750,36.1,106.26,57.595001,PM10,20190
23.709999,63.669998,8.090000,17.820000,0.500000,52.279999,3.600000,-4.550000,279.100006,54.990002,82567.507812,36.1,106.43,56.834999,PM10,20191
22.900000,60.000000,8.530000,16.990000,0.500000,52.970001,3.270000,-4.660000,279.140015,54.439999,82382.312500,36.1,106.6,55.000000,PM10,20192
22.549999,53.599998,7.760000,13.840000,0.440000,54.790001,3.170000,-4.730000,279.950012,50.029999,83174.640625,36.1,106.77,51.799999,PM10,20193
22.299999,47.160000,7.350000,10.820000,0.380000,55.410000,2.990000,-4.700000,280.929993,46.240002,84485.367188,36.09,106.93,47.160000,PM10,20194
25.700001,43.610001,5.200000,9.990000,0.290000,67.150002,0.630000,-5.130000,275.480011,60.240002,77564.453125,36.24,105.59,43.610001,PM10,20431
26.389999,49.439999,5.400000,11.700000,0.320000,63.779999,1.510000,-4.770000,276.399994,58.480000,78781.156250,36.24,105.76,49.439999,PM10,20432
26.900000,57.400002,6.240000,13.810000,0.370000,59.320000,2.520000,-4.420000,278.690002,52.119999,81438.046875,36.24,105.93,53.700001,PM10,20433
26.410000,65.080002,7.920000,17.160000,0.450000,55.110001,3.070000,-4.320000,279.679993,50.520000,83024.929688,36.24,106.09,57.540001,PM10,20434
25.900000,65.650002,8.090000,17.760000,0.470000,53.060001,3.230000,-4.460000,279.000000,54.669998,82683.140625,36.24,106.26,57.825001,PM10,20435
