PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
5.200000,5.350000,0.160000,0.500000,0.090000,105.949997,-2.190000,-1.900000,276.989990,54.090000,57139.699219,31.71,96.11,7.428571,PM2.5,12494
5.530000,5.730000,0.150000,0.540000,0.090000,105.070000,-2.000000,-1.560000,281.440002,46.240002,61415.769531,31.74,96.59,7.900000,PM2.5,12497
5.620000,5.900000,0.150000,0.520000,0.090000,106.589996,-2.300000,-1.590000,281.190002,46.099998,61142.808594,31.75,96.75,8.028571,PM2.5,12498
4.540000,4.670000,0.150000,0.300000,0.090000,105.790001,-2.360000,-1.370000,275.459991,53.189999,55798.789062,31.81,95.62,6.485714,PM2.5,12741
4.960000,5.100000,0.140000,0.330000,0.090000,104.459999,-2.030000,-1.600000,276.279999,52.520000,56619.160156,31.82,95.78,7.085714,PM2.5,12742
5.200000,5.340000,0.140000,0.370000,0.090000,104.449997,-2.010000,-1.380000,277.079987,51.990002,57309.339844,31.84,95.94,7.428571,PM2.5,12743
5.430000,5.560000,0.150000,0.490000,0.090000,103.190002,-1.160000,-1.100000,279.660004,47.230000,59684.929688,31.85,96.1,7.757143,PM2.5,12744
5.720000,5.860000,0.150000,0.690000,0.090000,104.870003,-2.300000,-1.170000,279.940002,48.110001,59849.179688,31.87,96.42,8.171429,PM2.5,12746
5.760000,5.890000,0.140000,0.540000,0.090000,106.000000,-2.530000,-1.990000,280.279999,45.790001,60254.421875,31.88,96.58,8.228572,PM2.5,12747
5.810000,5.970000,0.130000,0.460000,0.090000,107.529999,-2.180000,-1.770000,281.440002,43.849998,61459.339844,31.89,96.74,8.300000,PM2.5,12748
4.790000,4.920000,0.140000,0.280000,0.090000,105.449997,-3.110000,-0.540000,274.640015,55.619999,55168.421875,31.94,95.45,6.842857,PM2.5,12990
5.040000,5.170000,0.140000,0.310000,0.090000,103.290001,-2.330000,-0.940000,275.799988,52.889999,56294.328125,31.95,95.61,7.200000,PM2.5,12991
