PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
34.740002,37.730000,11.530000,2.470000,0.280000,68.239998,-1.170000,-1.670000,275.670013,99.690002,75679.046875,32.71,104.6,49.628574,PM2.5,13804
32.290001,35.080002,10.830000,2.690000,0.270000,67.470001,-0.120000,-3.330000,278.670013,93.879997,81334.539062,32.71,104.76,46.128574,PM2.5,13805
30.570000,33.220001,10.650000,2.900000,0.270000,65.699997,1.160000,-4.630000,282.019989,81.800003,86480.226562,32.71,104.92,43.671429,PM2.5,13806
31.500000,33.930000,11.010000,3.200000,0.270000,66.209999,0.940000,-4.480000,283.670013,75.309998,87986.562500,32.71,105.08,45.000000,PM2.5,13807
32.959999,35.130001,10.810000,3.300000,0.270000,65.120003,-1.290000,-6.700000,284.450012,69.000000,88207.671875,32.71,105.24,47.085712,PM2.5,13808
35.580002,38.610001,12.200000,2.340000,0.270000,68.889999,-1.940000,0.740000,275.480011,99.540001,74930.500000,32.84,104.43,50.725002,PM2.5,14060
33.209999,36.049999,11.290000,2.770000,0.260000,67.120003,-1.700000,-0.170000,277.619995,98.169998,79666.070312,32.84,104.6,47.442856,PM2.5,14061
31.480000,34.150002,10.390000,2.850000,0.260000,64.930000,-0.740000,-3.260000,280.390015,87.050003,84159.117188,32.84,104.76,44.971428,PM2.5,14062
29.719999,32.330002,10.200000,2.970000,0.260000,63.990002,0.170000,-4.810000,282.950012,75.879997,87551.132812,32.84,104.92,42.457142,PM2.5,14063
30.930000,33.200001,10.660000,2.990000,0.260000,66.029999,-1.210000,-4.820000,283.250000,73.589996,87209.773438,32.84,105.08,44.185715,PM2.5,14064
33.090000,35.119999,10.470000,3.090000,0.260000,65.300003,-2.450000,-7.400000,282.579987,73.680000,86050.257812,32.84,105.24,47.271427,PM2.5,14065
33.639999,36.529999,11.500000,2.380000,0.260000,69.089996,-2.940000,0.860000,277.640015,98.669998,79365.671875,32.98,104.43,48.057140,PM2.5,14317
32.049999,34.860001,10.920000,2.610000,0.260000,67.790001,-2.680000,-1.790000,279.660004,88.190002,82593.218750,32.98,104.59,45.785713,PM2.5,14318
30.549999,33.160000,10.210000,2.780000,0.250000,65.349998,-2.340000,-5.140000,280.010010,84.570000,83397.921875,32.98,104.76,43.642857,PM2.5,14319
29.000000,31.530001,10.030000,2.880000,0.250000,64.379997,-2.030000,-6.650000,282.220001,74.949997,86473.906250,32.98,104.92,41.428570,PM2.5,14320
30.690001,32.730000,10.370000,2.920000,0.250000,66.559998,-3.000000,-6.560000,282.179993,74.080002,85915.882812,32.98,105.08,43.842857,PM2.5,14321
32.810001,34.660000,10.100000,3.060000,0.260000,65.139999,-3.110000,-7.700000,281.450012,76.709999,85016.757812,32.98,105.24,46.871429,PM2.5,14322
33.049999,34.799999,10.210000,3.300000,0.260000,66.190002,-2.750000,-8.660000,282.959991,70.730003,86749.679688,32.98,105.41,47.214283,PM2.5,14323
33.279999,35.470001,10.380000,3.480000,0.260000,67.589996,-2.880000,-10.320000,283.799988,66.970001,87818.718750,32.98,105.57,47.542854,PM2.5,14324
33.450001,35.790001,10.860000,3.960000,0.270000,70.769997,-2.270000,-9.040000,284.660004,63.480000,89076.312500,32.98,105.73,47.785717,PM2.5,14325
37.139999,40.130001,11.110000,4.590000,0.280000,69.970001,-1.490000,-8.990000,285.940002,59.279999,90724.781250,32.98,105.89,52.674999,PM2.5,14326
31.620001,34.439999,11.130000,2.200000,0.250000,70.139999,-4.180000,-0.330000,279.750000,85.599998,81516.687500,33.11,104.43,45.171429,PM2.5,14579
31.690001,34.369999,10.480000,2.450000,0.250000,66.839996,-4.460000,-3.500000,278.010010,90.800003,79962.023438,33.11,104.59,45.271431,PM2.5,14580
