PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
25.750000,38.270000,6.810000,4.680000,0.860000,88.370003,-0.070000,1.080000,295.239990,47.270000,81944.906250,26.15,101.91,38.270000,PM10,3990
23.950001,35.200001,6.440000,4.400000,0.810000,87.870003,-0.050000,1.890000,296.640015,44.669998,83600.546875,26.15,102.06,35.200001,PM10,3991
26.879999,38.540001,8.190000,4.320000,0.800000,96.919998,2.940000,-1.920000,293.500000,51.650002,79809.437500,26.28,101.61,38.540001,PM10,4130
26.870001,40.529999,8.480000,5.070000,0.910000,94.250000,0.890000,-0.340000,294.500000,49.650002,81195.156250,26.28,101.76,40.529999,PM10,4131
25.650000,39.189999,7.520000,4.980000,0.940000,89.220001,-0.100000,0.770000,296.489990,44.740002,83587.953125,26.28,101.91,39.189999,PM10,4132
25.240000,37.900002,7.160000,4.730000,0.940000,87.230003,-0.870000,1.620000,295.929993,46.630001,83177.937500,26.29,102.06,37.900002,PM10,4133
25.809999,37.910000,7.300000,4.600000,0.940000,86.779999,-1.100000,2.140000,295.239990,48.450001,82617.257812,26.29,102.21,37.910000,PM10,4134
27.799999,40.240002,8.040000,4.620000,0.990000,86.389999,-0.740000,2.090000,294.380005,51.099998,81809.023438,26.29,102.36,40.240002,PM10,4135
34.090000,46.990002,10.290000,4.460000,1.050000,86.709999,-1.250000,-0.190000,292.480011,58.070000,80339.851562,26.3,102.66,48.700001,PM2.5,4137
26.940001,44.209999,10.690000,7.250000,1.060000,92.669998,1.340000,-0.450000,296.920013,44.610001,84358.406250,26.41,101.75,44.209999,PM10,4273
26.270000,42.580002,9.120000,6.600000,1.180000,89.980003,-0.990000,0.870000,297.839996,42.560001,85609.796875,26.42,101.9,42.580002,PM10,4274
27.780001,43.380001,8.780000,6.220000,1.230000,87.349998,-2.450000,1.210000,294.470001,50.299999,81899.437500,26.42,102.05,43.380001,PM10,4275
28.990000,44.820000,9.750000,6.400000,1.270000,86.550003,-1.970000,0.710000,293.970001,52.389999,81743.468750,26.43,102.2,44.820000,PM10,4276
29.950001,45.419998,10.560000,6.130000,1.260000,86.809998,-1.620000,0.660000,294.829987,51.000000,82767.859375,26.43,102.36,45.419998,PM10,4277
32.869999,47.790001,11.280000,5.420000,1.240000,87.559998,-1.930000,0.060000,293.179993,56.029999,81031.078125,26.43,102.51,47.790001,PM10,4278
37.400002,51.540001,11.600000,4.780000,1.170000,87.360001,-1.740000,-1.250000,289.609985,68.910004,77590.726562,26.44,102.66,53.000000,PM2.5,4279
38.660000,50.919998,11.470000,3.910000,1.030000,90.169998,-0.930000,-1.870000,288.709991,73.620003,77036.523438,26.44,102.81,54.575001,PM2.5,4280
36.849998,47.930000,11.700000,4.130000,0.900000,89.040001,-1.000000,-2.470000,291.920013,63.750000,80730.968750,26.44,102.96,52.312500,PM2.5,4281
32.119999,63.540001,23.000000,19.770000,1.440000,83.930000,1.660000,0.360000,297.059998,46.259998,85279.203125,26.54,101.44,56.770000,PM10,4409
32.049999,66.769997,31.090000,29.030001,1.650000,71.989998,1.540000,0.850000,296.890015,46.200001,84843.187500,26.55,101.6,58.384998,PM10,4410
28.799999,54.869999,18.600000,15.890000,1.690000,87.959999,0.380000,1.080000,298.369995,42.660000,86582.679688,26.55,101.75,52.434998,PM10,4411
28.389999,50.040001,13.310000,10.730000,1.690000,89.559998,-2.020000,1.670000,296.750000,45.779999,84488.742188,26.55,101.9,50.020000,PM10,4412
30.700001,51.240002,12.150000,8.850000,1.690000,87.699997,-3.240000,1.380000,292.140015,57.009998,79541.687500,26.56,102.05,50.620003,PM10,4413
31.540001,51.470001,13.250000,9.030000,1.650000,86.349998,-2.630000,0.300000,291.760010,59.330002,79769.453125,26.56,102.2,50.735001,PM10,4414
31.840000,50.299999,14.100000,8.440000,1.550000,87.099998,-2.590000,-0.580000,292.950012,56.570000,81096.179688,26.56,102.35,50.150002,PM10,4415
34.049999,50.540001,13.650000,6.870000,1.400000,88.690002,-3.220000,-1.450000,291.779999,60.759998,79841.773438,26.57,102.5,50.270000,PM10,4416
38.430000,53.540001,13.130000,5.500000,1.270000,89.709999,-2.530000,-2.690000,288.670013,73.169998,77057.117188,26.57,102.65,54.287498,PM2.5,4417
40.389999,53.880001,12.090000,4.120000,1.130000,90.570000,-0.550000,-3.480000,287.799988,78.809998,76660.757812,26.57,102.81,56.737499,PM2.5,4418
38.290001,49.680000,11.670000,3.850000,0.970000,90.589996,-0.350000,-3.140000,290.440002,69.809998,79506.593750,26.58,102.96,54.112503,PM2.5,4419
33.240002,67.889999,31.620001,31.330000,2.050000,76.029999,-0.460000,0.990000,295.380005,49.549999,83056.671875,26.68,101.59,58.945000,PM10,4548
30.260000,56.810001,19.900000,18.299999,2.010000,87.860001,-1.000000,1.260000,296.359985,47.299999,84234.273438,26.69,101.74,53.404999,PM10,4549
29.610001,52.240002,15.490000,12.790000,1.930000,90.480003,-2.110000,1.980000,295.269989,49.770000,82830.328125,26.69,101.89,51.120003,PM10,4550
31.469999,53.130001,13.860000,10.320000,1.890000,88.029999,-3.040000,2.180000,291.820007,58.500000,79167.546875,26.69,102.04,51.565002,PM10,4551
33.740002,54.450001,14.740000,9.810000,1.800000,87.080002,-3.200000,1.400000,289.380005,67.529999,77144.609375,26.7,102.2,52.224998,PM10,4552
34.189999,52.959999,15.060000,8.780000,1.640000,87.970001,-3.620000,-0.410000,289.820007,67.099998,77874.890625,26.7,102.35,51.480000,PM10,4553
35.540001,52.020000,14.010000,6.870000,1.430000,90.190002,-4.210000,-2.280000,289.600006,69.000000,77860.312500,26.7,102.5,51.010002,PM10,4554
39.950001,55.070000,13.600000,5.580000,1.290000,91.760002,-2.960000,-3.610000,287.549988,80.510002,76719.687500,26.71,102.65,56.187500,PM2.5,4555
40.290001,54.150002,12.920000,4.470000,1.180000,93.320000,-0.250000,-4.070000,289.559998,75.589996,79662.039062,26.71,102.8,56.612503,PM2.5,4556
38.290001,50.080002,12.720000,3.950000,1.030000,95.629997,-0.560000,-2.290000,292.899994,64.269997,83251.851562,26.71,102.95,54.112503,PM2.5,4557
30.150000,53.830002,14.870000,11.100000,1.540000,92.199997,-2.090000,-0.530000,294.779999,52.770000,82398.523438,26.81,101.43,51.915001,PM10,4685
31.059999,56.119999,18.760000,15.760000,1.820000,90.860001,-1.900000,-0.080000,293.850006,55.259998,81421.656250,26.82,101.59,53.059998,PM10,4686
30.700001,53.869999,15.920000,13.060000,1.890000,90.320000,-2.130000,0.100000,293.700012,54.580002,81392.421875,26.82,101.74,51.934998,PM10,4687
29.670000,50.480000,14.170000,10.830000,1.800000,92.529999,-2.190000,1.050000,294.459991,52.540001,82190.789062,26.82,101.89,50.239998,PM10,4688
29.790001,49.389999,13.290000,9.060000,1.710000,90.629997,-2.570000,1.830000,294.059998,53.340000,81659.367188,26.83,102.04,49.389999,PM10,4689
32.490002,50.939999,13.760000,7.700000,1.590000,90.559998,-3.350000,1.890000,290.149994,65.029999,77590.023438,26.83,102.19,50.470001,PM10,4690
35.389999,52.349998,13.490000,6.450000,1.450000,90.250000,-4.520000,0.260000,287.279999,76.510002,75036.921875,26.84,102.34,51.174999,PM10,4691
37.439999,53.189999,12.950000,5.630000,1.330000,91.620003,-4.750000,-2.380000,286.029999,84.199997,74534.960938,26.84,102.5,53.049999,PM2.5,4692
41.020000,56.380001,13.000000,5.370000,1.240000,93.239998,-2.620000,-3.680000,286.239990,87.739998,75841.257812,26.84,102.65,57.525002,PM2.5,4693
38.509998,52.580002,13.500000,4.790000,1.160000,99.209999,-0.100000,-3.250000,291.899994,68.930000,82885.718750,26.84,102.8,54.387497,PM2.5,4694
28.870001,46.529999,9.510000,4.800000,1.180000,91.110001,0.060000,-2.080000,292.690002,55.000000,79491.578125,26.94,101.28,46.529999,PM10,4822
27.660000,45.299999,10.110000,5.250000,1.280000,92.599998,-2.290000,-1.250000,295.470001,49.810001,83132.992188,26.95,101.43,45.299999,PM10,4823
28.610001,46.790001,11.360000,6.370000,1.440000,94.169998,-3.450000,-1.540000,294.380005,53.349998,82058.406250,26.95,101.58,46.790001,PM10,4824
30.139999,49.520000,12.740000,7.850000,1.620000,94.209999,-3.270000,-0.960000,292.540009,58.549999,80250.773438,26.96,101.73,49.520000,PM10,4825
30.170000,49.250000,13.240000,8.220000,1.650000,96.410004,-2.510000,-0.100000,292.440002,59.590000,80396.796875,26.96,101.88,49.250000,PM10,4826
29.590000,47.540001,13.260000,7.410000,1.550000,98.050003,-2.240000,0.340000,293.329987,56.849998,81378.796875,26.96,102.04,47.540001,PM10,4827
30.000000,46.360001,13.100000,6.090000,1.390000,98.779999,-3.160000,0.860000,292.989990,57.459999,80786.453125,26.97,102.19,46.360001,PM10,4828
33.939999,49.849998,12.790000,5.240000,1.290000,96.809998,-5.610000,0.830000,288.799988,70.650002,76437.039062,26.97,102.34,49.849998,PM10,4829
38.820000,54.720001,12.540000,5.680000,1.250000,95.440002,-5.600000,-1.270000,284.200012,92.629997,72926.281250,26.97,102.49,54.775002,PM2.5,4830
40.150002,55.380001,12.960000,5.360000,1.150000,99.779999,-2.470000,-2.700000,286.489990,88.779999,76779.117188,26.98,102.64,56.437500,PM2.5,4831
35.970001,49.349998,13.290000,4.780000,1.040000,104.959999,-1.500000,-2.620000,292.839996,66.279999,84157.117188,26.98,102.8,51.212502,PM2.5,4832
30.379999,46.279999,9.210000,3.990000,1.170000,90.059998,0.510000,-1.210000,288.790009,66.570000,75328.539062,27.08,101.27,46.279999,PM10,4960
29.410000,45.270000,9.940000,4.350000,1.240000,91.739998,-1.440000,-1.800000,290.559998,62.009998,77275.703125,27.08,101.42,45.270000,PM10,4961
29.809999,45.560001,10.600000,4.570000,1.280000,93.940002,-3.110000,-3.050000,290.149994,64.889999,77287.203125,27.09,101.58,45.560001,PM10,4962
30.040001,46.529999,11.860000,5.530000,1.390000,96.790001,-3.360000,-2.200000,291.209991,62.490002,79075.328125,27.09,101.73,46.529999,PM10,4963
30.309999,47.700001,12.770000,6.500000,1.480000,97.959999,-3.500000,-0.920000,291.940002,61.240002,79964.890625,27.1,101.88,47.700001,PM10,4964
31.780001,49.630001,13.240000,6.450000,1.470000,100.769997,-3.570000,-0.520000,290.709991,66.070000,78888.117188,27.1,102.03,49.630001,PM10,4965
30.570000,46.500000,13.030000,5.320000,1.280000,106.230003,-3.620000,-0.250000,292.970001,60.000000,81527.312500,27.1,102.18,46.500000,PM10,4966
33.250000,48.619999,12.810000,4.890000,1.170000,106.550003,-6.120000,0.770000,290.250000,68.190002,78512.539062,27.11,102.34,48.619999,PM10,4967
39.080002,54.900002,12.720000,5.430000,1.140000,103.629997,-6.470000,-0.020000,284.660004,92.400002,73830.226562,27.11,102.49,55.100002,PM2.5,4968
38.070000,52.180000,12.860000,4.970000,1.010000,107.540001,-4.260000,-2.240000,287.000000,87.190002,77719.781250,27.11,102.64,53.837502,PM2.5,4969
35.930000,48.180000,12.830000,4.320000,0.900000,109.620003,-4.870000,-4.290000,290.109985,74.019997,80854.421875,27.12,102.79,51.162498,PM2.5,4970
