PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
43.189999,74.080002,6.620000,17.260000,0.890000,58.509998,-0.900000,5.250000,304.760010,54.080002,99804.921875,36.16,114.69,62.040001,PM10,20977
39.860001,74.139999,6.830000,19.360001,0.930000,60.619999,-0.960000,5.210000,304.739990,54.520000,99889.796875,36.15,114.85,62.070000,PM10,20978
39.509998,78.699997,7.180000,21.209999,1.000000,62.650002,-1.260000,5.070000,304.619995,55.009998,99968.992188,36.13,115.02,64.349998,PM10,20979
44.889999,85.910004,9.510000,21.530001,1.060000,73.769997,-1.290000,4.790000,304.279999,56.360001,100059.140625,36.11,115.36,67.955002,PM10,20981
58.419998,80.809998,10.670000,15.520000,0.780000,68.559998,-0.090000,2.610000,303.399994,49.520000,96904.117188,36.34,114.03,79.274994,PM2.5,21220
55.840000,85.120003,10.780000,19.950001,0.800000,56.730000,-0.210000,2.920000,304.160004,49.459999,98502.773438,36.33,114.2,76.050003,PM2.5,21221
50.630001,86.570000,9.710000,21.000000,0.820000,50.290001,-0.530000,4.080000,304.720001,50.110001,99514.968750,36.32,114.37,69.537498,PM2.5,21222
47.320000,80.919998,7.650000,16.930000,0.850000,54.270000,-0.960000,4.910000,304.790009,52.200001,99761.632812,36.31,114.53,65.459999,PM10,21223
44.630001,77.400002,6.980000,16.969999,0.880000,58.660000,-0.950000,5.160000,304.670013,54.299999,99781.578125,36.29,114.7,63.700001,PM10,21224
41.869999,77.410004,7.080000,18.690001,0.920000,61.349998,-1.030000,5.190000,304.649994,54.810001,99857.312500,36.28,114.87,63.705002,PM10,21225
41.389999,81.529999,7.320000,20.100000,0.970000,64.029999,-1.270000,5.100000,304.549988,55.259998,99918.203125,36.27,115.04,65.764999,PM10,21226
43.730000,86.389999,7.890000,20.580000,1.030000,69.489998,-1.160000,5.090000,304.410004,55.430000,99944.843750,36.26,115.2,68.195000,PM10,21227
46.360001,88.099998,9.270000,20.350000,1.040000,76.120003,-1.240000,4.880000,304.220001,56.470001,99982.851562,36.24,115.37,69.050003,PM10,21228
62.880001,83.830002,13.080000,15.500000,0.840000,83.739998,-0.170000,2.280000,301.170013,52.490002,93775.890625,36.5,113.71,84.849998,PM2.5,21465
62.150002,84.510002,12.670000,15.820000,0.830000,77.750000,0.380000,2.400000,301.730011,52.369999,94792.679688,36.49,113.88,83.937500,PM2.5,21466
