PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
33.529999,63.419998,7.550000,19.000000,0.760000,56.290001,1.230000,3.990000,305.339996,55.779999,99546.593750,36.16,114.69,56.709999,PM10,20977
31.120001,61.119999,7.410000,18.400000,0.770000,59.770000,1.820000,4.590000,305.420013,55.380001,99630.968750,36.15,114.85,55.559998,PM10,20978
29.840000,59.830002,7.460000,18.270000,0.780000,63.820000,2.180000,4.930000,305.630005,54.490002,99706.523438,36.13,115.02,54.915001,PM10,20979
29.139999,58.840000,8.080000,16.400000,0.800000,72.669998,1.970000,5.370000,305.510010,55.090000,99793.007812,36.11,115.36,54.419998,PM10,20981
52.880001,80.320000,12.200000,21.420000,0.860000,43.439999,-0.490000,0.330000,303.480011,57.930000,96675.640625,36.34,114.03,72.349998,PM2.5,21220
53.980000,85.489998,11.760000,23.940001,0.830000,36.570000,-0.320000,0.950000,304.420013,57.160000,98264.296875,36.33,114.2,73.724998,PM2.5,21221
49.130001,81.599998,10.520000,23.840000,0.810000,38.450001,-0.110000,2.130000,305.119995,56.349998,99268.062500,36.32,114.37,67.662498,PM2.5,21222
43.279999,74.070000,9.220000,20.820000,0.770000,48.799999,0.190000,3.030000,305.220001,57.189999,99509.296875,36.31,114.53,62.035000,PM10,21223
39.160000,69.300003,8.420000,18.750000,0.760000,56.830002,0.700000,3.380000,305.089996,58.230000,99524.328125,36.29,114.7,59.650002,PM10,21224
36.450001,67.449997,7.850000,18.660000,0.790000,58.470001,1.240000,3.830000,305.109985,57.880001,99596.960938,36.28,114.87,58.724998,PM10,21225
34.240002,65.419998,7.760000,18.639999,0.800000,62.009998,1.650000,4.050000,305.109985,57.759998,99655.640625,36.27,115.04,57.709999,PM10,21226
32.959999,64.169998,7.750000,17.959999,0.810000,66.580002,1.910000,4.410000,305.130005,57.450001,99679.937500,36.26,115.2,57.084999,PM10,21227
31.549999,61.689999,7.910000,16.730000,0.800000,71.059998,2.010000,4.930000,305.269989,56.580002,99716.453125,36.24,115.37,55.845001,PM10,21228
54.610001,79.959999,14.850000,20.209999,0.940000,55.070000,0.870000,1.330000,301.679993,61.169998,93561.281250,36.5,113.71,74.512497,PM2.5,21465
57.540001,85.650002,14.930000,20.389999,0.930000,50.130001,0.490000,0.120000,301.929993,61.889999,94576.132812,36.49,113.88,78.175003,PM2.5,21466
