PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
37.209999,52.419998,7.150000,13.880000,0.490000,75.250000,-1.150000,5.430000,291.390015,77.559998,78794.117188,35.42,106.08,52.762497,PM2.5,18968
37.860001,52.320000,7.370000,13.270000,0.490000,78.089996,-0.340000,5.130000,290.100006,81.959999,77346.593750,35.42,106.25,53.575001,PM2.5,18969
37.830002,53.240002,7.730000,14.650000,0.530000,80.209999,-0.360000,4.760000,292.540009,73.389999,80135.226562,35.42,106.42,53.537502,PM2.5,18970
35.990002,51.169998,7.670000,12.390000,0.490000,76.360001,-1.380000,5.930000,293.299988,70.860001,80768.687500,35.56,105.92,51.237503,PM2.5,19212
37.049999,52.040001,7.550000,13.550000,0.510000,76.029999,-0.770000,5.910000,290.980011,78.209999,78110.218750,35.56,106.09,52.562500,PM2.5,19213
37.730000,52.470001,7.550000,14.290000,0.530000,77.370003,-0.310000,5.660000,290.250000,80.029999,77260.289062,35.56,106.25,53.412498,PM2.5,19214
37.070000,52.389999,8.130000,15.910000,0.560000,81.199997,-0.360000,4.690000,292.970001,71.059998,80459.796875,35.56,106.42,52.587502,PM2.5,19215
36.430000,52.310001,8.250000,11.670000,0.510000,76.919998,-1.250000,5.650000,293.540009,70.820000,81192.226562,35.7,105.75,51.787498,PM2.5,19456
36.099998,51.400002,7.980000,12.280000,0.530000,76.900002,-0.810000,5.730000,292.959991,71.570000,80276.203125,35.7,105.92,51.375000,PM2.5,19457
36.630001,51.750000,8.050000,13.410000,0.530000,76.959999,-0.390000,5.730000,291.619995,75.470001,78675.460938,35.7,106.09,52.037502,PM2.5,19458
36.860001,52.160000,7.910000,15.150000,0.560000,77.190002,-0.620000,5.400000,291.869995,73.480003,78874.226562,35.69,106.25,52.325001,PM2.5,19459
36.840000,53.220001,8.460000,17.950001,0.600000,78.919998,-1.180000,4.590000,293.690002,68.370003,81187.859375,35.69,106.42,52.299999,PM2.5,19460
36.439999,52.980000,8.520000,8.310000,0.460000,79.879997,-2.750000,5.920000,293.179993,71.430000,80530.640625,35.83,105.42,51.799999,PM2.5,19697
37.070000,54.080002,8.650000,11.050000,0.540000,78.010002,-2.030000,5.620000,292.980011,72.739998,80552.390625,35.83,105.59,52.587502,PM2.5,19698
36.529999,53.279999,8.410000,12.030000,0.570000,77.169998,-1.210000,5.330000,293.100006,72.199997,80690.023438,35.83,105.75,51.912498,PM2.5,19699
36.349998,53.029999,8.200000,12.940000,0.580000,76.889999,-0.710000,5.440000,292.420013,73.879997,79764.578125,35.83,105.92,51.687500,PM2.5,19700
36.520000,53.139999,8.200000,13.740000,0.580000,77.089996,-0.430000,5.490000,291.649994,75.410004,78757.382812,35.83,106.09,51.900002,PM2.5,19701
36.509998,54.230000,8.300000,16.850000,0.620000,76.750000,-0.860000,4.830000,292.760010,71.050003,80025.632812,35.83,106.26,52.114998,PM10,19702
37.080002,56.570000,9.010000,21.650000,0.660000,77.379997,-1.590000,4.330000,294.279999,66.989998,82039.281250,35.83,106.42,53.285000,PM10,19703
40.169998,63.380001,10.770000,34.660000,0.760000,74.160004,-1.660000,4.010000,294.899994,66.129997,83239.632812,35.83,106.59,56.690002,PM10,19704
40.220001,63.889999,10.760000,39.660000,0.710000,73.949997,-1.400000,3.830000,295.630005,64.139999,84246.476562,35.82,106.76,56.945000,PM10,19705
36.470001,52.900002,8.610000,8.080000,0.520000,80.570000,-2.840000,5.630000,292.859985,72.500000,80135.351562,35.97,105.42,51.837502,PM2.5,19940
37.200001,54.480000,8.870000,10.990000,0.590000,78.980003,-2.050000,5.400000,292.250000,75.160004,79693.796875,35.97,105.59,52.750000,PM2.5,19941
36.900002,54.279999,8.550000,12.740000,0.630000,77.540001,-1.030000,5.360000,292.019989,76.019997,79545.117188,35.97,105.76,52.375000,PM2.5,19942
36.549999,54.430000,8.400000,13.300000,0.630000,78.040001,-0.380000,5.830000,291.820007,75.980003,79136.343750,35.97,105.92,52.215000,PM10,19943
36.250000,54.470001,8.420000,14.090000,0.630000,78.110001,-0.560000,5.730000,292.100006,73.879997,79213.843750,35.97,106.09,52.235001,PM10,19944
36.380001,56.689999,8.750000,18.940001,0.680000,76.500000,-1.290000,4.770000,293.559998,69.029999,81067.226562,35.97,106.26,53.345001,PM10,19945
37.669998,60.250000,9.600000,24.969999,0.720000,76.669998,-1.940000,4.130000,294.619995,66.500000,82626.828125,35.96,106.43,55.125000,PM10,19946
39.980000,65.120003,10.750000,33.360001,0.780000,75.489998,-2.040000,4.140000,294.649994,66.720001,82900.828125,35.96,106.59,57.560001,PM10,19947
40.040001,65.150002,10.510000,35.250000,0.730000,76.610001,-1.640000,4.080000,295.049988,65.519997,83474.726562,35.96,106.76,57.575001,PM10,19948
37.529999,55.070000,9.410000,11.890000,0.650000,79.500000,-1.620000,5.750000,291.230011,78.320000,78467.953125,36.11,105.59,53.162498,PM2.5,20186
37.110001,54.810001,8.720000,13.360000,0.670000,78.440002,-0.380000,6.030000,291.160004,78.480003,78453.710938,36.11,105.76,52.637501,PM2.5,20187
36.220001,54.990002,8.600000,14.190000,0.680000,79.209999,-0.140000,6.200000,292.350006,73.510002,79502.289062,36.1,105.92,52.495003,PM10,20188
