PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
7.530000,12.440000,2.610000,2.860000,0.390000,54.150002,0.860000,3.030000,296.329987,60.529999,81745.398438,26.15,101.91,12.440000,PM10,3990
6.540000,10.970000,2.740000,2.940000,0.360000,53.889999,0.890000,3.640000,297.829987,56.419998,83388.218750,26.15,102.06,10.970000,PM10,3991
9.970000,16.620001,4.170000,3.570000,0.480000,61.740002,0.820000,0.960000,294.369995,66.580002,79628.687500,26.28,101.61,16.620001,PM10,4130
9.280000,15.800000,3.690000,3.530000,0.490000,59.220001,0.230000,1.930000,295.399994,64.830002,81001.421875,26.28,101.76,15.800000,PM10,4131
7.360000,12.730000,2.770000,3.140000,0.420000,54.540001,0.520000,2.090000,297.570007,57.869999,83370.562500,26.28,101.91,12.730000,PM10,4132
7.020000,12.060000,2.860000,3.110000,0.390000,53.910000,0.240000,3.070000,297.130005,59.720001,82965.601562,26.29,102.06,12.060000,PM10,4133
6.880000,11.710000,2.790000,3.020000,0.360000,54.270000,0.110000,3.440000,296.559998,61.349998,82406.156250,26.29,102.21,11.710000,PM10,4134
7.120000,12.240000,2.850000,3.040000,0.350000,54.040001,0.780000,3.140000,295.750000,64.139999,81597.617188,26.29,102.36,12.240000,PM10,4135
8.190000,14.410000,3.370000,3.530000,0.330000,52.560001,-0.310000,1.820000,294.000000,69.430000,80137.617188,26.3,102.66,14.410000,PM10,4137
9.240000,17.110001,5.120000,4.740000,0.570000,62.720001,-0.180000,0.700000,297.929993,58.080002,84138.343750,26.41,101.75,17.110001,PM10,4273
7.610000,13.860000,3.490000,3.800000,0.490000,56.980000,-0.360000,2.070000,298.959991,55.509998,85375.320312,26.42,101.9,13.860000,PM10,4274
8.230000,13.970000,3.340000,3.390000,0.440000,55.459999,-1.080000,3.010000,295.679993,65.070000,81696.789062,26.42,102.05,13.970000,PM10,4275
8.160000,13.810000,3.480000,3.230000,0.410000,55.070000,-0.770000,2.730000,295.290009,66.279999,81534.562500,26.43,102.2,13.810000,PM10,4276
