PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
13.420000,13.880000,0.750000,0.760000,0.130000,86.680000,-0.510000,0.150000,273.820007,98.699997,57112.230469,31.71,96.11,19.171429,PM2.5,12494
12.730000,13.220000,0.830000,0.540000,0.130000,82.099998,-1.960000,-1.780000,276.649994,94.400002,61450.589844,31.74,96.59,18.185713,PM2.5,12497
12.650000,13.170000,0.860000,0.520000,0.130000,81.610001,-2.270000,-1.790000,276.809998,94.220001,61171.000000,31.75,96.75,18.071428,PM2.5,12498
14.140000,14.660000,0.910000,0.490000,0.130000,87.339996,0.560000,1.120000,273.350006,98.839996,55758.300781,31.81,95.62,20.200001,PM2.5,12741
13.180000,13.640000,0.720000,0.520000,0.130000,85.129997,-0.350000,0.690000,273.410004,99.230003,56583.531250,31.82,95.78,18.828571,PM2.5,12742
12.850000,13.280000,0.660000,0.580000,0.130000,85.089996,-1.150000,0.510000,273.540009,98.080002,57279.871094,31.84,95.94,18.357143,PM2.5,12743
12.600000,13.020000,0.640000,0.750000,0.120000,83.610001,-0.970000,-0.440000,274.660004,96.220001,59688.191406,31.85,96.1,18.000000,PM2.5,12744
12.750000,13.190000,0.740000,0.990000,0.130000,83.180000,-2.330000,-0.610000,274.940002,96.959999,59858.851562,31.87,96.42,18.214285,PM2.5,12746
12.730000,13.180000,0.760000,0.590000,0.130000,81.580002,-2.320000,-1.530000,274.940002,98.190002,60273.660156,31.88,96.58,18.185713,PM2.5,12747
12.510000,12.970000,0.810000,0.460000,0.130000,79.680000,-2.180000,-1.540000,276.309998,95.419998,61497.769531,31.89,96.74,17.871429,PM2.5,12748
13.890000,14.400000,0.840000,0.470000,0.130000,88.070000,-0.140000,1.600000,272.940002,99.220001,55122.101562,31.94,95.45,19.842857,PM2.5,12990
12.650000,13.070000,0.630000,0.490000,0.120000,84.989998,-0.850000,0.370000,273.010010,99.150002,56254.058594,31.95,95.61,18.071428,PM2.5,12991
12.330000,12.730000,0.590000,0.510000,0.120000,84.220001,-1.080000,-0.020000,273.609985,98.279999,58087.671875,31.96,95.77,17.614286,PM2.5,12992
12.310000,12.710000,0.600000,0.560000,0.120000,83.589996,-1.170000,0.230000,274.260010,97.029999,59279.589844,31.97,95.93,17.585714,PM2.5,12993
12.290000,12.700000,0.630000,0.700000,0.130000,82.889999,-1.270000,-0.510000,275.089996,95.050003,60666.660156,31.98,96.09,17.557142,PM2.5,12994
12.310000,12.740000,0.690000,0.990000,0.130000,83.080002,-1.910000,-1.350000,275.429993,95.000000,60986.789062,31.99,96.25,17.585714,PM2.5,12995
12.530000,12.960000,0.720000,1.010000,0.130000,82.540001,-2.180000,-1.000000,274.359985,98.290001,59681.179688,32.0,96.41,17.900000,PM2.5,12996
12.510000,12.940000,0.730000,0.690000,0.130000,80.480003,-1.840000,-0.510000,274.489990,98.820000,60105.019531,32.02,96.57,17.871429,PM2.5,12997
12.310000,12.750000,0.780000,0.510000,0.130000,78.820000,-2.240000,-0.280000,275.570007,96.599998,61361.839844,32.03,96.73,17.585714,PM2.5,12998
12.130000,12.580000,0.810000,0.450000,0.130000,76.339996,-3.180000,-0.210000,276.500000,94.949997,61971.019531,32.04,96.89,17.328571,PM2.5,12999
12.130000,12.560000,0.800000,0.470000,0.130000,75.089996,-3.950000,-0.610000,274.790009,97.519997,60770.199219,32.06,97.21,17.328571,PM2.5,13001
12.060000,12.450000,0.550000,0.490000,0.120000,85.879997,-1.410000,0.290000,273.029999,98.750000,56978.628906,32.08,95.59,17.228573,PM2.5,13242
11.910000,12.290000,0.550000,0.530000,0.120000,83.419998,-1.210000,-0.140000,273.989990,98.150002,58784.808594,32.09,95.75,17.014286,PM2.5,13243
11.900000,12.280000,0.570000,0.580000,0.120000,82.080002,-1.750000,-0.440000,274.160004,97.430000,59034.910156,32.11,95.91,17.000000,PM2.5,13244
12.020000,12.420000,0.610000,0.680000,0.120000,81.989998,-2.030000,-0.790000,274.190002,96.730003,59126.660156,32.12,96.07,17.171429,PM2.5,13245
12.180000,12.600000,0.670000,0.880000,0.130000,81.110001,-1.900000,-1.150000,274.049988,97.550003,59302.890625,32.13,96.23,17.400000,PM2.5,13246
12.220000,12.650000,0.700000,0.940000,0.130000,79.989998,-1.350000,-0.840000,274.489990,97.699997,60309.230469,32.14,96.39,17.457144,PM2.5,13247
12.110000,12.540000,0.720000,0.770000,0.130000,78.360001,-1.070000,-0.110000,275.619995,96.430000,61777.859375,32.15,96.55,17.299999,PM2.5,13248
12.000000,12.440000,0.770000,0.540000,0.130000,78.110001,-2.040000,0.380000,275.829987,96.089996,61665.179688,32.16,96.71,17.142857,PM2.5,13249
11.820000,12.260000,0.790000,0.470000,0.130000,76.230003,-3.150000,0.540000,276.250000,94.940002,61771.539062,32.17,96.87,16.885714,PM2.5,13250
11.690000,12.130000,0.790000,0.470000,0.130000,75.370003,-3.820000,0.610000,276.100006,92.370003,61395.039062,32.18,97.03,16.699999,PM2.5,13251
11.660000,12.080000,0.750000,0.510000,0.130000,74.339996,-3.950000,0.220000,274.489990,96.720001,60038.878906,32.19,97.19,16.657143,PM2.5,13252
11.470000,11.830000,0.510000,0.470000,0.120000,83.510002,-2.160000,0.350000,273.209991,98.629997,57185.921875,32.21,95.42,16.385715,PM2.5,13493
11.460000,11.820000,0.500000,0.510000,0.120000,83.419998,-1.970000,0.290000,273.589996,98.580002,58048.878906,32.22,95.58,16.371429,PM2.5,13494
11.340000,11.690000,0.490000,0.540000,0.120000,81.419998,-2.150000,-0.670000,273.589996,98.209999,58295.078125,32.23,95.74,16.200001,PM2.5,13495
11.300000,11.650000,0.490000,0.590000,0.120000,78.750000,-2.170000,-1.110000,273.329987,98.870003,58055.289062,32.24,95.9,16.142857,PM2.5,13496
11.520000,11.880000,0.540000,0.710000,0.120000,78.239998,-1.800000,-0.690000,273.440002,98.760002,58428.398438,32.25,96.06,16.457144,PM2.5,13497
11.850000,12.250000,0.620000,0.880000,0.130000,78.559998,-1.640000,0.050000,273.679993,98.550003,58882.058594,32.26,96.22,16.928572,PM2.5,13498
11.860000,12.280000,0.660000,0.940000,0.130000,78.449997,-1.370000,0.440000,274.750000,96.980003,60523.488281,32.28,96.38,16.942856,PM2.5,13499
11.730000,12.150000,0.690000,0.770000,0.130000,78.699997,-1.180000,0.550000,275.929993,94.610001,62082.000000,32.29,96.54,16.757143,PM2.5,13500
11.670000,12.130000,0.730000,0.580000,0.130000,77.099998,-1.720000,0.570000,276.109985,94.599998,61789.710938,32.3,96.7,16.671429,PM2.5,13501
11.540000,12.020000,0.740000,0.560000,0.130000,76.400002,-2.560000,0.800000,275.790009,95.400002,61286.648438,32.31,96.86,16.485714,PM2.5,13502
11.380000,11.860000,0.740000,0.540000,0.130000,75.769997,-3.180000,0.790000,275.690002,93.080002,60791.679688,32.32,97.02,16.257143,PM2.5,13503
11.240000,11.690000,0.710000,0.570000,0.130000,75.650002,-3.590000,0.410000,274.799988,93.769997,59647.519531,32.33,97.18,16.057142,PM2.5,13504
11.160000,11.560000,0.660000,0.590000,0.130000,77.680000,-3.370000,-0.280000,273.369995,98.000000,58244.511719,32.34,97.34,15.942857,PM2.5,13505
11.020000,11.370000,0.460000,0.440000,0.120000,81.570000,-2.090000,-1.090000,273.559998,99.110001,58631.230469,32.33,95.24,15.742858,PM2.5,13746
10.740000,11.070000,0.450000,0.480000,0.120000,79.400002,-2.240000,-0.710000,274.570007,97.099998,59761.601562,32.34,95.4,15.342856,PM2.5,13747
