PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
40.529999,50.930000,14.810000,0.900000,0.330000,58.000000,1.390000,2.280000,295.220001,81.449997,91032.898438,21.29,101.34,56.912498,PM2.5,182
40.529999,50.750000,14.540000,0.960000,0.330000,57.189999,1.220000,2.030000,294.359985,84.519997,89789.156250,21.29,101.49,56.912498,PM2.5,183
43.560001,51.910000,14.900000,0.980000,0.310000,66.320000,2.090000,2.030000,293.559998,87.059998,88403.273438,21.3,101.63,60.700001,PM2.5,184
37.860001,48.130001,13.250000,1.020000,0.330000,56.919998,1.680000,1.470000,295.890015,80.470001,92699.117188,21.42,101.2,53.575001,PM2.5,191
35.779999,47.720001,13.110000,1.290000,0.350000,46.790001,0.830000,1.740000,296.019989,79.389999,93149.609375,21.42,101.34,50.974998,PM2.5,192
35.680000,47.570000,12.990000,1.490000,0.340000,44.990002,0.980000,1.840000,294.929993,82.430000,90903.093750,21.43,101.48,50.849998,PM2.5,193
39.720001,49.230000,13.760000,1.570000,0.330000,56.320000,2.050000,1.920000,294.100006,84.870003,89314.539062,21.43,101.63,55.900002,PM2.5,194
26.940001,36.369999,7.180000,1.410000,0.320000,43.889999,1.040000,0.160000,294.920013,80.570000,90194.476562,21.52,100.33,38.485714,PM2.5,201
26.090000,37.919998,7.800000,1.780000,0.360000,39.180000,2.610000,0.540000,293.959991,83.940002,88456.609375,21.52,100.47,37.919998,PM10,202
27.010000,39.119999,8.810000,2.200000,0.370000,42.930000,3.210000,1.480000,295.369995,79.199997,90416.453125,21.53,100.62,39.119999,PM10,203
31.580000,44.020000,11.210000,1.840000,0.360000,41.259998,-0.340000,1.000000,295.670013,80.940002,92762.531250,21.56,101.33,45.114285,PM2.5,204
32.580002,44.540001,11.300000,1.800000,0.350000,40.990002,0.520000,1.200000,294.200012,85.410004,90206.781250,21.56,101.48,46.542858,PM2.5,205
36.000000,45.959999,12.020000,1.680000,0.330000,49.840000,1.310000,1.180000,293.730011,86.500000,89898.796875,21.56,101.62,51.250000,PM2.5,206
23.040001,32.029999,6.270000,1.870000,0.300000,39.150002,0.070000,0.230000,294.549988,80.199997,89903.937500,21.65,100.18,32.914288,PM2.5,224
21.370001,33.490002,6.370000,1.920000,0.340000,30.389999,1.060000,1.470000,293.390015,84.320000,87659.796875,21.65,100.32,33.490002,PM10,225
20.530001,35.090000,6.810000,2.500000,0.380000,26.650000,3.200000,1.560000,292.070007,88.900002,85556.703125,21.66,100.47,35.090000,PM10,226
20.610001,36.029999,7.710000,3.410000,0.410000,29.059999,3.970000,1.720000,293.739990,82.870003,87410.593750,21.66,100.61,36.029999,PM10,227
23.299999,37.380001,8.210000,2.580000,0.400000,33.660000,2.790000,2.270000,295.769989,77.529999,91304.843750,21.67,100.75,37.380001,PM10,228
29.670000,43.279999,10.530000,1.740000,0.380000,40.279999,0.400000,2.020000,295.209991,83.199997,91485.289062,21.68,101.19,43.279999,PM10,229
28.820000,42.520000,10.260000,2.230000,0.380000,36.110001,0.500000,1.690000,294.450012,85.330002,90010.281250,21.69,101.33,42.520000,PM10,230
30.299999,43.240002,10.410000,2.090000,0.360000,36.169998,1.870000,1.690000,293.329987,88.290001,88137.492188,21.69,101.47,43.285713,PM2.5,231
32.910000,43.860001,10.850000,1.880000,0.340000,42.330002,2.020000,1.250000,293.450012,87.599998,88888.820312,21.7,101.62,47.014286,PM2.5,232
36.930000,44.860001,10.980000,1.200000,0.310000,54.500000,2.230000,1.270000,292.950012,88.750000,88050.476562,21.7,101.76,52.412498,PM2.5,233
20.840000,27.830000,4.810000,1.660000,0.260000,39.590000,0.600000,0.440000,293.700012,80.980003,88416.601562,21.77,100.03,29.771429,PM2.5,263
18.709999,29.559999,5.490000,2.440000,0.310000,29.629999,0.720000,1.060000,293.250000,83.570000,87919.859375,21.78,100.17,29.559999,PM10,264
18.200001,31.330000,5.770000,2.720000,0.350000,25.809999,1.300000,2.210000,293.070007,84.720001,87492.398438,21.79,100.32,31.330000,PM10,265
17.830000,32.520000,6.110000,3.260000,0.380000,24.809999,3.100000,2.370000,292.160004,86.129997,85408.312500,21.79,100.46,32.520000,PM10,266
17.389999,33.689999,6.780000,4.100000,0.420000,24.540001,4.120000,2.040000,292.450012,84.580002,85253.726562,21.8,100.6,33.689999,PM10,267
17.860001,34.360001,7.420000,4.240000,0.440000,24.290001,2.480000,1.720000,295.410004,76.489998,89957.570312,21.8,100.75,34.360001,PM10,268
20.760000,36.759998,8.390000,3.650000,0.430000,27.510000,0.910000,1.790000,296.589996,76.040001,93258.593750,21.81,100.89,36.759998,PM10,269
23.650000,39.029999,9.130000,2.540000,0.410000,29.500000,0.520000,2.340000,296.260010,78.830002,92843.796875,21.81,101.04,39.029999,PM10,270
24.690001,40.119999,9.410000,2.510000,0.410000,28.889999,0.360000,2.330000,295.630005,81.330002,92074.273438,21.82,101.18,40.119999,PM10,271
25.400000,40.299999,9.420000,2.780000,0.400000,29.180000,1.000000,2.810000,294.790009,83.830002,90206.546875,21.82,101.32,40.299999,PM10,272
27.730000,41.430000,9.670000,2.410000,0.370000,32.090000,2.240000,2.590000,293.600006,87.250000,88133.046875,21.83,101.47,41.430000,PM10,273
31.040001,42.599998,10.050000,1.940000,0.340000,38.610001,2.770000,2.020000,293.149994,88.559998,87914.882812,21.83,101.61,44.342857,PM2.5,274
17.980000,25.280001,3.850000,1.520000,0.250000,34.599998,1.850000,1.400000,292.799988,83.110001,86781.656250,21.91,100.02,25.685713,PM2.5,309
15.550000,26.629999,4.460000,2.590000,0.300000,25.580000,2.180000,2.010000,292.459991,84.550003,85964.257812,21.91,100.17,26.629999,PM10,310
15.090000,28.770000,5.040000,3.940000,0.350000,23.860001,1.910000,1.770000,292.549988,85.970001,87214.343750,21.92,100.31,28.770000,PM10,311
15.000000,29.969999,5.440000,4.480000,0.390000,23.040001,3.000000,2.250000,292.570007,84.550003,86430.960938,21.93,100.45,29.969999,PM10,312
14.850000,31.040001,5.930000,4.760000,0.420000,22.280001,3.730000,2.020000,292.859985,82.459999,86033.960938,21.93,100.6,31.040001,PM10,313
14.270000,32.860001,7.200000,6.990000,0.470000,20.160000,1.520000,1.120000,295.500000,75.900002,90518.148438,21.94,100.74,32.860001,PM10,314
16.469999,36.160000,8.570000,7.010000,0.500000,20.830000,-0.440000,1.020000,296.170013,78.139999,93238.812500,21.94,100.89,36.160000,PM10,315
19.969999,37.430000,8.580000,4.240000,0.450000,22.809999,-0.510000,1.820000,295.480011,81.589996,91982.601562,21.95,101.03,37.430000,PM10,316
21.889999,38.090000,8.600000,3.380000,0.420000,24.080000,0.040000,1.500000,294.959991,83.849998,91605.890625,21.95,101.18,38.090000,PM10,317
22.990000,37.779999,8.590000,3.150000,0.400000,26.290001,0.740000,1.910000,295.279999,82.040001,91768.328125,21.96,101.32,37.779999,PM10,318
25.860001,38.950001,8.860000,2.580000,0.370000,31.790001,1.940000,2.440000,294.239990,84.180000,89347.789062,21.96,101.46,38.950001,PM10,319
16.379999,23.900000,3.620000,1.890000,0.240000,31.590000,2.590000,1.490000,292.630005,83.180000,86809.929688,22.04,100.02,23.900000,PM10,361
13.590000,24.770000,4.300000,3.370000,0.300000,24.459999,1.810000,1.600000,292.619995,83.790001,86849.367188,22.05,100.16,24.770000,PM10,362
12.540000,26.400000,4.700000,4.400000,0.350000,23.020000,1.370000,1.070000,292.179993,87.269997,87046.546875,22.05,100.3,26.400000,PM10,363
12.440000,27.600000,4.970000,4.930000,0.380000,22.090000,2.980000,1.610000,291.890015,87.809998,85978.546875,22.06,100.45,27.600000,PM10,364
12.650000,28.379999,5.310000,4.820000,0.400000,21.120001,3.720000,1.740000,292.859985,83.160004,86426.382812,22.07,100.59,28.379999,PM10,365
11.830000,30.719999,7.680000,9.320000,0.490000,18.860001,1.210000,0.840000,295.510010,76.220001,91006.203125,22.07,100.74,30.719999,PM10,366
13.520000,34.009998,9.640000,11.380000,0.540000,19.610001,-0.500000,1.030000,295.750000,78.980003,92520.726562,22.08,100.88,34.009998,PM10,367
18.219999,35.990002,8.520000,5.600000,0.460000,20.879999,-0.170000,2.060000,294.790009,82.330002,90334.453125,22.08,101.03,35.990002,PM10,368
20.580000,37.180000,8.220000,3.390000,0.420000,21.850000,0.460000,1.610000,293.820007,87.320000,89513.843750,22.09,101.17,37.180000,PM10,369
21.820000,37.389999,8.110000,2.940000,0.400000,23.459999,0.800000,1.180000,293.790009,87.680000,90287.843750,22.09,101.31,37.389999,PM10,370
25.770000,38.599998,8.470000,2.400000,0.360000,32.759998,1.460000,1.920000,293.540009,87.699997,89578.867188,22.1,101.46,38.599998,PM10,371
20.070000,22.299999,2.790000,0.840000,0.190000,50.330002,1.910000,1.580000,293.260010,82.900002,87694.351562,22.14,99.29,28.671429,PM2.5,415
20.719999,23.360001,2.870000,0.930000,0.200000,49.599998,3.020000,1.540000,292.450012,85.349998,86139.968750,22.15,99.43,29.599998,PM2.5,416
