PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
7.390000,11.320000,1.660000,9.970000,0.400000,27.430000,-0.410000,-1.210000,300.309998,79.970001,99483.523438,18.34,109.25,12.462501,NO2,0
7.660000,12.540000,2.120000,14.650000,0.510000,22.209999,-1.360000,-2.030000,300.760010,76.620003,99665.750000,18.34,109.38,18.312500,NO2,1
7.010000,11.650000,2.600000,14.380000,0.470000,21.490000,-2.690000,-3.070000,300.839996,75.589996,99538.093750,18.33,109.52,17.975000,NO2,2
6.230000,10.320000,2.140000,10.500000,0.380000,23.790001,-3.540000,-3.070000,300.510010,79.250000,99662.796875,18.33,109.66,13.125000,NO2,3
5.990000,7.920000,1.360000,3.030000,0.190000,50.349998,0.240000,-0.600000,301.829987,75.830002,100681.062500,18.49,108.83,8.557142,PM2.5,4
6.730000,9.130000,1.190000,4.580000,0.260000,43.930000,-0.530000,-0.210000,301.070007,77.099998,99807.140625,18.49,108.97,9.614285,PM2.5,5
7.970000,11.080000,1.230000,7.220000,0.330000,35.700001,-0.520000,-0.410000,299.820007,81.050003,98586.507812,18.48,109.11,11.385714,PM2.5,6
8.580000,12.550000,1.690000,11.720000,0.420000,26.230000,-0.480000,-1.250000,299.420013,81.589996,97916.593750,18.48,109.25,14.650001,NO2,7
7.990000,12.140000,1.940000,13.860000,0.460000,22.490000,-1.700000,-2.370000,299.399994,78.800003,97050.703125,18.47,109.39,17.324999,NO2,8
7.540000,11.560000,2.330000,14.030000,0.440000,21.920000,-2.740000,-3.240000,299.329987,78.949997,96929.273438,18.46,109.53,17.537500,NO2,9
6.670000,10.280000,1.980000,11.680000,0.390000,23.059999,-2.480000,-2.620000,300.450012,77.989998,99173.976562,18.46,109.67,14.600000,NO2,10
5.580000,8.500000,1.280000,7.560000,0.290000,26.389999,-2.860000,-2.770000,301.140015,77.860001,100385.179688,18.45,109.81,9.450000,NO2,11
4.970000,7.440000,1.350000,4.910000,0.200000,30.370001,-4.000000,-3.760000,301.160004,80.110001,100579.593750,18.45,109.95,7.440000,PM10,12
6.710000,8.720000,1.390000,3.460000,0.200000,47.270000,-0.220000,-0.790000,300.019989,79.610001,97593.539062,18.62,108.84,9.585714,PM2.5,13
7.650000,10.090000,1.170000,4.970000,0.260000,42.020000,-0.570000,-0.740000,299.739990,79.550003,97351.179688,18.62,108.98,10.928572,PM2.5,14
8.240000,11.020000,1.110000,6.780000,0.290000,34.959999,-0.650000,-0.820000,300.160004,78.379997,98601.468750,18.61,109.12,11.771428,PM2.5,15
8.060000,10.840000,1.210000,8.340000,0.300000,27.260000,-1.120000,-1.360000,299.279999,80.470001,97514.453125,18.61,109.26,11.514286,PM2.5,16
7.730000,10.480000,1.270000,8.960000,0.300000,25.559999,-2.050000,-2.080000,297.820007,82.570000,94781.289062,18.6,109.4,11.200000,NO2,17
7.370000,10.330000,1.320000,9.620000,0.320000,24.760000,-2.580000,-2.640000,298.160004,81.000000,95122.156250,18.6,109.54,12.025000,NO2,18
