PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
13.690000,14.690000,1.770000,0.160000,0.170000,120.889999,6.310000,2.880000,271.640015,55.160000,56851.289062,31.71,96.11,19.557142,PM2.5,12494
12.300000,13.270000,1.650000,0.310000,0.170000,105.750000,0.760000,1.780000,275.649994,54.330002,61228.078125,31.74,96.59,17.571428,PM2.5,12497
12.230000,13.190000,1.650000,0.300000,0.170000,104.570000,1.630000,2.900000,275.230011,55.799999,60954.839844,31.75,96.75,17.471428,PM2.5,12498
14.780000,15.590000,1.850000,0.170000,0.170000,117.930000,6.230000,3.300000,268.420013,74.790001,55510.121094,31.81,95.62,21.114285,PM2.5,12741
14.520000,15.470000,1.810000,0.150000,0.170000,119.620003,6.380000,3.520000,269.950012,66.209999,56334.601562,31.82,95.78,20.742857,PM2.5,12742
14.150000,15.130000,1.780000,0.140000,0.170000,120.379997,6.190000,2.810000,271.510010,57.200001,57025.789062,31.84,95.94,20.214285,PM2.5,12743
13.180000,14.160000,1.720000,0.200000,0.170000,112.330002,4.230000,0.250000,274.799988,46.970001,59435.421875,31.85,96.1,18.828571,PM2.5,12744
12.590000,13.570000,1.690000,0.490000,0.170000,109.150002,1.940000,0.420000,274.869995,49.340000,59621.140625,31.87,96.42,17.985714,PM2.5,12746
12.560000,13.530000,1.670000,0.360000,0.170000,106.910004,1.300000,1.950000,274.790009,55.560001,60036.101562,31.88,96.58,17.942858,PM2.5,12747
12.060000,13.010000,1.620000,0.290000,0.170000,104.570000,1.230000,2.270000,275.679993,56.380001,61264.968750,31.89,96.74,17.228573,PM2.5,12748
15.320000,16.309999,1.790000,0.170000,0.170000,115.410004,6.660000,3.930000,266.980011,81.599998,54866.371094,31.94,95.45,21.885714,PM2.5,12990
15.050000,16.030001,1.790000,0.160000,0.170000,117.139999,7.300000,3.730000,269.089996,70.339996,55995.980469,31.95,95.61,21.500000,PM2.5,12991
14.510000,15.480000,1.770000,0.150000,0.170000,117.849998,6.350000,3.000000,271.850006,59.180000,57838.148438,31.96,95.77,20.728571,PM2.5,12992
13.870000,14.850000,1.690000,0.160000,0.170000,117.000000,4.640000,0.810000,273.709991,52.570000,59034.238281,31.97,95.93,19.814285,PM2.5,12993
13.050000,14.030000,1.680000,0.220000,0.170000,112.169998,3.000000,-1.150000,275.609985,47.830002,60414.890625,31.98,96.09,18.642857,PM2.5,12994
12.570000,13.560000,1.700000,0.400000,0.170000,112.290001,2.560000,-0.350000,276.149994,45.910000,60733.789062,31.99,96.25,17.957142,PM2.5,12995
12.520000,13.490000,1.660000,0.460000,0.170000,112.050003,2.140000,0.370000,274.690002,50.790001,59431.160156,32.0,96.41,17.885715,PM2.5,12996
12.260000,13.200000,1.580000,0.380000,0.170000,109.790001,0.840000,0.830000,274.510010,59.090000,59856.058594,32.02,96.57,17.514286,PM2.5,12997
11.770000,12.690000,1.540000,0.310000,0.160000,106.180000,0.670000,1.200000,275.339996,61.299999,61117.300781,32.03,96.73,16.814287,PM2.5,12998
11.540000,12.450000,1.510000,0.300000,0.160000,106.459999,1.290000,1.580000,276.010010,58.380001,61726.671875,32.04,96.89,16.485714,PM2.5,12999
11.780000,12.690000,1.520000,0.240000,0.160000,109.070000,2.900000,2.990000,274.730011,59.009998,60520.238281,32.06,97.21,16.828571,PM2.5,13001
15.180000,16.110001,1.760000,0.170000,0.170000,114.660004,7.080000,3.810000,269.829987,67.059998,56713.468750,32.08,95.59,21.685715,PM2.5,13242
14.570000,15.520000,1.710000,0.170000,0.170000,114.389999,5.320000,1.890000,272.410004,58.419998,58536.488281,32.09,95.75,20.814285,PM2.5,13243
13.970000,14.930000,1.650000,0.180000,0.170000,114.510002,3.790000,0.420000,273.000000,57.240002,58793.101562,32.11,95.91,19.957144,PM2.5,13244
13.460000,14.420000,1.620000,0.220000,0.170000,114.410004,3.360000,0.250000,273.470001,55.730000,58877.410156,32.12,96.07,19.228571,PM2.5,13245
12.960000,13.920000,1.620000,0.380000,0.170000,114.019997,2.500000,0.600000,273.970001,54.310001,59046.980469,32.13,96.23,18.514286,PM2.5,13246
12.060000,12.970000,1.530000,0.450000,0.170000,110.690002,0.800000,-0.050000,274.929993,56.439999,60049.660156,32.14,96.39,17.228573,PM2.5,13247
11.120000,11.980000,1.420000,0.390000,0.160000,108.070000,-0.220000,0.040000,276.100006,57.669998,61518.109375,32.15,96.55,15.885715,PM2.5,13248
10.880000,11.710000,1.380000,0.310000,0.160000,106.970001,0.100000,0.580000,275.739990,60.080002,61413.539062,32.16,96.71,15.542857,PM2.5,13249
10.860000,11.700000,1.370000,0.290000,0.160000,109.169998,0.600000,0.850000,275.709991,59.730000,61521.210938,32.17,96.87,15.514285,PM2.5,13250
11.020000,11.870000,1.400000,0.260000,0.160000,109.889999,1.160000,1.340000,275.320007,59.810001,61143.828125,32.18,97.03,15.742858,PM2.5,13251
11.310000,12.180000,1.420000,0.220000,0.160000,111.580002,2.150000,1.520000,273.869995,63.480000,59782.210938,32.19,97.19,16.157143,PM2.5,13252
15.250000,16.030001,1.790000,0.180000,0.170000,113.040001,6.010000,4.880000,269.619995,70.800003,56924.148438,32.21,95.42,21.785715,PM2.5,13493
14.950000,15.840000,1.720000,0.180000,0.170000,113.230003,5.420000,2.670000,271.160004,64.080002,57792.378906,32.22,95.58,21.357143,PM2.5,13494
14.560000,15.480000,1.670000,0.180000,0.170000,113.580002,4.270000,1.210000,271.750000,63.279999,58046.128906,32.23,95.74,20.800001,PM2.5,13495
14.080000,15.010000,1.610000,0.180000,0.170000,114.070000,3.960000,1.190000,271.829987,63.310001,57800.500000,32.24,95.9,20.114286,PM2.5,13496
13.470000,14.400000,1.570000,0.230000,0.170000,113.800003,3.620000,0.980000,272.600006,60.540001,58165.199219,32.25,96.06,19.242857,PM2.5,13497
12.670000,13.580000,1.510000,0.430000,0.170000,111.260002,2.140000,0.250000,273.079987,62.029999,58617.480469,32.26,96.22,18.100000,PM2.5,13498
