PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
105.059998,143.779999,35.500000,74.570000,1.250000,57.029999,0.430000,5.840000,287.309998,33.650002,102624.609375,38.71,116.9,137.574997,PM2.5,26018
98.980003,132.970001,33.820000,71.800003,1.190000,60.119999,0.320000,5.880000,287.290009,33.860001,102641.156250,38.69,117.07,129.975006,PM2.5,26019
92.410004,123.970001,32.360001,71.379997,1.150000,60.570000,0.330000,5.920000,287.299988,34.270000,102664.351562,38.67,117.25,121.762505,PM2.5,26020
85.870003,114.970001,31.230000,71.440002,1.100000,58.810001,0.250000,5.860000,287.420013,32.689999,102689.140625,38.66,117.42,113.587502,PM2.5,26021
110.489998,151.279999,34.029999,73.089996,1.260000,55.900002,0.590000,5.680000,287.190002,33.490002,102609.757812,38.85,116.75,144.362503,PM2.5,26259
105.610001,140.660004,34.619999,76.949997,1.290000,54.200001,0.540000,5.810000,287.230011,33.590000,102629.453125,38.84,116.92,138.262497,PM2.5,26260
98.699997,128.710007,32.320000,72.720001,1.200000,58.139999,0.470000,5.880000,287.250000,34.040001,102664.296875,38.82,117.09,129.625000,PM2.5,26261
92.239998,118.519997,31.290001,75.410004,1.190000,55.619999,0.410000,5.960000,287.339996,34.560001,102675.351562,38.81,117.27,121.549995,PM2.5,26262
86.000000,111.940002,30.100000,77.820000,1.170000,55.099998,0.070000,5.920000,287.940002,43.570000,102690.703125,38.79,117.44,113.750000,PM2.5,26263
111.830002,150.110001,33.250000,76.379997,1.320000,52.139999,0.680000,5.440000,287.000000,33.459999,102619.539062,38.99,116.77,146.037506,PM2.5,26501
106.389999,137.809998,33.669998,80.320000,1.340000,50.360001,0.620000,5.610000,287.059998,33.799999,102650.921875,38.97,116.94,139.237503,PM2.5,26502
99.480003,124.629997,32.150002,79.570000,1.280000,50.590000,0.620000,5.740000,287.130005,34.480000,102679.992188,38.96,117.11,130.600006,PM2.5,26503
92.949997,112.540001,30.820000,80.889999,1.280000,49.330002,0.540000,5.850000,287.299988,35.000000,102685.648438,38.94,117.29,122.437500,PM2.5,26504
84.610001,106.290001,29.840000,80.959999,1.230000,49.180000,0.230000,5.870000,287.929993,43.580002,102685.890625,38.93,117.46,112.012497,PM2.5,26505
74.949997,101.830002,30.100000,78.940002,1.160000,48.490002,-0.040000,6.180000,288.220001,50.369999,102694.500000,38.91,117.63,99.937500,PM2.5,26506
107.510002,135.300003,33.590000,85.769997,1.460000,43.790001,0.710000,5.250000,286.910004,34.169998,102650.226562,39.11,116.96,140.637497,PM2.5,26745
102.040001,120.989998,35.610001,87.760002,1.590000,36.130001,0.720000,5.530000,286.970001,35.080002,102672.257812,39.09,117.13,133.800003,PM2.5,26746
92.230003,107.889999,31.379999,86.690002,1.420000,41.939999,0.610000,5.640000,287.149994,35.799999,102682.593750,39.08,117.31,121.537506,PM2.5,26747
82.419998,101.209999,30.570000,85.830002,1.360000,42.240002,0.370000,5.600000,287.600006,43.160000,102675.203125,39.06,117.48,109.274994,PM2.5,26748
72.790001,98.370003,30.150000,82.559998,1.270000,41.959999,0.290000,5.910000,287.809998,48.810001,102668.250000,39.05,117.65,101.279999,NO2,26749
108.269997,133.770004,32.209999,88.940002,1.580000,39.150002,0.820000,4.950000,286.670013,34.919998,102648.726562,39.24,116.98,141.587494,PM2.5,26988
103.779999,122.269997,35.330002,90.620003,1.800000,29.490000,0.770000,5.270000,286.799988,35.869999,102678.046875,39.23,117.15,135.975006,PM2.5,26989
90.889999,105.639999,30.730000,89.040001,1.530000,37.509998,0.630000,5.390000,286.959991,36.860001,102684.109375,39.21,117.33,119.862503,PM2.5,26990
79.820000,98.190002,30.240000,88.480003,1.460000,37.860001,0.440000,5.330000,287.230011,43.439999,102661.632812,39.2,117.5,106.025002,PM2.5,26991
70.830002,96.110001,29.200001,85.269997,1.350000,39.549999,0.390000,5.590000,287.390015,48.470001,102658.578125,39.18,117.67,102.634995,NO2,26992
108.650002,133.479996,29.469999,90.040001,1.610000,38.740002,0.850000,4.640000,286.369995,36.020000,102661.218750,39.38,117.0,142.062500,PM2.5,27233
102.730003,121.370003,31.879999,90.570000,1.770000,32.810001,0.730000,4.930000,286.529999,37.049999,102678.421875,39.36,117.17,134.662506,PM2.5,27234
89.349998,105.769997,28.750000,90.129997,1.530000,37.860001,0.580000,5.010000,286.670013,38.549999,102668.156250,39.35,117.35,117.937500,PM2.5,27235
78.980003,98.000000,28.270000,89.260002,1.460000,38.290001,0.490000,4.990000,286.850006,44.419998,102652.570312,39.33,117.52,104.975006,PM2.5,27236
70.959999,95.430000,27.209999,85.970001,1.350000,40.689999,0.470000,5.210000,287.000000,48.669998,102658.703125,39.31,117.69,102.985001,NO2,27237
66.139999,92.809998,22.900000,79.430000,1.160000,45.639999,0.440000,5.230000,287.429993,56.570000,102684.906250,39.3,117.87,99.287498,NO2,27238
112.290001,144.160004,25.110001,88.730003,1.520000,39.840000,0.670000,3.640000,285.869995,37.230000,102576.906250,39.53,116.84,146.612503,PM2.5,27488
109.120003,133.160004,26.520000,91.059998,1.630000,37.470001,0.640000,4.200000,286.019989,37.580002,102655.703125,39.51,117.02,142.650009,PM2.5,27489
102.120003,121.019997,28.600000,91.139999,1.730000,34.130001,0.580000,4.490000,286.179993,38.959999,102656.921875,39.5,117.19,133.900009,PM2.5,27490
88.949997,106.589996,26.709999,90.800003,1.510000,38.490002,0.460000,4.480000,286.350006,40.930000,102632.726562,39.48,117.37,117.437500,PM2.5,27491
79.190002,98.889999,25.990000,89.540001,1.430000,39.270000,0.410000,4.510000,286.429993,46.180000,102643.859375,39.46,117.54,105.237503,PM2.5,27492
72.570000,96.239998,24.840000,86.099998,1.320000,41.959999,0.380000,4.660000,286.570007,49.730000,102659.101562,39.45,117.71,103.050003,NO2,27493
112.279999,140.360001,21.730000,90.400002,1.570000,35.970001,0.330000,2.920000,285.269989,39.250000,102548.273438,39.66,116.86,146.600006,PM2.5,27741
102.120003,120.769997,25.190001,91.720001,1.680000,34.099998,0.290000,3.910000,285.799988,40.900002,102646.687500,39.63,117.21,133.900009,PM2.5,27743
90.050003,107.750000,23.940001,91.199997,1.510000,36.970001,0.160000,3.880000,285.910004,43.950001,102631.781250,39.61,117.39,118.812500,PM2.5,27744
79.480003,100.220001,23.450001,89.489998,1.390000,38.849998,0.170000,3.870000,285.899994,49.180000,102659.562500,39.6,117.56,105.600006,PM2.5,27745
72.480003,100.580002,20.980000,82.650002,1.250000,43.790001,0.080000,3.510000,285.910004,55.599998,102700.257812,39.57,117.91,101.324997,NO2,27747
100.250000,120.660004,21.290001,90.809998,1.600000,32.840000,-0.420000,3.150000,285.220001,44.570000,102709.726562,39.76,117.23,131.562500,PM2.5,28000
88.739998,110.180000,20.549999,89.930000,1.460000,34.930000,-0.420000,3.170000,285.320007,47.369999,102700.492188,39.75,117.41,117.174995,PM2.5,28001
93.580002,119.239998,16.709999,86.779999,1.480000,29.320000,-1.240000,2.500000,284.839996,44.259998,102574.367188,39.9,117.25,123.225006,PM2.5,28260
82.870003,112.849998,16.320000,86.080002,1.380000,30.200001,-1.120000,2.540000,284.950012,45.189999,102652.367188,39.88,117.43,109.837502,PM2.5,28261
85.019997,117.269997,14.250000,81.449997,1.310000,27.950001,-2.030000,1.870000,285.269989,48.240002,101964.960938,40.03,117.27,112.524994,PM2.5,28523
76.400002,112.870003,14.590000,84.419998,1.260000,27.120001,-1.550000,1.810000,285.829987,52.549999,101816.609375,40.02,117.45,102.209999,NO2,28524
64.070000,107.690002,13.480000,79.540001,1.230000,28.820000,-1.140000,1.230000,284.679993,44.590000,101982.882812,40.0,117.62,99.425003,NO2,28525
71.120003,113.379997,11.520000,72.889999,1.170000,27.330000,-0.850000,1.170000,284.290009,46.939999,99902.546875,40.15,117.47,95.150002,PM2.5,28786
