PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
12.020000,17.610001,5.500000,5.120000,0.320000,56.669998,-0.320000,-0.100000,300.109985,67.570000,88525.359375,24.7,104.63,17.610001,PM10,2423
12.430000,17.950001,5.090000,4.840000,0.310000,56.480000,0.550000,0.660000,299.519989,70.400002,88114.968750,24.7,104.78,17.950001,PM10,2424
20.059999,24.889999,4.400000,2.570000,0.220000,70.080002,-0.320000,3.130000,300.429993,77.699997,91846.968750,24.7,105.96,28.657143,PM2.5,2432
13.460000,19.670000,6.220000,5.820000,0.370000,53.820000,1.270000,-0.320000,297.269989,74.110001,84294.296875,24.84,104.63,19.670000,PM10,2568
13.340000,19.750000,5.980000,5.660000,0.360000,53.830002,2.010000,0.240000,297.670013,73.720001,84772.656250,24.84,104.78,19.750000,PM10,2569
12.900000,19.480000,5.750000,5.550000,0.350000,54.750000,0.870000,1.050000,299.420013,71.080002,87831.187500,24.84,104.93,19.480000,PM10,2570
16.320000,22.070000,4.730000,3.840000,0.260000,67.739998,-0.920000,1.140000,300.089996,75.540001,90602.789062,24.84,105.52,23.314285,PM2.5,2574
17.330000,22.340000,4.220000,3.000000,0.240000,69.410004,-0.520000,1.860000,299.549988,79.029999,90354.031250,24.84,105.67,24.757143,PM2.5,2575
19.180000,24.070000,4.510000,2.810000,0.230000,70.480003,-0.090000,2.640000,299.260010,81.699997,90382.593750,24.84,105.82,27.400000,PM2.5,2576
19.780001,24.809999,4.640000,2.690000,0.230000,70.839996,0.260000,2.560000,299.720001,80.239998,91133.023438,24.83,105.97,28.257143,PM2.5,2577
18.660000,23.639999,4.490000,2.510000,0.220000,71.330002,0.340000,2.080000,300.739990,75.559998,92094.843750,24.83,106.11,26.657143,PM2.5,2578
14.730000,22.510000,7.930000,6.830000,0.410000,53.200001,2.450000,1.240000,295.950012,77.570000,82423.687500,24.97,104.78,22.510000,PM10,2714
14.070000,22.950001,8.860000,7.550000,0.420000,53.779999,0.890000,1.090000,298.350006,73.089996,85994.539062,24.97,104.93,22.950001,PM10,2715
