PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
25.250000,72.379997,22.629999,29.629999,0.920000,61.169998,6.580000,-4.890000,301.470001,21.809999,99425.640625,36.16,114.69,61.189999,PM10,20977
26.860001,74.250000,20.299999,27.639999,0.910000,63.790001,6.490000,-4.650000,301.429993,21.809999,99491.593750,36.15,114.85,62.125000,PM10,20978
28.610001,76.000000,18.490000,26.450001,0.890000,66.500000,6.650000,-4.360000,301.369995,21.910000,99550.453125,36.13,115.02,63.000000,PM10,20979
31.040001,76.669998,15.780000,23.690001,0.860000,71.150002,7.120000,-3.890000,301.309998,22.070000,99594.273438,36.11,115.36,63.334999,PM10,20981
15.980000,46.720001,14.820000,16.260000,0.610000,65.209999,8.740000,-6.210000,299.079987,25.540001,96548.882812,36.34,114.03,46.720001,PM10,21220
18.600000,56.820000,20.100000,23.709999,0.780000,61.520000,7.650000,-5.490000,300.489990,23.660000,98155.507812,36.33,114.2,53.410000,PM10,21221
22.290001,67.900002,25.639999,31.540001,0.940000,57.820000,6.850000,-5.140000,301.350006,22.400000,99164.718750,36.32,114.37,58.950001,PM10,21222
24.370001,71.650002,25.510000,32.520000,0.970000,58.110001,6.350000,-5.020000,301.459991,22.080000,99394.023438,36.31,114.53,60.825001,PM10,21223
25.990000,73.730003,23.070000,30.690001,0.950000,60.340000,6.230000,-4.840000,301.320007,22.260000,99391.976562,36.29,114.7,61.865002,PM10,21224
27.920000,76.269997,20.740000,28.709999,0.930000,63.150002,6.340000,-4.570000,301.290009,22.250000,99447.046875,36.28,114.87,63.134998,PM10,21225
29.410000,76.830002,18.520000,27.030001,0.900000,66.059998,6.580000,-4.290000,301.230011,22.400000,99487.226562,36.27,115.04,63.415001,PM10,21226
30.330000,75.540001,16.680000,25.059999,0.860000,69.000000,6.870000,-4.100000,301.230011,22.180000,99489.226562,36.26,115.2,62.770000,PM10,21227
31.200001,74.570000,15.310000,23.459999,0.840000,71.209999,7.100000,-3.980000,301.190002,22.209999,99504.976562,36.24,115.37,62.285000,PM10,21228
14.180000,39.610001,11.710000,12.630000,0.520000,66.300003,9.350000,-5.140000,296.279999,29.580000,93417.898438,36.5,113.71,39.610001,PM10,21465
14.260000,39.820000,11.640000,12.660000,0.530000,66.550003,9.140000,-5.470000,297.109985,28.500000,94419.492188,36.49,113.88,39.820000,PM10,21466
16.190001,49.250000,15.990000,18.510000,0.680000,63.799999,8.420000,-5.600000,298.429993,26.309999,95749.828125,36.48,114.04,49.250000,PM10,21467
19.440001,61.119999,21.910000,27.000000,0.870000,59.470001,7.280000,-5.410000,300.119995,23.940001,97656.937500,36.47,114.21,55.559998,PM10,21468
23.459999,72.139999,27.170000,34.150002,1.020000,55.990002,6.210000,-5.150000,301.190002,22.650000,99031.343750,36.45,114.38,61.070000,PM10,21469
25.400000,74.790001,26.250000,34.200001,1.010000,56.880001,5.890000,-5.030000,301.390015,22.389999,99434.406250,36.44,114.55,62.395000,PM10,21470
26.680000,75.510002,23.160000,31.600000,0.940000,59.759998,6.110000,-4.860000,301.279999,22.389999,99408.281250,36.43,114.72,62.755001,PM10,21471
28.299999,76.750000,20.410000,29.080000,0.890000,62.919998,6.310000,-4.640000,301.260010,22.309999,99443.750000,36.42,114.88,63.375000,PM10,21472
29.379999,75.470001,17.700001,26.770000,0.850000,66.120003,6.480000,-4.460000,301.209991,22.360001,99471.171875,36.4,115.05,62.735001,PM10,21473
30.360001,73.769997,16.040001,25.020000,0.810000,69.029999,6.730000,-4.340000,301.170013,22.270000,99467.500000,36.39,115.22,61.884998,PM10,21474
13.260000,35.270000,10.360000,10.890000,0.430000,67.010002,9.620000,-6.440000,294.790009,31.840000,91621.351562,36.65,113.55,35.270000,PM10,21710
13.340000,36.970001,10.910000,12.050000,0.470000,66.790001,9.020000,-5.880000,295.850006,29.980000,92781.617188,36.64,113.72,36.970001,PM10,21711
13.450000,37.740002,11.010000,12.210000,0.470000,66.889999,8.510000,-5.360000,297.049988,28.160000,94152.203125,36.62,113.89,37.740002,PM10,21712
15.980000,50.360001,16.139999,19.520000,0.670000,63.130001,7.480000,-5.160000,298.480011,26.260000,95839.531250,36.61,114.06,50.180000,PM10,21713
19.840000,63.869999,22.290001,28.520000,0.860000,58.610001,6.430000,-5.290000,299.769989,24.430000,97314.281250,36.6,114.23,56.934998,PM10,21714
24.350000,75.860001,27.610001,35.139999,0.990000,55.340000,5.780000,-5.280000,300.859985,23.049999,98654.132812,36.59,114.4,62.930000,PM10,21715
25.870001,76.370003,26.110001,34.590000,0.960000,56.570000,5.770000,-5.170000,301.359985,22.459999,99422.421875,36.58,114.56,63.185001,PM10,21716
25.930000,72.769997,21.660000,30.450001,0.840000,60.410000,6.040000,-5.030000,301.350006,22.389999,99507.523438,36.56,114.73,61.384998,PM10,21717
26.389999,70.220001,18.070000,26.670000,0.750000,64.190002,6.200000,-4.900000,301.279999,22.410000,99519.289062,36.55,114.9,60.110001,PM10,21718
27.160000,67.949997,15.610000,24.340000,0.710000,67.199997,6.390000,-4.750000,301.209991,22.469999,99541.882812,36.54,115.07,58.974998,PM10,21719
28.280001,66.760002,14.330000,23.020000,0.700000,69.830002,6.700000,-4.580000,301.160004,22.320000,99524.187500,36.53,115.24,58.380001,PM10,21720
12.490000,30.459999,8.360000,8.430000,0.340000,69.169998,9.530000,-7.360000,293.820007,32.779999,90356.773438,36.77,113.74,30.459999,PM10,21958
12.320000,31.270000,8.500000,8.690000,0.340000,68.980003,8.530000,-6.430000,296.040009,29.240000,92753.382812,36.76,113.9,31.270000,PM10,21959
13.760000,40.980000,11.910000,14.310000,0.460000,65.900002,6.810000,-5.820000,298.510010,26.090000,95753.789062,36.75,114.07,40.980000,PM10,21960
16.889999,52.970001,16.590000,22.020000,0.590000,62.090000,5.790000,-5.680000,299.890015,24.309999,97490.867188,36.74,114.24,51.485001,PM10,21961
21.000000,64.330002,20.990000,28.580000,0.700000,59.090000,5.610000,-5.580000,300.790009,23.190001,98649.648438,36.72,114.41,57.165001,PM10,21962
22.959999,66.580002,20.799999,29.280001,0.720000,59.540001,5.760000,-5.460000,301.309998,22.639999,99391.976562,36.71,114.58,58.290001,PM10,21963
23.410000,64.389999,17.600000,26.000000,0.650000,62.700001,5.970000,-5.340000,301.380005,22.500000,99598.296875,36.7,114.75,57.195000,PM10,21964
24.170000,62.860001,15.170000,23.280001,0.610000,65.650002,6.220000,-5.260000,301.260010,22.570000,99564.070312,36.69,114.92,56.430000,PM10,21965
24.930000,60.889999,13.460000,21.530001,0.580000,68.160004,6.480000,-5.050000,301.179993,22.570000,99560.343750,36.67,115.08,55.445000,PM10,21966
26.139999,60.299999,12.650000,20.750000,0.590000,70.370003,6.800000,-4.840000,301.130005,22.430000,99551.023438,36.66,115.25,55.150002,PM10,21967
11.860000,26.790001,6.870000,6.100000,0.270000,70.879997,9.160000,-7.640000,294.230011,31.709999,90560.679688,36.89,113.92,26.790001,PM10,22209
11.550000,28.809999,7.060000,7.610000,0.270000,69.849998,7.200000,-7.220000,297.589996,27.309999,94699.757812,36.88,114.09,28.809999,PM10,22210
13.160000,38.110001,9.720000,12.590000,0.340000,67.389999,6.170000,-6.540000,299.799988,24.530001,97465.976562,36.87,114.26,38.110001,PM10,22211
16.350000,48.869999,12.960000,18.139999,0.420000,64.709999,5.750000,-5.960000,301.019989,23.059999,98991.382812,36.86,114.43,48.869999,PM10,22212
20.010000,57.840000,16.510000,23.490000,0.540000,62.770000,5.720000,-5.780000,301.320007,22.799999,99478.281250,36.85,114.59,53.919998,PM10,22213
21.000000,57.709999,14.760000,21.820000,0.520000,65.019997,6.000000,-5.750000,301.380005,22.520000,99614.531250,36.83,114.76,53.855000,PM10,22214
22.240000,57.810001,13.430000,20.559999,0.510000,66.970001,6.300000,-5.630000,301.230011,22.690001,99595.343750,36.82,114.93,53.904999,PM10,22215
22.799999,55.549999,12.120000,19.090000,0.500000,69.230003,6.580000,-5.360000,301.140015,22.760000,99570.140625,36.81,115.1,52.775002,PM10,22216
24.139999,55.610001,11.550000,18.719999,0.520000,70.959999,6.940000,-5.050000,301.049988,22.790001,99549.343750,36.8,115.27,52.805000,PM10,22217
25.580000,56.400002,11.390000,18.629999,0.540000,72.720001,7.320000,-4.760000,301.070007,22.549999,99581.320312,36.78,115.44,53.200001,PM10,22218
11.750000,26.690001,6.980000,6.350000,0.260000,70.599998,9.550000,-8.080000,294.609985,31.209999,91171.226562,37.03,113.93,26.690001,PM10,22461
11.200000,27.250000,6.950000,7.310000,0.260000,70.010002,7.850000,-7.570000,297.410004,27.700001,94686.500000,37.02,114.1,27.250000,PM10,22462
12.750000,37.250000,10.380000,13.360000,0.320000,66.739998,6.760000,-6.900000,299.450012,25.030001,97103.039062,37.01,114.27,37.250000,PM10,22463
15.400000,46.849998,13.250000,18.360001,0.390000,64.250000,5.970000,-6.360000,300.980011,23.280001,98998.781250,36.99,114.44,46.849998,PM10,22464
18.530001,54.630001,15.350000,21.780001,0.470000,63.430000,5.730000,-6.210000,301.290009,22.959999,99514.968750,36.98,114.61,52.315002,PM10,22465
19.370001,54.110001,13.160000,19.320000,0.450000,66.110001,6.110000,-6.180000,301.260010,22.840000,99570.343750,36.97,114.78,52.055000,PM10,22466
20.559999,54.110001,12.030000,18.170000,0.450000,67.949997,6.530000,-5.990000,301.220001,22.780001,99627.570312,36.96,114.95,52.055000,PM10,22467
21.270000,52.430000,11.160000,17.020000,0.450000,69.870003,6.800000,-5.570000,301.140015,22.910000,99638.359375,36.94,115.12,51.215000,PM10,22468
22.309999,51.919998,10.640000,16.480000,0.460000,71.650002,7.060000,-5.150000,301.070007,22.879999,99593.273438,36.93,115.29,50.959999,PM10,22469
23.959999,53.639999,10.830000,16.900000,0.500000,73.150002,7.310000,-4.870000,301.029999,22.750000,99581.671875,36.92,115.45,51.820000,PM10,22470
26.320000,58.619999,12.100000,18.730000,0.570000,74.599998,7.410000,-4.600000,301.000000,22.670000,99590.078125,36.9,115.62,54.309998,PM10,22471
11.310000,26.370001,7.070000,6.520000,0.260000,70.669998,10.020000,-9.020000,295.359985,30.290001,92137.617188,37.16,113.95,26.370001,PM10,22714
10.830000,26.379999,7.030000,7.220000,0.250000,70.250000,7.990000,-7.600000,297.899994,27.280001,95366.468750,37.15,114.12,26.379999,PM10,22715
12.210000,35.599998,10.230000,12.840000,0.300000,66.720001,6.880000,-7.020000,299.260010,25.530001,96984.546875,37.14,114.29,35.599998,PM10,22716
14.290000,43.540001,12.480000,16.790001,0.350000,64.760002,6.180000,-6.900000,300.790009,23.639999,98861.656250,37.13,114.46,43.540001,PM10,22717
16.709999,49.580002,13.300000,18.520000,0.400000,65.050003,5.920000,-6.730000,301.260010,23.059999,99543.320312,37.12,114.63,49.580002,PM10,22718
17.690001,49.759998,11.330000,16.100000,0.380000,67.589996,6.340000,-6.540000,301.200012,23.040001,99590.687500,37.1,114.79,49.759998,PM10,22719
19.070000,50.599998,10.580000,15.350000,0.390000,68.940002,6.790000,-6.180000,301.149994,23.120001,99665.031250,37.09,114.96,50.299999,PM10,22720
20.190001,50.410000,10.290000,14.710000,0.410000,70.519997,7.020000,-5.690000,301.130005,23.049999,99685.960938,37.08,115.13,50.205002,PM10,22721
20.910000,49.349998,9.870000,13.900000,0.420000,72.190002,7.100000,-5.240000,301.049988,23.010000,99628.953125,37.07,115.3,49.349998,PM10,22722
22.700001,52.009998,10.150000,14.480000,0.470000,73.610001,7.110000,-4.900000,300.920013,23.110001,99561.906250,37.05,115.47,51.004997,PM10,22723
25.260000,57.810001,10.990000,16.200001,0.560000,75.199997,7.130000,-4.600000,300.869995,23.000000,99530.648438,37.04,115.64,53.904999,PM10,22724
26.430000,59.080002,10.950000,16.270000,0.610000,76.779999,7.220000,-4.380000,300.790009,23.000000,99502.632812,37.03,115.81,54.540001,PM10,22725
11.220000,26.540001,7.350000,6.680000,0.260000,70.809998,11.030000,-9.850000,293.399994,33.709999,90064.578125,37.3,113.96,26.540001,PM10,22968
10.950000,26.540001,7.350000,7.230000,0.250000,70.849998,9.210000,-8.590000,296.869995,28.480000,93989.703125,37.29,114.13,26.540001,PM10,22969
11.300000,31.200001,8.710000,9.990000,0.260000,68.629997,7.370000,-7.720000,299.350006,25.459999,97077.789062,37.28,114.3,31.200001,PM10,22970
12.710000,37.450001,10.120000,12.550000,0.290000,67.349998,6.410000,-7.510000,300.809998,23.750000,98978.992188,37.26,114.47,37.450001,PM10,22971
14.960000,43.990002,11.030000,14.450000,0.330000,67.070000,6.240000,-7.150000,301.109985,23.540001,99521.093750,37.25,114.64,43.990002,PM10,22972
16.389999,46.070000,10.190000,13.580000,0.340000,68.720001,6.640000,-6.780000,301.149994,23.290001,99640.421875,37.24,114.81,46.070000,PM10,22973
17.889999,47.830002,9.890000,13.620000,0.360000,69.580002,6.980000,-6.240000,301.109985,23.209999,99662.312500,37.23,114.98,47.830002,PM10,22974
19.270000,48.930000,9.830000,13.620000,0.380000,70.620003,7.080000,-5.750000,301.040009,23.180000,99646.773438,37.21,115.15,48.930000,PM10,22975
20.250000,49.130001,9.660000,13.410000,0.400000,72.110001,7.030000,-5.340000,300.970001,23.139999,99602.890625,37.2,115.32,49.130001,PM10,22976
22.200001,52.770000,10.090000,14.360000,0.470000,73.580002,6.890000,-4.920000,300.839996,23.260000,99538.703125,37.19,115.49,51.385002,PM10,22977
24.500000,58.070000,10.730000,15.770000,0.560000,75.360001,6.900000,-4.630000,300.750000,23.240000,99487.382812,37.17,115.66,54.035000,PM10,22978
25.670000,59.459999,10.800000,15.920000,0.610000,77.000000,7.040000,-4.390000,300.720001,23.200001,99515.687500,37.16,115.83,54.730000,PM10,22979
11.600000,27.299999,7.700000,7.220000,0.240000,70.790001,10.590000,-9.130000,295.019989,31.070000,91867.203125,37.42,114.15,27.299999,PM10,23222
10.920000,28.129999,7.760000,7.830000,0.230000,70.400002,8.400000,-8.340000,299.269989,25.650000,97057.453125,37.41,114.32,28.129999,PM10,23223
11.710000,32.490002,8.420000,9.180000,0.240000,69.790001,6.870000,-7.800000,300.869995,23.900000,99160.937500,37.4,114.49,32.490002,PM10,23224
13.810000,39.430000,9.380000,11.270000,0.280000,68.580002,6.700000,-7.350000,300.959991,23.770000,99419.359375,37.39,114.66,39.430000,PM10,23225
15.840000,44.049999,9.840000,12.380000,0.310000,68.669998,6.930000,-6.830000,301.079987,23.430000,99637.859375,37.38,114.83,44.049999,PM10,23226
17.510000,46.840000,9.810000,13.080000,0.340000,69.269997,7.020000,-6.160000,301.029999,23.260000,99620.023438,37.36,115.0,46.840000,PM10,23227
18.980000,48.840000,9.730000,13.390000,0.370000,70.160004,7.000000,-5.640000,300.899994,23.379999,99567.320312,37.35,115.17,48.840000,PM10,23228
20.400000,50.900002,9.830000,13.990000,0.410000,71.599998,6.940000,-5.380000,300.839996,23.280001,99543.867188,37.34,115.34,50.450001,PM10,23229
21.930000,53.720001,10.220000,14.860000,0.470000,73.320000,6.820000,-4.990000,300.750000,23.450001,99543.726562,37.32,115.51,51.860001,PM10,23230
23.510000,57.009998,10.610000,15.710000,0.540000,75.160004,6.880000,-4.630000,300.679993,23.450001,99532.007812,37.31,115.67,53.504997,PM10,23231
24.389999,57.810001,10.630000,15.770000,0.590000,76.970001,7.000000,-4.220000,300.679993,23.410000,99571.859375,37.3,115.84,53.904999,PM10,23232
