PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
49.110001,80.040001,20.260000,7.360000,0.610000,81.459999,-3.290000,0.460000,295.950012,66.849998,92236.351562,28.3,108.78,67.637497,PM2.5,6402
50.840000,86.680000,22.160000,9.190000,0.680000,80.440002,-2.650000,-0.390000,296.109985,66.830002,92681.343750,28.29,108.93,69.800003,PM2.5,6403
52.049999,92.580002,24.400000,11.830000,0.740000,78.889999,-2.570000,-0.980000,296.880005,65.150002,94012.390625,28.29,109.08,71.312500,PM2.5,6404
49.200001,74.580002,20.240000,6.870000,0.560000,83.059998,-3.380000,0.780000,297.019989,64.529999,93658.773438,28.44,108.63,67.750000,PM2.5,6582
50.619999,79.930000,22.280001,8.230000,0.610000,81.699997,-3.450000,-0.110000,296.250000,66.410004,92722.867188,28.43,108.78,69.525002,PM2.5,6583
52.580002,86.750000,23.750000,9.980000,0.690000,79.930000,-2.720000,-0.560000,296.309998,67.010002,93156.062500,28.43,108.94,71.975006,PM2.5,6584
53.970001,93.269997,26.930000,13.110000,0.760000,78.550003,-2.390000,-0.960000,296.859985,65.410004,93991.906250,28.42,109.09,73.712502,PM2.5,6585
70.010002,80.970001,7.290000,18.110001,0.640000,44.139999,-2.720000,-0.290000,291.239990,96.260002,89606.656250,28.62,106.47,93.762505,PM2.5,6757
49.259998,72.629997,21.070000,6.830000,0.550000,84.290001,-3.440000,-0.210000,297.440002,63.070000,93823.476562,28.57,108.63,67.824997,PM2.5,6771
51.080002,76.989998,20.400000,7.230000,0.590000,82.980003,-3.580000,-0.710000,296.220001,66.129997,92343.062500,28.57,108.79,70.100006,PM2.5,6772
53.180000,83.300003,20.160000,8.320000,0.670000,81.379997,-2.590000,-0.650000,296.549988,66.220001,93364.679688,28.56,108.94,72.724998,PM2.5,6773
54.680000,89.059998,20.240000,10.440000,0.760000,80.029999,-2.250000,-0.440000,297.040009,64.870003,94325.992188,28.56,109.1,74.599998,PM2.5,6774
56.250000,92.989998,20.030001,13.710000,0.840000,78.199997,-2.440000,-0.590000,297.440002,64.190002,95261.546875,28.55,109.25,76.562500,PM2.5,6775
66.080002,74.720001,7.400000,19.200001,0.640000,43.919998,-2.840000,-0.850000,292.790009,92.660004,92407.531250,28.76,106.32,88.850006,PM2.5,6949
68.510002,78.730003,7.700000,19.930000,0.660000,43.110001,-2.040000,-0.540000,292.200012,94.930000,91598.257812,28.75,106.47,91.887505,PM2.5,6950
68.459999,81.099998,8.760000,22.490000,0.700000,41.900002,-0.240000,-0.470000,293.109985,92.820000,93406.406250,28.75,106.63,91.824997,PM2.5,6951
67.120003,78.599998,10.310000,21.280001,0.630000,47.570000,0.490000,-0.040000,293.859985,90.930000,94887.976562,28.75,106.78,90.150002,PM2.5,6952
48.889999,67.739998,20.219999,6.160000,0.490000,86.419998,-2.630000,-0.220000,296.809998,64.269997,92457.507812,28.71,108.48,67.362503,PM2.5,6963
50.139999,71.139999,20.920000,6.680000,0.530000,84.300003,-3.730000,-0.880000,296.500000,64.129997,92051.882812,28.71,108.64,68.925003,PM2.5,6964
51.580002,74.839996,20.920000,7.370000,0.580000,82.980003,-3.010000,-1.150000,296.269989,65.570000,92334.539062,28.7,108.79,70.725006,PM2.5,6965
52.959999,79.209999,19.440001,7.840000,0.660000,82.000000,-1.920000,-0.760000,297.339996,63.570000,94388.382812,28.7,108.95,72.449997,PM2.5,6966
54.389999,83.650002,18.330000,9.200000,0.760000,80.660004,-2.190000,-0.210000,297.980011,62.380001,95761.390625,28.69,109.1,74.237503,PM2.5,6967
65.400002,74.339996,7.650000,22.670000,0.670000,40.259998,-1.870000,-1.240000,293.739990,91.889999,94869.492188,28.89,106.32,88.000000,PM2.5,7148
66.260002,76.400002,8.320000,22.750000,0.680000,40.650002,-1.430000,-0.860000,293.429993,91.959999,93940.218750,28.89,106.47,89.075005,PM2.5,7149
64.690002,76.309998,9.830000,23.670000,0.690000,40.720001,-0.470000,-0.890000,293.959991,90.370003,94810.601562,28.89,106.63,87.112503,PM2.5,7150
63.580002,74.430000,11.820000,22.350000,0.630000,45.869999,-0.070000,-1.060000,294.250000,88.949997,95088.679688,28.89,106.78,85.725006,PM2.5,7151
61.529999,71.190002,12.270000,16.719999,0.540000,56.610001,-1.180000,-0.660000,293.760010,85.500000,92627.976562,28.88,106.94,83.162498,PM2.5,7152
60.099998,68.410004,11.290000,8.420000,0.450000,70.629997,-3.150000,-1.300000,291.670013,84.750000,87824.796875,28.88,107.25,81.375000,PM2.5,7154
