PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
37.900002,54.029999,10.110000,14.770000,0.550000,56.849998,-0.730000,-0.590000,281.589996,72.500000,95360.226562,27.31,119.77,53.625000,PM2.5,6300
31.290001,43.669998,10.800000,8.530000,0.480000,58.650002,0.600000,-0.430000,281.649994,78.029999,93324.976562,27.54,119.03,44.700001,PM2.5,6469
32.200001,44.759998,9.990000,8.410000,0.470000,59.049999,-0.670000,0.180000,280.290009,80.599998,91005.281250,27.52,119.18,46.000000,PM2.5,6470
33.459999,47.450001,10.000000,8.950000,0.480000,59.320000,-1.240000,0.290000,279.720001,81.269997,91000.703125,27.5,119.33,47.799999,PM2.5,6471
39.259998,56.459999,9.950000,15.870000,0.550000,55.450001,-0.870000,-0.490000,281.510010,70.900002,95384.476562,27.44,119.79,55.324997,PM2.5,6474
39.810001,57.250000,10.880000,17.459999,0.550000,59.610001,-1.110000,-0.500000,280.670013,71.480003,94468.046875,27.43,119.94,56.012501,PM2.5,6475
42.419998,60.730000,13.090000,21.190001,0.570000,60.810001,-1.230000,-0.480000,280.440002,71.059998,95103.539062,27.41,120.09,59.274998,PM2.5,6476
43.700001,60.150002,11.470000,23.309999,0.550000,66.000000,-1.170000,-1.350000,282.040009,70.440002,100575.046875,27.37,120.39,60.875000,PM2.5,6478
31.530001,44.410000,12.600000,8.960000,0.480000,61.180000,0.490000,-0.960000,282.970001,73.349998,95942.617188,27.69,118.9,45.042858,PM2.5,6649
32.360001,45.250000,11.480000,9.030000,0.480000,61.509998,0.170000,-0.600000,281.119995,76.839996,92413.046875,27.67,119.05,46.228573,PM2.5,6650
32.770000,45.970001,10.660000,8.590000,0.470000,61.570000,-0.890000,-0.150000,280.040009,78.279999,90788.609375,27.65,119.2,46.814285,PM2.5,6651
33.619999,48.070000,10.490000,8.930000,0.470000,60.950001,-1.160000,-0.040000,279.730011,79.489998,91141.421875,27.63,119.35,48.070000,PM10,6652
36.669998,53.340000,11.070000,13.560000,0.510000,59.230000,-0.630000,-0.020000,280.820007,73.330002,93395.851562,27.6,119.66,52.087498,PM2.5,6654
37.450001,54.360001,10.600000,15.600000,0.530000,59.480000,-0.970000,-0.320000,282.359985,67.029999,96435.320312,27.58,119.81,53.062500,PM2.5,6655
39.549999,57.480000,10.900000,18.090000,0.540000,60.619999,-1.080000,-0.600000,281.179993,68.190002,95329.718750,27.56,119.96,55.687500,PM2.5,6656
43.090000,62.889999,12.020000,22.480000,0.580000,61.000000,-1.180000,-0.430000,280.209991,69.760002,94368.476562,27.54,120.11,60.112499,PM2.5,6657
47.529999,69.910004,12.930000,29.160000,0.650000,59.849998,-0.990000,-0.340000,281.149994,68.440002,97480.953125,27.52,120.26,65.662498,PM2.5,6658
48.840000,72.230003,12.780000,32.070000,0.670000,60.360001,-0.800000,-0.390000,282.350006,67.680000,100863.820312,27.5,120.41,67.300003,PM2.5,6659
45.919998,66.629997,14.150000,30.340000,0.590000,67.820000,-0.750000,-0.920000,282.500000,71.250000,102083.703125,27.48,120.56,63.649998,PM2.5,6660
31.900000,44.830002,13.670000,9.220000,0.470000,64.230003,-0.410000,-1.570000,282.660004,70.620003,95470.382812,27.82,118.92,45.571426,PM2.5,6838
33.290001,46.599998,12.320000,9.390000,0.470000,63.299999,-0.300000,-1.380000,280.510010,75.639999,91638.132812,27.81,119.07,47.557144,PM2.5,6839
34.020000,47.970001,11.550000,9.080000,0.470000,62.910000,-0.810000,-0.330000,279.179993,78.050003,89581.226562,27.79,119.22,48.600002,PM2.5,6840
33.689999,48.709999,11.330000,9.550000,0.470000,62.419998,-1.220000,-0.060000,280.799988,73.839996,92923.929688,27.77,119.37,48.709999,PM10,6841
35.020000,51.330002,11.700000,11.660000,0.490000,62.200001,-0.750000,-0.230000,281.070007,71.769997,93779.500000,27.75,119.53,50.665001,PM10,6842
37.860001,55.730000,11.750000,14.920000,0.520000,60.340000,-0.750000,-0.190000,280.230011,72.660004,92784.000000,27.73,119.68,53.575001,PM2.5,6843
38.799999,57.200001,11.400000,17.340000,0.540000,61.380001,-1.080000,-0.500000,281.630005,67.040001,95481.359375,27.71,119.83,54.750000,PM2.5,6844
40.520000,59.799999,11.620000,20.440001,0.550000,62.230000,-1.410000,-0.630000,282.029999,65.400002,96915.843750,27.69,119.98,56.900002,PM2.5,6845
44.570000,66.059998,12.340000,25.309999,0.600000,60.880001,-1.650000,-0.020000,281.519989,66.199997,96992.117188,27.68,120.13,61.962502,PM2.5,6846
52.540001,78.989998,13.900000,36.689999,0.710000,54.299999,-1.490000,0.440000,282.309998,65.370003,99736.828125,27.66,120.28,71.925003,PM2.5,6847
53.889999,82.169998,14.830000,40.549999,0.740000,56.310001,-1.230000,0.150000,282.890015,65.900002,101742.328125,27.64,120.43,73.612503,PM2.5,6848
52.779999,80.790001,16.240000,39.889999,0.690000,61.689999,-1.090000,-0.700000,282.519989,69.419998,101987.343750,27.62,120.59,72.224998,PM2.5,6849
33.759998,47.250000,15.590000,9.450000,0.480000,66.669998,-0.570000,-0.770000,281.890015,70.889999,94371.453125,27.98,118.79,48.228569,PM2.5,7030
33.450001,47.099998,14.560000,10.090000,0.480000,64.769997,-1.040000,-1.480000,282.609985,68.279999,95853.593750,27.96,118.94,47.785717,PM2.5,7031
34.150002,48.360001,13.180000,10.150000,0.480000,63.130001,-0.800000,-1.800000,282.040009,69.309998,94698.539062,27.94,119.09,48.785717,PM2.5,7032
35.320000,50.049999,12.550000,10.120000,0.480000,63.110001,-0.900000,-0.830000,279.760010,75.300003,90909.468750,27.92,119.24,50.400002,PM2.5,7033
35.540001,51.250000,12.080000,10.850000,0.490000,62.459999,-1.310000,-0.320000,280.440002,72.940002,92454.171875,27.9,119.39,50.675003,PM2.5,7034
35.910000,52.740002,12.460000,12.520000,0.500000,63.080002,-0.940000,-0.550000,281.339996,68.120003,94238.421875,27.89,119.55,51.370003,PM10,7035
38.889999,57.389999,12.550000,15.510000,0.530000,61.759998,-0.710000,-0.440000,280.070007,71.099998,92673.343750,27.87,119.7,54.862499,PM2.5,7036
40.779999,60.340000,12.320000,18.600000,0.550000,62.029999,-0.820000,-0.440000,280.239990,69.910004,93524.476562,27.85,119.85,57.224998,PM2.5,7037
42.250000,62.740002,12.440000,21.799999,0.570000,63.340000,-1.040000,-0.430000,281.019989,66.949997,95575.078125,27.83,120.0,59.062500,PM2.5,7038
45.590000,68.180000,12.950000,26.730000,0.610000,61.939999,-1.450000,-0.050000,281.670013,65.019997,97479.890625,27.81,120.15,63.237499,PM2.5,7039
51.740002,78.410004,13.970000,35.849998,0.680000,56.810001,-1.580000,0.520000,282.609985,63.540001,100120.539062,27.79,120.31,70.925003,PM2.5,7040
54.919998,84.870003,15.920000,42.709999,0.730000,56.509998,-1.510000,0.140000,282.739990,64.370003,101163.390625,27.77,120.46,74.899994,PM2.5,7041
57.700001,90.980003,18.610001,47.709999,0.750000,57.660000,-1.260000,-0.280000,282.339996,67.699997,101616.023438,27.75,120.61,78.375000,PM2.5,7042
35.259998,49.529999,16.500000,9.490000,0.480000,68.160004,-0.230000,-0.350000,280.339996,74.150002,91941.562500,28.11,118.81,50.324997,PM2.5,7229
34.759998,49.419998,15.890000,10.720000,0.490000,65.879997,-0.850000,-0.930000,281.619995,68.260002,94304.617188,28.09,118.96,49.657139,PM2.5,7230
35.419998,51.200001,15.160000,12.510000,0.510000,61.650002,-0.880000,-1.360000,283.209991,63.700001,97009.289062,28.07,119.11,50.599998,PM10,7231
35.939999,51.700001,13.960000,11.610000,0.500000,62.500000,-1.340000,-0.920000,281.559998,69.820000,94419.429688,28.06,119.26,51.174999,PM2.5,7232
36.980000,53.410000,13.420000,12.220000,0.510000,63.270000,-1.380000,-0.840000,280.269989,72.910004,92846.007812,28.04,119.41,52.474998,PM2.5,7233
37.549999,55.130001,13.330000,13.940000,0.520000,62.779999,-0.730000,-0.760000,280.700012,70.070000,93803.460938,28.02,119.57,53.187500,PM2.5,7234
39.400002,58.270000,13.280000,16.240000,0.540000,61.599998,-0.640000,-0.520000,280.660004,68.290001,93983.812500,28.0,119.72,55.500000,PM2.5,7235
41.180000,60.950001,12.930000,18.830000,0.550000,61.509998,-0.640000,-0.150000,280.839996,67.279999,94828.390625,27.98,119.87,57.724998,PM2.5,7236
42.599998,62.919998,12.940000,21.629999,0.570000,62.880001,-0.630000,0.060000,280.640015,67.529999,94905.046875,27.96,120.02,59.500000,PM2.5,7237
45.560001,68.010002,13.540000,26.040001,0.600000,63.150002,-0.500000,0.130000,280.390015,66.790001,95008.476562,27.94,120.18,63.200001,PM2.5,7238
50.029999,75.610001,14.320000,32.849998,0.650000,60.560001,-0.550000,0.250000,281.290009,64.209999,97136.601562,27.92,120.33,68.787498,PM2.5,7239
57.389999,89.440002,17.430000,46.849998,0.750000,52.930000,-0.930000,0.250000,281.880005,64.760002,99275.000000,27.9,120.48,77.987503,PM2.5,7240
64.559998,104.320000,22.620001,59.439999,0.850000,48.349998,-0.970000,0.170000,282.390015,66.430000,101221.492188,27.89,120.63,86.949997,PM2.5,7241
52.110001,82.239998,19.590000,49.410000,0.650000,56.599998,-0.910000,-0.140000,282.440002,69.800003,102377.929688,27.87,120.78,71.387497,PM2.5,7242
41.139999,63.560001,22.590000,15.310000,0.610000,63.570000,0.550000,-1.620000,281.549988,76.779999,95600.578125,28.28,118.52,57.674999,PM2.5,7429
37.020000,52.529999,17.530001,10.680000,0.500000,68.110001,0.170000,-0.440000,279.730011,75.940002,91296.937500,28.24,118.83,52.525002,PM2.5,7431
36.549999,52.119999,16.840000,11.520000,0.500000,67.000000,-0.180000,-0.420000,280.200012,72.260002,92372.101562,28.23,118.98,51.937500,PM2.5,7432
36.880001,53.480000,16.719999,13.420000,0.530000,64.169998,-0.380000,-0.710000,281.700012,66.900002,94893.828125,28.21,119.13,52.350002,PM2.5,7433
37.389999,54.270000,15.440000,13.070000,0.530000,62.980000,-1.220000,-0.500000,282.040009,67.190002,95598.453125,28.19,119.28,52.987499,PM2.5,7434
37.860001,55.509998,14.810000,14.230000,0.540000,62.290001,-1.210000,-0.620000,282.149994,67.500000,96354.718750,28.17,119.44,53.575001,PM2.5,7435
39.040001,57.730000,14.150000,15.850000,0.540000,61.070000,-0.620000,-0.640000,282.250000,66.209999,96594.382812,28.15,119.59,55.050003,PM2.5,7436
40.779999,60.299999,14.250000,17.680000,0.560000,60.619999,-0.480000,-0.400000,281.309998,66.660004,95322.773438,28.14,119.74,57.224998,PM2.5,7437
42.080002,61.950001,13.740000,19.370001,0.560000,60.759998,-0.380000,0.110000,281.380005,65.529999,95704.343750,28.12,119.89,58.850002,PM2.5,7438
43.880001,64.739998,13.610000,21.930000,0.570000,61.070000,-0.410000,0.190000,281.470001,64.480003,96214.812500,28.1,120.05,61.100002,PM2.5,7439
46.660000,69.610001,14.950000,27.910000,0.620000,61.580002,-0.140000,0.240000,280.989990,64.449997,95729.023438,28.08,120.2,64.574997,PM2.5,7440
51.349998,77.820000,16.360001,36.840000,0.680000,58.630001,-0.280000,0.500000,281.019989,64.410004,96454.382812,28.06,120.35,70.437500,PM2.5,7441
60.709999,95.690002,21.090000,56.160000,0.800000,47.619999,-0.780000,0.830000,281.970001,63.910000,99212.031250,28.04,120.5,82.137497,PM2.5,7442
64.440002,104.379997,24.930000,62.669998,0.840000,45.930000,-0.960000,0.590000,282.619995,64.949997,101502.453125,28.02,120.65,86.800003,PM2.5,7443
54.459999,85.980003,20.070000,49.869999,0.690000,55.570000,-0.910000,0.250000,282.269989,68.410004,101864.796875,28.0,120.81,74.324997,PM2.5,7444
42.080002,63.990002,17.209999,35.509998,0.530000,75.449997,-0.930000,-0.010000,282.000000,76.889999,102215.460938,27.96,121.11,58.850002,PM2.5,7445
43.740002,69.699997,25.879999,19.040001,0.670000,62.290001,0.570000,-1.070000,281.809998,75.750000,96588.593750,28.41,118.54,60.925003,PM2.5,7647
40.520000,60.779999,21.510000,14.650000,0.570000,64.790001,0.360000,-0.980000,280.329987,77.849998,93471.640625,28.4,118.69,56.900002,PM2.5,7648
38.570000,55.380001,18.980000,12.590000,0.530000,66.260002,0.130000,-0.940000,280.079987,75.339996,92667.476562,28.38,118.85,54.462502,PM2.5,7649
38.669998,55.169998,17.770000,12.390000,0.530000,65.309998,0.100000,-0.570000,280.489990,72.879997,93501.632812,28.36,119.0,54.587498,PM2.5,7650
38.830002,56.119999,17.600000,13.410000,0.540000,65.070000,-0.050000,-0.320000,280.220001,71.750000,93065.062500,28.34,119.15,54.787502,PM2.5,7651
38.880001,57.110001,16.870001,14.180000,0.550000,64.239998,-0.680000,-0.440000,281.070007,68.709999,94321.523438,28.33,119.3,54.850002,PM2.5,7652
39.209999,58.099998,16.590000,16.070000,0.560000,61.770000,-0.760000,-0.560000,283.089996,63.200001,97980.023438,28.31,119.46,55.262497,PM2.5,7653
39.950001,59.529999,15.970000,18.129999,0.570000,60.590000,-0.550000,-0.240000,283.429993,61.299999,98615.906250,28.29,119.61,56.187500,PM2.5,7654
42.970001,64.209999,15.790000,21.320000,0.590000,59.240002,-0.450000,-0.440000,282.600006,62.130001,97517.796875,28.27,119.76,59.962502,PM2.5,7655
44.500000,66.230003,15.430000,22.980000,0.600000,59.090000,-0.320000,-0.270000,282.100006,62.980000,96996.609375,28.25,119.91,61.875000,PM2.5,7656
46.009998,68.620003,15.840000,25.950001,0.620000,59.049999,-0.400000,-0.060000,282.010010,62.250000,97295.039062,28.23,120.07,63.762497,PM2.5,7657
49.389999,74.379997,16.690001,32.500000,0.660000,58.459999,-0.240000,0.000000,282.290009,60.970001,98048.882812,28.21,120.22,67.987503,PM2.5,7658
52.430000,79.449997,18.270000,40.330002,0.700000,56.910000,-0.460000,0.590000,281.890015,62.900002,97824.617188,28.19,120.37,71.787498,PM2.5,7659
61.500000,97.370003,24.530001,59.570000,0.830000,47.270000,-0.900000,1.010000,282.350006,63.310001,99539.453125,28.17,120.52,83.125000,PM2.5,7660
64.449997,103.930000,25.530001,61.419998,0.850000,45.279999,-0.730000,0.990000,282.579987,63.599998,100785.296875,28.15,120.68,86.812500,PM2.5,7661
59.020000,93.309998,22.270000,53.820000,0.760000,52.439999,-0.650000,0.390000,282.130005,65.440002,100284.140625,28.13,120.83,80.025002,PM2.5,7662
57.299999,90.150002,22.150000,53.000000,0.710000,54.270000,-0.830000,0.330000,282.290009,67.129997,101583.523438,28.11,120.98,77.875000,PM2.5,7663
40.660000,61.770000,17.030001,33.619999,0.510000,76.230003,-1.020000,0.330000,282.329987,75.260002,102397.101562,28.07,121.28,57.075001,PM2.5,7664
49.070000,83.169998,35.959999,28.070000,0.880000,57.279999,0.420000,-0.030000,283.850006,69.470001,100551.437500,28.57,118.41,67.587502,PM2.5,7868
47.450001,76.580002,32.380001,28.200001,0.740000,58.869999,0.520000,-0.690000,282.700012,71.949997,98293.242188,28.55,118.56,65.562500,PM2.5,7869
43.049999,66.220001,25.280001,19.570000,0.630000,63.509998,0.670000,-0.970000,280.779999,76.489998,94839.773438,28.53,118.71,60.062500,PM2.5,7870
39.779999,58.830002,21.000000,14.550000,0.570000,64.320000,0.520000,-0.990000,280.950012,73.879997,94995.210938,28.51,118.87,55.974998,PM2.5,7871
39.779999,58.330002,19.670000,14.710000,0.580000,64.699997,0.530000,-0.570000,281.260010,71.510002,95386.718750,28.5,119.02,55.974998,PM2.5,7872
41.400002,60.549999,19.590000,15.640000,0.590000,64.489998,0.060000,-0.150000,280.369995,71.570000,93564.062500,28.48,119.17,58.000000,PM2.5,7873
41.380001,61.529999,18.440001,16.309999,0.590000,63.869999,-0.390000,-0.550000,281.200012,67.949997,94868.039062,28.46,119.32,57.975002,PM2.5,7874
42.090000,63.060001,17.799999,18.219999,0.600000,61.380001,-0.120000,-0.570000,282.859985,62.139999,97689.062500,28.44,119.48,58.862499,PM2.5,7875
42.180000,63.320000,16.940001,20.309999,0.600000,61.320000,-0.480000,-0.060000,283.500000,59.630001,98680.570312,28.42,119.63,58.974998,PM2.5,7876
46.680000,71.239998,18.500000,28.270000,0.660000,58.380001,-0.720000,-0.390000,283.739990,57.090000,99490.406250,28.4,119.78,64.599998,PM2.5,7877
48.590000,73.550003,18.270000,29.959999,0.670000,57.880001,-0.410000,-0.300000,283.149994,58.959999,98971.648438,28.39,119.94,66.987503,PM2.5,7878
48.700001,72.779999,17.219999,28.920000,0.650000,58.299999,-0.340000,-0.340000,282.029999,61.419998,97473.273438,28.37,120.09,67.125000,PM2.5,7879
49.520000,73.900002,17.700001,32.150002,0.670000,58.939999,-0.120000,-0.470000,281.339996,61.619999,96356.671875,28.35,120.24,68.150002,PM2.5,7880
51.650002,77.360001,18.309999,37.650002,0.690000,58.090000,-0.350000,-0.170000,281.209991,61.029999,96214.937500,28.33,120.39,70.812500,PM2.5,7881
