PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
52.439999,55.160000,12.860000,1.480000,0.280000,94.540001,-1.380000,-0.530000,282.119995,94.230003,74786.148438,32.71,104.6,71.799995,PM2.5,13804
49.880001,52.639999,13.220000,1.710000,0.280000,96.099998,0.360000,-1.420000,285.670013,84.379997,80220.093750,32.71,104.76,68.599998,PM2.5,13805
49.180000,51.849998,13.420000,2.070000,0.290000,96.529999,2.230000,-2.370000,289.059998,74.300003,85155.476562,32.71,104.92,67.724998,PM2.5,13806
48.689999,51.310001,13.330000,2.500000,0.300000,96.919998,1.850000,-3.250000,290.390015,68.830002,86614.476562,32.71,105.08,67.112495,PM2.5,13807
47.270000,49.959999,12.850000,2.570000,0.300000,96.750000,-0.380000,-3.850000,291.920013,58.930000,86832.046875,32.71,105.24,65.337502,PM2.5,13808
52.439999,55.180000,12.890000,1.600000,0.280000,92.419998,-1.650000,1.280000,281.760010,93.919998,74057.109375,32.84,104.43,71.799995,PM2.5,14060
50.930000,53.720001,13.350000,1.950000,0.290000,95.339996,-1.470000,0.970000,284.649994,87.660004,78611.078125,32.84,104.6,69.912498,PM2.5,14061
49.480000,52.270000,13.370000,2.080000,0.290000,96.279999,-0.170000,-0.610000,287.640015,77.830002,82925.273438,32.84,104.76,68.099998,PM2.5,14062
49.389999,52.180000,13.060000,2.340000,0.300000,94.769997,1.110000,-2.610000,289.690002,72.059998,86189.093750,32.84,104.92,67.987503,PM2.5,14063
48.410000,51.060001,13.110000,2.290000,0.290000,97.930000,0.010000,-2.780000,290.190002,67.470001,85877.203125,32.84,105.08,66.762497,PM2.5,14064
48.009998,50.650002,12.820000,2.310000,0.290000,98.070000,-1.550000,-3.400000,290.309998,62.630001,84772.312500,32.84,105.24,66.262497,PM2.5,14065
50.020000,52.779999,12.730000,1.820000,0.280000,93.860001,-2.340000,1.140000,284.420013,88.000000,78327.132812,32.98,104.43,68.775002,PM2.5,14317
48.689999,51.470001,12.990000,2.060000,0.290000,95.980003,-2.540000,0.070000,286.739990,79.480003,81432.703125,32.98,104.59,67.112495,PM2.5,14318
49.810001,52.590000,13.170000,2.240000,0.290000,95.080002,-1.400000,-1.810000,287.179993,78.150002,82212.937500,32.98,104.76,68.512505,PM2.5,14319
49.400002,52.139999,12.990000,2.360000,0.290000,95.290001,-0.360000,-3.800000,289.269989,71.459999,85169.617188,32.98,104.92,68.000000,PM2.5,14320
