PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
31.670000,34.570000,9.990000,2.380000,0.230000,111.209999,2.870000,3.380000,284.329987,49.619999,75068.187500,32.71,104.6,45.242859,PM2.5,13804
34.340000,37.639999,11.740000,2.870000,0.250000,109.620003,3.380000,4.580000,288.649994,42.250000,80467.882812,32.71,104.76,49.057144,PM2.5,13805
35.869999,38.570000,13.170000,3.410000,0.270000,108.410004,2.360000,4.080000,291.730011,38.529999,85413.062500,32.71,104.92,51.087498,PM2.5,13806
40.240002,43.700001,14.340000,4.070000,0.290000,106.739998,0.780000,3.240000,291.649994,41.430000,86924.367188,32.71,105.08,56.550003,PM2.5,13807
45.779999,50.040001,15.470000,4.430000,0.310000,105.260002,0.740000,3.450000,291.359985,42.980000,87188.179688,32.71,105.24,63.474998,PM2.5,13808
24.000000,26.049999,7.100000,1.950000,0.200000,112.690002,2.140000,2.690000,284.250000,47.080002,74331.460938,32.84,104.43,34.285713,PM2.5,14060
26.260000,28.650000,8.420000,2.360000,0.210000,109.500000,2.630000,2.900000,287.950012,41.250000,78848.070312,32.84,104.6,37.514286,PM2.5,14061
28.709999,31.469999,9.670000,2.760000,0.230000,107.080002,1.850000,2.860000,290.869995,37.669998,83145.992188,32.84,104.76,41.014286,PM2.5,14062
32.619999,35.459999,11.100000,3.250000,0.250000,104.900002,-0.080000,2.490000,292.049988,38.349998,86437.953125,32.84,104.92,46.599998,PM2.5,14063
37.820000,40.880001,12.860000,3.680000,0.280000,107.029999,-0.740000,2.890000,291.190002,41.790001,86168.210938,32.84,105.08,53.525002,PM2.5,14064
43.110001,46.950001,13.770000,3.850000,0.300000,105.870003,0.570000,3.830000,290.160004,44.590000,85091.140625,32.84,105.24,60.137501,PM2.5,14065
19.889999,21.580000,5.720000,1.810000,0.180000,110.839996,1.680000,1.950000,287.910004,39.040001,78563.039062,32.98,104.43,28.414286,PM2.5,14317
23.490000,25.629999,7.190000,2.300000,0.200000,107.559998,1.350000,0.980000,289.829987,38.029999,81653.500000,32.98,104.59,33.557144,PM2.5,14318
27.059999,29.490000,8.460000,2.620000,0.220000,106.940002,0.270000,1.000000,290.019989,39.540001,82442.226562,32.98,104.76,38.657143,PM2.5,14319
30.670000,33.270000,9.780000,3.020000,0.240000,105.110001,-0.650000,1.540000,291.309998,39.590000,85415.507812,32.98,104.92,43.814285,PM2.5,14320
35.150002,37.750000,11.510000,3.360000,0.260000,107.550003,-0.650000,2.470000,290.579987,41.810001,84920.210938,32.98,105.08,50.187500,PM2.5,14321
39.709999,43.130001,12.130000,3.460000,0.280000,105.110001,0.530000,3.400000,289.619995,45.189999,84074.320312,32.98,105.24,55.887497,PM2.5,14322
41.430000,45.020000,12.860000,3.490000,0.290000,105.290001,1.490000,3.560000,290.690002,42.660000,85769.070312,32.98,105.41,58.037498,PM2.5,14323
43.320000,47.000000,13.600000,3.520000,0.300000,105.110001,2.240000,3.790000,291.029999,43.310001,86817.296875,32.98,105.57,60.400002,PM2.5,14324
46.040001,49.560001,15.290000,3.890000,0.310000,106.510002,3.080000,4.170000,291.679993,42.540001,88013.093750,32.98,105.73,63.800003,PM2.5,14325
50.400002,54.730000,16.889999,4.570000,0.330000,102.769997,3.580000,5.410000,292.510010,40.959999,89591.890625,32.98,105.89,69.250000,PM2.5,14326
19.920000,21.620001,5.500000,1.980000,0.190000,108.500000,-0.210000,0.780000,289.149994,37.200001,80639.031250,33.11,104.43,28.457144,PM2.5,14579
23.670000,25.700001,6.670000,2.170000,0.200000,107.769997,-0.070000,0.350000,287.750000,41.520000,79163.218750,33.11,104.59,33.814285,PM2.5,14580
26.360001,28.620001,7.720000,2.440000,0.220000,107.180000,0.140000,1.200000,288.600006,41.299999,80258.187500,33.12,104.76,37.657143,PM2.5,14581
29.129999,31.540001,8.780000,2.760000,0.230000,105.129997,-0.110000,1.840000,289.790009,41.220001,82947.156250,33.12,104.92,41.614285,PM2.5,14582
33.020000,35.619999,10.140000,3.090000,0.250000,106.449997,0.090000,2.480000,289.040009,43.630001,82512.992188,33.12,105.08,47.171429,PM2.5,14583
36.660000,39.770000,10.770000,3.160000,0.260000,105.279999,0.820000,2.880000,288.829987,45.270000,82527.968750,33.12,105.24,52.075001,PM2.5,14584
37.720001,40.540001,11.290000,3.110000,0.270000,106.730003,1.900000,3.070000,289.339996,44.160000,83156.546875,33.11,105.41,53.400002,PM2.5,14585
39.369999,42.610001,11.750000,3.070000,0.280000,104.839996,2.960000,4.190000,289.940002,42.970001,84247.882812,33.11,105.57,55.462498,PM2.5,14586
40.470001,43.259998,12.900000,3.270000,0.280000,106.919998,3.380000,4.230000,291.470001,41.590000,86696.703125,33.11,105.73,56.837502,PM2.5,14587
43.099998,46.049999,14.110000,3.760000,0.300000,105.339996,3.040000,4.310000,292.519989,40.380001,88887.882812,33.11,105.89,60.125000,PM2.5,14588
3.710000,3.790000,0.200000,0.690000,0.110000,132.869995,1.240000,-1.250000,276.739990,33.110001,64082.429688,33.21,101.83,5.300000,PM2.5,14824
3.920000,4.020000,0.230000,0.860000,0.110000,126.970001,1.000000,-0.960000,278.100006,33.240002,65837.187500,33.22,101.99,5.600000,PM2.5,14825
