PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
9.560000,9.900000,0.670000,0.540000,0.130000,73.709999,5.840000,2.650000,279.019989,79.480003,56996.671875,31.71,96.11,13.657144,PM2.5,12494
10.260000,10.660000,0.730000,0.840000,0.140000,66.970001,0.370000,1.220000,281.589996,80.570000,61251.421875,31.74,96.59,14.657144,PM2.5,12497
10.510000,10.930000,0.800000,0.840000,0.150000,67.980003,-0.050000,2.850000,281.049988,83.139999,60984.058594,31.75,96.75,15.014286,PM2.5,12498
9.140000,9.450000,0.680000,0.400000,0.130000,80.220001,5.990000,2.420000,277.619995,82.769997,55680.199219,31.81,95.62,13.057143,PM2.5,12741
9.070000,9.400000,0.640000,0.430000,0.130000,76.160004,5.660000,2.350000,278.549988,79.519997,56482.339844,31.82,95.78,12.957143,PM2.5,12742
9.100000,9.430000,0.620000,0.500000,0.130000,73.220001,4.910000,1.580000,279.329987,77.570000,57159.628906,31.84,95.94,13.000001,PM2.5,12743
9.410000,9.750000,0.600000,0.750000,0.140000,67.930000,2.630000,-0.400000,281.320007,74.830002,59510.199219,31.85,96.1,13.442857,PM2.5,12744
10.310000,10.670000,0.680000,1.120000,0.140000,66.449997,0.460000,0.940000,280.209991,84.790001,59689.871094,31.87,96.42,14.728572,PM2.5,12746
10.670000,11.050000,0.720000,0.920000,0.140000,65.870003,0.700000,1.670000,280.100006,87.010002,60091.269531,31.88,96.58,15.242857,PM2.5,12747
10.620000,11.010000,0.770000,0.800000,0.140000,66.019997,0.190000,2.900000,281.160004,83.080002,61290.730469,31.89,96.74,15.171429,PM2.5,12748
9.140000,9.460000,0.640000,0.380000,0.130000,80.410004,5.860000,2.420000,276.510010,87.440002,55055.269531,31.94,95.45,13.057143,PM2.5,12990
8.990000,9.300000,0.610000,0.440000,0.130000,76.019997,5.630000,1.550000,278.130005,81.050003,56152.621094,31.95,95.61,12.842856,PM2.5,12991
9.100000,9.420000,0.580000,0.550000,0.130000,72.800003,3.930000,0.570000,279.790009,77.669998,57945.691406,31.96,95.77,13.000001,PM2.5,12992
9.540000,9.870000,0.580000,0.710000,0.140000,68.919998,1.850000,-0.620000,280.410004,79.620003,59111.691406,31.97,95.93,13.628572,PM2.5,12993
10.000000,10.350000,0.620000,0.870000,0.140000,68.559998,0.410000,-1.660000,281.140015,80.309998,60464.250000,31.98,96.09,14.285714,PM2.5,12994
10.190000,10.560000,0.670000,1.060000,0.140000,67.739998,-0.070000,-0.220000,281.390015,79.769997,60778.890625,31.99,96.25,14.557142,PM2.5,12995
10.750000,11.130000,0.710000,1.150000,0.140000,65.940002,0.100000,1.360000,279.869995,86.480003,59506.929688,32.0,96.41,15.357142,PM2.5,12996
11.030000,11.420000,0.730000,0.980000,0.140000,65.000000,0.110000,1.520000,279.779999,88.690002,59918.421875,32.02,96.57,15.757142,PM2.5,12997
10.930000,11.320000,0.760000,0.810000,0.140000,65.199997,-0.460000,1.900000,280.549988,86.330002,61149.121094,32.03,96.73,15.614286,PM2.5,12998
10.920000,11.310000,0.790000,0.730000,0.140000,65.970001,-1.060000,2.600000,280.890015,83.879997,61753.320312,32.04,96.89,15.600000,PM2.5,12999
11.020000,11.420000,0.810000,0.560000,0.140000,69.480003,-0.360000,3.100000,279.839996,85.010002,60578.511719,32.06,97.21,15.742858,PM2.5,13001
9.050000,9.360000,0.580000,0.510000,0.130000,73.809998,4.130000,0.170000,278.630005,80.510002,56854.929688,32.08,95.59,12.928572,PM2.5,13242
9.420000,9.750000,0.560000,0.650000,0.130000,69.480003,2.050000,-0.970000,280.019989,79.620003,58624.000000,32.09,95.75,13.457143,PM2.5,13243
9.900000,10.240000,0.580000,0.740000,0.140000,67.550003,0.700000,-1.030000,279.779999,82.930000,58870.558594,32.11,95.91,14.142857,PM2.5,13244
10.330000,10.690000,0.630000,0.830000,0.140000,67.160004,0.270000,-0.670000,279.470001,85.839996,58961.011719,32.12,96.07,14.757143,PM2.5,13245
10.670000,11.050000,0.700000,1.000000,0.140000,67.699997,0.110000,-0.290000,279.429993,87.070000,59130.710938,32.13,96.23,15.242857,PM2.5,13246
