PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
1.100000,1.210000,0.110000,0.230000,0.120000,81.589996,6.880000,2.550000,264.290009,52.619999,56663.621094,31.71,96.11,3.000000,CO,12494
1.070000,1.240000,0.140000,0.480000,0.130000,80.680000,2.690000,0.750000,267.890015,47.439999,61139.660156,31.74,96.59,3.250000,CO,12497
1.130000,1.340000,0.140000,0.510000,0.130000,80.489998,2.130000,1.860000,267.339996,50.549999,60860.460938,31.75,96.75,3.250000,CO,12498
1.100000,1.190000,0.110000,0.250000,0.120000,80.730003,6.840000,2.480000,261.179993,60.369999,55283.320312,31.81,95.62,3.000000,CO,12741
1.090000,1.200000,0.110000,0.220000,0.120000,80.860001,7.000000,3.710000,262.399994,57.230000,56126.960938,31.82,95.78,3.000000,CO,12742
1.080000,1.190000,0.110000,0.210000,0.120000,81.019997,6.990000,3.700000,264.019989,52.029999,56834.128906,31.84,95.94,3.000000,CO,12743
1.020000,1.140000,0.120000,0.230000,0.120000,80.300003,5.630000,2.110000,267.109985,43.630001,59299.828125,31.85,96.1,3.000000,CO,12744
1.060000,1.190000,0.150000,0.650000,0.130000,80.300003,2.730000,0.390000,266.429993,48.939999,59494.968750,31.87,96.42,3.250000,CO,12746
1.150000,1.300000,0.180000,0.590000,0.130000,80.349998,3.080000,0.600000,266.730011,49.250000,59915.570312,31.88,96.58,3.250000,CO,12747
1.100000,1.260000,0.170000,0.520000,0.130000,80.110001,2.670000,1.700000,267.709991,48.840000,61177.609375,31.89,96.74,3.250000,CO,12748
1.080000,1.180000,0.100000,0.250000,0.120000,80.940002,6.860000,3.000000,260.290009,62.450001,54620.910156,31.94,95.45,3.000000,CO,12990
1.070000,1.170000,0.110000,0.230000,0.120000,80.900002,8.000000,3.030000,262.109985,55.430000,55772.449219,31.95,95.61,3.000000,CO,12991
1.040000,1.150000,0.110000,0.210000,0.120000,80.419998,7.160000,3.170000,264.309998,49.470001,57658.621094,31.96,95.77,3.000000,CO,12992
1.010000,1.120000,0.110000,0.210000,0.120000,80.019997,5.800000,2.370000,265.750000,46.250000,58883.769531,31.97,95.93,3.000000,CO,12993
1.000000,1.130000,0.140000,0.240000,0.130000,80.269997,4.210000,0.510000,267.160004,42.750000,60307.191406,31.98,96.09,3.250000,CO,12994
1.110000,1.270000,0.210000,0.460000,0.130000,80.580002,3.120000,-0.170000,267.529999,43.349998,60643.070312,31.99,96.25,3.250000,CO,12995
1.250000,1.430000,0.260000,0.650000,0.130000,80.150002,3.480000,0.790000,266.220001,46.369999,59300.710938,32.0,96.41,3.250000,CO,12996
1.250000,1.440000,0.250000,0.640000,0.130000,79.879997,3.550000,1.150000,266.619995,46.970001,59728.828125,32.02,96.57,3.250000,CO,12997
1.180000,1.360000,0.220000,0.560000,0.130000,79.760002,2.640000,1.460000,267.589996,48.259998,61023.988281,32.03,96.73,3.250000,CO,12998
1.130000,1.310000,0.190000,0.460000,0.130000,80.260002,1.660000,1.980000,267.790009,51.860001,61657.429688,32.04,96.89,3.250000,CO,12999
1.040000,1.190000,0.140000,0.310000,0.130000,81.610001,1.610000,2.810000,266.089996,60.540001,60421.308594,32.06,97.21,3.250000,CO,13001
