PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
22.639999,27.879999,3.270000,4.020000,0.180000,90.279999,-5.080000,-5.690000,299.730011,81.269997,100469.937500,22.01,120.72,32.342857,PM2.5,953
23.230000,27.850000,3.300000,4.540000,0.180000,89.529999,-5.790000,-5.970000,298.750000,82.220001,98805.117188,22.14,120.74,33.185715,PM2.5,1059
24.049999,28.180000,3.300000,5.080000,0.190000,86.430000,-6.410000,-6.160000,297.519989,83.550003,96650.390625,22.28,120.76,34.357143,PM2.5,1177
23.719999,27.379999,5.840000,13.220000,0.190000,77.080002,1.280000,-1.070000,299.750000,81.239998,101279.640625,22.45,120.5,33.885712,PM2.5,1297
24.370001,27.450001,3.640000,8.350000,0.200000,80.419998,-2.650000,-2.160000,298.500000,75.860001,96971.187500,22.43,120.64,34.814285,PM2.5,1298
25.020000,28.350000,3.380000,6.110000,0.190000,83.389999,-5.950000,-5.190000,295.940002,85.529999,93887.539062,22.41,120.79,35.742859,PM2.5,1299
29.379999,35.389999,15.530000,35.200001,0.200000,51.549999,1.650000,-1.350000,299.239990,86.610001,101050.117188,22.6,120.38,44.000000,NO2,1421
26.469999,30.410000,8.140000,19.959999,0.210000,73.760002,1.030000,-0.840000,299.660004,79.330002,100736.562500,22.58,120.52,37.814285,PM2.5,1422
25.760000,28.650000,4.000000,11.110000,0.210000,78.209999,-2.220000,-1.800000,297.720001,75.989998,95330.203125,22.56,120.66,36.799999,PM2.5,1423
26.270000,29.090000,3.500000,8.130000,0.200000,79.150002,-5.030000,-4.270000,294.799988,85.290001,91600.562500,22.54,120.81,37.528572,PM2.5,1424
25.000000,27.950001,3.420000,4.960000,0.190000,83.559998,-4.000000,-5.810000,296.880005,85.519997,96502.953125,22.52,120.95,35.714287,PM2.5,1425
27.420000,33.040001,11.500000,28.910000,0.180000,52.520000,1.810000,-1.570000,299.000000,88.820000,101056.093750,22.75,120.25,39.171429,PM2.5,1548
29.320000,35.150002,14.020000,32.919998,0.210000,55.110001,1.330000,-1.310000,299.559998,83.620003,101197.601562,22.73,120.4,41.885715,PM2.5,1549
27.120001,30.910000,7.630000,19.709999,0.220000,76.620003,0.980000,-0.840000,299.480011,78.320000,100065.992188,22.71,120.54,38.742859,PM2.5,1550
27.139999,30.139999,4.250000,12.750000,0.220000,78.279999,-1.880000,-1.210000,296.640015,77.500000,93323.218750,22.69,120.68,38.771427,PM2.5,1551
28.100000,31.040001,3.620000,10.060000,0.210000,76.830002,-4.680000,-3.500000,292.859985,89.209999,88294.343750,22.67,120.83,40.142857,PM2.5,1552
27.270000,30.590000,3.420000,7.130000,0.200000,77.809998,-3.800000,-5.220000,294.859985,90.430000,93302.296875,22.65,120.97,38.957142,PM2.5,1553
28.830000,34.290001,10.100000,28.260000,0.190000,56.799999,1.720000,-1.260000,299.019989,88.089996,100952.460938,22.88,120.27,41.185715,PM2.5,1676
28.600000,33.790001,10.540000,29.129999,0.210000,60.340000,1.290000,-1.340000,299.549988,82.410004,100918.281250,22.87,120.42,40.857143,PM2.5,1677
27.350000,30.910000,6.650000,18.940001,0.220000,79.800003,0.970000,-0.840000,299.010010,78.669998,99109.937500,22.85,120.56,39.071430,PM2.5,1678
28.209999,31.129999,4.650000,14.280000,0.230000,80.620003,-1.350000,-0.590000,295.570007,79.730003,91552.578125,22.83,120.71,40.299999,PM2.5,1679
29.270000,32.029999,4.030000,11.620000,0.220000,78.269997,-3.780000,-2.290000,291.500000,91.080002,85853.343750,22.81,120.85,41.814285,PM2.5,1680
