PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
141.169998,169.259995,9.870000,36.020000,1.100000,70.250000,2.530000,4.560000,284.959991,47.470001,101681.546875,34.59,115.51,187.385712,PM2.5,18271
135.899994,166.639999,9.300000,35.410000,1.130000,71.309998,2.300000,4.590000,285.040009,50.119999,101791.046875,34.58,115.67,179.857132,PM2.5,18272
129.679993,164.580002,9.470000,34.259998,1.150000,72.669998,1.960000,4.560000,285.089996,52.509998,101816.867188,34.57,115.84,170.971420,PM2.5,18273
138.380005,170.309998,9.820000,36.150002,1.080000,70.830002,2.400000,4.770000,284.899994,47.689999,101671.273438,34.73,115.52,183.400009,PM2.5,18524
132.000000,167.509995,9.490000,35.230000,1.110000,72.419998,2.210000,4.770000,284.970001,50.139999,101779.593750,34.71,115.69,174.285721,PM2.5,18525
126.120003,166.100006,9.660000,34.200001,1.150000,73.360001,1.960000,4.790000,285.100006,52.060001,101792.406250,34.7,115.85,165.885712,PM2.5,18526
122.290001,166.300003,10.030000,33.330002,1.180000,73.419998,1.780000,4.830000,285.190002,53.630001,101752.726562,34.69,116.02,160.414291,PM2.5,18527
120.570000,167.899994,10.560000,32.820000,1.210000,72.290001,1.660000,4.820000,285.220001,55.090000,101774.898438,34.67,116.18,157.957138,PM2.5,18528
120.820000,171.240005,11.120000,33.150002,1.250000,68.870003,1.510000,4.820000,285.250000,56.310001,101821.093750,34.66,116.35,158.314285,PM2.5,18529
129.380005,182.539993,13.120000,52.779999,1.220000,49.669998,0.460000,4.670000,286.190002,65.050003,102152.476562,34.58,117.17,170.542862,PM2.5,18534
128.610001,185.899994,12.740000,52.990002,1.140000,47.730000,0.150000,3.780000,285.109985,64.080002,101780.242188,34.55,117.5,169.442856,PM2.5,18536
127.050003,184.190002,12.310000,52.240002,1.110000,50.540001,0.050000,3.340000,284.799988,66.550003,101930.812500,34.54,117.66,167.214294,PM2.5,18537
116.519997,170.380005,12.270000,47.860001,1.090000,56.570000,-0.510000,3.340000,283.950012,73.220001,101918.632812,34.49,118.15,152.171417,PM2.5,18540
105.379997,159.850006,12.460000,46.970001,1.090000,59.380001,-0.410000,3.330000,284.260010,73.389999,101829.046875,34.47,118.32,137.974991,PM2.5,18541
143.149994,177.149994,10.730000,37.910000,1.060000,70.029999,2.460000,4.660000,284.839996,44.570000,101592.921875,34.88,115.38,190.214279,PM2.5,18775
135.520004,172.539993,9.780000,36.509998,1.090000,71.300003,2.250000,4.880000,284.859985,47.490002,101685.046875,34.86,115.54,179.314285,PM2.5,18776
128.289993,170.479996,9.520000,35.680000,1.120000,72.419998,2.100000,4.900000,284.910004,50.080002,101756.937500,34.85,115.71,168.985703,PM2.5,18777
122.260002,169.630005,9.820000,34.779999,1.150000,73.019997,1.990000,4.900000,285.059998,51.840000,101790.453125,34.84,115.87,160.371429,PM2.5,18778
118.029999,170.080002,10.330000,34.110001,1.190000,72.430000,1.850000,4.940000,285.200012,53.139999,101794.726562,34.82,116.04,154.328568,PM2.5,18779
115.480003,170.750000,10.960000,33.439999,1.220000,71.230003,1.680000,4.940000,285.220001,54.820000,101836.843750,34.81,116.2,150.685715,PM2.5,18780
114.760002,172.279999,11.530000,33.470001,1.250000,67.940002,1.490000,4.960000,285.220001,56.360001,101898.210938,34.79,116.36,149.699997,PM2.5,18781
127.209999,183.720001,13.270000,50.439999,1.180000,51.700001,0.050000,4.410000,285.609985,65.330002,102116.437500,34.72,117.19,167.442856,PM2.5,18786
129.339996,190.259995,13.520000,52.430000,1.150000,48.619999,-0.180000,3.930000,284.899994,64.540001,101851.273438,34.7,117.35,170.485703,PM2.5,18787
129.910004,193.910004,13.350000,53.619999,1.130000,48.009998,0.010000,3.430000,284.730011,66.070000,101672.031250,34.69,117.52,171.300003,PM2.5,18788
129.250000,194.110001,13.000000,53.619999,1.120000,49.590000,-0.040000,3.030000,284.369995,67.800003,101865.742188,34.67,117.68,170.357147,PM2.5,18789
120.680000,181.880005,12.830000,50.459999,1.120000,53.180000,-0.260000,3.470000,283.670013,74.529999,101869.859375,34.62,118.17,158.114288,PM2.5,18792
107.519997,166.929993,13.110000,49.430000,1.110000,57.310001,-0.170000,3.640000,284.380005,71.900002,101724.562500,34.6,118.34,140.649994,PM2.5,18793
174.059998,216.339996,14.070000,50.150002,1.180000,58.070000,2.880000,3.340000,284.679993,37.950001,101436.726562,35.05,114.9,224.059998,PM2.5,19021
161.360001,199.789993,13.170000,45.410000,1.110000,64.510002,2.770000,3.800000,284.720001,39.830002,101477.812500,35.04,115.06,211.360001,PM2.5,19022
