PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
36.740002,96.760002,19.580000,8.580000,0.450000,57.860001,-9.550000,1.240000,277.179993,63.910000,92691.039062,28.3,108.78,73.380005,PM10,6402
37.990002,107.129997,19.930000,9.050000,0.480000,57.560001,-8.130000,0.130000,277.350006,63.400002,93203.890625,28.29,108.93,78.565002,PM10,6403
38.970001,113.120003,19.940001,9.360000,0.510000,57.959999,-7.780000,-0.690000,278.320007,60.160000,94652.523438,28.29,109.08,81.559998,PM10,6404
36.380001,82.309998,20.240000,8.980000,0.440000,55.610001,-11.240000,1.100000,278.329987,59.310001,94196.500000,28.44,108.63,66.154999,PM10,6582
37.520000,94.629997,20.910000,9.310000,0.460000,56.150002,-10.350000,0.290000,277.320007,62.970001,93219.421875,28.43,108.78,72.315002,PM10,6583
39.009998,107.089996,21.299999,9.790000,0.500000,55.130001,-8.880000,-0.160000,277.450012,62.880001,93720.523438,28.43,108.94,78.544998,PM10,6584
40.130001,114.639999,21.610001,10.080000,0.530000,55.840000,-7.890000,-0.420000,278.059998,60.810001,94641.492188,28.42,109.09,82.320000,PM10,6585
48.549999,79.330002,15.390000,9.770000,0.710000,51.230000,-7.860000,11.070000,279.480011,63.009998,89425.273438,28.62,106.47,66.937500,PM2.5,6757
36.180000,76.540001,19.520000,8.740000,0.430000,55.480000,-10.890000,-0.630000,278.329987,58.720001,94393.101562,28.57,108.63,63.270000,PM10,6771
37.389999,89.250000,18.969999,8.910000,0.450000,55.169998,-10.030000,-0.680000,276.799988,64.190002,92824.500000,28.57,108.79,69.625000,PM10,6772
38.980000,104.089996,18.799999,9.450000,0.490000,53.639999,-8.260000,-0.350000,277.440002,62.360001,93961.890625,28.56,108.94,77.044998,PM10,6773
40.119999,114.459999,19.090000,9.860000,0.520000,54.099998,-7.720000,0.160000,278.230011,59.570000,95010.132812,28.56,109.1,82.229996,PM10,6774
40.939999,122.959999,18.969999,10.080000,0.560000,55.130001,-7.750000,-0.600000,278.859985,57.730000,96024.523438,28.55,109.25,86.479996,PM10,6775
48.419998,78.820000,15.660000,10.440000,0.710000,49.700001,-7.990000,10.650000,282.510010,53.570000,92303.343750,28.76,106.32,66.774994,PM2.5,6949
48.040001,80.620003,14.820000,11.180000,0.770000,48.730000,-8.340000,9.540000,281.260010,56.400002,91506.187500,28.75,106.47,66.300003,PM2.5,6950
46.590000,80.339996,14.430000,11.950000,0.840000,47.810001,-8.500000,8.040000,282.220001,52.759998,93439.867188,28.75,106.63,65.169998,PM10,6951
45.669998,78.610001,14.550000,11.540000,0.860000,48.599998,-11.730000,8.030000,282.910004,49.689999,94979.273438,28.75,106.78,64.305000,PM10,6952
35.380001,62.279999,19.450001,8.170000,0.400000,57.180000,-11.230000,1.080000,277.209991,61.290001,92898.843750,28.71,108.48,56.139999,PM10,6963
36.470001,71.190002,19.209999,8.450000,0.420000,56.049999,-11.210000,-1.210000,276.489990,64.339996,92491.460938,28.71,108.64,60.595001,PM10,6964
37.860001,84.269997,18.709999,8.880000,0.450000,54.689999,-8.890000,-1.230000,276.529999,64.730003,92842.429688,28.7,108.79,67.134995,PM10,6965
39.650002,101.129997,18.590000,9.610000,0.500000,53.290001,-6.830000,-0.380000,278.209991,59.020000,95090.140625,28.7,108.95,75.565002,PM10,6966
40.320000,113.620003,19.010000,9.900000,0.530000,54.840000,-6.850000,0.230000,279.369995,55.049999,96569.187500,28.69,109.1,81.809998,PM10,6967
47.660000,79.900002,15.170000,11.980000,0.760000,47.840000,-8.410000,8.240000,284.350006,47.570000,94884.679688,28.89,106.32,65.824997,PM2.5,7148
