PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
29.280001,34.320000,5.910000,12.930000,0.340000,57.570000,0.990000,-2.440000,275.000000,35.889999,74859.257812,32.71,104.6,41.828571,PM2.5,13804
46.040001,54.310001,10.420000,17.080000,0.460000,52.770000,-0.220000,-3.100000,276.390015,34.540001,80490.796875,32.71,104.76,63.800003,PM2.5,13805
56.049999,66.260002,13.840000,17.709999,0.530000,50.590000,0.270000,-4.100000,278.579987,33.299999,85666.617188,32.71,104.92,76.312500,PM2.5,13806
63.369999,74.809998,15.860000,18.040001,0.570000,50.930000,-0.040000,-3.640000,279.630005,32.590000,87206.539062,32.71,105.08,85.462502,PM2.5,13807
64.900002,75.800003,16.059999,16.070000,0.570000,50.900002,-1.730000,-5.090000,280.059998,30.379999,87451.421875,32.71,105.24,87.375000,PM2.5,13808
20.040001,22.770000,4.330000,8.840000,0.260000,62.200001,0.780000,-0.590000,275.910004,34.639999,74122.007812,32.84,104.43,28.628572,PM2.5,14060
37.560001,43.860001,9.610000,13.380000,0.380000,55.099998,-1.180000,0.440000,276.130005,35.029999,78815.242188,32.84,104.6,53.200001,PM2.5,14061
47.889999,56.570000,13.030000,13.890000,0.460000,52.020000,-1.560000,-2.310000,277.369995,35.320000,83313.718750,32.84,104.76,66.112503,PM2.5,14062
52.830002,62.330002,14.400000,13.100000,0.480000,50.590000,-0.920000,-4.650000,279.029999,33.259998,86739.796875,32.84,104.92,72.287506,PM2.5,14063
55.720001,65.269997,15.620000,12.110000,0.490000,52.330002,-1.450000,-3.730000,279.130005,32.270000,86422.859375,32.84,105.08,75.900002,PM2.5,14064
57.580002,66.860001,15.720000,10.720000,0.490000,52.320000,-1.750000,-5.640000,278.239990,32.509998,85272.453125,32.84,105.24,78.225006,PM2.5,14065
30.820000,35.540001,8.140000,8.410000,0.330000,57.009998,-1.600000,1.440000,277.000000,34.990002,78504.710938,32.98,104.43,44.028572,PM2.5,14317
37.340000,43.520000,10.370000,10.060000,0.380000,52.869999,-2.610000,-0.500000,277.170013,36.130001,81737.710938,32.98,104.59,52.924999,PM2.5,14318
44.639999,52.330002,12.700000,10.290000,0.430000,51.799999,-2.000000,-4.230000,277.040009,35.450001,82554.656250,32.98,104.76,62.049999,PM2.5,14319
50.230000,58.820000,14.350000,9.790000,0.450000,51.410000,-1.740000,-6.850000,278.480011,32.680000,85650.679688,32.98,104.92,69.037498,PM2.5,14320
52.959999,61.439999,15.420000,8.840000,0.450000,53.389999,-2.250000,-5.950000,278.160004,32.540001,85108.093750,32.98,105.08,72.449997,PM2.5,14321
53.240002,61.029999,15.690000,6.970000,0.470000,53.970001,-1.970000,-7.040000,277.260010,33.490002,84204.601562,32.98,105.24,72.800003,PM2.5,14322
52.419998,59.580002,16.850000,5.740000,0.500000,55.959999,-1.780000,-7.170000,278.399994,31.410000,85952.007812,32.98,105.41,71.774994,PM2.5,14323
61.720001,68.440002,17.230000,5.040000,0.530000,55.840000,-2.520000,-9.640000,278.920013,30.360001,87031.859375,32.98,105.57,83.400002,PM2.5,14324
52.450001,59.380001,18.750000,5.850000,0.590000,56.310001,-2.400000,-9.270000,279.339996,30.230000,88304.078125,32.98,105.73,71.812500,PM2.5,14325
55.939999,63.750000,19.430000,6.700000,0.670000,54.240002,-1.390000,-9.240000,280.019989,30.299999,89982.929688,32.98,105.89,76.174995,PM2.5,14326
