PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
33.439999,52.459999,12.970000,6.110000,0.620000,84.589996,-6.920000,-0.420000,288.170013,90.440002,92723.976562,28.3,108.78,51.230000,PM10,6402
33.139999,53.419998,11.910000,7.010000,0.700000,83.129997,-5.520000,-1.280000,288.350006,91.209999,93196.117188,28.29,108.93,51.709999,PM10,6403
31.900000,53.000000,10.990000,7.550000,0.750000,83.989998,-4.580000,-2.000000,289.359985,87.879997,94575.820312,28.29,109.08,51.500000,PM10,6404
33.540001,50.400002,14.790000,5.750000,0.530000,83.709999,-7.650000,-0.330000,289.440002,83.919998,94187.593750,28.44,108.63,50.200001,PM10,6582
34.610001,52.560001,14.430000,6.640000,0.600000,82.839996,-7.280000,-1.070000,288.500000,88.750000,93229.617188,28.43,108.78,51.279999,PM10,6583
34.590000,53.720001,13.730000,7.590000,0.690000,81.470001,-5.900000,-1.530000,288.649994,89.459999,93691.007812,28.43,108.94,51.860001,PM10,6584
34.009998,54.230000,13.350000,8.620000,0.760000,81.010002,-4.760000,-1.760000,289.190002,88.489998,94563.523438,28.42,109.09,52.114998,PM10,6585
32.709999,39.119999,9.420000,5.110000,0.350000,78.279999,-6.360000,6.340000,288.089996,85.250000,89793.062500,28.62,106.47,46.728569,PM2.5,6757
34.049999,49.639999,14.310000,5.220000,0.500000,83.519997,-7.540000,-1.470000,289.640015,82.680000,94365.710938,28.57,108.63,49.639999,PM10,6771
35.669998,52.099998,13.080000,5.740000,0.560000,82.279999,-7.080000,-1.870000,288.149994,90.150002,92846.031250,28.57,108.79,51.049999,PM10,6772
35.380001,53.049999,12.320000,6.870000,0.650000,80.370003,-5.430000,-1.630000,288.750000,88.980003,93918.296875,28.56,108.94,51.525002,PM10,6773
34.759998,53.330002,11.780000,8.010000,0.720000,79.930000,-4.770000,-1.070000,289.440002,87.070000,94914.539062,28.56,109.1,51.665001,PM10,6774
33.669998,52.430000,10.760000,8.700000,0.750000,80.739998,-4.820000,-1.550000,290.209991,84.169998,95877.859375,28.55,109.25,51.215000,PM10,6775
31.080000,37.860001,9.300000,5.330000,0.350000,74.849998,-7.020000,6.180000,290.269989,78.330002,92602.062500,28.76,106.32,44.400002,PM2.5,6949
31.969999,38.540001,9.350000,5.560000,0.350000,75.930000,-6.920000,5.630000,289.279999,82.160004,91807.968750,28.75,106.47,45.671429,PM2.5,6950
31.389999,37.650002,9.570000,5.630000,0.360000,77.089996,-5.370000,4.290000,290.459991,77.879997,93675.953125,28.75,106.63,44.842857,PM2.5,6951
31.570000,36.799999,10.100000,4.390000,0.340000,81.570000,-6.750000,4.470000,291.850006,70.730003,95167.812500,28.75,106.78,45.099998,PM2.5,6952
34.910000,48.250000,14.700000,4.360000,0.420000,84.910004,-7.910000,0.170000,288.730011,84.309998,92950.500000,28.71,108.48,49.871429,PM2.5,6963
35.790001,49.970001,14.280000,4.900000,0.460000,83.470001,-8.140000,-1.760000,288.059998,88.650002,92539.867188,28.71,108.64,50.987503,PM2.5,6964
36.549999,51.889999,13.320000,5.600000,0.520000,80.980003,-6.220000,-2.090000,287.970001,91.250000,92852.937500,28.7,108.79,51.937500,PM2.5,6965
35.770000,52.570000,12.680000,6.880000,0.600000,78.919998,-4.220000,-1.430000,289.440002,86.580002,94991.046875,28.7,108.95,51.285000,PM10,6966
33.910000,51.150002,12.060000,7.470000,0.660000,81.080002,-4.300000,-0.630000,290.700012,81.129997,96404.710938,28.69,109.1,50.575001,PM10,6967
30.629999,37.509998,8.940000,6.470000,0.350000,72.570000,-6.780000,4.260000,291.510010,76.309998,95109.453125,28.89,106.32,43.757141,PM2.5,7148
31.230000,37.849998,9.170000,6.190000,0.350000,74.889999,-7.110000,5.550000,290.750000,77.459999,94181.531250,28.89,106.47,44.614285,PM2.5,7149
30.690001,36.900002,9.440000,6.120000,0.350000,77.379997,-5.970000,5.330000,291.380005,74.230003,95095.546875,28.89,106.63,43.842857,PM2.5,7150
30.290001,35.500000,9.820000,4.850000,0.340000,82.129997,-7.700000,5.080000,292.109985,68.720001,95368.976562,28.89,106.78,43.271431,PM2.5,7151
32.430000,36.939999,10.140000,3.440000,0.330000,85.879997,-12.250000,4.620000,290.440002,71.730003,92835.648438,28.88,106.94,46.328571,PM2.5,7152
