PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
19.730000,21.459999,5.260000,3.390000,0.240000,96.180000,5.770000,2.800000,299.000000,32.779999,88727.000000,24.7,104.63,28.185713,PM2.5,2423
19.990000,21.840000,4.880000,3.140000,0.240000,94.930000,6.530000,3.570000,298.459991,34.340000,88304.882812,24.7,104.78,28.557142,PM2.5,2424
22.440001,24.900000,4.120000,2.360000,0.270000,102.180000,2.400000,6.040000,300.619995,40.150002,92061.343750,24.7,105.96,32.057144,PM2.5,2432
20.930000,22.940001,6.530000,4.040000,0.250000,93.940002,6.980000,2.470000,295.510010,37.090000,84435.890625,24.84,104.63,29.900000,PM2.5,2568
20.660000,22.709999,5.940000,3.640000,0.250000,93.629997,7.760000,3.480000,295.929993,36.779999,84909.039062,24.84,104.78,29.514286,PM2.5,2569
19.990000,22.000000,5.430000,3.370000,0.250000,93.400002,7.330000,4.570000,298.609985,33.189999,87993.523438,24.84,104.93,28.557142,PM2.5,2570
20.450001,22.690001,4.590000,3.190000,0.260000,94.589996,6.480000,3.420000,300.619995,33.410000,90785.960938,24.84,105.52,29.214287,PM2.5,2574
20.930000,23.139999,4.280000,2.970000,0.260000,95.080002,5.770000,3.560000,300.149994,34.950001,90536.609375,24.84,105.67,29.900000,PM2.5,2575
21.620001,23.639999,4.290000,2.700000,0.260000,98.510002,4.510000,4.650000,299.920013,36.810001,90568.398438,24.84,105.82,30.885715,PM2.5,2576
22.270000,24.389999,4.300000,2.480000,0.260000,101.209999,3.420000,5.470000,300.200012,39.270000,91324.960938,24.83,105.97,31.814287,PM2.5,2577
22.129999,24.340000,4.250000,2.330000,0.270000,102.839996,2.940000,6.450000,300.899994,39.830002,92295.257812,24.83,106.11,31.614285,PM2.5,2578
21.520000,23.879999,7.900000,4.390000,0.260000,92.779999,9.050000,3.530000,294.010010,38.880001,82518.093750,24.97,104.78,30.742857,PM2.5,2714
20.879999,23.190001,7.920000,4.310000,0.260000,91.949997,7.980000,3.700000,297.440002,33.360001,86127.773438,24.97,104.93,29.828569,PM2.5,2715
20.379999,22.700001,6.800000,3.970000,0.260000,91.540001,6.570000,4.180000,299.649994,31.120001,88940.726562,24.97,105.07,29.114285,PM2.5,2716
21.100000,23.420000,6.130000,3.970000,0.260000,92.320000,5.360000,4.090000,299.690002,33.520000,89868.859375,24.97,105.37,30.142859,PM2.5,2718
21.650000,23.740000,5.630000,3.620000,0.260000,94.570000,5.620000,3.850000,297.570007,37.779999,87569.281250,24.97,105.52,30.928572,PM2.5,2719
