PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
13.390000,19.459999,5.440000,5.380000,0.410000,68.639999,3.440000,-7.250000,265.600006,47.139999,79369.648438,35.42,106.08,19.459999,PM10,18968
11.630000,17.410000,5.120000,5.110000,0.390000,69.510002,4.900000,-7.630000,264.839996,46.240002,77732.218750,35.42,106.25,17.410000,PM10,18969
11.130000,17.549999,5.160000,5.320000,0.400000,68.419998,3.230000,-5.820000,267.089996,42.959999,80819.328125,35.42,106.42,17.549999,PM10,18970
12.620000,17.000000,6.360000,5.830000,0.350000,66.839996,2.200000,-5.580000,266.899994,45.610001,81606.257812,35.56,105.92,18.028572,PM2.5,19212
11.290000,15.400000,5.920000,5.430000,0.340000,67.540001,3.370000,-6.250000,264.709991,50.330002,78629.796875,35.56,106.09,16.128571,PM2.5,19213
9.920000,13.720000,5.170000,5.050000,0.330000,68.669998,5.370000,-6.850000,264.160004,50.419998,77651.937500,35.56,106.25,14.171429,PM2.5,19214
8.870000,12.540000,4.980000,4.880000,0.320000,69.010002,4.260000,-6.310000,266.880005,44.570000,81176.117188,35.56,106.42,12.671429,PM2.5,19215
10.320000,13.610000,6.260000,5.850000,0.280000,65.250000,3.100000,-5.500000,267.260010,44.820000,82091.156250,35.7,105.75,14.742857,PM2.5,19456
10.590000,13.590000,6.140000,5.570000,0.290000,66.709999,2.930000,-5.600000,266.549988,45.509998,81055.671875,35.7,105.92,15.128572,PM2.5,19457
9.470000,12.180000,5.660000,5.100000,0.280000,67.650002,3.850000,-5.770000,265.149994,49.090000,79257.250000,35.7,106.09,13.528572,PM2.5,19458
8.600000,11.130000,5.130000,4.870000,0.270000,68.459999,4.810000,-6.080000,265.209991,49.480000,79454.273438,35.69,106.25,12.285715,PM2.5,19459
8.080000,10.670000,4.970000,4.780000,0.280000,68.800003,4.510000,-6.640000,266.769989,47.360001,81999.109375,35.69,106.42,11.542857,PM2.5,19460
7.940000,10.820000,5.110000,5.080000,0.250000,63.480000,3.640000,-5.670000,266.100006,50.540001,81402.289062,35.83,105.42,11.342857,PM2.5,19697
8.050000,10.630000,5.670000,5.380000,0.240000,64.760002,3.890000,-5.950000,266.540009,46.840000,81393.296875,35.83,105.59,11.500000,PM2.5,19698
8.190000,10.480000,5.930000,5.430000,0.240000,65.610001,3.350000,-5.760000,267.040009,43.619999,81524.492188,35.83,105.75,11.700000,PM2.5,19699
8.290000,10.280000,5.680000,5.130000,0.240000,66.919998,3.200000,-6.260000,266.220001,45.410000,80477.398438,35.83,105.92,11.842857,PM2.5,19700
7.610000,9.420000,5.030000,4.640000,0.240000,67.800003,4.020000,-6.720000,265.100006,49.009998,79334.500000,35.83,106.09,10.871428,PM2.5,19701
7.580000,9.510000,5.070000,4.670000,0.240000,68.099998,4.560000,-6.670000,265.790009,48.700001,80726.132812,35.83,106.26,10.828571,PM2.5,19702
7.410000,9.460000,5.240000,4.720000,0.250000,68.169998,4.490000,-6.720000,266.980011,47.490002,82957.062500,35.83,106.42,10.585714,PM2.5,19703
7.850000,10.350000,5.370000,4.850000,0.260000,67.610001,4.430000,-6.610000,267.630005,46.270000,84276.757812,35.83,106.59,11.214286,PM2.5,19704
7.740000,10.410000,5.020000,5.340000,0.260000,66.190002,3.930000,-5.920000,268.420013,43.759998,85389.523438,35.82,106.76,11.057142,PM2.5,19705
7.270000,9.890000,5.140000,4.990000,0.240000,63.669998,3.780000,-6.180000,265.799988,49.759998,80953.093750,35.97,105.42,10.385715,PM2.5,19940
7.030000,9.210000,5.670000,5.150000,0.230000,65.199997,4.170000,-6.670000,266.000000,46.110001,80423.546875,35.97,105.59,10.042857,PM2.5,19941
6.720000,8.460000,5.500000,5.060000,0.220000,65.989998,3.440000,-6.670000,266.209991,43.709999,80237.453125,35.97,105.76,9.599999,PM2.5,19942
