PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
47.900002,52.830002,20.139999,2.540000,0.340000,92.629997,5.500000,8.590000,278.290009,66.220001,75042.859375,32.71,104.6,66.125000,PM2.5,13804
48.540001,53.439999,21.840000,3.180000,0.350000,93.110001,5.680000,9.680000,283.200012,50.490002,80541.179688,32.71,104.76,66.925003,PM2.5,13805
47.939999,51.639999,23.040001,3.850000,0.370000,92.430000,3.270000,8.640000,287.170013,41.560001,85597.796875,32.71,104.92,66.174995,PM2.5,13806
51.090000,55.369999,23.709999,4.630000,0.390000,88.690002,1.150000,7.230000,287.750000,41.930000,87153.632812,32.71,105.08,70.112503,PM2.5,13807
55.950001,61.689999,23.629999,5.280000,0.410000,83.330002,0.830000,6.290000,287.059998,46.500000,87434.531250,32.71,105.24,76.187500,PM2.5,13808
42.340000,46.500000,17.330000,2.020000,0.310000,91.930000,4.910000,9.350000,278.790009,60.869999,74258.406250,32.84,104.43,59.174999,PM2.5,14060
43.619999,47.860001,18.840000,2.360000,0.320000,92.180000,5.550000,9.850000,283.040009,48.830002,78845.468750,32.84,104.6,60.774998,PM2.5,14061
44.779999,49.189999,20.480000,2.940000,0.340000,91.160004,3.410000,9.320000,286.390015,41.509998,83245.273438,32.84,104.76,62.224998,PM2.5,14062
46.000000,50.220001,21.469999,3.600000,0.360000,89.110001,0.330000,7.970000,288.190002,39.020000,86626.148438,32.84,104.92,63.750000,PM2.5,14063
49.900002,53.910000,23.330000,4.220000,0.380000,89.599998,-0.660000,7.090000,287.059998,43.360001,86380.500000,32.84,105.08,68.625000,PM2.5,14064
55.410000,60.939999,23.080000,4.710000,0.400000,84.180000,0.370000,7.020000,285.459991,49.669998,85296.773438,32.84,105.24,75.512497,PM2.5,14065
