PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
29.150000,42.000000,9.550000,10.860000,0.330000,69.169998,0.230000,10.440000,290.980011,89.820000,78428.101562,35.42,106.08,42.000000,PM10,18968
28.299999,40.520000,8.900000,10.950000,0.320000,67.779999,3.790000,10.750000,290.170013,90.580002,76974.500000,35.42,106.25,40.520000,PM10,18969
25.410000,37.590000,8.550000,9.340000,0.330000,69.580002,5.210000,9.850000,293.299988,76.339996,79718.523438,35.42,106.42,37.590000,PM10,18970
28.920000,42.919998,10.780000,9.340000,0.340000,73.150002,-1.170000,11.080000,292.859985,82.550003,80370.359375,35.56,105.92,42.919998,PM10,19212
28.740000,41.650002,9.560000,10.420000,0.330000,69.000000,1.010000,11.630000,290.660004,89.459999,77723.656250,35.56,106.09,41.650002,PM10,19213
27.040001,39.419998,8.840000,9.330000,0.320000,69.559998,3.840000,11.870000,290.480011,87.160004,76864.156250,35.56,106.25,39.419998,PM10,19214
24.530001,36.700001,8.700000,9.140000,0.330000,71.379997,4.250000,9.560000,293.980011,71.989998,80026.226562,35.56,106.42,36.700001,PM10,19215
29.660000,44.930000,11.600000,8.040000,0.360000,74.290001,-1.640000,10.940000,293.260010,81.470001,80772.093750,35.7,105.75,44.930000,PM10,19456
28.559999,42.869999,10.700000,8.770000,0.340000,73.180000,-0.070000,11.280000,292.589996,82.709999,79869.546875,35.7,105.92,42.869999,PM10,19457
27.709999,41.090000,9.690000,8.950000,0.330000,71.180000,2.180000,12.020000,291.380005,85.570000,78269.156250,35.7,106.09,41.090000,PM10,19458
25.770000,38.919998,8.980000,8.960000,0.320000,70.410004,3.760000,11.770000,292.420013,77.470001,78448.273438,35.69,106.25,38.919998,PM10,19459
23.980000,37.139999,8.710000,9.710000,0.340000,69.910004,2.700000,9.340000,294.929993,67.860001,80741.726562,35.69,106.42,37.139999,PM10,19460
29.260000,45.970001,11.890000,5.480000,0.380000,75.650002,-3.940000,10.370000,293.250000,79.989998,80078.906250,35.83,105.42,45.970001,PM10,19697
30.000000,46.669998,11.960000,7.510000,0.380000,74.160004,-2.800000,10.580000,292.880005,81.940002,80117.882812,35.83,105.59,46.669998,PM10,19698
29.400000,45.619999,11.370000,8.540000,0.380000,73.570000,-1.160000,10.820000,292.890015,81.949997,80267.148438,35.83,105.75,45.619999,PM10,19699
28.260000,43.830002,10.460000,9.120000,0.360000,72.970001,0.760000,11.220000,292.279999,83.199997,79351.617188,35.83,105.92,43.830002,PM10,19700
27.160000,42.110001,9.520000,8.900000,0.350000,71.889999,2.890000,11.750000,291.679993,83.129997,78342.539062,35.83,106.09,42.110001,PM10,19701
24.930000,39.799999,8.860000,9.420000,0.360000,70.650002,3.570000,10.720000,293.630005,72.769997,79586.468750,35.83,106.26,39.799999,PM10,19702
23.580000,38.549999,8.600000,11.230000,0.380000,69.209999,1.410000,8.760000,295.679993,65.760002,81587.242188,35.83,106.42,38.549999,PM10,19703
24.969999,40.910000,9.250000,18.120001,0.420000,67.019997,-1.000000,7.670000,295.920013,67.070000,82798.320312,35.83,106.59,40.910000,PM10,19704
