PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
45.840000,49.099998,15.240000,3.800000,0.300000,96.040001,2.350000,2.570000,295.339996,42.770000,91982.937500,28.3,108.78,63.549999,PM2.5,6402
44.279999,47.380001,14.150000,3.840000,0.290000,95.480003,2.190000,2.330000,295.609985,42.580002,92426.867188,28.29,108.93,61.599998,PM2.5,6403
44.779999,48.049999,15.700000,4.240000,0.290000,95.449997,1.700000,2.440000,295.970001,42.880001,93767.203125,28.29,109.08,62.224998,PM2.5,6404
48.580002,52.160000,17.000000,3.990000,0.310000,95.580002,1.850000,1.800000,295.160004,45.869999,93427.679688,28.44,108.63,66.975006,PM2.5,6582
47.610001,51.070000,16.430000,4.300000,0.310000,94.910004,2.780000,1.540000,294.660004,46.689999,92477.250000,28.43,108.78,65.762497,PM2.5,6583
46.310001,49.689999,15.990000,4.520000,0.300000,93.370003,3.220000,1.750000,295.119995,45.799999,92902.210938,28.43,108.94,64.137505,PM2.5,6584
46.270000,49.830002,18.889999,5.310000,0.310000,92.779999,2.810000,1.840000,295.619995,45.340000,93740.976562,28.42,109.09,64.087502,PM2.5,6585
76.989998,107.389999,46.790001,20.620001,0.760000,83.589996,-0.490000,7.170000,294.720001,40.840000,89225.851562,28.62,106.47,102.487495,PM2.5,6757
50.169998,54.020000,19.930000,4.660000,0.320000,100.959999,0.910000,0.800000,294.500000,47.759998,93599.570312,28.57,108.63,68.962494,PM2.5,6771
48.980000,52.590000,17.670000,4.460000,0.310000,98.940002,2.950000,1.250000,294.049988,48.060001,92093.773438,28.57,108.79,67.474998,PM2.5,6772
47.020000,50.509998,16.350000,4.470000,0.310000,96.010002,3.830000,1.820000,295.250000,45.360001,93102.226562,28.56,108.94,65.025002,PM2.5,6773
45.810001,49.299999,16.320000,4.790000,0.310000,94.500000,3.060000,1.680000,295.929993,44.930000,94066.132812,28.56,109.1,63.512501,PM2.5,6774
45.099998,48.560001,15.450000,5.120000,0.300000,94.209999,1.900000,1.610000,295.880005,46.810001,95015.476562,28.55,109.25,62.625000,PM2.5,6775
69.830002,99.540001,46.459999,19.870001,0.720000,84.169998,-1.340000,6.680000,297.899994,32.750000,91953.570312,28.76,106.32,93.537506,PM2.5,6949
73.739998,107.110001,47.549999,21.820000,0.770000,82.440002,-0.500000,6.830000,296.839996,35.200001,91169.398438,28.75,106.47,98.424995,PM2.5,6950
74.739998,110.690002,48.380001,23.870001,0.810000,81.470001,0.090000,6.370000,297.929993,34.220001,92952.156250,28.75,106.63,99.674995,PM2.5,6951
75.029999,109.849998,47.720001,23.910000,0.820000,82.480003,-0.980000,5.200000,298.769989,32.590000,94428.156250,28.75,106.78,100.037498,PM2.5,6952
48.720001,53.230000,16.680000,4.460000,0.330000,101.550003,0.430000,1.370000,294.209991,46.080002,92210.023438,28.71,108.48,67.150002,PM2.5,6963
49.869999,53.689999,19.420000,4.660000,0.320000,101.440002,2.000000,1.150000,293.890015,46.939999,91804.718750,28.71,108.64,68.587502,PM2.5,6964
48.480000,52.110001,17.309999,4.460000,0.320000,99.510002,3.930000,1.740000,294.440002,45.279999,92070.593750,28.7,108.79,66.849998,PM2.5,6965
46.250000,49.759998,15.970000,4.490000,0.310000,96.610001,4.010000,2.040000,296.220001,42.540001,94115.726562,28.7,108.95,64.062500,PM2.5,6966
45.349998,48.820000,15.260000,4.680000,0.310000,95.089996,2.150000,1.390000,296.500000,43.910000,95506.937500,28.69,109.1,62.937500,PM2.5,6967
69.180000,102.830002,47.400002,21.700001,0.750000,81.389999,-1.410000,5.550000,299.730011,30.190001,94352.890625,28.89,106.32,92.724998,PM2.5,7148
71.889999,109.150002,47.980000,23.879999,0.790000,80.410004,-1.070000,5.890000,298.850006,31.340000,93455.859375,28.89,106.47,96.112503,PM2.5,7149
73.970001,113.660004,47.980000,27.190001,0.830000,79.099998,-1.470000,5.170000,298.640015,33.009998,94336.281250,28.89,106.63,98.712502,PM2.5,7150
72.110001,109.410004,46.169998,27.389999,0.800000,81.269997,-2.400000,4.310000,298.429993,33.209999,94638.296875,28.89,106.78,96.387497,PM2.5,7151
68.870003,101.949997,41.299999,21.520000,0.730000,85.449997,-3.040000,4.930000,297.010010,33.660000,92226.921875,28.88,106.94,92.337502,PM2.5,7152
64.330002,90.129997,30.500000,11.590000,0.600000,91.919998,-1.770000,4.220000,292.589996,42.709999,87508.546875,28.88,107.25,86.662506,PM2.5,7154
47.509998,51.900002,15.260000,4.680000,0.320000,101.529999,0.470000,2.910000,293.670013,46.119999,90625.460938,28.85,108.49,65.637497,PM2.5,7162
49.139999,52.799999,18.010000,4.900000,0.320000,101.510002,2.400000,2.180000,293.190002,46.520000,89693.648438,28.84,108.64,67.675003,PM2.5,7163
47.770000,51.400002,18.370001,5.370000,0.320000,99.589996,3.990000,2.090000,295.040009,41.900002,91493.507812,28.84,108.8,65.962502,PM2.5,7164
45.639999,49.180000,17.299999,5.420000,0.310000,97.419998,2.740000,1.680000,297.040009,40.410000,94979.468750,28.84,108.95,63.299999,PM2.5,7165
44.439999,47.709999,14.560000,4.580000,0.290000,97.139999,0.380000,1.160000,296.380005,43.980000,95814.539062,28.83,109.11,61.799999,PM2.5,7166
69.930000,99.209999,47.570000,26.299999,0.680000,80.290001,-1.800000,2.090000,300.790009,31.600000,97258.750000,29.03,105.85,93.662498,PM2.5,7347
69.510002,102.830002,49.099998,27.150000,0.720000,78.250000,-1.560000,2.230000,301.089996,30.250000,97288.382812,29.03,106.01,93.137505,PM2.5,7348
69.349998,106.180000,49.189999,26.490000,0.760000,77.790001,-1.500000,3.100000,301.089996,29.600000,97032.203125,29.03,106.17,92.937500,PM2.5,7349
70.449997,110.169998,48.070000,25.340000,0.790000,78.230003,-1.750000,3.820000,300.709991,29.490000,96388.273438,29.03,106.32,94.312500,PM2.5,7350
72.099998,114.419998,48.200001,28.110001,0.830000,77.440002,-2.420000,4.760000,299.859985,30.660000,95540.046875,29.03,106.48,96.375000,PM2.5,7351
72.440002,115.070000,47.139999,30.400000,0.840000,77.269997,-3.000000,4.910000,298.619995,33.259998,94872.296875,29.02,106.63,96.800003,PM2.5,7352
69.260002,108.449997,44.070000,28.219999,0.780000,80.879997,-2.690000,5.080000,298.000000,33.220001,94065.117188,29.02,106.79,92.825005,PM2.5,7353
64.699997,99.400002,40.029999,22.610001,0.710000,86.269997,-2.370000,5.450000,297.519989,32.139999,92566.570312,29.02,106.94,87.125000,PM2.5,7354
61.209999,89.639999,34.900002,15.210000,0.630000,92.160004,-2.670000,5.430000,294.820007,35.040001,88422.289062,29.02,107.1,82.762497,PM2.5,7355
62.500000,89.110001,30.320000,12.410000,0.590000,91.699997,-1.940000,5.460000,292.010010,42.099998,85886.367188,29.01,107.25,84.375000,PM2.5,7356
48.430000,61.549999,14.920000,6.480000,0.400000,100.160004,2.370000,3.920000,293.519989,45.660000,89269.468750,29.0,107.87,66.787498,PM2.5,7360
45.779999,53.360001,13.160000,5.190000,0.340000,97.519997,0.550000,2.650000,294.399994,47.619999,92796.273438,28.99,108.34,63.474998,PM2.5,7363
45.650002,49.930000,13.870000,4.730000,0.310000,99.860001,0.900000,3.520000,294.390015,45.290001,91634.281250,28.99,108.49,63.312500,PM2.5,7364
47.660000,51.130001,16.520000,4.940000,0.310000,100.680000,2.370000,2.690000,293.410004,45.130001,89410.742188,28.98,108.65,65.824997,PM2.5,7365
