PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
26.770000,48.279999,9.480000,7.950000,0.560000,66.230003,-2.910000,6.140000,290.220001,85.820000,78054.117188,35.42,106.08,48.279999,PM10,18968
30.620001,52.549999,8.240000,9.910000,0.620000,59.750000,-2.130000,5.230000,288.329987,93.900002,76625.523438,35.42,106.25,51.275002,PM10,18969
30.410000,51.570000,7.320000,11.670000,0.660000,57.060001,-1.530000,4.900000,290.220001,86.529999,79414.093750,35.42,106.42,50.785000,PM10,18970
24.809999,46.509998,10.870000,6.700000,0.500000,69.800003,-2.620000,7.310000,292.269989,77.230003,80007.671875,35.56,105.92,46.509998,PM10,19212
27.070000,49.650002,9.760000,8.010000,0.550000,65.589996,-2.520000,6.910000,289.779999,86.339996,77372.710938,35.56,106.09,49.650002,PM10,19213
30.370001,52.990002,8.480000,10.130000,0.600000,59.930000,-1.840000,6.170000,288.480011,91.559998,76537.843750,35.56,106.25,51.495003,PM10,19214
29.200001,50.200001,7.720000,12.020000,0.640000,59.090000,-1.330000,5.220000,290.790009,83.510002,79734.796875,35.56,106.42,50.099998,PM10,19215
24.709999,48.130001,11.890000,6.200000,0.480000,70.919998,-2.350000,7.330000,292.380005,77.699997,80425.156250,35.7,105.75,48.130001,PM10,19456
24.990000,47.669998,11.040000,6.520000,0.490000,69.839996,-2.010000,7.220000,291.880005,77.860001,79519.460938,35.7,105.92,47.669998,PM10,19457
26.459999,49.959999,10.120000,7.900000,0.530000,65.889999,-1.970000,6.950000,290.399994,83.059998,77934.796875,35.7,106.09,49.959999,PM10,19458
27.980000,51.279999,8.840000,9.950000,0.580000,61.060001,-2.020000,6.390000,290.290009,83.209999,78142.320312,35.69,106.25,50.639999,PM10,19459
28.480000,50.509998,7.970000,13.130000,0.630000,58.500000,-2.350000,5.510000,291.470001,80.540001,80457.937500,35.69,106.42,50.254997,PM10,19460
24.650000,51.630001,11.790000,5.840000,0.490000,71.129997,-4.170000,7.410000,291.899994,79.900002,79753.468750,35.83,105.42,50.815002,PM10,19697
24.940001,51.230000,11.820000,6.690000,0.490000,70.050003,-3.230000,7.050000,291.730011,80.510002,79783.390625,35.83,105.59,50.614998,PM10,19698
24.450001,49.570000,11.240000,6.620000,0.490000,69.949997,-2.210000,7.090000,292.019989,78.209999,79926.109375,35.83,105.75,49.570000,PM10,19699
24.610001,49.340000,10.380000,7.120000,0.500000,68.720001,-1.790000,6.900000,291.369995,79.650002,79011.546875,35.83,105.92,49.340000,PM10,19700
25.940001,50.919998,9.460000,8.570000,0.530000,65.150002,-1.790000,6.760000,290.410004,82.790001,78017.843750,35.83,106.09,50.459999,PM10,19701
26.730000,51.369999,8.320000,11.750000,0.580000,60.119999,-2.230000,6.050000,291.170013,80.260002,79288.648438,35.83,106.26,50.684998,PM10,19702
27.969999,51.889999,7.620000,16.480000,0.630000,57.240002,-3.140000,5.540000,292.049988,78.080002,81306.703125,35.83,106.42,50.945000,PM10,19703
30.389999,54.470001,7.310000,24.690001,0.710000,54.000000,-3.430000,5.210000,292.429993,76.769997,82512.093750,35.83,106.59,52.235001,PM10,19704
30.870001,54.070000,6.640000,28.260000,0.740000,54.040001,-2.920000,4.820000,292.989990,74.699997,83526.132812,35.82,106.76,52.035000,PM10,19705
25.120001,52.490002,11.370000,5.770000,0.510000,71.370003,-4.260000,7.230000,291.640015,79.820000,79361.671875,35.97,105.42,51.245003,PM10,19940
25.160000,52.669998,11.210000,6.900000,0.510000,69.580002,-3.210000,6.890000,291.059998,82.080002,78930.906250,35.97,105.59,51.334999,PM10,19941
24.730000,51.450001,10.480000,7.040000,0.500000,69.019997,-2.010000,7.020000,290.970001,81.720001,78788.742188,35.97,105.76,50.724998,PM10,19942
24.590000,51.119999,9.600000,7.660000,0.510000,67.739998,-1.460000,7.110000,290.649994,82.519997,78388.398438,35.97,105.92,50.559998,PM10,19943
25.389999,51.590000,8.750000,9.320000,0.540000,64.430000,-1.750000,7.070000,290.750000,81.480003,78470.843750,35.97,106.09,50.794998,PM10,19944
25.620001,51.580002,7.760000,13.330000,0.580000,59.599998,-2.740000,6.110000,291.869995,77.769997,80325.203125,35.97,106.26,50.790001,PM10,19945
27.350000,52.680000,7.150000,18.240000,0.640000,57.459999,-3.750000,5.580000,292.399994,76.120003,81892.343750,35.96,106.43,51.340000,PM10,19946
29.850000,55.389999,6.720000,24.480000,0.700000,55.279999,-3.770000,5.550000,292.269989,76.379997,82171.648438,35.96,106.59,52.695000,PM10,19947
30.680000,55.439999,6.040000,26.290001,0.730000,55.529999,-2.940000,5.280000,292.500000,75.519997,82752.648438,35.96,106.76,52.720001,PM10,19948
25.530001,53.840000,11.010000,7.370000,0.530000,68.949997,-2.860000,7.270000,290.100006,84.620003,77712.062500,36.11,105.59,51.919998,PM10,20186
25.000000,52.610001,9.880000,7.270000,0.520000,68.599998,-1.360000,7.600000,290.109985,84.360001,77704.289062,36.11,105.76,51.305000,PM10,20187
24.000000,51.419998,8.990000,8.020000,0.520000,67.430000,-0.990000,7.780000,291.109985,80.300003,78750.828125,36.1,105.92,50.709999,PM10,20188
23.639999,50.490002,8.380000,10.360000,0.550000,63.730000,-2.230000,7.190000,292.369995,75.330002,80266.156250,36.1,106.09,50.245003,PM10,20189
24.480000,51.200001,7.470000,14.220000,0.590000,59.910000,-3.820000,6.270000,292.799988,73.779999,81534.492188,36.1,106.26,50.599998,PM10,20190
26.750000,53.040001,6.860000,18.240000,0.630000,58.330002,-4.190000,5.960000,292.350006,75.180000,81668.312500,36.1,106.43,51.520000,PM10,20191
29.260000,55.660000,6.500000,23.350000,0.690000,56.500000,-3.580000,6.010000,292.079987,75.750000,81524.953125,36.1,106.6,52.830002,PM10,20192
29.940001,55.490002,5.610000,23.750000,0.710000,57.290001,-2.740000,5.860000,292.480011,74.489998,82301.523438,36.1,106.77,52.745003,PM10,20193
29.299999,54.240002,5.120000,19.190001,0.740000,60.419998,-2.470000,5.390000,293.369995,71.510002,83564.070312,36.09,106.93,52.120003,PM10,20194
26.500000,53.930000,11.330000,6.880000,0.530000,70.449997,-2.180000,8.010000,289.600006,85.120003,76848.343750,36.24,105.59,51.965000,PM10,20431
25.219999,52.220001,10.160000,6.750000,0.510000,69.910004,-0.870000,8.020000,290.690002,81.010002,77998.453125,36.24,105.76,51.110001,PM10,20432
23.340000,49.869999,9.370000,7.540000,0.510000,68.239998,-1.370000,7.680000,292.839996,73.410004,80499.367188,36.24,105.93,49.869999,PM10,20433
23.170000,49.349998,9.020000,10.000000,0.540000,64.199997,-3.350000,6.770000,293.739990,70.349998,82015.687500,36.24,106.09,49.349998,PM10,20434
24.680000,50.830002,8.180000,12.640000,0.570000,61.619999,-4.580000,6.530000,292.950012,72.430000,81733.570312,36.24,106.26,50.415001,PM10,20435
26.639999,52.490002,7.500000,15.370000,0.600000,60.310001,-4.110000,6.410000,292.149994,74.610001,81064.726562,36.24,106.43,51.245003,PM10,20436
28.440001,54.570000,7.160000,19.320000,0.650000,58.549999,-3.200000,6.220000,292.209991,74.330002,81377.226562,36.23,106.6,52.285000,PM10,20437
26.490000,51.610001,11.210000,4.820000,0.530000,75.589996,-2.790000,8.580000,291.160004,77.000000,77816.718750,36.38,105.42,50.805000,PM10,20676
26.480000,52.730000,11.340000,6.080000,0.530000,72.599998,-1.900000,8.650000,290.309998,80.139999,77016.718750,36.38,105.59,51.364998,PM10,20677
24.950001,51.160000,10.620000,6.310000,0.520000,71.459999,-1.250000,8.110000,291.529999,76.650002,78639.023438,36.38,105.76,50.580002,PM10,20678
23.180000,49.029999,10.180000,7.360000,0.520000,68.550003,-2.170000,7.190000,293.660004,70.199997,81524.468750,36.38,105.93,49.029999,PM10,20679
23.400000,49.220001,10.380000,9.610000,0.530000,65.120003,-3.880000,6.840000,294.170013,68.110001,82592.609375,36.37,106.1,49.220001,PM10,20680
24.850000,50.369999,9.380000,10.760000,0.550000,63.610001,-4.590000,7.190000,293.000000,71.099998,81440.156250,36.37,106.26,50.184998,PM10,20681
26.469999,51.919998,8.770000,12.370000,0.570000,62.610001,-4.060000,6.860000,291.959991,74.309998,80543.382812,36.37,106.43,50.959999,PM10,20682
25.840000,50.130001,11.370000,4.660000,0.550000,77.250000,-1.830000,8.800000,292.579987,69.860001,78762.117188,36.51,105.42,50.065002,PM10,20922
25.230000,50.500000,11.500000,5.730000,0.550000,74.519997,-2.060000,8.640000,292.339996,70.870003,78582.828125,36.51,105.59,50.250000,PM10,20923
24.190001,49.560001,11.070000,6.030000,0.530000,72.639999,-2.350000,8.480000,292.739990,70.919998,79673.937500,36.51,105.76,49.560001,PM10,20924
23.559999,48.840000,10.980000,7.110000,0.530000,69.370003,-2.980000,7.550000,293.890015,68.419998,81793.187500,36.51,105.93,48.840000,PM10,20925
23.570000,48.880001,11.420000,8.780000,0.530000,66.760002,-3.690000,7.510000,294.640015,65.459999,82878.679688,36.51,106.1,48.880001,PM10,20926
24.530001,49.270000,10.590000,8.830000,0.530000,66.480003,-4.250000,7.700000,293.869995,67.139999,81945.117188,36.51,106.27,49.270000,PM10,20927
26.299999,49.599998,11.510000,4.220000,0.590000,79.349998,-2.060000,8.460000,292.890015,67.459999,78686.093750,36.65,105.25,49.599998,PM10,21168
25.219999,48.779999,11.470000,4.600000,0.580000,78.279999,-1.630000,8.180000,293.809998,64.769997,79795.218750,36.65,105.42,48.779999,PM10,21169
24.299999,48.560001,11.590000,5.650000,0.590000,75.529999,-2.400000,7.930000,294.399994,63.299999,80617.632812,36.65,105.59,48.560001,PM10,21170
23.830000,48.279999,11.410000,5.890000,0.570000,73.709999,-3.310000,8.300000,294.510010,64.339996,81503.812500,36.65,105.76,48.279999,PM10,21171
23.740000,48.470001,11.560000,6.800000,0.560000,70.889999,-3.650000,8.010000,294.720001,64.820000,82524.953125,36.65,105.93,48.470001,PM10,21172
23.670000,48.360001,12.100000,7.990000,0.550000,68.820000,-3.580000,7.750000,295.390015,62.160000,83362.617188,36.65,106.1,48.360001,PM10,21173
24.230000,48.389999,11.540000,7.490000,0.540000,68.839996,-3.960000,7.610000,294.850006,63.160000,82721.632812,36.64,106.27,48.389999,PM10,21174
25.889999,50.160000,11.520000,7.780000,0.540000,68.550003,-4.230000,7.500000,293.160004,68.220001,81164.679688,36.64,106.44,50.080002,PM10,21175
25.070000,48.200001,11.560000,4.670000,0.610000,79.080002,-2.280000,7.310000,294.769989,61.349998,80795.312500,36.79,105.42,48.200001,PM10,21416
24.290001,48.029999,11.650000,5.630000,0.630000,76.559998,-3.020000,7.080000,295.510010,59.709999,81963.906250,36.78,105.59,48.029999,PM10,21417
23.990000,47.980000,11.770000,6.170000,0.620000,74.559998,-3.900000,7.530000,295.760010,60.160000,82938.570312,36.78,105.76,47.980000,PM10,21418
24.059999,48.259998,11.990000,6.740000,0.610000,72.669998,-4.150000,7.950000,295.679993,60.939999,83329.406250,36.78,105.93,48.259998,PM10,21419
24.320000,48.400002,12.340000,7.200000,0.590000,71.709999,-3.910000,7.630000,295.440002,61.400002,83236.562500,36.78,106.1,48.400002,PM10,21420
24.809999,48.470001,11.890000,6.630000,0.570000,71.349998,-3.960000,7.410000,294.829987,62.520000,82598.093750,36.78,106.27,48.470001,PM10,21421
26.049999,49.750000,12.030000,6.720000,0.560000,70.949997,-4.350000,7.470000,293.649994,65.699997,81553.468750,36.78,106.44,49.750000,PM10,21422
27.900000,51.990002,12.430000,7.110000,0.570000,69.669998,-3.960000,7.260000,292.309998,70.089996,80662.921875,36.78,106.61,50.995003,PM10,21423
25.860001,48.480000,11.610000,4.630000,0.640000,80.739998,-3.230000,6.360000,294.859985,59.430000,80496.242188,36.92,105.25,48.480000,PM10,21661
25.360001,48.330002,11.680000,4.920000,0.650000,80.269997,-3.130000,6.350000,295.420013,59.070000,81646.281250,36.92,105.42,48.330002,PM10,21662
24.840000,48.360001,11.930000,5.680000,0.680000,78.300003,-3.670000,6.460000,296.070007,57.910000,82792.906250,36.92,105.59,48.360001,PM10,21663
24.760000,48.590000,12.510000,6.650000,0.700000,76.669998,-4.150000,7.260000,296.399994,57.919998,83681.453125,36.92,105.76,48.590000,PM10,21664
24.580000,48.529999,12.600000,6.610000,0.680000,75.809998,-4.330000,7.750000,296.549988,57.590000,84067.359375,36.92,105.93,48.529999,PM10,21665
25.190001,48.840000,12.540000,6.230000,0.650000,75.410004,-4.190000,7.640000,295.329987,60.900002,82922.929688,36.92,106.1,48.840000,PM10,21666
25.860001,49.279999,12.300000,5.730000,0.640000,75.040001,-3.890000,7.540000,294.420013,62.970001,82024.812500,36.92,106.27,49.279999,PM10,21667
26.760000,50.209999,12.550000,5.730000,0.630000,74.500000,-4.090000,7.770000,293.760010,64.510002,81540.140625,36.91,106.44,50.105000,PM10,21668
26.219999,48.340000,11.360000,4.310000,0.650000,82.830002,-4.110000,5.640000,295.459991,56.490002,80771.796875,37.06,105.09,48.340000,PM10,21907
26.900000,49.320000,11.490000,4.830000,0.670000,82.320000,-4.140000,5.990000,293.850006,62.180000,79696.492188,37.06,105.26,49.320000,PM10,21908
26.360001,49.150002,11.690000,5.310000,0.700000,81.809998,-3.300000,6.010000,294.720001,60.770000,81156.593750,37.06,105.43,49.150002,PM10,21909
25.610001,49.049999,12.100000,6.250000,0.740000,80.370003,-3.520000,6.360000,296.239990,56.990002,83168.312500,37.06,105.6,49.049999,PM10,21910
25.270000,48.970001,12.500000,6.440000,0.760000,79.599998,-4.090000,7.330000,297.140015,55.200001,84417.500000,37.06,105.77,48.970001,PM10,21911
25.430000,48.980000,12.600000,5.980000,0.750000,79.750000,-4.400000,7.700000,296.700012,56.570000,84123.046875,37.05,105.93,48.980000,PM10,21912
26.280001,49.540001,12.550000,5.500000,0.740000,79.199997,-4.120000,7.650000,294.959991,60.980000,82324.539062,37.05,106.1,49.540001,PM10,21913
26.780001,50.020000,12.550000,5.120000,0.730000,78.290001,-3.450000,7.520000,294.380005,62.180000,81817.828125,37.05,106.27,50.010002,PM10,21914
27.190001,50.540001,12.980000,4.990000,0.720000,78.199997,-3.430000,7.980000,294.489990,61.410000,82057.460938,37.05,106.44,50.270000,PM10,21915
28.540001,52.209999,13.500000,4.780000,0.710000,78.110001,-3.800000,8.340000,293.609985,64.000000,81418.429688,37.05,106.61,51.105000,PM10,21916
26.709999,48.599998,12.120000,6.320000,0.650000,84.040001,-3.490000,6.440000,296.390015,53.759998,81646.476562,37.19,104.91,48.599998,PM10,22156
26.980000,48.869999,11.030000,4.290000,0.660000,84.370003,-4.120000,6.670000,294.660004,57.900002,79850.046875,37.19,105.09,48.869999,PM10,22157
27.410000,49.689999,11.230000,5.020000,0.690000,83.690002,-3.870000,7.370000,293.609985,61.610001,79184.343750,37.19,105.26,49.689999,PM10,22158
26.969999,49.689999,11.540000,5.610000,0.730000,83.589996,-3.130000,7.290000,294.529999,60.070000,80701.218750,37.19,105.43,49.689999,PM10,22159
26.240000,49.639999,12.040000,6.580000,0.790000,82.660004,-3.170000,7.120000,296.489990,55.340000,83295.882812,37.19,105.6,49.639999,PM10,22160
25.760000,49.320000,12.340000,6.120000,0.820000,83.019997,-3.740000,7.440000,297.700012,53.020000,84894.093750,37.19,105.77,49.320000,PM10,22161
26.230000,49.650002,12.430000,5.500000,0.820000,83.099998,-4.360000,8.110000,296.779999,55.500000,83952.023438,37.19,105.94,49.650002,PM10,22162
27.500000,50.680000,12.420000,5.050000,0.830000,82.010002,-4.270000,8.060000,294.390015,61.709999,81480.968750,37.19,106.11,50.340000,PM10,22163
28.459999,51.810001,12.560000,4.790000,0.840000,80.680000,-3.040000,7.550000,293.420013,64.360001,80749.843750,37.19,106.28,50.904999,PM10,22164
28.080000,51.820000,13.260000,4.500000,0.860000,80.769997,-2.610000,7.610000,295.079987,58.930000,82583.640625,37.19,106.45,50.910000,PM10,22165
28.930000,53.029999,13.930000,4.130000,0.860000,81.040001,-3.840000,8.030000,295.480011,58.130001,83317.898438,37.18,106.62,51.514999,PM10,22166
31.670000,55.590000,14.370000,3.810000,0.830000,82.169998,-4.700000,8.120000,294.500000,62.610001,83107.273438,37.18,106.79,52.794998,PM10,22167
34.290001,57.490002,14.890000,3.300000,0.770000,83.870003,-4.300000,7.680000,293.850006,66.029999,82990.156250,37.18,106.96,53.745003,PM10,22168
36.400002,58.840000,15.510000,3.010000,0.690000,85.150002,-3.290000,7.450000,293.630005,66.750000,82866.390625,37.18,107.13,54.419998,PM10,22169
38.049999,59.669998,16.340000,3.120000,0.590000,87.370003,-2.580000,6.980000,294.130005,64.330002,83211.406250,37.17,107.3,54.834999,PM10,22170
26.959999,47.730000,12.180000,6.950000,0.610000,85.790001,-3.170000,6.670000,298.049988,49.290001,83156.968750,37.33,104.74,47.730000,PM10,22407
26.879999,48.439999,11.630000,6.040000,0.650000,85.750000,-3.120000,6.890000,297.380005,50.430000,82406.406250,37.33,104.91,48.439999,PM10,22408
26.790001,48.680000,11.000000,4.880000,0.680000,86.070000,-3.510000,7.370000,296.869995,51.160000,81743.859375,37.33,105.09,48.680000,PM10,22409
26.860001,49.169998,11.090000,5.360000,0.720000,85.550003,-3.730000,7.950000,296.649994,52.180000,81886.492188,37.33,105.26,49.169998,PM10,22410
26.680000,49.500000,11.460000,6.080000,0.780000,85.290001,-3.590000,7.990000,296.940002,52.560001,82868.960938,37.33,105.43,49.500000,PM10,22411
26.309999,49.869999,12.130000,7.160000,0.840000,84.620003,-3.590000,7.650000,297.970001,50.740002,84662.812500,37.33,105.6,49.869999,PM10,22412
26.250000,49.669998,11.990000,5.870000,0.860000,85.599998,-3.510000,7.850000,298.239990,50.990002,85291.171875,37.33,105.77,49.669998,PM10,22413
26.510000,49.790001,12.060000,5.220000,0.890000,85.620003,-3.580000,8.430000,297.920013,51.450001,84778.093750,37.33,105.94,49.790001,PM10,22414
27.639999,50.680000,12.140000,4.740000,0.910000,84.910004,-3.730000,8.420000,295.959991,55.639999,82525.101562,37.32,106.11,50.340000,PM10,22415
29.049999,52.270000,12.360000,4.490000,0.950000,83.070000,-3.110000,8.100000,293.989990,61.009998,80749.023438,37.32,106.28,51.135002,PM10,22416
29.250000,53.270000,13.270000,4.330000,0.990000,82.349998,-3.020000,7.380000,295.670013,56.810001,83151.023438,37.32,106.45,51.635002,PM10,22417
29.900000,54.290001,14.080000,4.050000,1.010000,83.089996,-4.250000,7.400000,296.720001,55.000000,84787.351562,37.32,106.62,52.145000,PM10,22418
32.660000,56.810001,14.930000,3.840000,0.990000,84.839996,-4.810000,8.140000,295.459991,59.689999,84016.546875,37.32,106.79,53.404999,PM10,22419
35.580002,59.009998,15.350000,3.320000,0.940000,86.750000,-4.040000,7.970000,294.399994,63.389999,83149.546875,37.31,106.96,54.504997,PM10,22420
