PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
26.740000,49.220001,8.840000,6.210000,1.730000,77.540001,1.010000,5.100000,274.690002,38.090000,79086.703125,35.42,106.08,49.220001,PM10,18968
24.240000,45.660000,8.570000,6.100000,1.770000,77.589996,4.470000,5.030000,273.670013,38.380001,77519.187500,35.42,106.25,45.660000,PM10,18969
22.670000,44.439999,8.330000,6.230000,1.800000,76.839996,6.040000,4.460000,276.570007,31.770000,80466.093750,35.42,106.42,45.000000,CO,18970
26.430000,43.959999,9.390000,5.520000,1.090000,77.980003,-0.450000,5.850000,276.429993,35.580002,81196.906250,35.56,105.92,43.959999,PM10,19212
24.680000,42.099998,9.150000,5.630000,1.290000,78.010002,1.860000,6.160000,274.250000,38.540001,78345.328125,35.56,106.09,42.099998,PM10,19213
22.990000,40.090000,8.520000,5.600000,1.420000,77.879997,4.920000,5.660000,273.929993,36.410000,77416.031250,35.56,106.25,40.090000,PM10,19214
21.370001,38.410000,8.320000,5.760000,1.500000,78.750000,5.680000,4.210000,277.190002,29.219999,80802.078125,35.56,106.42,38.410000,PM10,19215
28.250000,43.950001,10.160000,5.640000,0.760000,78.449997,-0.460000,5.280000,276.339996,36.959999,81645.382812,35.7,105.75,43.950001,PM10,19456
25.100000,39.189999,9.400000,5.120000,0.810000,78.860001,0.500000,5.940000,276.000000,35.950001,80661.750000,35.7,105.92,39.189999,PM10,19457
23.330000,37.009998,9.240000,5.180000,0.930000,79.080002,2.760000,6.320000,274.820007,37.220001,78937.703125,35.7,106.09,37.009998,PM10,19458
21.620001,35.090000,8.550000,5.170000,1.050000,79.040001,4.920000,5.630000,275.540009,32.959999,79127.640625,35.69,106.25,35.090000,PM10,19459
20.500000,34.639999,8.240000,5.420000,1.170000,77.959999,4.940000,3.960000,277.929993,27.590000,81574.601562,35.69,106.42,34.639999,PM10,19460
28.219999,49.990002,7.740000,6.560000,0.610000,77.930000,-1.230000,5.580000,276.429993,36.720001,80932.007812,35.83,105.42,49.990002,PM10,19697
29.559999,46.490002,9.740000,6.430000,0.640000,78.120003,-0.840000,5.260000,275.869995,38.320000,80955.343750,35.83,105.59,46.490002,PM10,19698
26.610001,38.889999,10.060000,5.330000,0.580000,79.389999,-0.070000,5.060000,275.869995,37.669998,81101.570312,35.83,105.75,38.889999,PM10,19699
24.020000,34.660000,9.310000,4.780000,0.590000,79.620003,1.310000,5.700000,275.470001,36.900002,80105.718750,35.83,105.92,34.660000,PM10,19700
21.879999,32.189999,8.680000,4.610000,0.680000,80.029999,3.560000,5.880000,274.929993,36.209999,79014.406250,35.83,106.09,32.189999,PM10,19701
20.420000,31.570000,8.300000,4.820000,0.830000,79.589996,5.030000,5.050000,276.529999,31.180000,80345.492188,35.83,106.26,31.570000,PM10,19702
19.570000,31.639999,8.190000,5.240000,0.970000,77.860001,4.380000,3.620000,278.510010,26.860001,82480.367188,35.83,106.42,31.639999,PM10,19703
20.139999,34.430000,9.370000,7.300000,1.180000,73.879997,2.530000,2.580000,279.100006,26.030001,83761.140625,35.83,106.59,34.430000,PM10,19704
20.209999,35.700001,10.540000,12.620000,1.180000,67.720001,1.290000,2.210000,279.209991,26.080000,84841.406250,35.82,106.76,35.700001,PM10,19705
26.670000,47.380001,7.390000,6.290000,0.560000,78.809998,-1.380000,5.130000,276.049988,36.790001,80505.921875,35.97,105.42,47.380001,PM10,19940
27.680000,42.930000,9.980000,6.310000,0.540000,79.019997,-0.480000,4.940000,275.320007,38.320000,80031.617188,35.97,105.59,42.930000,PM10,19941
24.969999,34.790001,9.910000,5.190000,0.450000,80.010002,0.800000,5.080000,275.010010,38.730000,79868.226562,35.97,105.76,35.671429,PM2.5,19942
22.900000,30.690001,9.100000,4.590000,0.430000,80.180000,2.410000,5.940000,274.850006,37.990002,79423.593750,35.97,105.92,32.714287,PM2.5,19943
21.110001,28.510000,8.540000,4.450000,0.480000,80.410004,4.230000,6.000000,275.399994,35.070000,79490.843750,35.97,106.09,30.157145,PM2.5,19944
19.500000,28.870001,8.330000,4.720000,0.650000,79.739998,4.950000,4.890000,277.470001,29.400000,81447.273438,35.97,106.26,28.870001,PM10,19945
18.540001,28.620001,8.260000,5.110000,0.740000,78.010002,3.810000,3.250000,278.779999,26.670000,83105.593750,35.96,106.43,28.620001,PM10,19946
18.549999,29.889999,8.930000,6.370000,0.890000,74.860001,2.240000,2.460000,278.559998,26.830000,83396.976562,35.96,106.59,29.889999,PM10,19947
18.330000,30.480000,9.400000,9.030000,0.900000,70.790001,1.600000,2.360000,278.619995,26.330000,84008.156250,35.96,106.76,30.480000,PM10,19948
26.230000,40.430000,10.190000,6.320000,0.480000,79.559998,0.630000,5.240000,274.630005,37.820000,78714.156250,36.11,105.59,40.430000,PM10,20186
23.590000,31.760000,9.760000,5.150000,0.370000,79.879997,2.560000,5.910000,274.500000,38.040001,78689.648438,36.11,105.76,33.700001,PM2.5,20187
21.820000,27.370001,8.600000,4.500000,0.280000,80.419998,3.850000,6.670000,275.519989,35.669998,79798.578125,36.1,105.92,31.171429,PM2.5,20188
21.170000,25.570000,8.850000,4.810000,0.280000,80.129997,4.430000,6.250000,277.160004,31.600000,81406.617188,36.1,106.09,30.242857,PM2.5,20189
18.490000,20.500000,8.750000,4.570000,0.270000,79.879997,4.030000,4.550000,278.399994,27.980000,82740.851562,36.1,106.26,26.414286,PM2.5,20190
17.330000,19.250000,8.680000,4.650000,0.260000,78.650002,3.000000,2.920000,278.230011,27.670000,82869.851562,36.1,106.43,24.757143,PM2.5,20191
17.150000,19.110001,9.500000,5.410000,0.260000,76.320000,2.380000,2.620000,277.940002,27.260000,82702.562500,36.1,106.6,24.500000,PM2.5,20192
16.709999,18.670000,9.190000,6.470000,0.250000,72.910004,2.150000,2.760000,278.420013,26.010000,83521.281250,36.1,106.77,23.871428,PM2.5,20193
15.960000,17.840000,8.770000,7.190000,0.240000,70.279999,1.720000,2.720000,279.029999,25.120001,84868.320312,36.09,106.93,22.799999,PM2.5,20194
24.299999,36.320000,9.240000,5.820000,0.450000,80.129997,2.210000,5.910000,274.290009,36.599998,77777.687500,36.24,105.59,36.320000,PM10,20431
22.400000,29.400000,9.030000,4.890000,0.360000,80.129997,4.100000,6.310000,275.359985,34.419998,78991.023438,36.24,105.76,32.000000,PM2.5,20432
20.959999,25.790001,8.200000,4.420000,0.270000,80.239998,4.430000,6.520000,277.500000,31.000000,81661.859375,36.24,105.93,29.942856,PM2.5,20433
20.570000,24.709999,8.930000,5.010000,0.280000,79.410004,3.650000,5.660000,278.640015,29.290001,83276.187500,36.24,106.09,29.385714,PM2.5,20434
17.969999,19.920000,8.870000,4.730000,0.260000,79.370003,2.770000,3.960000,278.140015,29.010000,82960.312500,36.24,106.26,25.671427,PM2.5,20435
16.700001,18.530001,8.700000,4.730000,0.250000,79.110001,2.750000,2.910000,277.559998,28.330000,82223.781250,36.24,106.43,23.857143,PM2.5,20436
16.410000,18.270000,9.240000,5.230000,0.250000,77.070000,2.930000,2.870000,277.839996,26.920000,82538.773438,36.23,106.6,23.442858,PM2.5,20437
21.830000,35.889999,5.990000,5.010000,0.460000,81.709999,1.280000,6.630000,275.519989,33.590000,78830.703125,36.38,105.42,35.889999,PM10,20676
21.670000,30.770000,7.300000,4.830000,0.400000,81.199997,3.280000,6.470000,274.929993,33.500000,77952.960938,36.38,105.59,30.957144,PM2.5,20677
20.370001,25.870001,7.480000,4.330000,0.330000,80.589996,4.630000,6.020000,276.470001,30.670000,79667.531250,36.38,105.76,29.100000,PM2.5,20678
