PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
72.129997,97.669998,14.640000,40.310001,1.320000,74.739998,-1.740000,0.250000,295.519989,51.259998,100727.007812,38.71,116.9,96.412498,PM2.5,26018
68.230003,89.650002,12.720000,36.790001,1.210000,71.870003,-1.980000,0.040000,294.940002,55.020000,100745.296875,38.69,117.07,91.537506,PM2.5,26019
61.770000,80.709999,11.680000,34.299999,1.100000,69.010002,-2.340000,0.010000,294.369995,57.970001,100770.109375,38.67,117.25,83.462502,PM2.5,26020
56.880001,73.959999,11.600000,31.450001,1.000000,66.809998,-2.700000,0.270000,293.269989,64.209999,100803.171875,38.66,117.42,77.349998,PM2.5,26021
72.779999,95.889999,15.400000,41.490002,1.340000,78.389999,-1.680000,0.190000,295.920013,48.180000,100717.242188,38.85,116.75,97.224998,PM2.5,26259
69.459999,91.739998,14.660000,41.049999,1.380000,71.690002,-2.090000,0.030000,295.109985,52.910000,100740.648438,38.84,116.92,93.074997,PM2.5,26260
64.290001,83.809998,12.770000,37.990002,1.300000,67.680000,-2.390000,-0.020000,294.239990,58.029999,100780.843750,38.82,117.09,86.612503,PM2.5,26261
57.509998,76.190002,11.730000,37.380001,1.260000,63.270000,-2.710000,0.290000,293.049988,64.330002,100800.343750,38.81,117.27,78.137497,PM2.5,26262
57.389999,77.220001,11.730000,36.980000,1.290000,64.320000,-2.630000,0.850000,290.700012,78.870003,100825.226562,38.79,117.44,77.987503,PM2.5,26263
72.370003,94.190002,15.890000,42.599998,1.390000,78.019997,-1.820000,0.120000,295.670013,48.910000,100731.937500,38.99,116.77,96.712502,PM2.5,26501
68.290001,89.480003,15.470000,42.889999,1.480000,70.300003,-2.130000,0.350000,294.859985,53.810001,100768.343750,38.97,116.94,91.612503,PM2.5,26502
62.029999,81.790001,13.920000,41.830002,1.500000,63.849998,-2.190000,0.570000,294.079987,58.419998,100802.570312,38.96,117.11,83.787498,PM2.5,26503
54.590000,71.709999,12.880000,40.209999,1.420000,59.590000,-2.210000,0.880000,293.559998,61.529999,100812.882812,38.94,117.29,74.487503,PM2.5,26504
