PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
18.490000,36.889999,8.000000,24.219999,0.530000,78.089996,1.010000,-4.030000,295.459991,24.320000,101511.140625,38.71,116.9,36.889999,PM10,26018
19.120001,37.950001,8.550000,24.690001,0.550000,72.730003,1.130000,-3.960000,295.359985,24.400000,101509.539062,38.69,117.07,37.950001,PM10,26019
18.320000,36.380001,8.110000,24.180000,0.540000,71.570000,1.120000,-3.640000,295.170013,24.980000,101514.421875,38.67,117.25,36.380001,PM10,26020
20.049999,39.709999,9.930000,24.870001,0.570000,71.199997,0.600000,-2.850000,294.619995,26.730000,101528.851562,38.66,117.42,39.709999,PM10,26021
16.510000,33.400002,6.360000,21.900000,0.480000,81.400002,1.120000,-4.080000,295.519989,24.389999,101515.281250,38.85,116.75,33.400002,PM10,26259
17.459999,34.959999,7.260000,23.660000,0.530000,77.459999,1.170000,-4.030000,295.480011,24.490000,101515.468750,38.84,116.92,34.959999,PM10,26260
19.120001,38.250000,8.500000,24.320000,0.570000,71.389999,1.370000,-3.960000,295.390015,24.600000,101531.796875,38.82,117.09,38.250000,PM10,26261
18.790001,37.700001,8.180000,25.090000,0.580000,70.419998,1.140000,-3.680000,295.170013,25.240000,101525.273438,38.81,117.27,37.700001,PM10,26262
24.360001,48.740002,11.860000,30.389999,0.710000,74.250000,0.360000,-1.840000,293.470001,30.379999,101533.921875,38.79,117.44,48.740002,PM10,26263
15.940000,32.650002,5.620000,21.980000,0.480000,80.879997,1.230000,-4.030000,295.529999,24.600000,101522.570312,38.99,116.77,32.650002,PM10,26501
16.950001,34.369999,6.640000,23.889999,0.540000,76.650002,1.310000,-4.050000,295.519989,24.620001,101534.117188,38.97,116.94,34.369999,PM10,26502
20.400000,41.709999,9.470000,27.480000,0.660000,69.459999,1.440000,-4.100000,295.420013,24.790001,101545.187500,38.96,117.11,41.709999,PM10,26503
