PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
104.580002,119.029999,41.340000,8.470000,0.900000,46.939999,-2.710000,-0.390000,275.170013,76.629997,93852.203125,28.3,108.78,136.975006,PM2.5,6402
109.250000,126.089996,45.779999,9.460000,0.990000,46.220001,-2.000000,-1.080000,275.279999,75.750000,94343.453125,28.29,108.93,142.812500,PM2.5,6403
112.220001,130.770004,49.240002,10.760000,1.060000,44.099998,-1.790000,-1.490000,275.980011,73.139999,95808.296875,28.29,109.08,146.524994,PM2.5,6404
105.290001,119.080002,43.549999,9.550000,0.910000,43.320000,-2.620000,-0.490000,275.809998,75.000000,95426.312500,28.44,108.63,137.862503,PM2.5,6582
108.180000,123.669998,46.669998,10.080000,0.960000,44.650002,-2.740000,-0.930000,275.190002,76.989998,94391.039062,28.43,108.78,141.475006,PM2.5,6583
112.750000,130.539993,50.209999,10.800000,1.050000,43.970001,-2.060000,-1.240000,275.329987,76.260002,94868.109375,28.43,108.94,147.187500,PM2.5,6584
115.629997,135.080002,56.009998,12.250000,1.130000,42.169998,-1.650000,-1.420000,275.799988,74.360001,95789.171875,28.42,109.09,150.899994,PM2.5,6585
86.099998,110.110001,31.480000,25.559999,1.220000,18.500000,1.330000,-2.570000,274.200012,93.320000,90974.906250,28.62,106.47,113.875000,PM2.5,6757
106.550003,121.540001,49.799999,10.150000,0.960000,42.720001,-2.930000,-1.220000,275.850006,73.989998,95613.023438,28.57,108.63,139.437500,PM2.5,6771
106.779999,122.389999,44.509998,9.440000,0.960000,45.020000,-2.580000,-1.400000,274.790009,78.370003,93976.156250,28.57,108.79,139.725006,PM2.5,6772
110.010002,127.870003,45.230000,9.910000,1.040000,44.470001,-1.700000,-1.380000,275.309998,76.809998,95100.328125,28.56,108.94,143.762497,PM2.5,6773
111.500000,130.550003,46.099998,10.980000,1.110000,43.000000,-1.410000,-1.130000,275.790009,75.139999,96160.296875,28.56,109.1,145.625000,PM2.5,6774
105.970001,125.379997,40.970001,11.650000,1.120000,41.630001,-1.760000,-1.150000,276.260010,72.730003,97189.882812,28.55,109.25,138.712494,PM2.5,6775
88.489998,112.379997,35.330002,24.570000,1.180000,21.540001,1.600000,-1.480000,276.420013,84.230003,94019.976562,28.76,106.32,116.862495,PM2.5,6949
82.650002,108.559998,32.950001,26.020000,1.220000,18.490000,1.730000,-1.730000,275.769989,87.830002,93132.117188,28.75,106.47,109.562500,PM2.5,6950
68.419998,98.139999,31.290001,28.570000,1.270000,14.510000,1.510000,-1.470000,277.209991,82.099998,95078.453125,28.75,106.63,91.774994,PM2.5,6951
61.119999,91.190002,30.240000,33.549999,1.210000,8.310000,0.790000,-0.520000,277.950012,79.330002,96688.523438,28.75,106.78,82.650002,PM2.5,6952
97.910004,111.050003,47.040001,10.020000,0.890000,42.610001,-2.950000,-0.480000,275.170013,76.089996,94101.453125,28.71,108.48,128.637512,PM2.5,6963
104.830002,119.959999,49.639999,10.180000,0.960000,43.299999,-3.040000,-1.450000,274.709991,77.169998,93657.640625,28.71,108.64,137.287506,PM2.5,6964
107.230003,123.400002,47.250000,10.050000,0.990000,44.709999,-1.900000,-1.660000,274.679993,78.639999,93966.710938,28.7,108.79,140.287506,PM2.5,6965
110.480003,128.979996,45.830002,10.260000,1.070000,44.049999,-0.830000,-1.520000,275.790009,75.769997,96231.921875,28.7,108.95,144.350006,PM2.5,6966
110.139999,129.610001,43.099998,10.860000,1.130000,42.810001,-1.000000,-0.860000,276.470001,73.910004,97749.289062,28.69,109.1,143.925003,PM2.5,6967
88.360001,115.870003,38.490002,27.750000,1.270000,18.840000,1.710000,-0.840000,278.320007,75.820000,96674.898438,28.89,106.32,116.699997,PM2.5,7148
80.830002,110.199997,35.330002,28.459999,1.290000,16.469999,1.820000,-1.090000,277.660004,78.870003,95660.906250,28.89,106.47,107.287506,PM2.5,7149
67.779999,100.809998,32.830002,30.650000,1.330000,12.090000,1.130000,-1.020000,278.170013,78.760002,96597.437500,28.89,106.63,90.974998,PM2.5,7150
57.750000,92.040001,30.280001,33.540001,1.270000,7.870000,0.040000,-0.460000,278.079987,79.580002,96907.273438,28.89,106.78,78.437500,PM2.5,7151
56.130001,89.050003,26.840000,32.759998,1.190000,7.910000,-0.080000,-0.010000,276.309998,86.239998,94244.148438,28.88,106.94,76.412498,PM2.5,7152
56.400002,80.440002,23.750000,14.950000,0.910000,26.730000,-0.750000,-0.750000,273.239990,93.260002,89003.843750,28.88,107.25,76.750000,PM2.5,7154
95.099998,107.790001,43.630001,10.400000,0.870000,42.040001,-3.150000,0.250000,274.380005,77.970001,92373.226562,28.85,108.49,125.125000,PM2.5,7162
102.970001,117.839996,46.730000,10.800000,0.940000,42.509998,-3.180000,-0.580000,273.380005,80.919998,91358.500000,28.84,108.64,134.962494,PM2.5,7163
109.750000,126.980003,54.020000,12.220000,1.040000,42.160000,-1.510000,-1.260000,274.290009,79.470001,93355.343750,28.84,108.8,143.437500,PM2.5,7164
111.220001,130.479996,47.320000,11.130000,1.110000,42.689999,-0.530000,-1.420000,276.220001,74.309998,97193.859375,28.84,108.95,145.274994,PM2.5,7165
105.080002,124.500000,37.090000,9.690000,1.100000,43.130001,-1.330000,-0.960000,276.649994,72.570000,98089.210938,28.83,109.11,137.600006,PM2.5,7166
103.430000,127.720001,48.020000,32.180000,1.270000,16.480000,1.350000,-1.280000,280.519989,64.510002,99906.953125,29.03,105.85,135.537506,PM2.5,7347
98.669998,125.070000,46.549999,30.990000,1.310000,16.580000,1.430000,-1.040000,280.519989,66.809998,99930.718750,29.03,106.01,129.587494,PM2.5,7348
93.169998,122.190002,44.480000,31.010000,1.370000,15.800000,1.420000,-1.000000,280.290009,68.570000,99636.398438,29.03,106.17,122.712494,PM2.5,7349
87.449997,119.099998,42.080002,31.020000,1.420000,14.870000,1.400000,-0.830000,279.709991,71.120003,98914.007812,29.03,106.32,115.562500,PM2.5,7350
76.910004,111.139999,38.160000,31.480000,1.430000,13.260000,1.390000,-0.950000,279.049988,73.750000,97956.437500,29.03,106.48,102.387505,PM2.5,7351
63.830002,100.519997,33.840000,31.990000,1.400000,11.120000,0.690000,-0.890000,278.399994,77.779999,97186.523438,29.02,106.63,86.037506,PM2.5,7352
53.709999,91.500000,29.350000,29.360001,1.300000,12.090000,-0.100000,-0.470000,277.700012,81.349998,96277.382812,29.02,106.79,73.387497,PM2.5,7353
48.160000,85.589996,25.559999,29.400000,1.220000,11.160000,-0.170000,-0.040000,276.630005,84.639999,94624.109375,29.02,106.94,67.794998,PM10,7354
50.799999,82.940002,23.350000,24.299999,1.060000,16.510000,-0.210000,-0.490000,273.649994,96.519997,90056.156250,29.02,107.1,69.750000,PM2.5,7355
56.200001,81.879997,22.469999,15.210000,0.910000,27.290001,-0.620000,-0.810000,272.089996,96.589996,87244.632812,29.01,107.25,76.500000,PM2.5,7356
78.220001,93.040001,29.610001,6.650000,0.800000,42.700001,-1.410000,0.470000,273.730011,89.199997,90921.859375,29.0,107.87,104.025002,PM2.5,7360
93.230003,105.959999,40.779999,9.680000,0.880000,41.439999,-0.670000,0.640000,275.510010,77.400002,94766.242188,28.99,108.34,122.787506,PM2.5,7363
94.040001,106.610001,42.689999,10.130000,0.850000,42.990002,-2.310000,0.800000,275.119995,74.730003,93486.476562,28.99,108.49,123.800003,PM2.5,7364
99.650002,114.120003,44.570000,10.210000,0.900000,44.099998,-3.080000,0.780000,273.390015,79.860001,91055.773438,28.98,108.65,130.812500,PM2.5,7365
106.050003,123.040001,49.910000,11.660000,1.010000,42.189999,-1.650000,-0.100000,273.730011,80.650002,92445.906250,28.98,108.8,138.812500,PM2.5,7366
107.260002,126.330002,43.560001,10.560000,1.080000,42.900002,-0.500000,-0.960000,275.920013,74.440002,96422.992188,28.97,108.96,140.324997,PM2.5,7367
