PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
38.570000,62.049999,10.400000,8.280000,0.690000,48.029999,-3.030000,-0.200000,274.480011,64.349998,90522.453125,24.7,104.63,56.025002,PM10,2423
37.500000,61.980000,10.260000,8.500000,0.700000,47.070000,-3.940000,-1.690000,274.179993,61.189999,90054.273438,24.7,104.78,55.989998,PM10,2424
43.310001,86.620003,14.380000,14.140000,0.780000,55.230000,-2.960000,-3.680000,276.519989,33.950001,94203.781250,24.7,105.96,68.309998,PM10,2432
39.040001,63.230000,10.710000,9.120000,0.730000,45.270000,-3.700000,-0.210000,271.799988,67.970001,85762.750000,24.84,104.63,56.614998,PM10,2568
37.639999,62.970001,10.620000,9.370000,0.740000,43.490002,-4.190000,-1.890000,271.739990,66.129997,86302.671875,24.84,104.78,56.485001,PM10,2569
36.290001,61.580002,10.730000,9.120000,0.710000,43.619999,-3.140000,-1.820000,273.769989,59.340000,89744.632812,24.84,104.93,55.790001,PM10,2570
38.049999,61.419998,12.160000,8.830000,0.630000,50.169998,-3.120000,-1.020000,276.149994,41.639999,92822.562500,24.84,105.52,55.709999,PM10,2574
39.070000,61.820000,12.650000,8.540000,0.610000,52.169998,-3.540000,-2.620000,275.799988,41.650002,92534.156250,24.84,105.67,55.910000,PM10,2575
40.290001,65.540001,13.790000,9.180000,0.620000,54.900002,-3.370000,-3.160000,275.429993,41.169998,92565.273438,24.84,105.82,57.770000,PM10,2576
40.930000,74.379997,14.840000,11.110000,0.680000,55.299999,-3.140000,-3.030000,275.820007,37.130001,93408.039062,24.83,105.97,62.189999,PM10,2577
41.410000,77.959999,15.010000,11.870000,0.680000,56.290001,-3.340000,-3.040000,276.459991,32.459999,94489.531250,24.83,106.11,63.980000,PM10,2578
37.900002,66.129997,12.310000,10.850000,0.830000,42.259998,-3.460000,-1.680000,269.970001,71.070000,83679.992188,24.97,104.78,58.064999,PM10,2714
36.070000,63.590000,12.250000,10.210000,0.770000,42.759998,-2.280000,-1.030000,272.480011,64.110001,87685.531250,24.97,104.93,56.794998,PM10,2715
35.139999,61.439999,11.940000,9.570000,0.710000,43.869999,-2.380000,-0.660000,274.700012,55.419998,90804.601562,24.97,105.07,55.720001,PM10,2716
36.680000,58.910000,12.940000,8.810000,0.620000,48.529999,-2.860000,-1.240000,275.700012,45.619999,91809.062500,24.97,105.37,54.455002,PM10,2718
37.410000,57.669998,13.610000,7.970000,0.580000,51.939999,-3.500000,-2.540000,273.700012,48.810001,89237.523438,24.97,105.52,53.834999,PM10,2719
38.340000,57.759998,13.960000,7.760000,0.570000,53.689999,-3.510000,-3.210000,273.470001,49.230000,89500.742188,24.97,105.67,54.174999,PM2.5,2720
