PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
21.950001,48.080002,8.440000,10.860000,0.570000,60.450001,-2.120000,2.490000,286.269989,73.279999,78844.992188,35.42,106.08,48.080002,PM10,18968
22.799999,49.090000,7.730000,10.890000,0.580000,59.279999,-1.690000,2.590000,285.190002,75.550003,77365.773438,35.42,106.25,49.090000,PM10,18969
21.469999,48.580002,7.200000,11.200000,0.600000,57.270000,-0.730000,2.990000,286.799988,72.510002,80212.882812,35.42,106.42,48.580002,PM10,18970
22.090000,48.590000,10.070000,11.420000,0.570000,59.840000,-1.260000,2.810000,287.630005,70.480003,80877.429688,35.56,105.92,48.590000,PM10,19212
22.670000,49.070000,9.260000,12.080000,0.580000,58.900002,-1.830000,2.950000,286.089996,72.330002,78151.679688,35.56,106.09,49.070000,PM10,19213
22.709999,49.419998,8.340000,12.710000,0.590000,57.500000,-1.390000,3.220000,285.480011,73.160004,77282.531250,35.56,106.25,49.419998,PM10,19214
20.690001,48.220001,7.980000,14.150000,0.610000,56.240002,-0.450000,3.100000,287.160004,71.389999,80547.476562,35.56,106.42,48.220001,PM10,19215
22.799999,49.389999,11.150000,11.360000,0.550000,61.279999,-1.100000,2.610000,287.709991,71.610001,81320.039062,35.7,105.75,49.389999,PM10,19456
22.620001,49.020000,10.650000,11.810000,0.570000,60.520000,-0.930000,2.490000,287.399994,70.379997,80377.523438,35.7,105.92,49.020000,PM10,19457
22.809999,49.340000,10.160000,13.040000,0.580000,58.490002,-1.230000,2.810000,286.570007,70.620003,78734.882812,35.7,106.09,49.340000,PM10,19458
21.830000,49.000000,9.210000,14.390000,0.600000,56.080002,-1.300000,3.220000,286.809998,69.489998,78933.492188,35.69,106.25,49.000000,PM10,19459
20.790001,49.139999,8.760000,16.990000,0.620000,53.299999,-1.000000,3.370000,287.700012,70.320000,81295.656250,35.69,106.42,49.139999,PM10,19460
24.420000,50.529999,11.150000,10.230000,0.500000,64.099998,-2.380000,2.860000,287.329987,74.019997,80659.007812,35.83,105.42,50.264999,PM10,19697
24.030001,51.259998,11.450000,11.800000,0.550000,61.799999,-1.810000,2.680000,287.160004,73.919998,80674.468750,35.83,105.59,50.629997,PM10,19698
23.120001,50.060001,11.160000,12.140000,0.580000,61.049999,-1.150000,2.390000,287.399994,71.760002,80808.710938,35.83,105.75,50.029999,PM10,19699
23.309999,49.770000,10.570000,12.680000,0.590000,60.250000,-0.790000,2.210000,286.880005,72.040001,79857.742188,35.83,105.92,49.770000,PM10,19700
23.260000,49.810001,9.950000,13.570000,0.610000,58.040001,-0.490000,2.540000,286.380005,71.790001,78823.359375,35.83,106.09,49.810001,PM10,19701
21.299999,48.799999,9.150000,15.840000,0.630000,54.990002,-0.570000,2.870000,287.410004,68.680000,80112.203125,35.83,106.26,48.799999,PM10,19702
20.629999,49.660000,8.820000,19.620001,0.660000,51.509998,-1.110000,3.230000,288.170013,69.209999,82169.921875,35.83,106.42,49.660000,PM10,19703
21.080000,53.130001,9.130000,28.850000,0.730000,45.009998,-1.330000,3.180000,288.170013,72.190002,83398.523438,35.83,106.59,51.565002,PM10,19704
20.709999,53.709999,8.360000,32.410000,0.730000,41.290001,-0.960000,2.960000,288.450012,74.120003,84430.976562,35.82,106.76,51.855000,PM10,19705
24.540001,50.580002,11.190000,9.970000,0.510000,64.989998,-2.430000,2.820000,287.160004,73.709999,80255.906250,35.97,105.42,50.290001,PM10,19940
24.330000,51.459999,11.600000,12.050000,0.570000,62.189999,-1.910000,2.580000,286.649994,75.050003,79797.906250,35.97,105.59,50.730000,PM10,19941
23.750000,50.520000,11.130000,12.690000,0.600000,61.090000,-1.100000,2.250000,286.529999,74.480003,79640.039062,35.97,105.76,50.260002,PM10,19942
23.709999,50.070000,10.450000,13.340000,0.620000,59.779999,-0.290000,2.520000,286.299988,73.970001,79219.273438,35.97,105.92,50.035000,PM10,19943
22.879999,49.369999,9.770000,14.210000,0.640000,57.490002,0.270000,2.960000,286.709991,70.959999,79292.312500,35.97,106.09,49.369999,PM10,19944
20.559999,47.980000,9.020000,16.809999,0.650000,54.860001,-0.260000,2.890000,288.059998,67.220001,81177.843750,35.97,106.26,47.980000,PM10,19945
20.340000,49.400002,8.720000,20.910000,0.680000,51.759998,-1.300000,3.100000,288.339996,69.440002,82773.546875,35.96,106.43,49.400002,PM10,19946
21.330000,53.099998,8.770000,27.980000,0.740000,46.599998,-1.420000,3.590000,287.920013,73.820000,83050.632812,35.96,106.59,51.549999,PM10,19947
21.110001,53.610001,8.030000,29.520000,0.730000,44.090000,-0.750000,3.450000,288.000000,75.800003,83636.679688,35.96,106.76,51.805000,PM10,19948
24.770000,51.599998,12.070000,12.690000,0.580000,63.070000,-1.680000,2.790000,285.970001,76.830002,78548.156250,36.11,105.59,50.799999,PM10,20186
24.280001,50.450001,11.120000,12.970000,0.610000,61.959999,-0.440000,2.660000,285.910004,75.989998,78529.296875,36.11,105.76,50.224998,PM10,20187
22.940001,48.900002,10.390000,13.720000,0.640000,60.660000,0.630000,3.130000,286.910004,71.419998,79594.421875,36.1,105.92,48.900002,PM10,20188
20.770000,47.320000,9.900000,15.820000,0.670000,57.160000,0.440000,3.070000,288.250000,66.750000,81140.046875,36.1,106.09,47.320000,PM10,20189
19.520000,46.900002,9.100000,17.780001,0.680000,55.400002,-0.890000,2.800000,288.760010,65.900002,82423.929688,36.1,106.26,46.900002,PM10,20190
20.260000,48.950001,8.780000,21.040001,0.700000,53.400002,-1.570000,3.260000,288.070007,71.040001,82547.406250,36.1,106.43,48.950001,PM10,20191
21.020000,52.130001,8.930000,27.090000,0.740000,48.799999,-1.020000,3.990000,287.690002,74.610001,82388.187500,36.1,106.6,51.065002,PM10,20192
20.790001,52.630001,7.890000,27.209999,0.740000,46.369999,-0.400000,3.950000,287.980011,75.650002,83174.976562,36.1,106.77,51.315002,PM10,20193
19.820000,52.299999,7.440000,22.320000,0.750000,47.570000,-0.230000,3.570000,288.559998,75.629997,84465.367188,36.09,106.93,51.150002,PM10,20194
25.520000,51.130001,12.180000,11.930000,0.570000,64.639999,-0.860000,3.210000,285.609985,76.910004,77666.570312,36.24,105.59,50.565002,PM10,20431
24.200001,49.230000,11.330000,12.220000,0.600000,63.310001,0.530000,3.160000,286.500000,73.400002,78834.906250,36.24,105.76,49.230000,PM10,20432
20.879999,45.889999,10.740000,13.330000,0.630000,61.099998,0.860000,3.000000,288.519989,66.849998,81393.687500,36.24,105.93,45.889999,PM10,20433
19.490000,45.480000,10.670000,16.379999,0.670000,57.369999,-0.460000,2.550000,289.399994,64.790001,82939.039062,36.24,106.09,45.480000,PM10,20434
19.820000,46.349998,9.980000,17.250000,0.670000,56.639999,-1.610000,2.760000,288.619995,68.050003,82632.781250,36.24,106.26,46.349998,PM10,20435
20.709999,48.040001,9.650000,19.190001,0.680000,55.639999,-1.310000,3.490000,287.760010,72.180000,81930.656250,36.24,106.43,48.040001,PM10,20436
21.090000,50.580002,10.040000,24.059999,0.720000,51.709999,-0.530000,4.040000,287.839996,73.669998,82237.429688,36.23,106.6,50.290001,PM10,20437
24.570000,47.790001,10.920000,7.830000,0.490000,70.120003,-1.030000,3.490000,286.790009,72.550003,78683.398438,36.38,105.42,47.790001,PM10,20676
25.160000,49.139999,11.600000,10.360000,0.550000,66.220001,-0.060000,3.410000,286.100006,74.470001,77849.273438,36.38,105.59,49.139999,PM10,20677
22.840000,46.529999,11.290000,11.200000,0.580000,64.580002,0.970000,3.000000,287.339996,70.370003,79496.250000,36.38,105.76,46.529999,PM10,20678
19.750000,43.529999,11.160000,12.970000,0.610000,61.480000,0.400000,2.350000,289.359985,65.110001,82445.539062,36.38,105.93,43.529999,PM10,20679
19.330000,44.369999,12.060000,16.270000,0.650000,58.820000,-1.110000,2.580000,289.720001,64.720001,83532.132812,36.37,106.1,44.369999,PM10,20680
20.379999,45.230000,10.980000,15.570000,0.640000,59.009998,-1.600000,3.320000,288.470001,69.190002,82336.632812,36.37,106.26,45.230000,PM10,20681
21.459999,47.029999,10.760000,16.750000,0.640000,58.000000,-0.910000,3.720000,287.500000,73.169998,81397.632812,36.37,106.43,47.029999,PM10,20682
22.510000,44.900002,10.820000,7.360000,0.480000,70.879997,-0.050000,3.570000,287.799988,68.589996,79663.132812,36.51,105.42,44.900002,PM10,20922
22.250000,45.119999,11.340000,9.500000,0.530000,67.680000,0.440000,3.330000,287.790009,68.070000,79467.687500,36.51,105.59,45.119999,PM10,20923
21.200001,43.720001,11.170000,10.310000,0.560000,65.050003,0.750000,2.650000,288.410004,66.940002,80568.187500,36.51,105.76,43.720001,PM10,20924
19.610001,42.450001,11.430000,12.100000,0.590000,62.180000,-0.060000,2.370000,289.529999,65.410004,82724.312500,36.51,105.93,42.450001,PM10,20925
19.230000,43.189999,12.640000,14.940000,0.610000,60.410000,-1.000000,3.270000,289.950012,64.730003,83830.007812,36.51,106.1,43.189999,PM10,20926
19.799999,43.230000,11.800000,13.230000,0.590000,61.799999,-1.240000,3.970000,289.089996,67.540001,82861.281250,36.51,106.27,43.230000,PM10,20927
21.820000,42.930000,10.570000,6.890000,0.450000,73.580002,0.010000,3.360000,288.220001,65.760002,79596.937500,36.65,105.25,42.930000,PM10,21168
21.110001,42.110001,10.670000,7.190000,0.470000,71.870003,0.690000,3.260000,288.899994,64.559998,80727.312500,36.65,105.42,42.110001,PM10,21169
20.620001,42.080002,11.020000,9.080000,0.510000,68.510002,0.740000,2.730000,289.540009,63.150002,81563.117188,36.65,105.59,42.080002,PM10,21170
19.799999,41.299999,11.070000,9.550000,0.540000,65.720001,0.180000,2.360000,289.899994,63.619999,82457.179688,36.65,105.76,41.299999,PM10,21171
19.260000,41.230000,11.580000,11.000000,0.560000,63.330002,-0.530000,2.950000,290.079987,64.849998,83483.289062,36.65,105.93,41.230000,PM10,21172
18.840000,41.770000,12.800000,13.410000,0.580000,62.020000,-0.780000,3.690000,290.410004,63.900002,84332.117188,36.65,106.1,41.770000,PM10,21173
19.200001,41.310001,12.210000,11.370000,0.550000,63.099998,-0.840000,4.040000,289.880005,65.360001,83661.820312,36.64,106.27,41.310001,PM10,21174
20.889999,43.360001,12.460000,11.430000,0.550000,63.570000,-0.720000,4.220000,288.519989,69.449997,82043.601562,36.64,106.44,43.360001,PM10,21175
20.410000,39.779999,10.380000,7.730000,0.460000,73.080002,0.590000,2.370000,290.000000,60.959999,81754.523438,36.79,105.42,39.779999,PM10,21416
19.930000,40.020000,10.700000,9.020000,0.500000,69.800003,0.340000,1.950000,290.690002,61.090000,82943.320312,36.78,105.59,40.020000,PM10,21417
19.219999,40.410000,11.440000,9.990000,0.530000,66.620003,-0.580000,2.480000,290.970001,62.060001,83927.343750,36.78,105.76,40.410000,PM10,21418
19.000000,40.400002,11.900000,10.720000,0.540000,65.309998,-1.170000,3.540000,290.769989,63.490002,84313.476562,36.78,105.93,40.400002,PM10,21419
19.090000,41.029999,12.580000,12.030000,0.540000,64.000000,-0.920000,3.830000,290.320007,65.070000,84203.632812,36.78,106.1,41.029999,PM10,21420
19.379999,40.490002,12.020000,9.940000,0.520000,64.959999,-0.500000,3.910000,289.820007,66.220001,83532.093750,36.78,106.27,40.490002,PM10,21421
20.639999,41.869999,12.320000,9.680000,0.510000,65.379997,-0.520000,4.140000,288.959991,68.330002,82442.132812,36.78,106.44,41.869999,PM10,21422
22.030001,44.410000,13.070000,9.690000,0.520000,63.490002,-0.200000,4.170000,287.980011,72.220001,81506.500000,36.78,106.61,44.410000,PM10,21423
20.469999,38.380001,9.840000,8.440000,0.440000,76.139999,-0.000000,1.020000,290.149994,59.070000,81454.046875,36.92,105.25,38.380001,PM10,21661
