PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
9.180000,23.830000,7.690000,7.880000,0.840000,55.939999,-8.140000,-5.520000,296.869995,71.959999,99995.562500,18.34,109.25,23.830000,PM10,0
7.810000,21.969999,5.870000,8.150000,0.910000,56.869999,-9.340000,-7.450000,296.470001,74.290001,100179.406250,18.34,109.38,22.750000,CO,1
8.460000,23.180000,5.530000,8.300000,0.920000,56.869999,-8.780000,-9.270000,295.660004,78.320000,100073.578125,18.33,109.52,23.180000,PM10,2
8.920000,25.889999,5.990000,8.340000,0.910000,57.849998,-7.520000,-9.170000,295.350006,81.769997,100238.671875,18.33,109.66,25.889999,PM10,3
21.450001,34.110001,13.450000,7.640000,0.630000,53.220001,-6.220000,-4.750000,297.059998,69.449997,101280.570312,18.49,108.83,34.110001,PM10,4
14.710000,29.750000,11.840000,7.940000,0.730000,54.919998,-6.420000,-6.190000,296.279999,73.260002,100363.671875,18.49,108.97,29.750000,PM10,5
12.100000,27.120001,9.880000,8.220000,0.810000,54.480000,-6.500000,-6.190000,295.649994,75.739998,99111.218750,18.48,109.11,27.120001,PM10,6
10.360000,25.389999,8.060000,8.490000,0.870000,53.840000,-8.210000,-6.490000,295.649994,75.820000,98403.460938,18.48,109.25,25.389999,PM10,7
10.050000,24.629999,6.890000,8.410000,0.900000,54.889999,-9.990000,-7.210000,294.790009,79.339996,97509.000000,18.47,109.39,24.629999,PM10,8
10.660000,25.600000,6.690000,8.580000,0.910000,54.110001,-8.540000,-8.880000,293.799988,84.760002,97437.203125,18.46,109.53,25.600000,PM10,9
9.280000,25.200001,7.010000,8.760000,0.910000,54.240002,-6.170000,-8.240000,294.970001,81.449997,99766.976562,18.46,109.67,25.200001,PM10,10
9.660000,26.370001,7.620000,8.210000,0.850000,56.389999,-5.860000,-8.920000,295.829987,79.339996,101011.031250,18.45,109.81,26.370001,PM10,11
13.900000,33.330002,8.920000,7.670000,0.730000,57.169998,-6.740000,-10.510000,295.850006,82.430000,101206.242188,18.45,109.95,33.330002,PM10,12
19.129999,34.580002,13.870000,8.210000,0.660000,52.220001,-7.860000,-5.450000,294.920013,76.389999,98107.710938,18.62,108.84,34.580002,PM10,13
14.000000,30.840000,12.160000,8.410000,0.760000,52.349998,-7.680000,-6.290000,294.029999,80.750000,97876.296875,18.62,108.98,30.840000,PM10,14
12.380000,28.459999,11.190000,8.670000,0.810000,52.139999,-7.350000,-6.640000,294.779999,78.690002,99156.437500,18.61,109.12,28.459999,PM10,15
12.430000,28.650000,10.050000,8.880000,0.850000,50.480000,-8.900000,-8.580000,294.350006,80.169998,98006.148438,18.61,109.26,28.650000,PM10,16
13.120000,28.620001,9.330000,8.570000,0.860000,52.470001,-9.330000,-6.540000,292.779999,85.940002,95220.242188,18.6,109.4,28.620001,PM10,17
13.470000,29.629999,8.800000,8.780000,0.870000,50.619999,-7.660000,-7.780000,292.410004,88.940002,95615.796875,18.6,109.54,29.629999,PM10,18
11.620000,28.049999,8.740000,8.740000,0.870000,50.950001,-6.350000,-8.890000,294.309998,82.610001,98566.539062,18.59,109.67,28.049999,PM10,19
11.670000,29.120001,8.900000,8.640000,0.860000,51.279999,-5.900000,-9.780000,294.690002,82.699997,99646.570312,18.59,109.81,29.120001,PM10,20
13.200000,31.309999,9.840000,8.550000,0.780000,52.430000,-5.280000,-9.630000,294.609985,85.089996,99889.453125,18.58,109.95,31.309999,PM10,21
18.240000,37.820000,10.380000,7.760000,0.650000,54.570000,-5.580000,-10.510000,295.040009,86.660004,100530.078125,18.57,110.09,37.820000,PM10,22
25.969999,39.439999,17.059999,9.030000,0.530000,48.470001,-6.300000,-7.490000,295.130005,75.690002,99853.539062,18.76,108.7,39.439999,PM10,23
19.889999,37.000000,15.860000,8.850000,0.600000,49.139999,-7.210000,-5.340000,293.200012,83.059998,96210.578125,18.75,108.84,37.000000,PM10,24
16.820000,34.650002,14.890000,8.810000,0.650000,49.000000,-7.810000,-4.890000,292.859985,84.169998,96179.710938,18.75,108.98,34.650002,PM10,25
15.820000,32.959999,14.100000,8.900000,0.710000,49.000000,-8.930000,-7.540000,293.570007,82.239998,97761.109375,18.75,109.12,32.959999,PM10,26
16.299999,33.980000,13.040000,9.300000,0.770000,46.070000,-9.160000,-9.670000,292.970001,85.919998,97751.718750,18.74,109.26,33.980000,PM10,27
