PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
75.849998,99.750000,12.360000,18.389999,0.680000,79.089996,-1.070000,-4.690000,298.540009,63.869999,100906.000000,20.3,110.04,101.062500,PM2.5,155
77.970001,110.809998,13.860000,24.180000,0.760000,74.529999,-0.550000,-4.840000,298.329987,65.529999,100658.796875,20.3,110.18,103.712502,PM2.5,156
66.540001,93.919998,13.480000,21.900000,0.660000,79.050003,-0.570000,-4.800000,298.390015,66.230003,100679.953125,20.29,110.32,89.425003,PM2.5,157
75.730003,107.110001,12.770000,19.110001,0.760000,74.410004,-1.250000,-4.960000,298.130005,64.680000,100466.953125,20.43,110.05,100.912506,PM2.5,158
71.199997,104.970001,13.500000,20.139999,0.760000,71.949997,-0.780000,-5.030000,297.720001,67.349998,99934.273438,20.43,110.19,95.250000,PM2.5,159
56.709999,81.709999,12.030000,14.140000,0.630000,78.500000,-0.620000,-5.160000,298.109985,66.620003,100110.250000,20.42,110.33,77.137497,PM2.5,160
44.599998,58.750000,9.760000,7.790000,0.480000,89.370003,-0.920000,-5.270000,298.799988,64.180000,100780.750000,20.41,110.47,62.000000,PM2.5,161
64.730003,90.440002,12.480000,14.010000,0.700000,78.580002,-1.560000,-5.030000,298.089996,61.549999,100510.820312,20.57,109.91,87.162506,PM2.5,162
71.580002,105.809998,13.780000,18.590000,0.790000,71.129997,-1.140000,-5.100000,297.630005,64.139999,99937.929688,20.57,110.05,95.725006,PM2.5,163
62.669998,92.860001,14.720000,17.799999,0.710000,71.410004,-0.810000,-5.080000,297.450012,66.419998,99646.156250,20.56,110.2,84.587494,PM2.5,164
50.529999,72.580002,12.980000,11.970000,0.590000,80.430000,-0.870000,-5.620000,298.239990,65.449997,100178.671875,20.55,110.34,69.412498,PM2.5,165
39.110001,51.639999,10.160000,6.470000,0.450000,93.529999,-1.100000,-5.700000,299.019989,63.560001,100858.882812,20.55,110.48,55.137501,PM2.5,166
56.020000,78.040001,12.340000,11.530000,0.670000,82.620003,-1.640000,-5.240000,298.230011,58.380001,100929.117188,20.71,109.78,76.275002,PM2.5,167
64.879997,97.250000,13.870000,15.260000,0.800000,74.419998,-1.480000,-5.100000,298.040009,61.090000,100557.929688,20.71,109.92,87.349998,PM2.5,168
67.099998,103.980003,15.430000,18.889999,0.830000,67.769997,-1.000000,-5.090000,297.730011,62.689999,100256.179688,20.7,110.06,90.125000,PM2.5,169
55.689999,82.540001,16.559999,17.469999,0.690000,69.589996,-0.810000,-5.230000,297.959991,63.889999,100315.929688,20.69,110.2,75.862495,PM2.5,170
56.610001,81.699997,13.540000,12.050000,0.750000,82.260002,-1.700000,-5.480000,298.260010,56.779999,100932.921875,20.85,109.78,77.012497,PM2.5,171
62.220001,97.599998,15.380000,15.760000,0.870000,73.239998,-1.360000,-5.400000,298.109985,58.459999,100825.328125,20.84,109.92,84.025002,PM2.5,172
61.340000,98.230003,16.889999,18.840000,0.840000,65.610001,-1.060000,-5.300000,298.079987,59.770000,100853.476562,20.83,110.07,82.925003,PM2.5,173
49.730000,73.790001,18.110001,17.790001,0.660000,66.110001,-0.870000,-5.830000,298.489990,61.119999,100943.640625,20.83,110.21,68.412498,PM2.5,174
56.570000,82.019997,14.690000,11.960000,0.790000,84.339996,-1.870000,-5.830000,298.049988,55.820000,100872.546875,20.98,109.79,76.962502,PM2.5,175
59.630001,96.610001,16.820000,15.940000,0.910000,74.029999,-1.390000,-5.770000,297.959991,57.099998,100834.210938,20.97,109.93,80.787498,PM2.5,176
57.189999,94.650002,18.389999,19.059999,0.860000,64.599998,-1.150000,-5.810000,297.970001,58.070000,100937.101562,20.97,110.07,77.737495,PM2.5,177
57.849998,83.400002,15.810000,11.700000,0.830000,87.809998,-2.050000,-5.990000,297.890015,56.220001,100853.757812,21.11,109.79,78.562500,PM2.5,178
59.290001,97.760002,18.170000,15.930000,0.950000,76.239998,-1.530000,-5.880000,297.709991,56.270000,100754.773438,21.11,109.94,80.362503,PM2.5,179
55.560001,95.279999,19.820000,19.570000,0.910000,65.839996,-1.150000,-6.140000,297.540009,57.650002,100749.593750,21.1,110.08,75.700005,PM2.5,180
53.230000,86.209999,23.459999,27.100000,0.830000,49.970001,-0.710000,-6.230000,297.459991,57.840000,100841.078125,21.09,110.22,72.787498,PM2.5,181
58.880001,81.680000,16.110001,10.780000,0.820000,91.820000,-2.170000,-6.470000,297.940002,56.849998,100945.476562,21.25,109.8,79.849998,PM2.5,185
59.950001,97.919998,19.020000,15.340000,0.960000,79.000000,-1.620000,-5.760000,297.470001,56.279999,100781.289062,21.24,109.94,81.187500,PM2.5,186
57.500000,100.599998,21.389999,19.670000,0.970000,69.349998,-1.270000,-6.090000,297.239990,58.130001,100653.117188,21.23,110.09,78.125000,PM2.5,187
55.450001,94.339996,24.990000,27.709999,0.910000,54.040001,-0.800000,-6.110000,297.269989,58.430000,100691.382812,21.23,110.23,75.562500,PM2.5,188
54.330002,88.379997,26.260000,27.020000,0.850000,52.330002,-0.440000,-6.060000,297.230011,57.970001,100875.781250,21.22,110.37,74.162506,PM2.5,189
51.430000,79.580002,23.000000,18.219999,0.750000,62.410000,-0.430000,-5.800000,297.420013,57.529999,101007.710938,21.21,110.52,70.537498,PM2.5,190
63.470001,100.570000,19.910000,14.920000,1.000000,81.849998,-1.700000,-5.910000,297.350006,55.730000,100850.250000,21.37,109.95,85.587502,PM2.5,195
60.060001,104.089996,22.570000,19.100000,1.010000,73.629997,-1.220000,-6.080000,297.170013,57.200001,100795.726562,21.37,110.09,81.325005,PM2.5,196
56.730000,97.889999,25.830000,25.139999,0.940000,62.770000,-0.910000,-6.130000,297.230011,57.080002,100836.226562,21.36,110.24,77.162498,PM2.5,197
56.459999,95.040001,28.650000,26.290001,0.900000,60.310001,-0.710000,-6.080000,297.339996,57.650002,100909.101562,21.35,110.38,76.824997,PM2.5,198
56.330002,93.190002,28.860001,21.559999,0.870000,66.470001,-0.500000,-5.850000,297.450012,57.049999,100954.406250,21.35,110.52,76.662506,PM2.5,199
59.610001,84.610001,31.750000,20.559999,0.790000,66.879997,-0.290000,-5.720000,297.359985,56.560001,100994.562500,21.34,110.67,80.762497,PM2.5,200
73.580002,100.430000,18.600000,13.380000,1.060000,88.709999,-1.750000,-6.540000,297.380005,52.750000,100912.398438,21.51,109.81,98.225006,PM2.5,214
69.480003,105.470001,21.350000,15.080000,1.070000,84.330002,-1.560000,-6.230000,297.220001,55.570000,100829.117188,21.51,109.96,93.100006,PM2.5,215
64.070000,104.360001,24.030001,17.270000,1.020000,79.959999,-1.290000,-6.320000,297.170013,56.220001,100887.117188,21.5,110.1,86.337502,PM2.5,216
59.450001,97.410004,26.450001,19.700001,0.940000,74.790001,-1.010000,-6.370000,297.220001,56.250000,100904.250000,21.49,110.24,80.562500,PM2.5,217
58.340000,94.279999,28.770000,20.860001,0.890000,72.470001,-0.800000,-6.410000,297.190002,56.400002,100842.906250,21.49,110.39,79.175003,PM2.5,218
59.470001,95.730003,30.860001,21.020000,0.890000,72.709999,-0.550000,-6.200000,297.220001,56.490002,100860.453125,21.48,110.53,80.587502,PM2.5,219
66.629997,93.150002,39.320000,23.850000,0.870000,69.180000,-0.170000,-5.770000,297.339996,56.779999,100920.562500,21.47,110.67,89.537498,PM2.5,220
72.320000,84.889999,52.880001,26.059999,0.800000,71.879997,0.180000,-5.460000,297.350006,55.150002,100920.070312,21.47,110.82,96.650002,PM2.5,221
68.720001,72.300003,45.889999,19.270000,0.670000,86.070000,-0.080000,-5.120000,297.649994,53.939999,100913.789062,21.46,110.96,92.150002,PM2.5,222
75.830002,110.209999,23.190001,14.880000,1.140000,88.370003,-1.590000,-6.620000,297.170013,54.389999,100830.382812,21.64,109.96,101.037506,PM2.5,251
69.320000,105.989998,25.860001,15.970000,1.040000,85.379997,-1.360000,-6.580000,297.029999,55.660000,100808.406250,21.63,110.11,92.900002,PM2.5,252
63.849998,97.199997,27.740000,15.940000,0.930000,83.660004,-1.100000,-6.590000,297.010010,55.720001,100729.093750,21.63,110.25,86.062500,PM2.5,253
62.299999,93.599998,29.080000,16.660000,0.870000,81.230003,-0.830000,-6.620000,296.959991,56.439999,100634.523438,21.62,110.39,84.125000,PM2.5,254
63.070000,93.959999,30.920000,19.129999,0.870000,78.000000,-0.510000,-6.450000,297.059998,56.230000,100731.406250,21.61,110.54,85.087502,PM2.5,255
70.000000,94.099998,41.279999,23.719999,0.860000,73.730003,-0.120000,-6.070000,297.260010,55.650002,100879.460938,21.61,110.68,93.750000,PM2.5,256
79.120003,91.790001,59.240002,28.290001,0.840000,73.199997,0.260000,-5.430000,297.559998,55.259998,100911.882812,21.6,110.83,105.150002,PM2.5,257
80.370003,84.839996,54.080002,22.639999,0.760000,83.489998,0.110000,-4.690000,297.839996,53.009998,100905.218750,21.59,110.97,106.712502,PM2.5,258
75.449997,77.660004,28.790001,12.700000,0.650000,87.279999,-0.800000,-4.740000,297.619995,50.570000,100456.289062,21.58,111.11,100.562500,PM2.5,259
67.010002,67.470001,18.120001,9.730000,0.550000,86.220001,-1.440000,-5.710000,297.450012,50.380001,100296.148438,21.58,111.26,90.012505,PM2.5,260
62.000000,61.939999,15.180000,9.130000,0.500000,85.070000,-1.550000,-6.580000,297.640015,50.369999,100996.078125,21.57,111.4,83.750000,PM2.5,261
54.029999,54.020000,14.280000,10.720000,0.450000,84.150002,-1.360000,-7.200000,297.070007,53.270000,100951.859375,21.56,111.54,73.787498,PM2.5,262
80.480003,110.860001,24.590000,13.900000,1.150000,91.010002,-1.370000,-7.080000,296.670013,54.900002,100306.726562,21.77,109.97,106.850006,PM2.5,295
74.809998,107.900002,27.420000,14.710000,1.060000,88.849998,-1.230000,-6.650000,296.739990,55.610001,100553.976562,21.77,110.11,99.762497,PM2.5,296
68.570000,96.680000,29.030001,14.290000,0.920000,86.839996,-1.100000,-6.610000,296.779999,55.639999,100610.070312,21.76,110.26,91.962502,PM2.5,297
66.070000,90.949997,29.770000,14.450000,0.840000,84.529999,-0.880000,-6.620000,296.829987,55.529999,100555.710938,21.75,110.4,88.837502,PM2.5,298
65.500000,88.720001,29.940001,16.049999,0.800000,81.230003,-0.620000,-6.560000,296.970001,55.360001,100694.757812,21.75,110.55,88.125000,PM2.5,299
69.669998,89.180000,36.959999,19.160000,0.800000,78.370003,-0.160000,-6.360000,297.230011,54.860001,100865.109375,21.74,110.69,93.337494,PM2.5,300
76.099998,88.269997,47.849998,22.160000,0.780000,78.110001,0.400000,-5.660000,297.480011,53.680000,100825.257812,21.73,110.83,101.375000,PM2.5,301
76.449997,82.169998,41.080002,17.889999,0.700000,83.639999,0.210000,-4.640000,298.000000,50.790001,100852.906250,21.73,110.98,101.812500,PM2.5,302
71.050003,74.129997,23.240000,10.940000,0.600000,85.529999,-1.200000,-4.730000,298.290009,48.779999,100803.703125,21.72,111.12,95.062500,PM2.5,303
