PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
15.800000,17.940001,2.910000,2.780000,0.230000,67.709999,3.030000,6.200000,297.720001,57.000000,81247.500000,26.15,101.91,22.571428,PM2.5,3990
14.410000,16.760000,3.000000,2.970000,0.240000,68.089996,2.990000,6.210000,299.380005,52.070000,82874.617188,26.15,102.06,20.585714,PM2.5,3991
17.299999,18.639999,2.900000,2.530000,0.190000,68.279999,2.470000,2.730000,296.470001,58.169998,79138.750000,26.28,101.61,24.714285,PM2.5,4130
16.610001,18.290001,2.990000,2.690000,0.210000,68.050003,2.140000,4.400000,297.450012,57.450001,80493.203125,26.28,101.76,23.728573,PM2.5,4131
15.110000,17.090000,2.920000,2.720000,0.210000,67.889999,2.140000,5.160000,299.540009,52.180000,82836.273438,26.28,101.91,21.585714,PM2.5,4132
14.860000,17.049999,3.010000,2.870000,0.220000,67.919998,2.200000,5.350000,298.910004,54.110001,82446.773438,26.29,102.06,21.228571,PM2.5,4133
14.490000,16.709999,2.850000,2.840000,0.220000,68.669998,3.410000,6.320000,298.420013,54.240002,81893.570312,26.29,102.21,20.699999,PM2.5,4134
14.430000,16.730000,2.700000,2.920000,0.230000,68.279999,5.180000,5.810000,298.000000,53.660000,81084.546875,26.29,102.36,20.614286,PM2.5,4135
15.580000,18.900000,3.110000,3.940000,0.280000,66.750000,4.860000,2.230000,296.869995,55.799999,79636.007812,26.3,102.66,22.257143,PM2.5,4137
16.059999,17.969999,3.290000,3.030000,0.210000,67.089996,1.440000,2.290000,300.359985,49.950001,83577.437500,26.41,101.75,22.942856,PM2.5,4273
14.950000,17.150000,3.200000,3.020000,0.210000,68.180000,0.570000,3.370000,301.019989,49.520000,84811.867188,26.42,101.9,21.357143,PM2.5,4274
15.690000,17.910000,3.050000,2.880000,0.210000,68.400002,1.880000,4.510000,297.640015,57.480000,81187.593750,26.42,102.05,22.414286,PM2.5,4275
15.100000,17.299999,2.900000,2.800000,0.220000,69.029999,3.480000,5.450000,297.690002,56.400002,81017.843750,26.43,102.2,21.571428,PM2.5,4276
14.540000,16.889999,2.830000,2.970000,0.220000,68.400002,3.820000,4.580000,298.660004,53.139999,82016.742188,26.43,102.36,20.771429,PM2.5,4277
15.610000,18.360001,2.850000,3.270000,0.240000,67.699997,4.040000,2.440000,296.970001,57.259998,80327.460938,26.43,102.51,22.299999,PM2.5,4278
17.170000,20.230000,2.910000,3.470000,0.250000,67.070000,5.010000,1.960000,293.829987,65.940002,76956.570312,26.44,102.66,24.528572,PM2.5,4279
16.540001,19.160000,2.920000,3.180000,0.240000,70.120003,6.220000,2.980000,293.779999,64.519997,76384.781250,26.44,102.81,23.628572,PM2.5,4280
15.180000,18.200001,3.100000,3.630000,0.250000,68.500000,4.380000,3.180000,297.589996,52.980000,79958.343750,26.44,102.96,21.685715,PM2.5,4281
16.870001,18.860001,6.370000,4.850000,0.200000,66.059998,3.530000,2.360000,300.980011,47.299999,84461.843750,26.54,101.44,24.100000,PM2.5,4409
23.110001,29.450001,22.030001,15.140000,0.300000,62.500000,2.100000,2.130000,300.600006,49.220001,84046.796875,26.55,101.6,33.014286,PM2.5,4410
18.860001,23.040001,11.930000,8.260000,0.250000,70.029999,-0.120000,2.080000,301.750000,48.270000,85756.046875,26.55,101.75,26.942858,PM2.5,4411
16.910000,19.980000,6.860000,5.110000,0.230000,69.690002,-0.500000,3.670000,299.750000,52.770000,83720.992188,26.55,101.9,24.157143,PM2.5,4412
17.490000,20.160000,4.360000,3.510000,0.220000,69.709999,1.700000,4.860000,295.470001,63.320000,78874.789062,26.56,102.05,24.985714,PM2.5,4413
17.070000,19.840000,4.280000,3.540000,0.230000,69.230003,2.970000,4.690000,295.779999,62.070000,79082.187500,26.56,102.2,24.385714,PM2.5,4414
16.950001,20.219999,5.490000,4.380000,0.240000,68.589996,2.780000,3.830000,296.839996,59.040001,80380.398438,26.56,102.35,24.214287,PM2.5,4415
17.719999,21.270000,5.900000,4.760000,0.260000,68.639999,3.400000,3.040000,295.549988,62.560001,79157.929688,26.57,102.5,25.314285,PM2.5,4416
18.260000,21.600000,5.020000,4.260000,0.250000,68.120003,5.770000,3.470000,293.109985,69.059998,76417.718750,26.57,102.65,26.085714,PM2.5,4417
17.260000,20.080000,3.890000,3.440000,0.230000,69.709999,7.400000,4.180000,293.540009,64.970001,75989.117188,26.57,102.81,24.657143,PM2.5,4418
15.840000,18.660000,3.430000,3.440000,0.230000,68.809998,4.860000,4.100000,296.660004,55.369999,78745.796875,26.58,102.96,22.628572,PM2.5,4419
29.270000,35.480000,33.250000,18.900000,0.290000,62.560001,0.790000,3.070000,298.709991,54.980000,82303.289062,26.68,101.59,41.814285,PM2.5,4548
22.760000,26.230000,17.920000,10.340000,0.230000,70.110001,-0.200000,3.430000,299.519989,53.509998,83461.226562,26.69,101.74,32.514286,PM2.5,4549
18.530001,20.420000,9.550000,5.450000,0.200000,73.570000,0.370000,4.830000,298.589996,54.549999,82088.156250,26.69,101.89,26.471430,PM2.5,4550
18.389999,19.940001,5.760000,3.500000,0.190000,72.290001,1.820000,5.550000,295.630005,61.070000,78497.171875,26.69,102.04,26.271427,PM2.5,4551
19.580000,21.080000,5.660000,3.520000,0.190000,70.610001,2.210000,4.840000,293.470001,68.930000,76515.500000,26.7,102.2,27.971428,PM2.5,4552
20.020000,21.650000,7.570000,4.530000,0.200000,69.699997,2.320000,4.190000,293.829987,68.510002,77226.851562,26.7,102.35,28.600000,PM2.5,4553
19.629999,21.150000,7.250000,4.460000,0.190000,69.739998,3.350000,4.060000,293.540009,69.639999,77207.546875,26.7,102.5,28.042856,PM2.5,4554
18.879999,20.209999,6.030000,3.580000,0.180000,70.940002,6.720000,4.750000,292.720001,70.889999,76054.078125,26.71,102.65,26.971428,PM2.5,4555
16.760000,17.889999,4.840000,3.020000,0.180000,71.860001,8.210000,5.480000,296.470001,56.799999,78844.078125,26.71,102.8,23.942858,PM2.5,4556
15.010000,16.070000,4.050000,2.910000,0.180000,70.730003,4.660000,3.420000,299.989990,48.020000,82340.312500,26.71,102.95,21.442858,PM2.5,4557
23.900000,27.120001,15.570000,9.030000,0.230000,69.480003,0.300000,3.390000,298.369995,56.270000,81634.257812,26.81,101.43,34.142857,PM2.5,4685
29.100000,34.549999,29.510000,16.600000,0.280000,66.830002,0.310000,4.080000,297.350006,59.560001,80690.750000,26.82,101.59,41.571430,PM2.5,4686
24.660000,28.170000,17.809999,10.270000,0.240000,70.720001,0.600000,4.930000,297.079987,59.970001,80668.156250,26.82,101.74,35.228573,PM2.5,4687
19.530001,21.440001,10.220000,5.760000,0.200000,75.139999,1.230000,5.140000,298.119995,55.799999,81443.203125,26.82,101.89,27.900002,PM2.5,4688
18.110001,19.820000,6.750000,4.020000,0.190000,73.089996,1.780000,5.420000,297.820007,55.700001,80921.476562,26.83,102.04,25.871429,PM2.5,4689
19.120001,20.680000,6.060000,3.580000,0.190000,72.610001,2.060000,5.390000,294.350006,64.290001,76943.343750,26.83,102.19,27.314287,PM2.5,4690
20.860001,22.469999,7.230000,4.200000,0.190000,70.779999,2.510000,5.060000,291.700012,73.379997,74448.250000,26.84,102.34,29.800001,PM2.5,4691
20.400000,21.879999,6.660000,3.970000,0.190000,70.720001,4.250000,4.890000,290.980011,76.099998,73941.820312,26.84,102.5,29.142857,PM2.5,4692
18.629999,19.920000,5.740000,3.220000,0.180000,73.040001,7.540000,5.780000,292.670013,69.120003,75151.406250,26.84,102.65,26.614285,PM2.5,4693
15.550000,16.760000,5.310000,3.290000,0.180000,71.830002,6.160000,4.520000,299.750000,48.759998,81926.820312,26.84,102.8,22.214287,PM2.5,4694
19.370001,20.780001,5.070000,3.060000,0.180000,70.419998,1.860000,1.010000,296.450012,56.419998,78791.882812,26.94,101.28,27.671431,PM2.5,4822
22.129999,24.580000,10.630000,6.080000,0.210000,72.989998,-0.070000,1.690000,298.670013,54.540001,82352.796875,26.95,101.43,31.614285,PM2.5,4823
26.530001,30.549999,20.020000,11.550000,0.250000,70.500000,0.350000,2.960000,297.700012,58.009998,81308.023438,26.95,101.58,37.900002,PM2.5,4824
24.959999,28.129999,15.260000,8.920000,0.230000,71.540001,1.230000,4.970000,296.200012,62.290001,79535.882812,26.96,101.73,35.657143,PM2.5,4825
21.020000,22.850000,9.940000,5.600000,0.200000,75.889999,1.450000,5.040000,296.500000,60.930000,79671.031250,26.96,101.88,30.028572,PM2.5,4826
18.850000,20.400000,7.350000,4.230000,0.190000,75.830002,1.810000,5.110000,297.410004,57.590000,80629.507812,26.96,102.04,26.928572,PM2.5,4827
