PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
0.300000,0.600000,0.030000,0.180000,0.120000,81.980003,13.340000,4.540000,259.690002,53.020000,56072.730469,31.71,96.11,3.000000,CO,12494
0.360000,0.660000,0.030000,0.270000,0.120000,78.269997,10.140000,1.480000,265.450012,37.389999,60578.140625,31.74,96.59,3.000000,CO,12497
0.410000,0.720000,0.030000,0.320000,0.130000,77.150002,9.360000,1.760000,265.070007,39.150002,60302.421875,31.75,96.75,3.250000,CO,12498
0.290000,0.470000,0.030000,0.250000,0.120000,79.279999,11.040000,3.340000,256.480011,66.739998,54685.890625,31.81,95.62,3.000000,CO,12741
0.290000,0.530000,0.030000,0.220000,0.120000,80.139999,11.670000,4.110000,257.970001,60.580002,55544.429688,31.82,95.78,3.000000,CO,12742
0.280000,0.550000,0.030000,0.190000,0.120000,81.180000,12.980000,4.240000,259.429993,54.000000,56244.800781,31.84,95.94,3.000000,CO,12743
0.290000,0.560000,0.030000,0.190000,0.120000,80.500000,12.550000,3.310000,262.850006,42.480000,58716.730469,31.85,96.1,3.000000,CO,12744
0.300000,0.580000,0.040000,0.330000,0.120000,78.500000,10.350000,0.710000,263.200012,41.950001,58935.699219,31.87,96.42,3.000000,CO,12746
0.340000,0.620000,0.050000,0.320000,0.120000,78.120003,10.440000,0.960000,263.829987,40.369999,59342.460938,31.88,96.58,3.000000,CO,12747
0.360000,0.640000,0.050000,0.310000,0.120000,77.599998,9.500000,1.740000,265.329987,37.669998,60612.019531,31.89,96.74,3.000000,CO,12748
0.280000,0.490000,0.030000,0.200000,0.120000,80.330002,11.330000,3.160000,255.630005,69.320000,54006.910156,31.94,95.45,3.000000,CO,12990
0.280000,0.500000,0.030000,0.190000,0.120000,80.629997,11.930000,3.160000,257.339996,62.599998,55174.171875,31.95,95.61,3.000000,CO,12991
0.280000,0.510000,0.030000,0.190000,0.120000,80.750000,11.660000,3.320000,259.890015,53.500000,57074.921875,31.96,95.77,3.000000,CO,12992
0.280000,0.520000,0.030000,0.180000,0.120000,80.959999,11.540000,2.620000,261.630005,47.910000,58301.519531,31.97,95.93,3.000000,CO,12993
0.290000,0.530000,0.040000,0.180000,0.120000,79.800003,10.670000,1.290000,263.579987,41.700001,59728.351562,31.98,96.09,3.000000,CO,12994
0.340000,0.600000,0.060000,0.270000,0.120000,78.730003,9.290000,0.850000,263.989990,40.700001,60080.140625,31.99,96.25,3.000000,CO,12995
0.390000,0.660000,0.080000,0.350000,0.130000,78.370003,9.760000,1.410000,262.489990,44.470001,58734.320312,32.0,96.41,3.250000,CO,12996
0.400000,0.680000,0.080000,0.350000,0.130000,79.180000,10.450000,1.210000,263.260010,41.939999,59152.691406,32.02,96.57,3.250000,CO,12997
0.400000,0.690000,0.080000,0.340000,0.130000,78.989998,9.920000,1.120000,264.910004,38.150002,60451.480469,32.03,96.73,3.250000,CO,12998
0.410000,0.700000,0.070000,0.320000,0.130000,78.529999,9.550000,1.540000,265.630005,37.180000,61079.460938,32.04,96.89,3.250000,CO,12999
0.400000,0.680000,0.060000,0.260000,0.120000,79.209999,10.470000,1.760000,264.070007,42.750000,59815.179688,32.06,97.21,3.000000,CO,13001
0.290000,0.490000,0.030000,0.180000,0.120000,81.330002,12.050000,2.360000,258.329987,56.730000,55899.250000,32.08,95.59,3.000000,CO,13242
0.290000,0.500000,0.030000,0.180000,0.120000,81.190002,11.260000,1.940000,260.660004,49.889999,57779.679688,32.09,95.75,3.000000,CO,13243
0.300000,0.510000,0.040000,0.180000,0.120000,81.320000,10.800000,1.510000,261.059998,49.240002,58044.769531,32.11,95.91,3.000000,CO,13244
0.300000,0.530000,0.040000,0.170000,0.120000,81.690002,10.600000,1.190000,261.359985,48.090000,58133.550781,32.12,96.07,3.000000,CO,13245
0.380000,0.620000,0.080000,0.240000,0.130000,81.550003,10.200000,1.410000,261.700012,46.980000,58319.441406,32.13,96.23,3.250000,CO,13246
0.460000,0.740000,0.110000,0.330000,0.130000,81.040001,10.020000,2.180000,263.040009,43.340000,59351.871094,32.14,96.39,3.250000,CO,13247
0.480000,0.810000,0.120000,0.370000,0.130000,80.669998,9.600000,1.610000,264.890015,38.919998,60865.789062,32.15,96.55,3.250000,CO,13248
0.510000,0.890000,0.110000,0.380000,0.130000,80.250000,9.240000,0.880000,264.649994,40.220001,60758.550781,32.16,96.71,3.250000,CO,13249
0.530000,0.960000,0.110000,0.380000,0.130000,79.660004,8.750000,0.690000,264.559998,42.549999,60859.980469,32.17,96.87,3.250000,CO,13250
0.540000,0.990000,0.100000,0.330000,0.130000,79.949997,8.350000,0.680000,263.950012,47.209999,60467.898438,32.18,97.03,3.250000,CO,13251
0.490000,0.910000,0.080000,0.290000,0.130000,80.199997,9.220000,1.000000,262.359985,53.009998,59050.261719,32.19,97.19,3.250000,CO,13252
0.290000,0.410000,0.030000,0.170000,0.120000,82.260002,11.680000,3.320000,258.390015,55.060001,56123.289062,32.21,95.42,3.000000,CO,13493
0.290000,0.460000,0.030000,0.170000,0.120000,82.169998,12.200000,2.100000,259.630005,50.560001,56997.941406,32.22,95.58,3.000000,CO,13494
0.300000,0.470000,0.040000,0.170000,0.120000,82.190002,11.810000,1.590000,259.989990,50.009998,57256.929688,32.23,95.74,3.000000,CO,13495
0.300000,0.480000,0.040000,0.160000,0.120000,82.709999,11.380000,1.850000,259.859985,50.610001,57005.121094,32.24,95.9,3.000000,CO,13496
0.300000,0.510000,0.040000,0.170000,0.120000,82.860001,11.040000,1.930000,260.510010,48.560001,57387.210938,32.25,96.06,3.000000,CO,13497
0.350000,0.590000,0.060000,0.210000,0.130000,83.040001,10.840000,1.700000,261.299988,46.270000,57859.378906,32.26,96.22,3.250000,CO,13498
0.440000,0.760000,0.100000,0.320000,0.130000,81.980003,9.900000,1.010000,263.369995,41.450001,59550.781250,32.28,96.38,3.250000,CO,13499
0.530000,0.990000,0.110000,0.430000,0.130000,80.080002,7.780000,0.040000,264.649994,40.740002,61170.039062,32.29,96.54,3.250000,CO,13500
0.620000,1.280000,0.120000,0.470000,0.130000,79.419998,6.750000,0.320000,263.880005,46.060001,60876.000000,32.3,96.7,3.250000,CO,13501
0.710000,1.590000,0.120000,0.450000,0.130000,79.470001,6.720000,0.330000,263.029999,51.660000,60348.671875,32.31,96.86,3.250000,CO,13502
0.790000,1.810000,0.130000,0.420000,0.130000,79.750000,6.860000,0.550000,262.299988,56.259998,59831.578125,32.32,97.02,3.250000,CO,13503
0.730000,1.650000,0.110000,0.370000,0.130000,79.669998,8.060000,1.330000,261.029999,60.799999,58634.800781,32.33,97.18,3.250000,CO,13504
0.560000,1.170000,0.090000,0.290000,0.130000,79.949997,9.870000,2.160000,259.570007,64.720001,57156.960938,32.34,97.34,3.250000,CO,13505
0.280000,0.440000,0.030000,0.170000,0.120000,81.269997,11.650000,3.120000,260.019989,48.820000,57589.609375,32.33,95.24,3.000000,CO,13746
