PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
1.800000,2.020000,0.160000,0.260000,0.120000,83.080002,9.950000,3.100000,257.450012,56.090000,56076.988281,31.71,96.11,3.000000,CO,12494
1.870000,2.180000,0.170000,0.390000,0.120000,79.019997,5.530000,0.510000,262.649994,40.580002,60600.398438,31.74,96.59,3.000000,CO,12497
1.950000,2.340000,0.170000,0.430000,0.130000,78.339996,4.550000,0.870000,262.230011,41.840000,60318.101562,31.75,96.75,3.250000,CO,12498
1.740000,1.900000,0.160000,0.390000,0.120000,80.849998,8.190000,2.170000,253.649994,71.480003,54682.480469,31.81,95.62,3.000000,CO,12741
1.730000,1.920000,0.150000,0.340000,0.120000,82.120003,8.620000,3.150000,255.320007,65.449997,55548.839844,31.82,95.78,3.000000,CO,12742
1.700000,1.900000,0.150000,0.290000,0.120000,84.099998,10.030000,3.550000,257.040009,57.740002,56256.039062,31.84,95.94,3.000000,CO,12743
1.700000,1.900000,0.160000,0.270000,0.120000,82.489998,9.960000,3.190000,260.670013,44.740002,58741.050781,31.85,96.1,3.000000,CO,12744
1.770000,2.000000,0.190000,0.500000,0.120000,78.820000,6.640000,0.520000,260.899994,44.259998,58943.281250,31.87,96.42,3.000000,CO,12746
1.810000,2.050000,0.210000,0.440000,0.120000,77.470001,5.780000,0.050000,261.019989,44.299999,59359.800781,31.88,96.58,3.000000,CO,12747
1.790000,2.050000,0.190000,0.420000,0.120000,76.209999,4.300000,0.180000,262.100006,42.139999,60644.351562,31.89,96.74,3.000000,CO,12748
1.670000,1.860000,0.140000,0.380000,0.120000,79.910004,8.300000,2.830000,252.380005,74.260002,54003.839844,31.94,95.45,3.000000,CO,12990
1.640000,1.830000,0.140000,0.340000,0.120000,80.980003,9.300000,2.920000,254.550003,65.070000,55183.960938,31.95,95.61,3.000000,CO,12991
1.630000,1.820000,0.140000,0.310000,0.120000,82.099998,9.430000,3.490000,257.269989,55.759998,57098.230469,31.96,95.77,3.000000,CO,12992
1.620000,1.800000,0.140000,0.280000,0.120000,83.349998,9.880000,3.190000,259.260010,49.590000,58325.601562,31.97,95.93,3.000000,CO,12993
1.620000,1.810000,0.150000,0.280000,0.120000,81.169998,8.760000,1.750000,261.380005,42.959999,59756.710938,31.98,96.09,3.000000,CO,12994
1.710000,1.920000,0.200000,0.410000,0.120000,79.239998,6.530000,0.440000,261.739990,42.040001,60107.339844,31.99,96.25,3.000000,CO,12995
1.800000,2.040000,0.250000,0.530000,0.120000,78.220001,6.090000,0.700000,260.230011,45.910000,58747.410156,32.0,96.41,3.000000,CO,12996
1.810000,2.050000,0.230000,0.500000,0.120000,78.540001,5.520000,-0.320000,260.309998,46.169998,59178.339844,32.02,96.57,3.000000,CO,12997
1.770000,2.010000,0.210000,0.470000,0.120000,78.010002,4.250000,-1.080000,261.230011,44.939999,60496.550781,32.03,96.73,3.000000,CO,12998
1.760000,2.010000,0.200000,0.440000,0.120000,78.110001,3.520000,-0.910000,261.540009,45.930000,61137.750000,32.04,96.89,3.000000,CO,12999
1.770000,2.020000,0.190000,0.370000,0.120000,79.570000,4.670000,-0.350000,260.320007,51.200001,59863.238281,32.06,97.21,3.000000,CO,13001
