PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
19.270000,81.550003,14.350000,30.650000,0.690000,74.820000,4.610000,-2.550000,284.459991,15.100000,101543.023438,36.16,114.69,65.775002,PM10,20977
18.610001,77.099998,13.390000,28.150000,0.650000,74.559998,4.730000,-2.040000,284.200012,15.470000,101626.937500,36.15,114.85,63.549999,PM10,20978
18.250000,74.500000,12.770000,26.910000,0.610000,74.430000,4.770000,-1.640000,283.959991,15.850000,101703.273438,36.13,115.02,62.250000,PM10,20979
18.090000,72.430000,11.770000,25.670000,0.560000,73.790001,4.580000,-0.950000,283.339996,17.459999,101783.398438,36.11,115.36,61.215000,PM10,20981
13.830000,49.660000,11.790000,17.770000,0.520000,76.339996,7.270000,-4.360000,283.609985,14.900000,98377.843750,36.34,114.03,49.660000,PM10,21220
16.400000,66.320000,13.510000,25.370001,0.670000,75.199997,5.450000,-3.430000,284.600006,14.540000,100127.828125,36.33,114.2,58.160000,PM10,21221
19.090000,81.870003,15.840000,32.389999,0.770000,74.870003,4.660000,-3.360000,284.989990,14.430000,101230.601562,36.32,114.37,65.934998,PM10,21222
19.680000,84.059998,16.080000,32.430000,0.760000,75.139999,4.390000,-3.240000,284.730011,14.760000,101493.132812,36.31,114.53,67.029999,PM10,21223
19.580000,82.440002,15.220000,30.150000,0.710000,75.110001,4.250000,-2.860000,284.290009,15.480000,101506.031250,36.29,114.7,66.220001,PM10,21224
19.360001,80.650002,14.290000,28.190001,0.670000,74.839996,4.140000,-2.340000,283.970001,16.000000,101580.132812,36.28,114.87,65.324997,PM10,21225
18.969999,77.849998,13.340000,26.780001,0.620000,74.620003,4.220000,-1.900000,283.709991,16.520000,101637.007812,36.27,115.04,63.924999,PM10,21226
18.510000,74.589996,12.520000,25.900000,0.590000,74.459999,4.280000,-1.560000,283.470001,16.700001,101653.953125,36.26,115.2,62.294998,PM10,21227
18.270000,72.199997,11.840000,25.360001,0.560000,74.139999,4.140000,-1.220000,283.170013,17.600000,101687.601562,36.24,115.37,61.099998,PM10,21228
12.730000,39.470001,12.020000,14.380000,0.440000,77.309998,9.690000,-3.020000,281.130005,16.920000,94979.640625,36.5,113.71,39.470001,PM10,21465
12.500000,39.740002,11.490000,14.310000,0.450000,76.849998,9.150000,-4.120000,281.929993,16.110001,96061.406250,36.49,113.88,39.740002,PM10,21466
14.050000,52.680000,12.550000,18.920000,0.580000,76.029999,7.560000,-4.170000,282.929993,15.430000,97509.492188,36.48,114.04,51.340000,PM10,21467
16.740000,70.250000,14.750000,26.180000,0.730000,75.150002,5.550000,-3.840000,284.140015,14.850000,99586.242188,36.47,114.21,60.125000,PM10,21468
19.590000,86.129997,17.549999,32.470001,0.830000,75.120003,4.150000,-3.350000,284.700012,14.860000,101089.078125,36.45,114.38,68.065002,PM10,21469
20.129999,87.129997,17.480000,32.389999,0.800000,75.660004,3.830000,-3.100000,284.500000,15.300000,101540.703125,36.44,114.55,68.565002,PM10,21470
20.230000,86.260002,16.299999,30.340000,0.740000,75.699997,3.990000,-2.820000,284.119995,15.720000,101527.789062,36.43,114.72,68.130005,PM10,21471
20.389999,86.339996,15.210000,28.629999,0.700000,75.160004,3.940000,-2.450000,283.820007,16.160000,101580.890625,36.42,114.88,68.169998,PM10,21472
19.950001,81.980003,13.740000,26.950001,0.640000,74.730003,3.800000,-1.950000,283.519989,16.770000,101624.406250,36.4,115.05,65.990005,PM10,21473
19.260000,77.029999,12.770000,26.010000,0.590000,74.800003,3.750000,-1.640000,283.250000,17.040001,101634.023438,36.39,115.22,63.514999,PM10,21474
12.570000,37.150002,13.040000,13.980000,0.410000,76.470001,9.490000,-3.170000,279.660004,18.379999,93069.000000,36.65,113.55,37.150002,PM10,21710
12.560000,39.490002,12.640000,14.660000,0.440000,76.510002,8.910000,-3.280000,280.570007,17.200001,94317.742188,36.64,113.72,39.490002,PM10,21711
12.360000,40.209999,12.040000,14.630000,0.440000,76.099998,8.360000,-3.410000,281.720001,16.180000,95791.617188,36.62,113.89,40.209999,PM10,21712
14.320000,56.419998,13.530000,19.719999,0.610000,75.470001,6.870000,-3.690000,282.959991,15.430000,97607.976562,36.61,114.06,53.209999,PM10,21713
17.469999,77.169998,16.590000,27.290001,0.770000,75.510002,5.040000,-3.820000,283.720001,15.270000,99212.750000,36.6,114.23,63.584999,PM10,21714
21.110001,99.110001,20.600000,34.669998,0.900000,76.580002,3.790000,-3.170000,284.230011,15.290000,100681.679688,36.59,114.4,74.555000,PM10,21715
21.900000,100.660004,20.030001,34.869999,0.880000,76.360001,3.470000,-2.700000,284.269989,15.580000,101533.031250,36.58,114.56,75.330002,PM10,21716
21.250000,92.800003,17.500000,31.629999,0.770000,75.510002,3.700000,-2.420000,283.989990,15.960000,101641.843750,36.56,114.73,71.400002,PM10,21717
20.950001,88.059998,15.540000,29.120001,0.700000,74.470001,3.770000,-2.180000,283.730011,16.340000,101667.968750,36.55,114.9,69.029999,PM10,21718
20.559999,83.120003,13.880000,27.260000,0.640000,74.120003,3.590000,-1.890000,283.399994,16.990000,101704.843750,36.54,115.07,66.559998,PM10,21719
19.900000,78.040001,12.770000,26.090000,0.590000,74.250000,3.430000,-1.560000,283.049988,17.370001,101699.179688,36.53,115.24,64.020004,PM10,21720
11.540000,32.209999,12.190000,12.870000,0.360000,76.169998,8.850000,-4.340000,278.579987,19.040001,91725.953125,36.77,113.74,32.209999,PM10,21958
11.310000,33.360001,11.520000,12.920000,0.360000,75.529999,7.780000,-3.800000,280.720001,17.020000,94300.179688,36.76,113.9,33.360001,PM10,21959
12.930000,48.020000,12.790000,17.040001,0.490000,74.930000,5.650000,-3.750000,282.940002,15.480000,97526.640625,36.75,114.07,48.020000,PM10,21960
16.879999,73.879997,17.070000,25.389999,0.700000,75.989998,4.050000,-3.430000,283.630005,15.500000,99410.468750,36.74,114.24,61.939999,PM10,21961
20.520000,96.250000,20.580000,32.540001,0.830000,76.370003,3.550000,-2.920000,283.989990,15.650000,100679.828125,36.72,114.41,73.125000,PM10,21962
21.690001,99.339996,19.709999,33.580002,0.840000,75.529999,3.350000,-2.380000,284.079987,15.900000,101503.500000,36.71,114.58,74.669998,PM10,21963
21.500000,93.379997,17.120001,31.180000,0.740000,74.580002,3.410000,-1.920000,283.869995,16.260000,101744.921875,36.7,114.75,71.690002,PM10,21964
21.389999,88.889999,15.280000,29.260000,0.680000,73.620003,3.440000,-1.710000,283.579987,16.709999,101722.203125,36.69,114.92,69.445000,PM10,21965
