PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
27.129999,36.119999,13.930000,15.820000,0.420000,74.800003,-0.990000,-10.950000,284.589996,64.480003,94913.476562,27.31,119.77,38.757141,PM2.5,6300
21.400000,26.400000,12.470000,12.720000,0.330000,71.279999,-2.740000,-7.090000,284.299988,56.080002,93027.718750,27.54,119.03,30.571428,PM2.5,6469
21.879999,27.219999,12.110000,12.030000,0.330000,74.320000,-3.260000,-9.060000,282.220001,63.299999,90719.546875,27.52,119.18,31.257141,PM2.5,6470
22.730000,28.660000,11.930000,11.770000,0.340000,74.290001,-0.990000,-11.860000,281.359985,70.750000,90684.109375,27.5,119.33,32.471428,PM2.5,6471
27.559999,38.500000,14.210000,16.299999,0.440000,73.629997,-0.350000,-10.360000,284.329987,66.190002,94974.578125,27.44,119.79,39.371429,PM2.5,6474
28.559999,39.860001,14.850000,16.750000,0.460000,77.739998,1.150000,-10.130000,283.549988,70.900002,94056.750000,27.43,119.94,40.799999,PM2.5,6475
28.680000,40.459999,15.730000,17.490000,0.470000,77.300003,2.660000,-10.600000,284.579987,66.190002,94628.500000,27.41,120.09,40.971428,PM2.5,6476
28.670000,42.400002,16.570000,20.240000,0.480000,67.190002,2.580000,-11.480000,288.329987,57.759998,99927.578125,27.37,120.39,42.400002,PM10,6478
22.570000,28.540001,13.230000,13.780000,0.340000,68.169998,-2.870000,-9.260000,285.160004,58.040001,95632.031250,27.69,118.9,32.242855,PM2.5,6649
22.840000,28.860001,13.060000,13.450000,0.340000,71.559998,-4.020000,-9.900000,283.190002,60.680000,92104.062500,27.67,119.05,32.628571,PM2.5,6650
23.480000,30.030001,12.910000,13.090000,0.350000,73.019997,-4.190000,-10.330000,281.739990,66.510002,90504.828125,27.65,119.2,33.542858,PM2.5,6651
24.820000,32.349998,12.930000,13.110000,0.360000,72.440002,-2.280000,-10.240000,280.730011,78.339996,90883.101562,27.63,119.35,35.457142,PM2.5,6652
26.969999,37.209999,14.190000,14.800000,0.420000,76.120003,2.840000,-10.960000,282.779999,70.830002,93035.820312,27.6,119.66,38.528572,PM2.5,6654
27.230000,39.130001,14.880000,16.250000,0.450000,77.250000,1.120000,-9.150000,285.170013,63.759998,96029.578125,27.58,119.81,39.130001,PM10,6655
29.360001,43.080002,15.450000,17.469999,0.480000,78.620003,0.780000,-9.030000,283.980011,70.510002,94938.742188,27.56,119.96,43.080002,PM10,6656
30.320000,45.080002,15.700000,17.950001,0.510000,80.080002,2.560000,-9.380000,283.510010,72.370003,93962.593750,27.54,120.11,45.080002,PM10,6657
31.260000,48.369999,16.090000,19.850000,0.550000,79.790001,4.070000,-9.790000,285.980011,64.970001,96973.023438,27.52,120.26,48.369999,PM10,6658
32.900002,53.880001,16.559999,22.500000,0.590000,74.930000,3.980000,-10.650000,288.369995,59.200001,100241.210938,27.5,120.41,51.940002,PM10,6659
32.090000,48.400002,18.080000,23.980000,0.540000,69.660004,3.350000,-10.980000,289.350006,55.500000,101398.703125,27.48,120.56,48.400002,PM10,6660
23.900000,30.559999,14.010000,14.560000,0.350000,69.019997,-4.800000,-9.470000,284.230011,63.150002,95183.132812,27.82,118.92,34.142857,PM2.5,6838
25.059999,32.619999,13.800000,14.440000,0.360000,70.620003,-4.550000,-10.350000,281.670013,70.209999,91368.703125,27.81,119.07,35.799999,PM2.5,6839
25.760000,33.930000,13.860000,14.240000,0.370000,71.930000,-2.540000,-10.490000,280.320007,74.540001,89341.179688,27.79,119.22,36.799999,PM2.5,6840
26.870001,37.009998,14.020000,14.640000,0.390000,71.750000,-0.730000,-9.260000,282.220001,72.400002,92674.078125,27.77,119.37,38.385715,PM2.5,6841
27.879999,39.169998,14.650000,15.410000,0.420000,73.879997,0.560000,-8.890000,282.279999,76.250000,93509.992188,27.75,119.53,39.828571,PM2.5,6842
29.090000,41.750000,15.000000,15.710000,0.440000,76.430000,2.470000,-11.010000,281.820007,77.330002,92460.023438,27.73,119.68,41.750000,PM10,6843
29.110001,43.450001,15.500000,16.639999,0.470000,78.519997,2.510000,-10.470000,284.190002,68.269997,95076.828125,27.71,119.83,43.450001,PM10,6844
29.969999,46.169998,16.020000,17.840000,0.510000,80.080002,1.820000,-9.180000,285.130005,67.089996,96486.343750,27.69,119.98,46.169998,PM10,6845
30.780001,48.480000,16.320000,18.790001,0.540000,81.290001,2.980000,-7.980000,285.230011,67.790001,96555.289062,27.68,120.13,48.480000,PM10,6846
32.009998,53.970001,16.360001,20.820000,0.600000,79.070000,4.440000,-8.560000,287.279999,61.709999,99208.539062,27.66,120.28,51.985001,PM10,6847
34.290001,60.529999,16.930000,23.410000,0.640000,78.239998,3.930000,-9.660000,289.019989,57.160000,101116.437500,27.64,120.43,55.264999,PM10,6848
36.220001,61.020000,18.260000,26.309999,0.630000,73.400002,3.160000,-11.020000,289.410004,56.720001,101315.343750,27.62,120.59,55.510002,PM10,6849
25.290001,32.840000,14.000000,14.750000,0.350000,67.739998,-3.930000,-8.510000,284.140015,58.250000,94109.210938,27.98,118.79,36.128574,PM2.5,7030
26.629999,35.820000,14.830000,16.320000,0.380000,67.699997,-4.830000,-8.260000,284.339996,63.380001,95599.257812,27.96,118.94,38.042854,PM2.5,7031
28.340000,40.150002,14.970000,17.080000,0.390000,67.389999,-4.470000,-7.840000,283.140015,69.879997,94464.289062,27.94,119.09,40.485714,PM2.5,7032
28.860001,40.020000,15.210000,16.620001,0.410000,70.750000,-2.220000,-8.380000,280.429993,80.559998,90704.406250,27.92,119.24,41.228573,PM2.5,7033
29.469999,43.660000,14.840000,16.090000,0.420000,71.080002,-0.010000,-9.780000,281.600006,76.470001,92210.156250,27.9,119.39,43.660000,PM10,7034
29.570000,43.939999,15.440000,16.600000,0.450000,74.160004,0.210000,-9.900000,282.779999,73.639999,93951.007812,27.89,119.55,43.939999,PM10,7035
31.340000,47.080002,15.980000,17.250000,0.480000,76.110001,1.100000,-10.500000,281.380005,81.089996,92382.640625,27.87,119.7,47.080002,PM10,7036
31.879999,49.230000,16.490000,17.959999,0.500000,78.269997,2.910000,-10.890000,282.190002,78.160004,93186.953125,27.85,119.85,49.230000,PM10,7037
32.279999,51.369999,16.860001,18.850000,0.540000,80.180000,3.760000,-10.650000,283.820007,73.190002,95159.140625,27.83,120.0,50.684998,PM10,7038
32.060001,52.549999,17.040001,19.629999,0.570000,81.660004,4.090000,-9.900000,285.529999,67.190002,96990.757812,27.81,120.15,51.275002,PM10,7039
32.009998,55.580002,16.850000,20.820000,0.610000,80.769997,3.890000,-9.540000,287.760010,60.360001,99544.289062,27.79,120.31,52.790001,PM10,7040
35.020000,63.689999,17.549999,24.010000,0.670000,79.529999,2.910000,-10.650000,288.750000,58.040001,100536.492188,27.77,120.46,56.845001,PM10,7041
38.220001,67.889999,18.860001,27.719999,0.680000,76.440002,2.680000,-11.690000,289.100006,57.680000,100953.703125,27.75,120.61,58.945000,PM10,7042
27.940001,37.240002,14.180000,15.160000,0.360000,69.029999,-3.340000,-9.800000,281.980011,65.199997,91711.109375,28.11,118.81,39.914288,PM2.5,7229
29.180000,40.860001,15.350000,17.379999,0.390000,68.050003,-2.800000,-8.840000,283.480011,63.669998,94070.843750,28.09,118.96,41.685715,PM2.5,7230
29.610001,44.049999,16.240000,19.520000,0.420000,67.589996,-3.370000,-7.190000,285.109985,61.439999,96762.687500,28.07,119.11,44.049999,PM10,7231
30.680000,45.639999,16.559999,19.200001,0.440000,70.900002,-3.180000,-6.870000,282.910004,71.489998,94200.710938,28.06,119.26,45.639999,PM10,7232
30.969999,46.830002,16.200001,18.209999,0.450000,71.599998,-1.180000,-8.350000,281.440002,79.480003,92629.273438,28.04,119.41,46.830002,PM10,7233
31.870001,49.820000,16.370001,18.320000,0.480000,72.949997,0.790000,-9.070000,281.950012,79.440002,93553.992188,28.02,119.57,49.820000,PM10,7234
33.189999,52.700001,17.139999,19.490000,0.520000,75.089996,1.900000,-9.160000,282.119995,79.839996,93711.039062,28.0,119.72,51.349998,PM10,7235
34.150002,55.619999,17.930000,21.010000,0.550000,76.730003,2.740000,-9.440000,282.799988,78.160004,94524.242188,27.98,119.87,52.809998,PM10,7236
34.689999,57.689999,18.110001,20.840000,0.580000,79.169998,3.450000,-10.000000,282.950012,78.440002,94555.117188,27.96,120.02,53.845001,PM10,7237
34.340000,57.689999,18.010000,20.620001,0.600000,81.750000,4.440000,-10.720000,283.279999,77.139999,94593.109375,27.94,120.18,53.845001,PM10,7238
32.869999,56.910000,17.629999,20.700001,0.620000,83.330002,4.580000,-10.510000,285.429993,68.570000,96630.351562,27.92,120.33,53.455002,PM10,7239
35.869999,66.300003,18.270000,24.430000,0.680000,80.529999,3.730000,-11.450000,287.239990,62.820000,98699.500000,27.9,120.48,58.150002,PM10,7240
38.939999,72.379997,19.299999,28.059999,0.720000,78.800003,3.400000,-11.520000,288.760010,59.180000,100580.812500,27.89,120.63,61.189999,PM10,7241
34.509998,58.310001,17.389999,24.410000,0.620000,75.419998,2.960000,-10.500000,289.769989,56.009998,101677.203125,27.87,120.78,54.154999,PM10,7242
32.389999,45.299999,14.260000,17.020000,0.370000,63.820000,-2.150000,-7.930000,284.070007,61.419998,95395.843750,28.28,118.52,46.271427,PM2.5,7429
31.260000,43.270000,14.630000,16.510000,0.380000,68.279999,-3.030000,-9.290000,280.679993,74.010002,91108.398438,28.24,118.83,44.657143,PM2.5,7431
32.490002,47.110001,15.570000,18.209999,0.410000,68.129997,-1.000000,-9.040000,281.500000,72.370003,92177.890625,28.23,118.98,47.110001,PM10,7432
31.580000,47.639999,17.000000,20.340000,0.430000,69.900002,-1.250000,-8.450000,283.709991,64.589996,94661.906250,28.21,119.13,47.639999,PM10,7433
32.529999,51.250000,17.500000,20.930000,0.460000,71.010002,-2.330000,-7.640000,284.010010,66.199997,95358.640625,28.19,119.28,50.625000,PM10,7434
